Reference Name	Text	Font
65d73404	Não há Nevi suficientes.	[0, 24, 'DINRoundOffcPro']
65f3a180	És enviada de volta para Hekseville, antes de \n teres subido o Pilar do mundo, mas reténs todos \n os poderes que recebeste posteriormente. \n  \n Podes voltar a subir o Pilar do mundo, ou concluir \n missões secundárias ou desafios, ou continuar \n a extrair minerais.	[0, 252, 'DINRoundOffcPro']
6687231e	j Apontar câmara para decidir onde cair \n e Voltar à gravidade normal \n f Alterar centro da gravidade para a frente	[0, 1, 'Gravity2_Gaiji'], [1, 40, 'DINRoundOffcPro'], [40, 41, 'Gravity2_Gaiji'], [41, 68, 'DINRoundOffcPro'], [68, 69, 'Gravity2_Gaiji'], [69, 111, 'DINRoundOffcPro']
668a11f6	Interrogatório	[0, 14, 'DINRoundOffcPro']
6740e035	Estela: \n Derrota todos os inimigos sem causar danos às bolhas.	[0, 8, 'DINRoundOffcPro'], [8, 61, 'DINRoundOffcPro']
674a056d	A energia da barra de SP é recarregada quando \n causas ou recebes danos. \n  \n Desde que o enchimento da barra de SP ultrapasse a linha, \n podes realizar um Arremesso perfurante.	[0, 169, 'DINRoundOffcPro']
67644d70	Aproxima-te de uma massa de água e prime a \n para sugar alguma para um campo de força. \n  \n Atira a água contra a árvore para regá-la.	[0, 41, 'DINRoundOffcPro'], [41, 42, 'Gravity2_Gaiji'], [42, 128, 'DINRoundOffcPro']
67de7e06	Recebeste o talismã “Tesouro cor de ardósia”! \n Equipa os talismãs no Menu de talismãs.	[0, 85, 'DINRoundOffcPro']
684886db	Prime i + h para te esquivares. \n Também podes desviar-te quando estás \n a flutuar ou a controlar a gravidade.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 106, 'DINRoundOffcPro']
6862fbae	Tirar fotografias	[0, 17, 'DINRoundOffcPro']
69cda8a4	Enfermeira em ação - Cena III	[0, 29, 'DINRoundOffcPro']
69dfd7ec	Quando fores vista	[0, 18, 'DINRoundOffcPro']
69f7e0c4	Passa no teste	[0, 14, 'DINRoundOffcPro']
6a02834f	h : Reverter para Estilo normal \n (muda o estilo cada vez que é premido)	[0, 1, 'Gravity2_Gaiji'], [1, 70, 'DINRoundOffcPro']
6a3adc96	Trincheira Delvool concluída!	[0, 29, 'DINRoundOffcPro']
6a6e8747	Derrota todos os inimigos \n e protege o chão	[0, 42, 'DINRoundOffcPro']
6ae2340b	Consegui tirar a foto!	[0, 22, 'DINRoundOffcPro']
6ae5b83d	Quando um inimigo poderoso estiver fraco, \n tens uma oportunidade de acabar com ele, \n premindo o botão do painel tátil. \n  \n O painel tátil é apresentado como botão k	[0, 158, 'DINRoundOffcPro'], [158, 159, 'Gravity2_Gaiji']
6af6d5ff	c enquanto estiveres em Estilo lunar: Atacar \n Deslizar no k enquanto estiveres em Estilo lunar: \n Esquivar na direção indicada	[0, 1, 'Gravity2_Gaiji'], [1, 57, 'DINRoundOffcPro'], [57, 58, 'Gravity2_Gaiji'], [58, 123, 'DINRoundOffcPro']
6b115bdd	Passa no teste	[0, 14, 'DINRoundOffcPro']
6b96bb0d	Enfermeira em ação II - Cena I	[0, 30, 'DINRoundOffcPro']
6be28b64	Aproxima-te do tesouro \n e tira uma foto de dica	[0, 46, 'DINRoundOffcPro']
6c6f4723	Marcadores de missões	[0, 21, 'DINRoundOffcPro']
6cc0b0a3	Transformar	[0, 11, 'DINRoundOffcPro']
6cd43ebb	Anda perto das pessoas para as chamar à atenção. \n Quando tiveres suficientes, terás a tua oportunidade de comer \n e publicitar o gelado. \n No entanto, se demorares demasiado tempo, o gelado derrete. \n Além disso, se te aproximares demasiado das pessoas, elas \n apercebem-se de que não és a Kali. \n Se elas te reconhecerem, a missão falha..	[0, 328, 'DINRoundOffcPro']
6cd8fcca	Prime i + b para dar um longo Salto-foguete direcionado. \n  \n O segredo para realizares esta manobra é largar i, por um \n instante, e voltar a premi-lo ao mesmo tempo do que b. \n Podes ajustar a direção e o alcance do salto utilizando i.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 106, 'DINRoundOffcPro'], [106, 107, 'Gravity2_Gaiji'], [107, 168, 'DINRoundOffcPro'], [168, 169, 'Gravity2_Gaiji'], [169, 227, 'DINRoundOffcPro'], [227, 228, 'Gravity2_Gaiji'], [228, 229, 'DINRoundOffcPro']
6d02420f	Raven: \n Queres trocar durante um bocado?	[0, 7, 'DINRoundOffcPro'], [7, 39, 'DINRoundOffcPro']
6d783f6f	Se a tua Barra de gravidade ficar sem energia enquanto \n estás a transportar alguém num campo de força, as \n pessoas  caem e a missão é considerada falhada. \n  \n Tem cuidado e controla a tua energia.	[0, 191, 'DINRoundOffcPro']
6de64f61	Quando a Kat faz uma expressão a alguém que \n passe  por ela, estes reagem. \n  \n Experimenta uma panóplia de expressões para \n atrair clientes.	[0, 135, 'DINRoundOffcPro']
6df012e2	Missões principais	[0, 18, 'DINRoundOffcPro']
6e30b5e1	Desta vez, tens de invocar o \n elemento da Escuridão. Derrota os Nevi da luz e \n conquista o território deles para a escuridão.	[0, 123, 'DINRoundOffcPro']
6e4a91d6	Quando estiveres no Estilo de Júpiter, deslizas mais \n rapidamente e podes infligir danos chocando contra coisas. \n  \n Esta velocidade extra traz uma desvantagem: \n é mais difícil virar e não podes subir escadas.	[0, 204, 'DINRoundOffcPro']
6e4efb8f	Estilo lunar: Combate	[0, 21, 'DINRoundOffcPro']
6e6ce9a2	Fi, tu também? O que se passa com este sítio?	[0, 45, 'DINRoundOffcPro']
6f133e82	Prime l para equipar a câmara. \n As fotografias tiradas com a câmara serão guardadas \n automaticamente e podem ser vistas a partir do Rolo de filme.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 144, 'DINRoundOffcPro']
6f601e0b	Recebeste o talismã “Gratidão de Poterie”! \n Equipa os talismãs no Menu de talismãs.	[0, 82, 'DINRoundOffcPro']
6fa6ff37	Estela: \n Passa no teste.	[0, 8, 'DINRoundOffcPro'], [8, 23, 'DINRoundOffcPro']
6fb12f10	Recebeste o traje “Enfermeira”! \n Muda de Trajes no Modo de foto	[0, 62, 'DINRoundOffcPro']
6ff21d76	Ataque aos alvos	[0, 16, 'DINRoundOffcPro']
70592a85	Recebeste o item de foto “Melancia”! \n l : Vê os Itens de foto do Modo de foto	[0, 37, 'DINRoundOffcPro'], [37, 38, 'Gravity2_Gaiji'], [38, 76, 'DINRoundOffcPro']
71cce4c0	Toca ou desliza k para mudares os estilos \n de gravidade ou reverter para o estilo normal. \n  \n Tenta usar o estilo que mais se adequa a cada \n situação para lutar de forma mais eficaz.	[0, 16, 'DINRoundOffcPro'], [16, 17, 'Gravity2_Gaiji'], [17, 177, 'DINRoundOffcPro']
71f62373	Prime h + b para baixo para mudar para Estilo de \n Júpiter. \n  \n Quando estás no Estilo de Júpiter, a velocidade dos movimentos \n diminui, mas o poder de ataque aumenta.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 161, 'DINRoundOffcPro']
71f8dd42	Encontrar o velho rádio	[0, 23, 'DINRoundOffcPro']
7200534a	Serviço de segurança	[0, 20, 'DINRoundOffcPro']
7296fb2b	Outros eventos	[0, 14, 'DINRoundOffcPro']
72bb8433	h + baixo no i : Mudar para Estilo de Júpiter	[0, 1, 'Gravity2_Gaiji'], [1, 13, 'DINRoundOffcPro'], [13, 14, 'Gravity2_Gaiji'], [14, 45, 'DINRoundOffcPro']
73496f4d	Derrota apenas os inimigos fracos	[0, 33, 'DINRoundOffcPro']
739d200a	Recebeste o item de foto “Boca de incêndio”! \n l : Vê os Itens de foto do Modo de foto	[0, 45, 'DINRoundOffcPro'], [45, 46, 'Gravity2_Gaiji'], [46, 84, 'DINRoundOffcPro']
73dd6a55	Tocar em k : reverter estilo para normal 	[0, 9, 'DINRoundOffcPro'], [9, 10, 'Gravity2_Gaiji'], [10, 41, 'DINRoundOffcPro']
747c8730	Habilidades da Raven	[0, 20, 'DINRoundOffcPro']
7492617d	Quando lutares em Estilo de Júpiter, podes manter c \n premido para carregar energia, enquanto flutuas (f), e \n largar para realizares um poderoso pontapé de onda \n gravitacional que inflige dano numa vasta área à volta do \n alvo. 	[0, 50, 'DINRoundOffcPro'], [50, 51, 'Gravity2_Gaiji'], [51, 101, 'DINRoundOffcPro'], [101, 102, 'Gravity2_Gaiji'], [102, 222, 'DINRoundOffcPro']
75642a8c	Recebeste o talismã “Joia da mina nº 0”! \n Equipa os talismãs no Menu de talismãs.	[0, 80, 'DINRoundOffcPro']
757879bc	Combate ao incêndio	[0, 19, 'DINRoundOffcPro']
759cf9e8	Reciclar	[0, 8, 'DINRoundOffcPro']
762688b9	b Saltar 	[0, 1, 'Gravity2_Gaiji'], [1, 9, 'DINRoundOffcPro']
76467af5	Recebeste a peça de mobiliário “Mesa redonda”! \n Já disponível para decorares a casa da Kat.	[0, 90, 'DINRoundOffcPro']
768d3010	Deslize gravitacional	[0, 21, 'DINRoundOffcPro']
76a070fe	Nível de alerta de Bismalia	[0, 27, 'DINRoundOffcPro']
76cef461	A barra de SP da Raven enche quando ela inflige dano \n aos inimigos ou quando recebe dano. Quando a barra SP \n estiver cheia, ela pode usar um ataque especial.	[0, 155, 'DINRoundOffcPro']
7717963f	h + baixo no d : Mudar para Estilo de Júpiter	[0, 1, 'Gravity2_Gaiji'], [1, 13, 'DINRoundOffcPro'], [13, 14, 'Gravity2_Gaiji'], [14, 45, 'DINRoundOffcPro']
78f93116	Aprendeste a expressão “Cantar” e recebeste o traje \n “Cantor de jazz”! \n m : Expressão/mudar de traje no Modo de foto	[0, 70, 'DINRoundOffcPro'], [70, 71, 'Gravity2_Gaiji'], [71, 114, 'DINRoundOffcPro']
79a12c8b	Recebeste o filtro para fotos “Brinquedo”! \n l : Vê os Filtros para fotos do Modo de foto	[0, 43, 'DINRoundOffcPro'], [43, 44, 'Gravity2_Gaiji'], [44, 87, 'DINRoundOffcPro']
79d14ee1	Kali...	[0, 7, 'DINRoundOffcPro']
79d575f1	Encontra o disco do cão	[0, 23, 'DINRoundOffcPro']
7a5fb464	Levar pessoas e objetos	[0, 23, 'DINRoundOffcPro']
7a7ddd5d	Gerir uma loja	[0, 14, 'DINRoundOffcPro']
7c363415	Recebeste o filtro para fotos “Suave”! \n l : Vê os Filtros para fotos do Modo de foto	[0, 39, 'DINRoundOffcPro'], [39, 40, 'Gravity2_Gaiji'], [40, 83, 'DINRoundOffcPro']
7c917153	Passa no teste	[0, 14, 'DINRoundOffcPro']
7d04321d	Aprendeste a expressão “Acenar”! \n m : Expressão	[0, 33, 'DINRoundOffcPro'], [33, 34, 'Gravity2_Gaiji'], [34, 46, 'DINRoundOffcPro']
7d95c22f	Ataca os alvos que aparecem e compete contra o Fi \n para ver quem é o primeiro a derrubar 10. \n Os alvos voltam a aparecer, automaticamente, após \n um determinado período de tempo. \n Olha à volta com atenção para encontrares os alvos \n que precisas de atacar.	[0, 249, 'DINRoundOffcPro']
7e277b32	Apanha uma gema de SP para encheres a energia \n da tua barra de SP instantaneamente. \n  \n Estas gemas valiosas podem fazer toda a diferença \n no combate, por isso tem atenção a elas.	[0, 174, 'DINRoundOffcPro']
7f6e8abf	Tocar em k: Voltar aos controlos de gravidade de Estilo normal \n Deslizar para cima enquanto primes k: Estilo lunar 	[0, 9, 'DINRoundOffcPro'], [9, 10, 'Gravity2_Gaiji'], [10, 98, 'DINRoundOffcPro'], [98, 99, 'Gravity2_Gaiji'], [99, 114, 'DINRoundOffcPro']
7f76475e	Evita que o Aujean ande a vaguear	[0, 33, 'DINRoundOffcPro']
7f8e7cfb	Recebeste o talismã “Tesouro carmesim”! \n Equipa os talismãs no Menu de talismãs.	[0, 79, 'DINRoundOffcPro']
7faab5e7	O Poder de alta pressão da Raven	[0, 32, 'DINRoundOffcPro']
7fe51f6a	c Ataque 	[0, 1, 'Gravity2_Gaiji'], [1, 9, 'DINRoundOffcPro']
80246883	Estilo de Júpiter: Destruição	[0, 29, 'DINRoundOffcPro']
80367770	Recebeste a peça de mobiliário “Tapete às bolas”! \n Já disponível para decorares a casa da Kat.	[0, 93, 'DINRoundOffcPro']
805d0d10	Pessoas transportadas	[0, 21, 'DINRoundOffcPro']
807abdfc	Tenebria a ganhar poder	[0, 23, 'DINRoundOffcPro']
80bf5dc1	Estela: \n Derrota todos os inimigos ao mesmo tempo.	[0, 8, 'DINRoundOffcPro'], [8, 49, 'DINRoundOffcPro']
8141341c	Recebeste o talismã “Vitória azul-celeste”! \n Equipa os talismãs no Menu de talismãs.	[0, 83, 'DINRoundOffcPro']
81965434	Enfrenta 100 estudantes do Fi num combate simulado. \n  \n Para que a disputa seja justa, não podes utilizar os teus \n poderes gravitacionais.	[0, 134, 'DINRoundOffcPro']
81bf10b4	Núcleos dos Nevi	[0, 16, 'DINRoundOffcPro']
81f02217	Recebeste o talismã “Terceiro passo”! \n Equipa os talismãs no Menu de talismãs.	[0, 77, 'DINRoundOffcPro']
82238485	Recebeste o talismã “Derradeiro último passo”! \n Equipa os talismãs no Menu de talismãs.	[0, 86, 'DINRoundOffcPro']
82cd7337	Derrota os inimigos raros	[0, 25, 'DINRoundOffcPro']
832ebb6b	Modo de Fénix	[0, 13, 'DINRoundOffcPro']
839fdf6e	h + cima no i : Mudar para Estilo lunar	[0, 1, 'Gravity2_Gaiji'], [1, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji'], [13, 39, 'DINRoundOffcPro']
83bff940	Derrota todos os inimigos \n sem sofreres danos	[0, 44, 'DINRoundOffcPro']
83cb7efa	Recebeste o talismã “Tesouro turquesa”! \n Equipa os talismãs no Menu de talismãs.	[0, 79, 'DINRoundOffcPro']
83f00412	Prime c enquanto estiveres a controlar a gravidade \n para executar a versão do Pontapé de gravidade da Raven, \n a Garra de sangue. \n  \n Prime repetidamente c para desencadear ataques de combo.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 148, 'DINRoundOffcPro'], [148, 149, 'Gravity2_Gaiji'], [149, 184, 'DINRoundOffcPro']
84078a9b	Estilo lunar: Campos de vórtex	[0, 30, 'DINRoundOffcPro']
84df44fe	Parabéns por superares todos os perigos da \n Trincheira Delvool para chegares ao seu fim! \n Nos níveis mais profundas da trincheira, há talismãs \n com habilidades especiais que podes combinar para criar \n o derradeiro talismã.	[0, 218, 'DINRoundOffcPro']
84fc45e6	Gemas de vitalidade	[0, 19, 'DINRoundOffcPro']
84ff9c5b	Reprogramar Grigos	[0, 18, 'DINRoundOffcPro']
85417777	Recebeste a peça de mobiliário “Candelabro”! \n Já disponível para decorares a casa da Kat.	[0, 88, 'DINRoundOffcPro']
8559cce2	Utiliza campos de força para agarrar e empilhar todos os \n pertences do cliente no camião. Tens de pensar na ordem \n em que empilhas os objetos para que caiba tudo. \n  \n Além disso, certifica-te de que tens cuidado com os pertences \n do cliente; o alcance do campo de força é limitado.	[0, 275, 'DINRoundOffcPro']
85680d17	Bónus: Trabalhadores suburbanos apareceram.	[0, 43, 'DINRoundOffcPro']
85d97359	Passa no teste	[0, 14, 'DINRoundOffcPro']
865c839f	Durabilidade	[0, 12, 'DINRoundOffcPro']
8702e5	c enquanto alteras a gravidade em Estilo lunar: Pontapé de distorção espacial \n c após o impacto: Pontapé em cadeia	[0, 1, 'Gravity2_Gaiji'], [1, 78, 'DINRoundOffcPro'], [78, 79, 'Gravity2_Gaiji'], [79, 113, 'DINRoundOffcPro']
872e848c	Aprendeste a expressão “Salto mortal para trás”! \n m : Expressão	[0, 49, 'DINRoundOffcPro'], [49, 50, 'Gravity2_Gaiji'], [50, 62, 'DINRoundOffcPro']
874506e9	Usa o Salto-mola de Estilo lunar (mantém b premido \n e larga-o) para subires o Pilar do mundo.	[0, 41, 'DINRoundOffcPro'], [41, 42, 'Gravity2_Gaiji'], [42, 92, 'DINRoundOffcPro']
878527fb	i + h Esquivar 	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 15, 'DINRoundOffcPro']
879d3207	Esta foto é igual a uma que eu \n já tirei.	[0, 40, 'DINRoundOffcPro']
87ab1e12	Subiste de nível! \n A vida e a energia gravitacionais máximas foram aumentadas.	[0, 77, 'DINRoundOffcPro']
87b1d3fb	h Estilo lunar	[0, 1, 'Gravity2_Gaiji'], [1, 14, 'DINRoundOffcPro']
87bd804b	h : Reverter para Estilo normal \n h + baixo no i : Estilo de Júpiter	[0, 1, 'Gravity2_Gaiji'], [1, 32, 'DINRoundOffcPro'], [32, 33, 'Gravity2_Gaiji'], [33, 45, 'DINRoundOffcPro'], [45, 46, 'Gravity2_Gaiji'], [46, 66, 'DINRoundOffcPro']
88031afe	Trocar mineiros	[0, 15, 'DINRoundOffcPro']
8822361a	Estilo lunar: Tufão gravitacional	[0, 33, 'DINRoundOffcPro']
8837d56b	Prime o ou seleciona "Mapa" no menu de jogo para \n veres o mapa.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 62, 'DINRoundOffcPro']
88a45cae	Pontapé de distorção espacial 	[0, 30, 'DINRoundOffcPro']
88b68cc5	Desliza para cima/baixo no k: Mover o cubo para cima/baixo	[0, 27, 'DINRoundOffcPro'], [27, 28, 'Gravity2_Gaiji'], [28, 58, 'DINRoundOffcPro']
88d67e01	Recebeste o talismã “Tesouro cinzento-acastanhado”! \n Equipa os talismãs no Menu de talismãs.	[0, 91, 'DINRoundOffcPro']
88e05f25	Podes combinar 2 talismãs \n para combinar os seus efeitos. \n Um talismã pode ter até 3 efeitos.	[0, 91, 'DINRoundOffcPro']
88e7ce2b	Estela: \n Derrota um dos inimigos sem o atacar diretamente.	[0, 8, 'DINRoundOffcPro'], [8, 57, 'DINRoundOffcPro']
88e8f3b4	Provas fotográficas	[0, 19, 'DINRoundOffcPro']
88e99589	Marcadores de inimigos	[0, 22, 'DINRoundOffcPro']
894086d6	Quando a barra de gravidade fica sem energia, \n não consegues mais controlar a gravidade. \n  \n A energia regenera naturalmente ao longo do tempo, \n desde que não estejas a usar poderes gravitacionais.	[0, 192, 'DINRoundOffcPro']
894ee280	Salta do ponto inicial e desliza no k antes de aterrares \n para fazeres uma cambalhota. Continua a fazer isto até \n que, em segurança, ao chão. \n  \n Se não conseguires fazer a cambalhota ou se sofreres \n dano, a cena terá de ser gravada novamente.	[0, 36, 'DINRoundOffcPro'], [36, 37, 'Gravity2_Gaiji'], [37, 237, 'DINRoundOffcPro']
896ed672	Para ir até uma mina, fala com o Misai, que se encontra \n habitualmente perto do barco com a grua.	[0, 96, 'DINRoundOffcPro']
898eb1c2	Podes também voltar a jogar missões anteriores a partir \n da casa da Kat, bem como dar um salto espacial para \n poços de visita no mapa.	[0, 132, 'DINRoundOffcPro']
89c387b3	O Estilo de Júpiter destrói objetos à tua volta conforme te mexes. 	[0, 67, 'DINRoundOffcPro']
8a38251d	Recebeste o talismã “Brisa primaveril”! \n Equipa os talismãs no Menu de talismãs.	[0, 79, 'DINRoundOffcPro']
8aa4a64f	Foi por pouco.	[0, 14, 'DINRoundOffcPro']
8b05b385	Quando encontrares algo que queiras fotografar, \n utiliza a tua câmara. \n l: Equipa a câmara	[0, 70, 'DINRoundOffcPro'], [70, 71, 'Gravity2_Gaiji'], [71, 88, 'DINRoundOffcPro']
8b15763d	Derrota todos os inimigos \n dentro do limite de tempo	[0, 51, 'DINRoundOffcPro']
8b15d221	Estilo de Júpiter: Visão geral	[0, 30, 'DINRoundOffcPro']
8b9c0755	Uma entrega fedorenta	[0, 21, 'DINRoundOffcPro']
8bda3406	Hum, será que isto vai funcionar?	[0, 33, 'DINRoundOffcPro']
8c07fc46	Alterna entre inimigos \n na terra e no ar \n Vai com calma e acaba em grande	[0, 71, 'DINRoundOffcPro']
8c1c8b3c	2	[0, 1, 'GillSansStd-UltraBold']
8c1e3a49	As definições da câmara podem ser alteradas \n premindo r e selecionando "Sistema". 	[0, 53, 'DINRoundOffcPro'], [53, 54, 'Gravity2_Gaiji'], [54, 81, 'DINRoundOffcPro']
8d6ee8a4	Se te aproximares de Grigos em patrulha, eles vão \n tentar encontrar-te. \n Mantém uma distância segura enquanto os atrais \n para o teu Grigo. \n  \n Podes dar ordens ao teu Grigo. \n Dá-lhe as ordens “Fica aqui” ou “Segue-me”.	[0, 211, 'DINRoundOffcPro']
8da68317	Estilo lunar: Salto-foguete	[0, 27, 'DINRoundOffcPro']
8db5df7c	h + cima no d : Mudar para Estilo lunar	[0, 1, 'Gravity2_Gaiji'], [1, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji'], [13, 39, 'DINRoundOffcPro']
8de17e08	Recebeste o talismã “Tesouro violeta”! \n Equipa os talismãs no Menu de talismãs.	[0, 78, 'DINRoundOffcPro']
8df6abbc	Prime d quando a barra de SP estiver cheia para \n desencadear o ataque de Alta pressão especial da Raven. \n  \n A gravidade em frente à Raven está distorcida, destruindo \n quaisquer inimigos que fiquem presos na distorção.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 213, 'DINRoundOffcPro']
8e9dfd34	O sensor vai reagir se estiveres virada na direção do \n transmissor do rádio velho. \n  \n Ajusta a câmara e tenta identificar a localização. \n Quando esta estiver identificada, irá aparecer um \n marcador de navegação.	[0, 206, 'DINRoundOffcPro']
8efa410a	Raven?	[0, 6, 'DINRoundOffcPro']
8f7b0bed	Vai contra as pessoas para distribuíres publicidade. \n  \n Usa tudo o que tiveres à disposição para distribuíres, \n rapidamente, o máximo de folhetos possível.	[0, 152, 'DINRoundOffcPro']
904a74e7	Se o navio de transporte for atacado ou invadido por soldados, \n a “Taxa de controlo” aumenta. \n Quando o controlo do navio for tomado, este é apreendido e a \n missão é concluída sem êxito.	[0, 183, 'DINRoundOffcPro']
904dee2d	Estela: \n Tira uma foto com 3 Escaravelhos.	[0, 8, 'DINRoundOffcPro'], [8, 41, 'DINRoundOffcPro']
90581e06	Recebeste o talismã “Panfleto de café”! \n Equipa os talismãs no Menu de talismãs.	[0, 79, 'DINRoundOffcPro']
90a92f0b	Recebeste o traje “Uniforme escolar 2.0”! \n Muda de Trajes no Modo de foto	[0, 72, 'DINRoundOffcPro']
910cacb3	Raven mascarada: \n Intrometeste-te no meu caminho pela \n última vez!	[0, 17, 'DINRoundOffcPro'], [17, 53, 'DINRoundOffcPro'], [53, 64, 'DINRoundOffcPro']
9124128a	Apanhar patos	[0, 13, 'DINRoundOffcPro']
912fd131	Estela: \n Derrota todos os inimigos sem sofreres danos.	[0, 8, 'DINRoundOffcPro'], [8, 53, 'DINRoundOffcPro']
91f967ec	b Libertar campo de força	[0, 1, 'Gravity2_Gaiji'], [1, 25, 'DINRoundOffcPro']
920b8ab9	Ir para baixo quando primes k : Mudar para Estilo de Júpiter: f Flutuar 	[0, 28, 'DINRoundOffcPro'], [28, 29, 'Gravity2_Gaiji'], [29, 62, 'DINRoundOffcPro'], [62, 63, 'Gravity2_Gaiji'], [63, 72, 'DINRoundOffcPro']
92dbfccc	No Estilo lunar, a gravidade é mais fraca e isso \n afeta os movimentos e os ataques. \n  \n Podes dar pontapés contra paredes para saltares \n mais alto ou caminhar sobre superfícies frágeis e \n delicadas, tais como bolhas de água.	[0, 218, 'DINRoundOffcPro']
93c1f19c	Ufa, espero que ninguém se magoe.	[0, 33, 'DINRoundOffcPro']
9433b5e3	O Lumino ganha poder ao absorver \n energia em zonas onde há luz. \n  \n Derrota os Nevi da luz para devolver \n a escuridão à zona e impedir que \n ganhe poder.	[0, 146, 'DINRoundOffcPro']
944d91d8	Enquanto estiveres em Estilo de Júpiter, os campo de força \n fazem com que os objetos fiquem comprimidos numa Bola \n de detritos. \n  \n Mantém a premido (cerca de 1 segundo) para formares \n uma Bola de detritos gigante e altamente comprimida \n a partir dos objetos que estejam nas proximidades.	[0, 134, 'DINRoundOffcPro'], [134, 135, 'Gravity2_Gaiji'], [135, 281, 'DINRoundOffcPro']
94543e9f	Acena a beldades na cidade e fotografa \n a reação dela. \n  \n Tira cinco fotos para concluíres a missão.	[0, 97, 'DINRoundOffcPro']
95163e84	Descobre os misteriosos poços de visita espalhados \n pela cidade e desbloqueia-os como sítio de salto \n espacial que podes utilizar para viajar rapidamente \n entre localizações. \n (Não os podes usar enquanto estiveres numa missão.)	[0, 223, 'DINRoundOffcPro']
9534c035	Talvez deva voltar para Auldnoir.	[0, 33, 'DINRoundOffcPro']
95631e0d	Recebeste o talismã “Assistência dedicada”! \n Equipa os talismãs no Menu de talismãs.	[0, 83, 'DINRoundOffcPro']
95a2c42e	A Raven ainda não tem o poder para derrotar \n o Lumino e a Tenebria. \n  \n Infligir dano suficiente vai fazer com que eles \n desapareçam, mas apenas temporariamente.	[0, 156, 'DINRoundOffcPro']
95b42f12	Recebeste a peça de mobiliário “Cama rota”! \n Já disponível para decorares a casa da Kat.	[0, 87, 'DINRoundOffcPro']
95bf8cf9	Cooperar com a Raven	[0, 20, 'DINRoundOffcPro']
95cc95de	Pontapé gravitacional 	[0, 22, 'DINRoundOffcPro']
95de50a5	O Deslize gravitacional gasta energia da \n barra de gravidade, portanto tem atenção \n ao teu nível de energia enquanto deslizas.	[0, 124, 'DINRoundOffcPro']
965c2a87	Recebeste a peça de mobiliário “Cortinados amarelos”! \n Já disponível para decorares a casa da Kat.	[0, 97, 'DINRoundOffcPro']
966271b7	Podes premir e a qualquer altura para voltar à \n gravidade normal. \n f : Flutuar (ou parar no ar) ou cair para a frente \n e : Voltar para a Gravidade normal \n Podes mudar as definições de câmara e de sensor \n de movimento, premindo r e selecionando \n "Sistema".	[0, 13, 'DINRoundOffcPro'], [13, 14, 'Gravity2_Gaiji'], [14, 65, 'DINRoundOffcPro'], [65, 66, 'Gravity2_Gaiji'], [66, 116, 'DINRoundOffcPro'], [116, 117, 'Gravity2_Gaiji'], [117, 222, 'DINRoundOffcPro'], [222, 223, 'Gravity2_Gaiji'], [223, 249, 'DINRoundOffcPro']
96bfe1be	Se estiveres conectado à PlayStation™Network, \n podes partilhar fotos para serem avaliadas online. \n  \n Se as tuas fotos receberem um “Fixe!”, \n podes ganhar Tokens do Dusty.	[0, 166, 'DINRoundOffcPro']
97c0bb4b	Arremessos perfurantes e a barra de SP	[0, 38, 'DINRoundOffcPro']
97f92375	Prime h + i para baixo para mudar para Estilo de \n Júpiter. \n  \n Quando estás no Estilo de Júpiter, a velocidade dos movimentos \n diminui, mas o poder de ataque aumenta.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 161, 'DINRoundOffcPro']
98be8435	h + baixo no d : Mudar para Estilo de Júpiter	[0, 1, 'Gravity2_Gaiji'], [1, 13, 'DINRoundOffcPro'], [13, 14, 'Gravity2_Gaiji'], [14, 45, 'DINRoundOffcPro']
98d2c17d	c Voltar ao barco mineiro	[0, 1, 'Gravity2_Gaiji'], [1, 25, 'DINRoundOffcPro']
9995f033	Estela: \n Derrota os inimigos sem usar poderes gravitacionais.	[0, 8, 'DINRoundOffcPro'], [8, 60, 'DINRoundOffcPro']
99a0200c	Recebeste o item de foto “Sinalização vertical”! \n l : Vê os Itens de foto do Modo de foto	[0, 49, 'DINRoundOffcPro'], [49, 50, 'Gravity2_Gaiji'], [50, 88, 'DINRoundOffcPro']
