Reference Name	Text	Font
6cd8fcca	按 i + b 可进行长距离的火箭跳。 \n  \n 完成此特技动作的关键是暂时松开 i， \n 然后同时按下它和 b 。 \n 可以 i 调整方向和跳跃的距离。	[0, 2, 'DFHEI5-V-SONY'], [2, 3, 'Gravity2_Gaiji'], [3, 6, 'DFHEI5-V-SONY'], [6, 7, 'Gravity2_Gaiji'], [7, 37, 'DFHEI5-V-SONY'], [37, 38, 'Gravity2_Gaiji'], [38, 49, 'DFHEI5-V-SONY'], [49, 50, 'Gravity2_Gaiji'], [50, 56, 'DFHEI5-V-SONY'], [56, 57, 'Gravity2_Gaiji'], [57, 69, 'DFHEI5-V-SONY']
6d02420f	瑞雯： \n 想换换吗？	[0, 4, 'DFHEI5-V-SONY'], [4, 9, 'DFHEI5-V-SONY']
6d783f6f	如果你在失重领域中搬运人时， \n 若重力能量用尽导致对方掉落， \n 任务就会失败。 \n  \n 请多留意重力计量器的残量。	[0, 52, 'DFHEI5-V-SONY']
6de64f61	当凯特用动作示意路人时，他们将作出反应。 \n  \n 尝试以多种动作招揽顾客。	[0, 34, 'DFHEI5-V-SONY']
6df012e2	剧情任务	[0, 4, 'DFHEI5-V-SONY']
6e30b5e1	这次召唤黑暗元素， \n 你需击败光之奈维， \n 夺其领地交与黑暗。	[0, 29, 'DFHEI5-V-SONY']
6e4a91d6	处于木星模式时，滑行速度更快， \n 你可以在撞上东西时进行破坏。 \n  \n 这种额外增加的速度伴随着缺点： \n 转弯难度更大，且无法攀上有高低差之处。	[0, 67, 'DFHEI5-V-SONY']
6e4efb8f	月亮模式：战斗	[0, 7, 'DFHEI5-V-SONY']
6e6ce9a2	费依，怎么你也...？这个地方怎么了？	[0, 19, 'DFHEI5-V-SONY']
6f133e82	按 l 可配备照相机。 \n 用照相机拍摄的照片将自动保存， \n 并可以从“胶卷”中查看。	[0, 2, 'DFHEI5-V-SONY'], [2, 3, 'Gravity2_Gaiji'], [3, 40, 'DFHEI5-V-SONY']
6f601e0b	得到“妮娃娃的感激”护符！ \n 在“护符菜单”中装备护符。	[0, 27, 'DFHEI5-V-SONY']
6fa6ff37	碑碣： \n 通过测试。	[0, 4, 'DFHEI5-V-SONY'], [4, 9, 'DFHEI5-V-SONY']
6fb12f10	得到“护士”服装！ \n 从照片模式更改服装	[0, 19, 'DFHEI5-V-SONY']
6ff21d76	标靶攻击	[0, 4, 'DFHEI5-V-SONY']
70592a85	得到一个“西瓜”拍照道具！ \n l：从照片模式查看拍照道具	[0, 14, 'DFHEI5-V-SONY'], [14, 15, 'Gravity2_Gaiji'], [15, 27, 'DFHEI5-V-SONY']
71cce4c0	轻触或滑碰 k 可更改重力 \n 模式或还原至普通模式。 \n  \n 尝试使用最适合每种情况的模式 \n 来更有效地战斗。	[0, 6, 'DFHEI5-V-SONY'], [6, 7, 'Gravity2_Gaiji'], [7, 50, 'DFHEI5-V-SONY']
71f62373	按 h + b 可更改为木星模式。 \n  \n 处于木星模式时，运动速度 \n 会放慢，但攻击力会增加。	[0, 2, 'DFHEI5-V-SONY'], [2, 3, 'Gravity2_Gaiji'], [3, 6, 'DFHEI5-V-SONY'], [6, 7, 'Gravity2_Gaiji'], [7, 44, 'DFHEI5-V-SONY']
71f8dd42	找到旧无线电设备	[0, 8, 'DFHEI5-V-SONY']
7200534a	守卫职责	[0, 4, 'DFHEI5-V-SONY']
7296fb2b	其他事件	[0, 4, 'DFHEI5-V-SONY']
72bb8433	h + i 向下：更改为木星模式	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DFHEI5-V-SONY'], [4, 5, 'Gravity2_Gaiji'], [5, 16, 'DFHEI5-V-SONY']
73496f4d	仅击败弱小敌人	[0, 7, 'DFHEI5-V-SONY']
739d200a	得到一个“消防栓”拍照道具！ \n l：从照片模式查看拍照道具	[0, 15, 'DFHEI5-V-SONY'], [15, 16, 'Gravity2_Gaiji'], [16, 28, 'DFHEI5-V-SONY']
73dd6a55	轻触 k：还原到普通模式	[0, 3, 'DFHEI5-V-SONY'], [3, 4, 'Gravity2_Gaiji'], [4, 12, 'DFHEI5-V-SONY']
747c8730	瑞雯的技能	[0, 5, 'DFHEI5-V-SONY']
7492617d	在木星模式下战斗时，可在 \n 飘浮 (f) 时长按 c 来 \n 增强能量，然后松开以给出 \n 强有力的重力浪涌踢，可对目标 \n 周围较大的范围造成破坏。	[0, 17, 'DFHEI5-V-SONY'], [17, 18, 'Gravity2_Gaiji'], [18, 24, 'DFHEI5-V-SONY'], [24, 25, 'Gravity2_Gaiji'], [25, 68, 'DFHEI5-V-SONY']
75642a8c	得到“0 号采掘场珠宝”护符！ \n 在“护符菜单”中装备护符。	[0, 29, 'DFHEI5-V-SONY']
757879bc	消防	[0, 2, 'DFHEI5-V-SONY']
759cf9e8	回收	[0, 2, 'DFHEI5-V-SONY']
762688b9	b 跳跃	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DFHEI5-V-SONY']
76467af5	得到“圆桌”家具！ \n 现在可用于装饰凯特的房子。	[0, 23, 'DFHEI5-V-SONY']
768d3010	重力滑行	[0, 4, 'DFHEI5-V-SONY']
76a070fe	比斯玛利亚警报级别	[0, 9, 'DFHEI5-V-SONY']
76cef461	瑞雯受到和造成伤害时都会填充她的 \n 技能点计量器。当技能点计量器已满时， \n 她可以发动终极技。	[0, 45, 'DFHEI5-V-SONY']
7717963f	h + d 向下：更改为木星模式	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DFHEI5-V-SONY'], [4, 5, 'Gravity2_Gaiji'], [5, 16, 'DFHEI5-V-SONY']
78f93116	学会了“唱歌”动作并得到“爵士歌手”服装！ \n m：动作/从“照片模式”更改服装	[0, 22, 'DFHEI5-V-SONY'], [22, 23, 'Gravity2_Gaiji'], [23, 38, 'DFHEI5-V-SONY']
79a12c8b	得到“玩具”照片滤镜！ \n l：从照片模式查看照片滤镜	[0, 12, 'DFHEI5-V-SONY'], [12, 13, 'Gravity2_Gaiji'], [13, 25, 'DFHEI5-V-SONY']
79d14ee1	卡莉...	[0, 5, 'DFHEI5-V-SONY']
79d575f1	找到狗儿的飞盘	[0, 7, 'DFHEI5-V-SONY']
7a5fb464	搬运人和物体	[0, 6, 'DFHEI5-V-SONY']
7a7ddd5d	顾店	[0, 2, 'DFHEI5-V-SONY']
7c363415	得到“柔软”照片滤镜！ \n l：从照片模式查看照片滤镜	[0, 12, 'DFHEI5-V-SONY'], [12, 13, 'Gravity2_Gaiji'], [13, 25, 'DFHEI5-V-SONY']
7c917153	通过测试	[0, 4, 'DFHEI5-V-SONY']
7d04321d	学会“挥手”动作！ \n m：动作	[0, 10, 'DFHEI5-V-SONY'], [10, 11, 'Gravity2_Gaiji'], [11, 14, 'DFHEI5-V-SONY']
7d95c22f	攻击出现的标靶，并与费依 \n 竞争，并率先击倒十支标靶。 \n 标靶将在一段时间后自动重设。 \n 仔细地环顾四周，以发现需要攻击的标靶。	[0, 61, 'DFHEI5-V-SONY']
7e277b32	收集技能点宝石可立即填满技能点计量器的能量。 \n  \n 技能点数宝石在战斗中足以扭转局面， \n 请随时留意它们的踪迹。	[0, 53, 'DFHEI5-V-SONY']
7f6e8abf	轻触 k：返回普通模式重力控制 \n k时向上滑碰：月亮模式	[0, 3, 'DFHEI5-V-SONY'], [3, 4, 'Gravity2_Gaiji'], [4, 16, 'DFHEI5-V-SONY'], [16, 17, 'Gravity2_Gaiji'], [17, 27, 'DFHEI5-V-SONY']
7f76475e	阻止欧吉游荡	[0, 6, 'DFHEI5-V-SONY']
7f8e7cfb	得到“深红色财宝”护符！ \n 在“护符菜单”中装备护符。	[0, 26, 'DFHEI5-V-SONY']
7faab5e7	瑞雯的高压能力	[0, 7, 'DFHEI5-V-SONY']
7fe51f6a	c 攻击	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DFHEI5-V-SONY']
80246883	木星模式：破坏	[0, 7, 'DFHEI5-V-SONY']
80367770	得到“圆点地垫”家具！ \n 现在可用于装饰凯特的房子。	[0, 25, 'DFHEI5-V-SONY']
805d0d10	已搬运之人数	[0, 6, 'DFHEI5-V-SONY']
807abdfc	天妮布莉亚提升力量	[0, 9, 'DFHEI5-V-SONY']
80bf5dc1	碑碣： \n 同时击败所有敌人。	[0, 4, 'DFHEI5-V-SONY'], [4, 13, 'DFHEI5-V-SONY']
8141341c	得到“蔚蓝胜利”护符！ \n 在“护符菜单”中装备护符。	[0, 25, 'DFHEI5-V-SONY']
81965434	在模拟战斗中与费依的 100 个学生对抗。 \n  \n 为了公平起见，你不能使用重力力量。	[0, 40, 'DFHEI5-V-SONY']
81bf10b4	奈维核心	[0, 4, 'DFHEI5-V-SONY']
81f02217	得到“第三阶”护符！ \n 在“护符菜单”中装备护符。	[0, 24, 'DFHEI5-V-SONY']
82238485	得到“最最终阶”护符！ \n 在“护符菜单”中配备护符。	[0, 25, 'DFHEI5-V-SONY']
82cd7337	击败稀有敌人	[0, 6, 'DFHEI5-V-SONY']
832ebb6b	凤凰模式	[0, 4, 'DFHEI5-V-SONY']
839fdf6e	h + i 向上：更改为月亮模式	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DFHEI5-V-SONY'], [4, 5, 'Gravity2_Gaiji'], [5, 16, 'DFHEI5-V-SONY']
83bff940	击败所有敌人， \n 而不造成伤害	[0, 14, 'DFHEI5-V-SONY']
83cb7efa	得到“绿松石财宝”护符！ \n 在“护符菜单”中装备护符。	[0, 26, 'DFHEI5-V-SONY']
83f00412	操控重力时按 c 可执行瑞雯版本的 \n 重力踢：血爪。 \n  \n 连续按下 c 可施展连续攻击。	[0, 7, 'DFHEI5-V-SONY'], [7, 8, 'Gravity2_Gaiji'], [8, 32, 'DFHEI5-V-SONY'], [32, 33, 'Gravity2_Gaiji'], [33, 42, 'DFHEI5-V-SONY']
84078a9b	月亮模式：漩涡场	[0, 8, 'DFHEI5-V-SONY']
84df44fe	恭喜你战胜岱尔夫沟矿采掘场中的所有危险 \n 到达终点！海沟最深层有具备特殊技能的护符， \n 你可以融合它们来创建最终护符。	[0, 57, 'DFHEI5-V-SONY']
84fc45e6	生命力宝石	[0, 5, 'DFHEI5-V-SONY']
84ff9c5b	破解格利高	[0, 5, 'DFHEI5-V-SONY']
85417777	得到“蜡烛吊灯”家具！ \n 现在可用于装饰凯特的房子。	[0, 25, 'DFHEI5-V-SONY']
8559cce2	用失重领域抓住客户所有的物品， \n 并堆放到货船上。你必须考虑堆放 \n 物体的顺序以将全部东西都送到船上。 \n 并且，为了确保你小心对待客户的物品， \n 失重领域范围会受到限制。	[0, 81, 'DFHEI5-V-SONY']
85680d17	奖励角色：通勤者已出现。	[0, 12, 'DFHEI5-V-SONY']
85d97359	通过测试	[0, 4, 'DFHEI5-V-SONY']
865c839f	耐久性	[0, 3, 'DFHEI5-V-SONY']
8702e5	c 在月亮模式中操控重力时：虫洞踢 \n c 撞击之后：连环踢	[0, 1, 'Gravity2_Gaiji'], [1, 18, 'DFHEI5-V-SONY'], [18, 19, 'Gravity2_Gaiji'], [19, 28, 'DFHEI5-V-SONY']
872e848c	学会“后空翻”动作！ \n m：动作	[0, 11, 'DFHEI5-V-SONY'], [11, 12, 'Gravity2_Gaiji'], [12, 15, 'DFHEI5-V-SONY']
874506e9	使用月亮模式弹簧跳（按住 b 并松开） \n 可成功登上世界之柱。	[0, 13, 'DFHEI5-V-SONY'], [13, 14, 'Gravity2_Gaiji'], [14, 30, 'DFHEI5-V-SONY']
878527fb	i + h 闪避	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DFHEI5-V-SONY'], [4, 5, 'Gravity2_Gaiji'], [5, 8, 'DFHEI5-V-SONY']
879d3207	这跟我刚刚拍到的一样。	[0, 11, 'DFHEI5-V-SONY']
87ab1e12	升级！ \n 最大体力值和重力能量已增加	[0, 17, 'DFHEI5-V-SONY']
87b1d3fb	h 月亮模式	[0, 1, 'Gravity2_Gaiji'], [1, 6, 'DFHEI5-V-SONY']
87bd804b	h：还原至普通模式 \n h + i 向下：木星模式	[0, 1, 'Gravity2_Gaiji'], [1, 10, 'DFHEI5-V-SONY'], [10, 11, 'Gravity2_Gaiji'], [11, 14, 'DFHEI5-V-SONY'], [14, 15, 'Gravity2_Gaiji'], [15, 23, 'DFHEI5-V-SONY']
88031afe	调换矿工	[0, 4, 'DFHEI5-V-SONY']
8822361a	月亮模式：重力台风	[0, 9, 'DFHEI5-V-SONY']
8837d56b	按 o 或从游戏内置菜单中 \n 选择“地图”可查看地图。	[0, 2, 'DFHEI5-V-SONY'], [2, 3, 'Gravity2_Gaiji'], [3, 26, 'DFHEI5-V-SONY']
88a45cae	虫洞踢	[0, 3, 'DFHEI5-V-SONY']
88b68cc5	在 k 上向上/下滑碰：上移/下移方块	[0, 2, 'DFHEI5-V-SONY'], [2, 3, 'Gravity2_Gaiji'], [3, 19, 'DFHEI5-V-SONY']
88d67e01	得到“灰褐色财宝”护符！ \n 在“护符菜单”中装备护符。	[0, 26, 'DFHEI5-V-SONY']
88e05f25	可于「融合」合成二个护符， \n 将效果整合起来。 \n 一个护符最多可合成三个效果。	[0, 37, 'DFHEI5-V-SONY']
88e7ce2b	碑碣： \n 不直接攻击而击败敌人。	[0, 4, 'DFHEI5-V-SONY'], [4, 15, 'DFHEI5-V-SONY']
88e8f3b4	照片证据	[0, 4, 'DFHEI5-V-SONY']
88e99589	敌人记号	[0, 4, 'DFHEI5-V-SONY']
894086d6	重力计量器的能量耗尽时， \n 就再无法控制重力。 \n  \n 只要不使用任何重力力量， \n 能量将随着时间推移自然恢复。	[0, 51, 'DFHEI5-V-SONY']
894ee280	从起始点跳下，并在落地前按下 h 以进行翻滚。 \n 反覆进行以上动作，直到安全抵达地面为止。 \n  \n 如果翻滚失败或遭受攻击，就得进行重拍。	[0, 15, 'DFHEI5-V-SONY'], [15, 16, 'Gravity2_Gaiji'], [16, 65, 'DFHEI5-V-SONY']
896ed672	要前往采掘场，请跟米萨伊说， \n 通常会在装有起重机的船附近找到他。	[0, 32, 'DFHEI5-V-SONY']
898eb1c2	你还可以从凯特家重新挑战前面的任务， \n 以及在地图上用地下入口传送。	[0, 33, 'DFHEI5-V-SONY']
89c387b3	木星模式会于移动时会摧毁周遭物品。	[0, 17, 'DFHEI5-V-SONY']
8a38251d	得到“春风”护符！ \n 在“护符菜单”中装备护符。	[0, 23, 'DFHEI5-V-SONY']
8aa4a64f	好险啊。	[0, 4, 'DFHEI5-V-SONY']
8b05b385	当你找到想要拍下照片的某 \n 种东西，请使用相机。 \n l：配备相机	[0, 24, 'DFHEI5-V-SONY'], [24, 25, 'Gravity2_Gaiji'], [25, 30, 'DFHEI5-V-SONY']
8b15763d	在限定时间内 \n 击败所有敌人	[0, 13, 'DFHEI5-V-SONY']
8b15d221	木星模式：概况	[0, 7, 'DFHEI5-V-SONY']
8b9c0755	发臭的待送货物	[0, 7, 'DFHEI5-V-SONY']
8bda3406	嗯，是要这样吗？	[0, 8, 'DFHEI5-V-SONY']
8c07fc46	轮流攻击地面和空中敌人 \n 由小到大	[0, 16, 'DFHEI5-V-SONY']
8c1c8b3c	2	[0, 1, 'GillSansStd-UltraBold']
8c1e3a49	按下 r 并选择“系统”。 \n 可更改镜头设置。	[0, 3, 'DFHEI5-V-SONY'], [3, 4, 'Gravity2_Gaiji'], [4, 22, 'DFHEI5-V-SONY']
8d6ee8a4	如果靠近巡逻的格利高，他们将尝试追捕你。 \n 请保持安全的距离，将它们引诱到我方格利高。 \n  \n 此外，可对你的格利高下达指示， \n 令其“在此等候”或“跟上”。	[0, 74, 'DFHEI5-V-SONY']
8da68317	月亮模式：火箭跳	[0, 8, 'DFHEI5-V-SONY']
8db5df7c	h + d 向上：更改为月亮模式	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DFHEI5-V-SONY'], [4, 5, 'Gravity2_Gaiji'], [5, 16, 'DFHEI5-V-SONY']
8de17e08	得到“紫罗兰色财宝”护符！ \n 在“护符菜单”中装备护符。	[0, 27, 'DFHEI5-V-SONY']
8df6abbc	当技能点计量器已满时按 d 可发动瑞雯的 \n 特殊高压攻击。 \n  \n 瑞雯面前的重力会被扭曲，歼灭身在其中的敌人。	[0, 12, 'DFHEI5-V-SONY'], [12, 13, 'Gravity2_Gaiji'], [13, 52, 'DFHEI5-V-SONY']
8e9dfd34	如果你对着旧无线电设备发射器的 \n 某个方向，传感器将起反应。 \n  \n 调整镜头尝试并精确定位。 \n 当焦点对准时，导航记号将出现。	[0, 59, 'DFHEI5-V-SONY']
8efa410a	瑞雯？	[0, 3, 'DFHEI5-V-SONY']
8f7b0bed	触碰人们，向他们发广告。 \n  \n 使用各种方法， \n 尽快且尽可能多发些传单。	[0, 34, 'DFHEI5-V-SONY']
904a74e7	随着运输船遭到士兵攻击或登船， \n “接管率”将会上升。 \n  \n 当接管完成后，运输船 \n 将被查封，任务失败。	[0, 49, 'DFHEI5-V-SONY']
904dee2d	碑碣： \n 同时为 3 个金龟子拍照。	[0, 4, 'DFHEI5-V-SONY'], [4, 17, 'DFHEI5-V-SONY']
90581e06	得到“咖啡馆传单”护符！ \n 在“护符菜单”中装备护符。	[0, 26, 'DFHEI5-V-SONY']
90a92f0b	得到“校服 2.0”服装！ \n 从照片模式更改服装	[0, 23, 'DFHEI5-V-SONY']
910cacb3	戴面具的瑞雯： \n 这是你最后一次阻挡我！	[0, 8, 'DFHEI5-V-SONY'], [8, 19, 'DFHEI5-V-SONY']
9124128a	捉鸭子	[0, 3, 'DFHEI5-V-SONY']
912fd131	碑碣： \n 以毫发无伤的状态击败所有敌人。	[0, 4, 'DFHEI5-V-SONY'], [4, 19, 'DFHEI5-V-SONY']
91f967ec	a 释放失重领域	[0, 1, 'Gravity2_Gaiji'], [1, 8, 'DFHEI5-V-SONY']
920b8ab9	k 时向下滑碰：更改为木星模式 \n f 飘浮	[0, 1, 'Gravity2_Gaiji'], [1, 16, 'DFHEI5-V-SONY'], [16, 17, 'Gravity2_Gaiji'], [17, 20, 'DFHEI5-V-SONY']
92dbfccc	在月亮模式中，重力变得较弱， \n 导致移动和攻击的特性改变。 \n  \n 可踢墙一蹬进行跳跃，或走过水泡等脆弱易碎的地方。	[0, 54, 'DFHEI5-V-SONY']
93c1f19c	呼，希望没有人受伤。	[0, 10, 'DFHEI5-V-SONY']
9433b5e3	卢米诺可吸收 \n 光明区能量。 \n 击败光之奈维 \n 让区域变暗阻止充能。	[0, 31, 'DFHEI5-V-SONY']
944d91d8	处于木星模式时，失重领域将致使 \n 物体一起压缩到碎片球中。 \n  \n 按住 a （约 1 秒钟）可将附近物体 \n 拉入高度压缩的大碎片球。	[0, 33, 'DFHEI5-V-SONY'], [33, 34, 'Gravity2_Gaiji'], [34, 62, 'DFHEI5-V-SONY']
94543e9f	给城镇里的美人打招呼， \n 并拍下她对你作出的反应。 \n  \n  \n 拍五张照片来完成工作。	[0, 38, 'DFHEI5-V-SONY']
95163e84	发现遍布整个城市的神秘地下入口， \n 可将它们作为传送点解锁，可用 \n 这些传送点从一个地方快速到达另一个地方。 \n （在任务中不能使用。）	[0, 64, 'DFHEI5-V-SONY']
9534c035	也许我该回到旧街市。	[0, 10, 'DFHEI5-V-SONY']
95631e0d	得到“热情服务”护符！ \n 在“护符菜单”中装备护符。	[0, 25, 'DFHEI5-V-SONY']
95a2c42e	瑞雯还无法击败 \n 卢米诺和天妮布莉亚。 \n  \n 造成足够伤害可使他们 \n 消失一段有限的时间。	[0, 41, 'DFHEI5-V-SONY']
95b42f12	得到“破床”陈设品！ \n 现在可用于装饰凯特的房子。	[0, 24, 'DFHEI5-V-SONY']
95bf8cf9	与瑞雯合作	[0, 5, 'DFHEI5-V-SONY']
95cc95de	重力踢	[0, 3, 'DFHEI5-V-SONY']
95de50a5	滑行会消耗重力计量器中的能量， \n 所以在滑行时请留意。	[0, 26, 'DFHEI5-V-SONY']
965c2a87	得到“黄色窗帘”家具！ \n 现在可用于装饰凯特的房子。	[0, 25, 'DFHEI5-V-SONY']
966271b7	可随时按 e 返回到正常重力。 \n f：飘浮（或停在空中）或向前落下 \n e：还原至正常重力 \n 可按 r 并选择“系统”， \n 来更改照相机和动态感测设定。	[0, 5, 'DFHEI5-V-SONY'], [5, 6, 'Gravity2_Gaiji'], [6, 16, 'DFHEI5-V-SONY'], [16, 17, 'Gravity2_Gaiji'], [17, 33, 'DFHEI5-V-SONY'], [33, 34, 'Gravity2_Gaiji'], [34, 46, 'DFHEI5-V-SONY'], [46, 47, 'Gravity2_Gaiji'], [47, 71, 'DFHEI5-V-SONY']
96bfe1be	如果连接到 PlayStation™Network， \n 您可以在线分享照片。 \n  \n 如果照片收到“好评！”， \n 则您可以赢得达斯缇代币。	[0, 64, 'DFHEI5-V-SONY']
97c0bb4b	贯穿投掷和技能点计量器	[0, 11, 'DFHEI5-V-SONY']
97f92375	按下 h + i 往下可更改为木星模式。 \n  \n 处于木星模式时，运动速度 \n 会放慢，但攻击力会增加。	[0, 3, 'DFHEI5-V-SONY'], [3, 4, 'Gravity2_Gaiji'], [4, 7, 'DFHEI5-V-SONY'], [7, 8, 'Gravity2_Gaiji'], [8, 47, 'DFHEI5-V-SONY']
98be8435	h + d 向下：更改为木星模式	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DFHEI5-V-SONY'], [4, 5, 'Gravity2_Gaiji'], [5, 16, 'DFHEI5-V-SONY']
98d2c17d	c 回到采掘船	[0, 1, 'Gravity2_Gaiji'], [1, 7, 'DFHEI5-V-SONY']
9995f033	碑碣： \n 击败敌人而不使用重力力量。	[0, 4, 'DFHEI5-V-SONY'], [4, 17, 'DFHEI5-V-SONY']
99a0200c	得到一个“立牌”拍照道具！ \n l：从照片模式查看拍照道具	[0, 14, 'DFHEI5-V-SONY'], [14, 15, 'Gravity2_Gaiji'], [15, 27, 'DFHEI5-V-SONY']
99f13111	得到“陶罐”拍照道具！ \n l：从照片模式查看拍照道具	[0, 12, 'DFHEI5-V-SONY'], [12, 13, 'Gravity2_Gaiji'], [13, 25, 'DFHEI5-V-SONY']
9a3f96bd	如果导航记号离开屏幕，它将变为 \n 箭头，指示目标的方向。 \n  \n 使用 j 调整镜头视角来寻找 \n 离屏的导航记号。	[0, 32, 'DFHEI5-V-SONY'], [32, 33, 'Gravity2_Gaiji'], [33, 52, 'DFHEI5-V-SONY']
9ab4c6e0	终极技：回转龙卷风	[0, 9, 'DFHEI5-V-SONY']
9abf2f19	得到“超级明星”服装！ \n 从照片模式更改服装	[0, 21, 'DFHEI5-V-SONY']
9af62888	最后的美人图	[0, 6, 'DFHEI5-V-SONY']
9b326594	飘浮或操控时按住 b 可加快落下速度。	[0, 9, 'DFHEI5-V-SONY'], [9, 10, 'Gravity2_Gaiji'], [10, 19, 'DFHEI5-V-SONY']
9b538cbf	在木星模式中操控重力时， \n 长按 c 进攻，然后松开：浪涌踢	[0, 16, 'DFHEI5-V-SONY'], [16, 17, 'Gravity2_Gaiji'], [17, 29, 'DFHEI5-V-SONY']
9b672a8e	得到“魔境区珠宝”护符！ \n 在“护符菜单”中装备护符。	[0, 26, 'DFHEI5-V-SONY']
9bb0039b	浪涌踢	[0, 3, 'DFHEI5-V-SONY']
9c1ddb6b	处于月亮模式时握住 b，然后松开：弹簧跳 \n 跳跃时 i + h：空中闪避	[0, 10, 'DFHEI5-V-SONY'], [10, 11, 'Gravity2_Gaiji'], [11, 25, 'DFHEI5-V-SONY'], [25, 26, 'Gravity2_Gaiji'], [26, 29, 'DFHEI5-V-SONY'], [29, 30, 'Gravity2_Gaiji'], [30, 35, 'DFHEI5-V-SONY']
9c2988bb	b 落下时：速度下降	[0, 1, 'Gravity2_Gaiji'], [1, 10, 'DFHEI5-V-SONY']
9c497af7	得到“管子床”家具！ \n 现在可用于装饰凯特的房子。	[0, 24, 'DFHEI5-V-SONY']
9c7cc547	战斗护士 - 场景 I	[0, 11, 'DFHEI5-V-SONY']
9c958cb3	填饱肚子	[0, 4, 'DFHEI5-V-SONY']
9d8a5e0b	财宝提示	[0, 4, 'DFHEI5-V-SONY']
9d92621f	重力滑行	[0, 4, 'DFHEI5-V-SONY']
9e4a4ee5	重力操控	[0, 4, 'DFHEI5-V-SONY']
9e6fb638	达斯缇代币	[0, 5, 'DFHEI5-V-SONY']
9f645347	岱尔夫沟矿采掘场第 30 层	[0, 14, 'DFHEI5-V-SONY']
9f763144	给明星做替身	[0, 6, 'DFHEI5-V-SONY']
9fa42c8d	得到“路障”拍照道具！ \n l：从照片模式查看拍照道具	[0, 12, 'DFHEI5-V-SONY'], [12, 13, 'Gravity2_Gaiji'], [13, 25, 'DFHEI5-V-SONY']
9fd61b	按住 a（约 1 秒钟）可消耗技能点计量器 \n 中的能量，并建立带电失重领域。 \n 使用各种重力模式的失重领域来消灭恶棍团伙。 \n 请注意，月亮模式重力旋涡对穿重力服的恶棍不起作用。	[0, 3, 'DFHEI5-V-SONY'], [3, 4, 'Gravity2_Gaiji'], [4, 85, 'DFHEI5-V-SONY']
a0668aba	f	[0, 1, 'Gravity2_Gaiji']
a0867cf6	得到“深褐色财宝”护符！ \n 在“护符菜单”中装备护符。	[0, 26, 'DFHEI5-V-SONY']
a13a1fa4	碑碣： \n 仅击败弱小敌人。	[0, 4, 'DFHEI5-V-SONY'], [4, 12, 'DFHEI5-V-SONY']
a140289d	得到一个“孙氏货运集装箱”拍照道具！ \n l：从照片模式查看拍照道具	[0, 19, 'DFHEI5-V-SONY'], [19, 20, 'Gravity2_Gaiji'], [20, 32, 'DFHEI5-V-SONY']
a1547afe	得到“圆点窗帘”家具！ \n 现在可用于装饰凯特的房子。	[0, 25, 'DFHEI5-V-SONY']
a166476a	木星模式：概况	[0, 7, 'DFHEI5-V-SONY']
a1bd619e	碑碣： \n 击败所有敌人而不受伤害。	[0, 4, 'DFHEI5-V-SONY'], [4, 16, 'DFHEI5-V-SONY']
a2ddf239	碑碣： \n 保护人造物体。	[0, 4, 'DFHEI5-V-SONY'], [4, 11, 'DFHEI5-V-SONY']
a3fbf8a5	吸引顾客	[0, 4, 'DFHEI5-V-SONY']
a42a4277	每次你击中敌人时，压力计量器就会增加。 \n 它也会随着时间经过或遭受攻击而下降。 \n  \n 当计量表一满，便会进入短暂的奖励时间，并进入木星模式。	[0, 67, 'DFHEI5-V-SONY']
a42a7b34	完成碑碣指示的挑战，以进一步延续到异次元中。 \n  \n 挑战并非绝对与击败奈维有关。 \n 如欲确认挑战内容，走近碑碣再次阅读。	[0, 57, 'DFHEI5-V-SONY']
a49b8ec5	a 生成失重领域 \n 长按 a：黑洞场（消耗技能点数）	[0, 1, 'Gravity2_Gaiji'], [1, 12, 'DFHEI5-V-SONY'], [12, 13, 'Gravity2_Gaiji'], [13, 25, 'DFHEI5-V-SONY']
a4af2c94	得到“女侍”服装！ \n 从照片模式更改服装	[0, 19, 'DFHEI5-V-SONY']
a527b181	处于月亮模式时，跳跃或落下时 \n 按 i + h 可闪避空中攻击。 \n  \n 可以此技术来控制跳跃高度， \n 并使其到达范围外的地方。	[0, 17, 'DFHEI5-V-SONY'], [17, 18, 'Gravity2_Gaiji'], [18, 21, 'DFHEI5-V-SONY'], [21, 22, 'Gravity2_Gaiji'], [22, 59, 'DFHEI5-V-SONY']
a53e69dd	终极技指示灯	[0, 6, 'DFHEI5-V-SONY']
a5718ac1	j 或倾斜控制器：对准镜头 \n f 向前落下（朝着标记方向）	[0, 1, 'Gravity2_Gaiji'], [1, 14, 'DFHEI5-V-SONY'], [14, 15, 'Gravity2_Gaiji'], [15, 28, 'DFHEI5-V-SONY']
a5917cfd	得到“珊瑚色财宝”护符！ \n 在“护符菜单”中装备护符。	[0, 26, 'DFHEI5-V-SONY']
a5c9b063	月亮模式：空中闪避	[0, 9, 'DFHEI5-V-SONY']
