Reference Name	Text	Font
7abbb8fb	Le mal vole, n'est pas loin	[0, 27, 'GillSansStd-UltraBold']
7ae03c06	Temps de jeu	[0, 12, 'DINRoundOffcPro']
7ae4b3c5	Supprimer le talisman ?	[0, 23, 'DINRoundOffcPro']
7aef95c2	Le mal vole, n'est pas loin II	[0, 30, 'DINRoundOffcPro']
7b178ed3	Avec uniquement les caisses à sa disposition, \n un marchand a besoin d'aide pour défendre \n sa boutique contre des criminels.	[0, 121, 'DINRoundOffcPro']
7b18e66e	Gravitéenne 1.0	[0, 15, 'DINRoundOffcPro']
7b2b44d5	"Plaisirs secrets" \n L'homme et sa femme se sont lassés de leur piscine.	[0, 70, 'DINRoundOffcPro']
7b39ac2d	Surpris que Banga ait réussi à respecter \n son contrat, Vogo propose rapidement de \n résoudre le conflit par une compétition. \n Kat a fort à faire contre Fi, le frère \n redoutable de Vogo, bien que le match \n qu'ils s'apprêtent à disputer soit truqué.	[0, 241, 'DINRoundOffcPro']
7b477320	Liste de choses à faire	[0, 23, 'DINRoundOffcPro']
7b72dcdf	Écran de la tour centrale \n Un lieu de rassemblement populaire pour les citadins.	[0, 79, 'DINRoundOffcPro']
7b8f3135	DÉSACTIVÉ	[0, 9, 'DINRoundOffcPro']
7ba931b4	Centre-ville, "Vendecentre" \n Quelque part sur les murs du beffroi.	[0, 65, 'DINRoundOffcPro']
7bb46f7e	37e niveau	[0, 10, 'DINRoundOffcPro']
7bbe2771	ACTIVÉ	[0, 6, 'DINRoundOffcPro']
7bbf1e2d	Miner	[0, 5, 'DINRoundOffcPro']
7bc78f4e	60e niveau	[0, 10, 'GillSansStd-UltraBold']
7be7408b	Chasse au trésor en approche	[0, 28, 'DINRoundOffcPro']
7becf77f	Prospectus de café	[0, 18, 'DINRoundOffcPro']
7c0b59ee	87e niveau	[0, 10, 'DINRoundOffcPro']
7c6f8ac3	47e niveau	[0, 10, 'GillSansStd-UltraBold']
7c832aee	4 messages...	[0, 13, 'DINRoundOffcPro']
7c8643d8	J'ai rendez-vous avec toi	[0, 25, 'GillSansStd-UltraBold']
7c917906	Une mère inquiète	[0, 17, 'GillSansStd-UltraBold']
7cad7bf8	69e niveau	[0, 10, 'DINRoundOffcPro']
7cb602a4	Portraits d'hommes 7	[0, 20, 'DINRoundOffcPro-Bold']
7cd58fad	Commandes verticales de la caméra	[0, 33, 'DINRoundOffcPro']
7ce1a6a2	Kat et Syd sont réunis dans la mystérieuse \n dimension entre les dimensions connue sous \n le nom de Bordure, et fait l'expérience de \n souvenirs d'un siècle passé. Tandis que Kat \n se remémore son ancienne vie en tant que \n Reine Alua, Syd la laisse sur des paroles \n inquiétantes.	[0, 269, 'DINRoundOffcPro']
7ce8990b	Chanson désincarnée	[0, 19, 'GillSansStd-BoldExtraCond']
7d1b0fc2	Empile tout pour le transport ! L'ordre \n dans lequel tu empiles fera la différence. \n * La portée du champ d'apesanteur est \n limitée pour cette mission.	[0, 148, 'DINRoundOffcPro']
7d5044dc	Fais attention	[0, 14, 'GillSansStd-UltraBold']
7d5e2f88	Tempête gravitationnelle en cours	[0, 33, 'DINRoundOffcPro']
7d5f73d5	Commencer	[0, 9, 'DINRoundOffcPro']
7d7b79	75e niveau	[0, 10, 'DINRoundOffcPro']
7dd9efba	Tu as obtenu l'objet photo : \n "Objet photo spécial #7."	[0, 54, 'DINRoundOffcPro']
7de3f06b	Endestria	[0, 9, 'GillSansStd-UltraBold']
7e322b45	L'oracle Pandore	[0, 16, 'GillSansStd-UltraBold']
7e47a077	Jardin de Goredoh	[0, 17, 'GillSansStd-UltraBold']
7e603084	Les talismans équipés sont inclus dans la liste des \n talismans marqués, les supprimer quand même ?	[0, 97, 'DINRoundOffcPro']
7e84e989	Fresques de Saghassi : Jirga Para Lhao 10	[0, 41, 'DINRoundOffcPro-Bold']
7e87d0	Exploitation minière	[0, 20, 'GillSansStd-UltraBold']
7ea842bb	Exploitation minière 13	[0, 23, 'GillSansStd-UltraBold']
7ea8c136	Tu as obtenu le nouveau talisman : "Recette de pêcheur" \n comme récompense pour avoir collectionné \n 3 000 jetons de Poussière ! \n Tu peux l'équiper depuis le menu des talismans. \n Tu peux voir tes jetons de Poussière \n dans les statistiques depuis le menu Système.	[0, 255, 'DINRoundOffcPro']
7ed2fb34	Tu as obtenu l'objet photo : \n "Rappy PSO2".	[0, 42, 'DINRoundOffcPro']
7edaa0be	Panoramas de Jirga Para Lhao 2	[0, 30, 'DINRoundOffcPro-Bold']
7ef8bafa	Les mains vers le ciel	[0, 22, 'GillSansStd-UltraBold']
7efaf636	Deux anges	[0, 10, 'DINRoundOffcPro']
7f04924d	19e niveau	[0, 10, 'GillSansStd-UltraBold']
7f06a01e	Motivations cachées	[0, 19, 'DINRoundOffcPro']
7f2390a0	Télévision	[0, 10, 'DINRoundOffcPro']
7f31875d	92e niveau	[0, 10, 'DINRoundOffcPro']
7f329691	27e niveau	[0, 10, 'DINRoundOffcPro']
7f3b88b9	Dans le labyrinthe	[0, 18, 'DINRoundOffcPro']
7f63ca70	45e niveau	[0, 10, 'GillSansStd-UltraBold']
7f7e3a32	Chanteuse de jazz	[0, 17, 'DINRoundOffcPro']
7f83a796	92e niveau	[0, 10, 'DINRoundOffcPro']
7fb4db75	30e niveau	[0, 10, 'GillSansStd-UltraBold']
7fbac1b1	Fresque de Saghassi, "Bourgeon" \n Et ainsi prit forme la première vie.	[0, 68, 'DINRoundOffcPro']
7fe07558	27e niveau	[0, 10, 'DINRoundOffcPro']
7fe0d42e	Coquillage rayonnant	[0, 20, 'DINRoundOffcPro']
7fe22b17	c Téléportation	[0, 1, 'Gravity2_Gaiji'], [1, 15, 'DINRoundOffcPro']
801a3925	Hekseville	[0, 10, 'GillSansStd-BoldExtraCond']
80222750	Merci pour votre signalement, \n nous allons enquêter.	[0, 51, 'DINRoundOffcPro']
8045958e	Vieille ville	[0, 13, 'GillSansStd-UltraBold']
80609f8d	Défi	[0, 4, 'DINRoundOffcPro']
806da838	Inversée	[0, 8, 'DINRoundOffcPro']
807234d2	Jeu de gravité	[0, 14, 'GillSansStd-UltraBold']
808e2e28	Zone industrielle, "Endestria" \n Quelque part sur la zone en pente \n avec des conduits sur les côtés.	[0, 97, 'DINRoundOffcPro']
8092c848	Fils prodigue	[0, 13, 'DINRoundOffcPro']
8096fe15	Non	[0, 3, 'DINRoundOffcPro']
80a41ba1	Événement en ligne	[0, 18, 'DINRoundOffcPro']
80ac8cc2	76e niveau	[0, 10, 'GillSansStd-UltraBold']
80ade7ef	84e niveau	[0, 10, 'GillSansStd-UltraBold']
80bebc61	Contrôle malvenu	[0, 16, 'DINRoundOffcPro']
80c02ced	Récif Toflug	[0, 12, 'DINRoundOffcPro']
80d1f4f3	Néon	[0, 4, 'DINRoundOffcPro']
8102ccac	Talismans	[0, 9, 'MyriadPro-Regular']
8111a1e6	Talisman : "Gravity Rush"	[0, 25, 'DINRoundOffcPro']
811659f5	88e niveau	[0, 10, 'DINRoundOffcPro']
8120f36a	Lei Havina	[0, 10, 'GillSansStd-UltraBold']
81577293	Ombre et lumière	[0, 16, 'DINRoundOffcPro']
815811c1	Une boutique va mal. \n Attrape des clients potentiels à l'aide \n de champs d'apesanteur.	[0, 84, 'DINRoundOffcPro']
815a260c	Cage minière	[0, 12, 'DINRoundOffcPro']
81676afa	13e niveau	[0, 10, 'DINRoundOffcPro']
816c3c5a	Chasses au trésor	[0, 17, 'DINRoundOffcPro']
817a8aca	48e niveau	[0, 10, 'GillSansStd-UltraBold']
81844369	Devoir civique	[0, 14, 'GillSansStd-UltraBold']
81b87bff	66e niveau	[0, 10, 'DINRoundOffcPro']
81bb2b8f	Placer un objet	[0, 15, 'DINRoundOffcPro']
81c102ab	Portraits d'hommes 8	[0, 20, 'DINRoundOffcPro-Bold']
81de05c8	Envoyer aux amis \n actuellement sélectionnés ?	[0, 44, 'DINRoundOffcPro']
82072f4d	Lire le journal	[0, 15, 'DINRoundOffcPro']
82246cdd	60e niveau	[0, 10, 'DINRoundOffcPro']
824041c5	Fusionner des talismans	[0, 23, 'DINRoundOffcPro']
82501ed2	Pierre de vie rugueuse	[0, 22, 'DINRoundOffcPro']
82576e94	Changer d'apparence	[0, 19, 'DINRoundOffcPro']
82768c16	60e niveau	[0, 10, 'DINRoundOffcPro']
827c9764	Coulisses II	[0, 12, 'DINRoundOffcPro']
828fcd8d	Le nombre de mouvements récupérés.	[0, 34, 'DINRoundOffcPro']
82aa33ac	t Modifier le volume    r Reprendre	[0, 1, 'Gravity2_Gaiji'], [1, 24, 'DINRoundOffcPro'], [24, 25, 'Gravity2_Gaiji'], [25, 35, 'DINRoundOffcPro']
82ab4d21	Pack tenues NieR: Automata (GRAVITY RUSH 2)	[0, 43, 'DINRoundOffcPro']
82c1971a	Faibles lueurs	[0, 14, 'GillSansStd-BoldExtraCond']
82c83228	Voix étrange	[0, 12, 'GillSansStd-UltraBold']
82d7381a	Église Karuwari	[0, 15, 'DINRoundOffcPro']
82ef45bc	Style normal	[0, 12, 'DINRoundOffcPro']
831d7857	34e niveau	[0, 10, 'DINRoundOffcPro']
831e878b	41e niveau	[0, 10, 'DINRoundOffcPro']
834eac23	Terminer le recyclage	[0, 21, 'DINRoundOffcPro']
8356579c	Style normal	[0, 12, 'DINRoundOffcPro']
8366a68f	Résultats de l'élection	[0, 23, 'GillSansStd-UltraBold']
836f9890	34e niveau	[0, 10, 'DINRoundOffcPro']
83a0cc6f	52e niveau	[0, 10, 'GillSansStd-UltraBold']
83bb3c31	NieR: Automata 2B sans visière	[0, 30, 'DINRoundOffcPro']
83cc6652	41e niveau	[0, 10, 'DINRoundOffcPro']
83cf4eb1	Zone chandelier	[0, 15, 'DINRoundOffcPro']
83e50913	p Sélectionner depuis la liste	[0, 1, 'Gravity2_Gaiji'], [1, 30, 'DINRoundOffcPro']
840db0e7	Normale	[0, 7, 'DINRoundOffcPro']
840f9254	10e niveau	[0, 10, 'GillSansStd-UltraBold']
8418b59d	Son	[0, 3, 'DINRoundOffcPro']
8438ab49	Ancien village, "Lei Havina" \n Sur l'île avec trois manoirs.	[0, 58, 'DINRoundOffcPro']
844dce57	Service clientèle II	[0, 20, 'DINRoundOffcPro']
845c70b4	Livre des journaux dans le temps imparti ! \n Utilise ta glissade gravitationnelle pour \n gagner du temps.	[0, 101, 'DINRoundOffcPro']
8481d9e4	Rideaux à pois	[0, 14, 'DINRoundOffcPro']
84bfdb7c	39e niveau	[0, 10, 'GillSansStd-UltraBold']
84d3f445	Lamentations	[0, 12, 'DINRoundOffcPro']
852d2757	Signaler une demande d'informations personnelles ?	[0, 50, 'DINRoundOffcPro']
856b9f94	Didacticiel de gravité	[0, 22, 'DINRoundOffcPro']
8578a83f	Normale	[0, 7, 'DINRoundOffcPro']
857d34d9	L'esprit d'un homme	[0, 19, 'GillSansStd-UltraBold']
85992e2f	Vieille ville, "Auldnoir" \n Près de la maison du conduit.	[0, 55, 'DINRoundOffcPro']
859dc84f	Te retrouver	[0, 12, 'DINRoundOffcPro']
85af1ba8	Mission	[0, 7, 'DINRoundOffcPro']
85b78cc9	71e niveau	[0, 10, 'GillSansStd-UltraBold']
85b8e7f6	83e niveau	[0, 10, 'GillSansStd-UltraBold']
8604a2b1	k Reprendre    c Marquer    d Supprimer    h Modifier l'affichage	[0, 1, 'Gravity2_Gaiji'], [1, 15, 'DINRoundOffcPro'], [15, 16, 'Gravity2_Gaiji'], [16, 28, 'DINRoundOffcPro'], [28, 29, 'Gravity2_Gaiji'], [29, 43, 'DINRoundOffcPro'], [43, 44, 'Gravity2_Gaiji'], [44, 65, 'DINRoundOffcPro']
86117f32	Optimisme	[0, 9, 'GillSansStd-UltraBold']
861b4880	Statue de l'hippocampe Tosmolo \n Un puissant hippocampe dont on dit \n qu'il est la monture du dieu de la guerre.	[0, 108, 'DINRoundOffcPro']
86318d9a	Silence	[0, 7, 'DINRoundOffcPro']
86789bef	Le nombre de Névis alliés \n vaincus par des Névis ennemis.	[0, 56, 'DINRoundOffcPro']
8691ea59	Course (style lunaire) II	[0, 25, 'GillSansStd-UltraBold']
86d58856	Un patron d'agence a besoin d'une actrice \n pour jouer dans un nouveau film, \n "Battle Nurse 2" !	[0, 93, 'DINRoundOffcPro']
86dfbd65	Rêve céleste III	[0, 16, 'GillSansStd-UltraBold']
86e54e44	Réputation de Gravitéenne	[0, 25, 'GillSansStd-UltraBold']
86e9243f	Objet photo spécial #7	[0, 22, 'DINRoundOffcPro']
8703d201	74e niveau	[0, 10, 'GillSansStd-UltraBold']
87182165	Talisman : recette de pêcheur	[0, 29, 'DINRoundOffcPro']
872eb0bb	Placer un repère de guidage	[0, 27, 'DINRoundOffcPro']
8739c45f	La grande illusion	[0, 18, 'DINRoundOffcPro']
874f44fe	Informations	[0, 12, 'DINRoundOffcPro']
875fe861	Service clientèle II	[0, 20, 'GillSansStd-UltraBold']
8768f40e	Pierre de vie lumineuse	[0, 23, 'DINRoundOffcPro']
8795e9af	Trouver l'objectif	[0, 18, 'DINRoundOffcPro']
87aaebc9	J. de Poussière	[0, 15, 'DINRoundOffcPro']
87cc9721	Aigle noir	[0, 10, 'GillSansStd-BoldExtraCond']
87e23821	Ruines de la Tour anti-tempête	[0, 30, 'DINRoundOffcPro']
87e75f9a	Climatisation	[0, 13, 'DINRoundOffcPro']
87f49763	Chaz et Bulbosa ont besoin d'aide \n pour résoudre un mystère impliquant \n une nouvelle recrue retrouvée dans \n une caisse de livraison.	[0, 129, 'DINRoundOffcPro']
87fb9993	Obtenir un nouvel objet photo r	[0, 30, 'DINRoundOffcPro'], [30, 31, 'Gravity2_Gaiji']
8804c7e4	Passer	[0, 6, 'DINRoundOffcPro']
88123c63	Ensemble, c'est étrange	[0, 23, 'GillSansStd-UltraBold']
8817c4a8	Lancer des défis	[0, 16, 'GillSansStd-UltraBold']
88298792	48e niveau	[0, 10, 'DINRoundOffcPro']
8832d0d9	Le nouveau monde	[0, 16, 'DINRoundOffcPro']
883410a0	Journée des remerciements	[0, 25, 'GillSansStd-UltraBold']
884c9453	7e niveau	[0, 9, 'GillSansStd-UltraBold']
8865cae0	Commandes horizontales de la caméra	[0, 35, 'DINRoundOffcPro']
88c63c38	Uniforme militaire	[0, 18, 'DINRoundOffcPro']
88d76659	48e niveau	[0, 10, 'DINRoundOffcPro']
88e23ce0	Épisode 5	[0, 9, 'HelveticaNeueLTStd-UltLt']
88f7e66f	Épisode 23	[0, 10, 'HelveticaNeueLTStd-UltLt']
88ffd4f3	Panières pour chat	[0, 18, 'DINRoundOffcPro']
8907f6d5	Le Palais	[0, 9, 'GillSansStd-UltraBold']
89082371	Port central, "Marini Portolhao" \n Horloge mécanique	[0, 50, 'DINRoundOffcPro']
890bc2f7	Réinitialiser l'appareil photo \n (cliquer)	[0, 40, 'DINRoundOffcPro']
891d5f81	Service clientèle II	[0, 20, 'DINRoundOffcPro']
8944fb09	Statistiques hebdomadaires	[0, 26, 'GillSansStd-UltraBold']
895791b1	Une légende est née	[0, 19, 'DINRoundOffcPro']
896e4138	Nouvelles spéciales	[0, 19, 'DINRoundOffcPro']
8997fadc	Consulte les statistiques, \n modifie les paramètres de jeu	[0, 56, 'DINRoundOffcPro']
89b2c9f0	Vendecentre	[0, 11, 'GillSansStd-UltraBold']
89bc8404	Coquillage rugueux	[0, 18, 'DINRoundOffcPro']
89d2a2e5	Atteins les cieux	[0, 17, 'GillSansStd-UltraBold']
8a032e95	Mode trépied	[0, 12, 'DINRoundOffcPro']
8a0f6c0a	Foule	[0, 5, 'DINRoundOffcPro']
8a34a9af	Avant même qu'elle n'ait le temps de nettoyer \n sa vieille maison, Kat, d'après la loi, est \n contrainte de l'abandonner. Tandis qu'elle \n explore la ville à la recherche d'un nouveau \n foyer, elle découvre un vieil homme ayant \n quelques problèmes avec son aéroglisseur \n et accepte de ressasser de vieux souvenirs.	[0, 304, 'DINRoundOffcPro']
8a34f5db	Arrangement floral	[0, 18, 'DINRoundOffcPro']
8a78a390	Paramètres du mode photo	[0, 24, 'DINRoundOffcPro']
8a851017	Se déplacer	[0, 11, 'DINRoundOffcPro']
8aa42e36	Centre-ville, "Vendecentre" \n Quelque part dans la station du téléphérique.	[0, 73, 'DINRoundOffcPro']
8aaf6c	5e niveau	[0, 9, 'DINRoundOffcPro']
8aba1baf	Moyens de transport	[0, 19, 'DINRoundOffcPro']
8abbc4d0	Toutes les annonces	[0, 19, 'DINRoundOffcPro']
8ac28cd0	78e niveau	[0, 10, 'GillSansStd-UltraBold']
8ad62cfb	3 messages...	[0, 13, 'DINRoundOffcPro']
8ae23d0d	Annonces multiples	[0, 18, 'DINRoundOffcPro']
8ae7f401	Course portuaire	[0, 16, 'DINRoundOffcPro']
8aed5cd1	Lit moderne	[0, 11, 'DINRoundOffcPro']
8b2993a4	Flotte de péniches	[0, 18, 'GillSansStd-UltraBold']
8b40d4	5e niveau	[0, 9, 'GillSansStd-UltraBold']
8b6c6ee3	70e niveau	[0, 10, 'DINRoundOffcPro']
8b76c65e	Butin de guerre	[0, 15, 'DINRoundOffcPro']
8b8d7fd9	Impossible de lancer une chasse au trésor \n pendant une mission.	[0, 62, 'DINRoundOffcPro']
8b9cea60	Livraison de journaux II	[0, 24, 'GillSansStd-UltraBold']
8bbe8e1c	70e niveau	[0, 10, 'DINRoundOffcPro']
8bd1b985	Tableaux de Saghassi : Jirga Para Lhao	[0, 38, 'GillSansStd-UltraBold']
8bd38970	Tu as obtenu la tenue : \n "NieR: Automata 2B sans visière"	[0, 56, 'DINRoundOffcPro']
8bd7cf93	Le nombre d'égalités obtenues \n dans les défis.	[0, 45, 'DINRoundOffcPro']
8be0885d	Le lieutenant Chaz a besoin de quelqu'un \n pour esquiver des explosions et prendre part \n à son programme d'entraînement à la place \n d'une de ses nouvelles recrues.	[0, 159, 'DINRoundOffcPro']
8beabd6c	Lever l'ancre	[0, 13, 'GillSansStd-UltraBold']
8bf42446	Conteneur rouge PSO2 	[0, 21, 'DINRoundOffcPro']
8bf5c1cf	Ami	[0, 3, 'DINRoundOffcPro']
8bf7b0ca	Jirga Para Lhao	[0, 15, 'GillSansStd-BoldExtraCond']
8c146958	57e niveau	[0, 10, 'DINRoundOffcPro']
8c177624	Partie terminée	[0, 15, 'GillSansStd-UltraBold']
8c31e293	Répartition des commandes	[0, 25, 'GillSansStd-UltraBold']
8c4b44e0	Commencer	[0, 9, 'DINRoundOffcPro']
8c668991	57e niveau	[0, 10, 'DINRoundOffcPro']
8c7ae623	Afficher la carte du monde	[0, 26, 'DINRoundOffcPro']
8c863d46	Fresque de Saghassi, "Vide" \n Un nuage noir obscurcit l'espace, \n dissimulant toute lumière.	[0, 88, 'DINRoundOffcPro']
8cb19495	Comme une radio	[0, 15, 'GillSansStd-BoldExtraCond']
8cc73595	Manoir Sun	[0, 10, 'DINRoundOffcPro']
8cd18458	p Commencer la chasse au trésor	[0, 1, 'Gravity2_Gaiji'], [1, 31, 'DINRoundOffcPro']
8ce09607	Obtenir des épisodes additionnels r	[0, 34, 'DINRoundOffcPro'], [34, 35, 'Gravity2_Gaiji']
8ce8ce75	62e niveau	[0, 10, 'GillSansStd-UltraBold']
8cf72bc8	Ouvrir la porte	[0, 15, 'DINRoundOffcPro']
8d02e776	Épisode 24	[0, 10, 'HelveticaNeueLTStd-UltLt']
8d0ad5fa	Lits	[0, 4, 'DINRoundOffcPro']
8d1d3c6a	Rêve céleste II	[0, 15, 'GillSansStd-UltraBold']
8d298893	Exploitation minière n°0	[0, 24, 'GillSansStd-UltraBold']
8d3dd0e0	Trouver l'idole II	[0, 18, 'DINRoundOffcPro']
8d5d95ea	Revenir à l'écran titre ?	[0, 25, 'DINRoundOffcPro']
8d70cae7	Sensibilité des mouvements	[0, 26, 'DINRoundOffcPro']
8d9de172	Une mère inquiète	[0, 17, 'DINRoundOffcPro']
8dd13c3f	Kat blanche	[0, 11, 'DINRoundOffcPro']
8ded3ce7	Épisode 2	[0, 9, 'HelveticaNeueLTStd-UltLt']
8e1906fa	Un appel de détresse a été émis depuis la Fosse Delvool. \n Trouve le fantôme de ce niveau.	[0, 88, 'DINRoundOffcPro']
8e6291b8	Une légende est née II	[0, 22, 'DINRoundOffcPro']
8e892cd0	Table	[0, 5, 'DINRoundOffcPro']
8e94ab20	Filtre	[0, 6, 'DINRoundOffcPro']
8e9b0153	Gemmes	[0, 6, 'DINRoundOffcPro']
8ec0dfb3	Lei Colmosna	[0, 12, 'DINRoundOffcPro']
8f06b69c	Combat en temps limité I	[0, 24, 'DINRoundOffcPro']
8f213cb4	Nouveau talisman	[0, 16, 'DINRoundOffcPro']
8f23b2e9	Commence une nouvelle partie.	[0, 29, 'DINRoundOffcPro']
8f27c06b	Livraison périlleuse	[0, 20, 'GillSansStd-UltraBold']
8f287e9b	Cargaison interdite	[0, 19, 'DINRoundOffcPro']
8f312745	Objet photo spécial #1	[0, 22, 'DINRoundOffcPro']
8f3a4146	p Passer	[0, 1, 'Gravity2_Gaiji'], [1, 8, 'DINRoundOffcPro']
8f4534a9	Tu as obtenu le mouvement : \n "Salut".	[0, 36, 'DINRoundOffcPro']
8f5b57d9	Centre-ville, "Vendecentre" \n Une femme attendant son train \n dans la station n°1 de la Grande Boucle.	[0, 98, 'DINRoundOffcPro']
8f5b9d32	En ville	[0, 8, 'DINRoundOffcPro']
8f7fe427	Eto	[0, 3, 'DINRoundOffcPro']
8f85c27c	Ville fantôme	[0, 13, 'GillSansStd-UltraBold']
8f8ae551	Pierre de vie rayonnante	[0, 24, 'DINRoundOffcPro']
8f964184	"Objet photo spécial #11" obtenu ! \n Tu peux l'utiliser en appuyant sur l et \n en ouvrant le mode photo.	[0, 70, 'DINRoundOffcPro'], [70, 71, 'Gravity2_Gaiji'], [71, 100, 'DINRoundOffcPro']
8fa970e2	9e niveau	[0, 9, 'DINRoundOffcPro']
8fd446c7	Parmet	[0, 6, 'DINRoundOffcPro']
8ffb901b	9e niveau	[0, 9, 'DINRoundOffcPro']
900471c3	Réessayer	[0, 9, 'DINRoundOffcPro']
901ef658	Vieille ville, "Auldnoir" \n Statue du jardin de l'église Karuwari	[0, 63, 'DINRoundOffcPro']
902077ee	47e niveau	[0, 10, 'DINRoundOffcPro']
902d6362	Tu as reçu un défi.	[0, 19, 'DINRoundOffcPro']
903397be	32e niveau	[0, 10, 'GillSansStd-UltraBold']
9075b497	Entrée	[0, 6, 'GillSansStd-UltraBold']
9084a8c3	87e niveau	[0, 10, 'GillSansStd-UltraBold']
908b54a5	Ajoute plus d'esquives ou \n augmente le nombre d'esquives \n d'affilée possible.	[0, 75, 'DINRoundOffcPro']
90ab7d3d	Une tâche importante	[0, 20, 'GillSansStd-UltraBold']
90b9401f	Parties terminées	[0, 17, 'DINRoundOffcPro']
90d7ad2b	Forum de discussion	[0, 19, 'GillSansStd-UltraBold']
90f7f9af	Ondulations	[0, 11, 'DINRoundOffcPro']
90f97829	Contenu inapproprié ou offensif	[0, 31, 'DINRoundOffcPro']
911f695f	58e niveau	[0, 10, 'DINRoundOffcPro']
9129c1da	Rêve céleste III	[0, 16, 'DINRoundOffcPro']
913fe975	Épisode 15	[0, 10, 'HelveticaNeueLTStd-UltLt']
915a3e69	Oh, ma jolie	[0, 12, 'GillSansStd-UltraBold']
91718998	58e niveau	[0, 10, 'DINRoundOffcPro']
9178d936	Échec de la confirmation des \n données sauvegardées. Réessayer ?	[0, 62, 'DINRoundOffcPro']
91962be4	Appelez l'exterminateur	[0, 23, 'GillSansStd-UltraBold']
91bc949c	Le cœur errant	[0, 14, 'GillSansStd-BoldExtraCond']
91d2359c	Manoir Danari	[0, 13, 'DINRoundOffcPro']
91dc8d20	Zone enchantée	[0, 14, 'GillSansStd-UltraBold']
91e494de	Vogo a besoin d'aide pour retrouver \n sa cargaison disparue, reconnaissable \n au symbole du lion des Sun sur les caisses.	[0, 117, 'DINRoundOffcPro']
91ef158d	Envoyer la photo	[0, 16, 'DINRoundOffcPro']
920494fc	p Équiper    r Reprendre	[0, 1, 'Gravity2_Gaiji'], [1, 13, 'DINRoundOffcPro'], [13, 14, 'Gravity2_Gaiji'], [14, 24, 'DINRoundOffcPro']
923caa08	Suite de l'ex-reporter	[0, 22, 'DINRoundOffcPro']
9272313b	q Retour    d Classements    c Masquer le fantôme	[0, 1, 'Gravity2_Gaiji'], [1, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji'], [13, 29, 'DINRoundOffcPro'], [29, 30, 'Gravity2_Gaiji'], [30, 49, 'DINRoundOffcPro']
928cd87c	La vérité éclate	[0, 16, 'GillSansStd-UltraBold']
928fb152	r Didacticiel	[0, 1, 'Gravity2_Gaiji'], [1, 13, 'DINRoundOffcPro']
92ba9b6d	Fontaine d'Auldnoir	[0, 19, 'GillSansStd-UltraBold']
92d863e5	q Retour    p Page suivante	[0, 1, 'Gravity2_Gaiji'], [1, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji'], [13, 27, 'DINRoundOffcPro']
92f449f7	Hekseville	[0, 10, 'DINRoundOffcPro']
93174ddf	Suite de l'auteur	[0, 17, 'GillSansStd-UltraBold']
93478e2c	J'ai rendez-vous avec toi	[0, 25, 'DINRoundOffcPro']
9364c26a	Coulez mes larmes, dit l'homme	[0, 30, 'GillSansStd-UltraBold']
936e2944	Cône de signalisation	[0, 21, 'DINRoundOffcPro']
938a194c	Fusionner des talismans	[0, 23, 'DINRoundOffcPro']
93908d30	Tenue : "Uniforme d'écolière 1.0"	[0, 33, 'DINRoundOffcPro']
939af658	Pierre de vie brillante	[0, 23, 'DINRoundOffcPro']
9424a81b	CONTINUER	[0, 9, 'GillSansStd-ExtraBold']
94288b63	Afin de couvrir l'échec de Cecie, \n Kat doit retrouver tous les canards \n qui se sont échappés.	[0, 91, 'DINRoundOffcPro']
9429e3fe	Uniforme d'écolière 1.0	[0, 23, 'DINRoundOffcPro']
943659da	Gare de Vendecentre	[0, 19, 'GillSansStd-UltraBold']
94503086	"Conteneur jaune PSO2" obtenu ! \n Tu peux l'utiliser en appuyant sur l et \n en ouvrant le mode photo.	[0, 67, 'DINRoundOffcPro'], [67, 68, 'Gravity2_Gaiji'], [68, 97, 'DINRoundOffcPro']
94848fa7	Le pouvoir des mots	[0, 19, 'DINRoundOffcPro']
94872e68	Tenue "Uniforme militaire" obtenue ! \n Tu peux l'utiliser en appuyant sur l et \n en ouvrant le mode photo.	[0, 72, 'DINRoundOffcPro'], [72, 73, 'Gravity2_Gaiji'], [73, 102, 'DINRoundOffcPro']
9488d606	13e niveau	[0, 10, 'GillSansStd-UltraBold']
94911084	Salut	[0, 5, 'DINRoundOffcPro']
94a1418b	"Objet photo spécial #4" obtenu ! \n Tu peux l'utiliser en appuyant sur l et \n en ouvrant le mode photo.	[0, 69, 'DINRoundOffcPro'], [69, 70, 'Gravity2_Gaiji'], [70, 99, 'DINRoundOffcPro']
94c0b5b7	Il y a plus de 1 000 photos, \n celle-ci n'a donc pas pu être sauvegardée.	[0, 71, 'DINRoundOffcPro']
94d59a03	Une nouvelle relation	[0, 21, 'DINRoundOffcPro']
94daea60	Objet photo spécial #10	[0, 23, 'DINRoundOffcPro']
94e9bcbc	Pierre de vie terne	[0, 19, 'DINRoundOffcPro']
94f6fa28	La réputation de Syd	[0, 20, 'DINRoundOffcPro']
9502fab6	Requête du solitaire	[0, 20, 'DINRoundOffcPro']
95047930	S'est fait passer pour un administrateur	[0, 40, 'DINRoundOffcPro']
9529f65f	Quartier festif, "Plijeune" \n Statue du directeur	[0, 47, 'DINRoundOffcPro']
952b77f5	40e niveau	[0, 10, 'DINRoundOffcPro']
953e97c5	35e niveau	[0, 10, 'GillSansStd-UltraBold']
954f85f7	Statistiques	[0, 12, 'GillSansStd-UltraBold']
