Reference Name	Text	Font
8356579c	Estilo normal	[0, 13, 'DINRoundOffcPro']
8366a68f	Resultados de las elecciones	[0, 28, 'GillSansStd-UltraBold']
836f9890	Capa 34	[0, 7, 'DINRoundOffcPro']
83a0cc6f	Capa 52	[0, 7, 'GillSansStd-UltraBold']
83bb3c31	2B sin visor de NieR: Automata	[0, 30, 'DINRoundOffcPro']
83cc6652	Capa 41	[0, 7, 'DINRoundOffcPro']
83cf4eb1	Zona de velas	[0, 13, 'DINRoundOffcPro']
83e50913	p Seleccionar de la lista	[0, 1, 'Gravity2_Gaiji'], [1, 25, 'DINRoundOffcPro']
840db0e7	Normal	[0, 6, 'DINRoundOffcPro']
840f9254	Capa 10	[0, 7, 'GillSansStd-UltraBold']
8418b59d	Sonido	[0, 6, 'DINRoundOffcPro']
8438ab49	Viejo asentamiento "Lei Havina" \n En la isla con tres mansiones.	[0, 62, 'DINRoundOffcPro']
844dce57	Atención al cliente II	[0, 22, 'DINRoundOffcPro']
845c70b4	¡Entrega periódicos en el límite de tiempo! \n Utiliza el deslizamiento de gravedad \n para ahorrar tiempo.	[0, 101, 'DINRoundOffcPro']
8481d9e4	Cortinas de lunares	[0, 19, 'DINRoundOffcPro']
84bfdb7c	Capa 39	[0, 7, 'GillSansStd-UltraBold']
84d3f445	Lamentos	[0, 8, 'DINRoundOffcPro']
852d2757	¿Deseas notificar una solicitud de información personal?	[0, 56, 'DINRoundOffcPro']
856b9f94	Tutorial de acción de gravedad	[0, 30, 'DINRoundOffcPro']
8578a83f	Normal	[0, 6, 'DINRoundOffcPro']
857d34d9	Espíritu de un hombre	[0, 21, 'GillSansStd-UltraBold']
85992e2f	Pueblo viejo "Auldnoir" \n Cerca de la casa tubería.	[0, 49, 'DINRoundOffcPro']
859dc84f	Encontrarte	[0, 11, 'DINRoundOffcPro']
85af1ba8	Misión de historia	[0, 18, 'DINRoundOffcPro']
85b78cc9	Capa 71	[0, 7, 'GillSansStd-UltraBold']
85b8e7f6	Capa 83	[0, 7, 'GillSansStd-UltraBold']
8604a2b1	k Volver al juego    c Marcar    d Borrar    h Cambiar visualización	[0, 1, 'Gravity2_Gaiji'], [1, 21, 'DINRoundOffcPro'], [21, 22, 'Gravity2_Gaiji'], [22, 33, 'DINRoundOffcPro'], [33, 34, 'Gravity2_Gaiji'], [34, 45, 'DINRoundOffcPro'], [45, 46, 'Gravity2_Gaiji'], [46, 68, 'DINRoundOffcPro']
86117f32	Por el lado bueno...	[0, 20, 'GillSansStd-UltraBold']
861b4880	Estatua de caballo de mar Tosmolo \n Un poderoso caballo de mar que, según se dice, \n era la montura del dios de la guerra.	[0, 118, 'DINRoundOffcPro']
86318d9a	Silencio	[0, 8, 'DINRoundOffcPro']
86789bef	Cantidad de Nevi aliados \n derrotados por Nevi rivales.	[0, 53, 'DINRoundOffcPro']
8691ea59	Carrera estilo lunar II	[0, 23, 'GillSansStd-UltraBold']
86d58856	Un cazatalentos necesita a alguien \n para que protagonice su última película, \n "Enfermera de combate 2".	[0, 101, 'DINRoundOffcPro']
86dfbd65	Soñar con el cielo III	[0, 22, 'GillSansStd-UltraBold']
86e54e44	Reputación de transmutadora	[0, 27, 'GillSansStd-UltraBold']
86e9243f	Elemento de foto especial n.º 7	[0, 31, 'DINRoundOffcPro']
8703d201	Capa 74	[0, 7, 'GillSansStd-UltraBold']
87182165	Talismán: Receta de pescador	[0, 28, 'DINRoundOffcPro']
872eb0bb	Establ. marcador de navegación	[0, 30, 'DINRoundOffcPro']
8739c45f	La gran ilusión	[0, 15, 'DINRoundOffcPro']
874f44fe	Información	[0, 11, 'DINRoundOffcPro']
875fe861	Atención al cliente II	[0, 22, 'GillSansStd-UltraBold']
8768f40e	Piedra de semilla reluciente	[0, 28, 'DINRoundOffcPro']
8795e9af	Encontrar objetivo	[0, 18, 'DINRoundOffcPro']
87aaebc9	Fichas de Dusty	[0, 15, 'DINRoundOffcPro']
87cc9721	Águila negra	[0, 12, 'GillSansStd-BoldExtraCond']
87e23821	Restos de Torre antitormentas	[0, 29, 'DINRoundOffcPro']
87e75f9a	Aire acondicionado	[0, 18, 'DINRoundOffcPro']
87f49763	Chaz y Bulbosa necesitan ayuda para resolver \n un misterio sobre un nuevo oficial que fue \n descubierto en una caja de envíos.	[0, 122, 'DINRoundOffcPro']
87fb9993	Consigue el nuevo elemento de foto r	[0, 35, 'DINRoundOffcPro'], [35, 36, 'Gravity2_Gaiji']
8804c7e4	Omitir	[0, 6, 'DINRoundOffcPro']
88123c63	Juntas, tan extraño	[0, 19, 'GillSansStd-UltraBold']
8817c4a8	Emitir retos	[0, 12, 'GillSansStd-UltraBold']
88298792	Capa 48	[0, 7, 'DINRoundOffcPro']
8832d0d9	El nuevo mundo	[0, 14, 'DINRoundOffcPro']
883410a0	Día de las Gracias	[0, 18, 'GillSansStd-UltraBold']
884c9453	Capa 7	[0, 6, 'GillSansStd-UltraBold']
8865cae0	Controles horizontales de cámara	[0, 32, 'DINRoundOffcPro']
88c63c38	Uniforme militar	[0, 16, 'DINRoundOffcPro']
88d76659	Capa 48	[0, 7, 'DINRoundOffcPro']
88e23ce0	Episodio 5	[0, 10, 'HelveticaNeueLTStd-UltLt']
88f7e66f	Episodio 23	[0, 11, 'HelveticaNeueLTStd-UltLt']
88ffd4f3	Camas para gatos	[0, 16, 'DINRoundOffcPro']
8907f6d5	El palacio	[0, 10, 'GillSansStd-UltraBold']
89082371	Puerto central "Marini Portolhao" \n Reloj mecánico.	[0, 49, 'DINRoundOffcPro']
890bc2f7	Restablecer cámara (clic)	[0, 25, 'DINRoundOffcPro']
891d5f81	Atención al cliente II	[0, 22, 'DINRoundOffcPro']
8944fb09	Estadísticas semanales	[0, 22, 'GillSansStd-UltraBold']
895791b1	Nace una leyenda	[0, 16, 'DINRoundOffcPro']
896e4138	Noticias especiales	[0, 19, 'DINRoundOffcPro']
8997fadc	Revisar estadísticas, \n cambiar configuración del juego	[0, 53, 'DINRoundOffcPro']
89b2c9f0	Vendecentre	[0, 11, 'GillSansStd-UltraBold']
89bc8404	Piedra de valva áspera	[0, 22, 'DINRoundOffcPro']
89d2a2e5	Caer hacia el cielo	[0, 19, 'GillSansStd-UltraBold']
8a032e95	Modo Trípode	[0, 12, 'DINRoundOffcPro']
8a0f6c0a	Instalaciones llenas de gente	[0, 29, 'DINRoundOffcPro']
8a34a9af	Antes de que tuviera la oportunidad de \n limpiar su viejo hogar, Kat se ve obligada a \n abandonarlo por la fuerza. Mientras busca \n un nuevo lugar para vivir en la ciudad, \n encuentra a un caballero mayor que tiene \n problemas con su barco aéreo, y accede a \n llevarlo en un viaje por sus recuerdos.	[0, 287, 'DINRoundOffcPro']
8a34f5db	Arreglo floral	[0, 14, 'DINRoundOffcPro']
8a78a390	Configuración de modo Foto	[0, 26, 'DINRoundOffcPro']
8a851017	Mover	[0, 5, 'DINRoundOffcPro']
8aa42e36	Distrito céntrico "Vendecentre" \n En algún lugar de la estación de teleférico.	[0, 76, 'DINRoundOffcPro']
8aaf6c	Capa 5	[0, 6, 'DINRoundOffcPro']
8aba1baf	Transportación	[0, 14, 'DINRoundOffcPro']
8abbc4d0	Todos los anuncios	[0, 18, 'DINRoundOffcPro']
8ac28cd0	Capa 78	[0, 7, 'GillSansStd-UltraBold']
8ad62cfb	3 mensajes...	[0, 13, 'DINRoundOffcPro']
8ae23d0d	Varios anuncios	[0, 15, 'DINRoundOffcPro']
8ae7f401	Corredora del puerto	[0, 20, 'DINRoundOffcPro']
8aed5cd1	Cama moderna	[0, 12, 'DINRoundOffcPro']
8b2993a4	Flota de casas flotantes	[0, 24, 'GillSansStd-UltraBold']
8b40d4	Capa 5	[0, 6, 'GillSansStd-UltraBold']
8b6c6ee3	Capa 70	[0, 7, 'DINRoundOffcPro']
8b76c65e	Los despojos de la guerra	[0, 25, 'DINRoundOffcPro']
8b8d7fd9	No puedes buscar un tesoro durante una misión.	[0, 46, 'DINRoundOffcPro']
8b9cea60	Entrega de periódico II	[0, 23, 'GillSansStd-UltraBold']
8bbe8e1c	Capa 70	[0, 7, 'DINRoundOffcPro']
8bd1b985	Pinturas de Saghassi: Jirga Para Lhao	[0, 37, 'GillSansStd-UltraBold']
8bd38970	Obtuviste el atuendo: \n "2B sin visor de NieR: Automata"	[0, 54, 'DINRoundOffcPro']
8bd7cf93	Cantidad de empates \n obtenidos en retos.	[0, 39, 'DINRoundOffcPro']
8be0885d	El teniente Chaz necesita que alguien \n esquive explosiones y participe en su \n programa de entrenamiento en lugar de \n uno de sus nuevos reclutas.	[0, 141, 'DINRoundOffcPro']
8beabd6c	Levemos anclas	[0, 14, 'GillSansStd-UltraBold']
8bf42446	PSO2 Contenedor rojo	[0, 20, 'DINRoundOffcPro']
8bf5c1cf	Amigo	[0, 5, 'DINRoundOffcPro']
8bf7b0ca	Jirga Para Lhao	[0, 15, 'GillSansStd-BoldExtraCond']
8c146958	Capa 57	[0, 7, 'DINRoundOffcPro']
8c177624	Fin del juego	[0, 13, 'GillSansStd-UltraBold']
8c31e293	Configuración de control	[0, 24, 'GillSansStd-UltraBold']
8c4b44e0	Comenzar	[0, 8, 'DINRoundOffcPro']
8c668991	Capa 57	[0, 7, 'DINRoundOffcPro']
8c7ae623	Mostrar mapamundi	[0, 17, 'DINRoundOffcPro']
8c863d46	Pintura de Saghassi: "Vacío" \n Una nube oscura se posó sobre el lugar profundo, \n ahogando toda la luz.	[0, 99, 'DINRoundOffcPro']
8cb19495	Como un radio	[0, 13, 'GillSansStd-BoldExtraCond']
8cc73595	Mansión Sun	[0, 11, 'DINRoundOffcPro']
8cd18458	p Comenzar búsqueda del tesoro	[0, 1, 'Gravity2_Gaiji'], [1, 30, 'DINRoundOffcPro']
8ce09607	Consigue episodios adicionales r	[0, 31, 'DINRoundOffcPro'], [31, 32, 'Gravity2_Gaiji']
8ce8ce75	Capa 62	[0, 7, 'GillSansStd-UltraBold']
8cf72bc8	Abrir puerta	[0, 12, 'DINRoundOffcPro']
8d02e776	Episodio 24	[0, 11, 'HelveticaNeueLTStd-UltLt']
8d0ad5fa	Camas	[0, 5, 'DINRoundOffcPro']
8d1d3c6a	Soñar con el cielo II	[0, 21, 'GillSansStd-UltraBold']
8d298893	Sitio minero N.° 0	[0, 18, 'GillSansStd-UltraBold']
8d3dd0e0	Encuentra a la estrella II	[0, 26, 'DINRoundOffcPro']
8d5d95ea	¿Volver a la pantalla de título?	[0, 32, 'DINRoundOffcPro']
8d70cae7	Sensibilidad de movimiento	[0, 26, 'DINRoundOffcPro']
8d9de172	Una madre preocupada	[0, 20, 'DINRoundOffcPro']
8dd13c3f	Kat de blanco	[0, 13, 'DINRoundOffcPro']
8ded3ce7	Episodio 2	[0, 10, 'HelveticaNeueLTStd-UltLt']
8e1906fa	Se envió un SOS desde la trinchera Delvool. \n Encuentra el fantasma en ese nivel.	[0, 79, 'DINRoundOffcPro']
8e6291b8	Nace una leyenda II	[0, 19, 'DINRoundOffcPro']
8e892cd0	Mesa	[0, 4, 'DINRoundOffcPro']
8e94ab20	Efecto de filtro	[0, 16, 'DINRoundOffcPro']
8e9b0153	Gemas	[0, 5, 'DINRoundOffcPro']
8ec0dfb3	Lei Colmosna	[0, 12, 'DINRoundOffcPro']
8f06b69c	Batalla con límite de tiempo I	[0, 30, 'DINRoundOffcPro']
8f213cb4	Nuevo talismán	[0, 14, 'DINRoundOffcPro']
8f23b2e9	Comienza un nuevo juego desde el principio.	[0, 43, 'DINRoundOffcPro']
8f27c06b	Entrega peligrosa	[0, 17, 'GillSansStd-UltraBold']
8f287e9b	Cargamento prohibido	[0, 20, 'DINRoundOffcPro']
8f312745	Elemento de foto especial n.º 1	[0, 31, 'DINRoundOffcPro']
8f3a4146	p Omitir	[0, 1, 'Gravity2_Gaiji'], [1, 8, 'DINRoundOffcPro']
8f4534a9	Obtuviste el gesto: \n "Saludo".	[0, 29, 'DINRoundOffcPro']
8f5b57d9	Distrito céntrico "Vendecentre" \n Una mujer espera el tren en la estación 1 de \n la Línea Circular.	[0, 95, 'DINRoundOffcPro']
8f5b9d32	Camino al pueblo	[0, 16, 'DINRoundOffcPro']
8f7fe427	Eto	[0, 3, 'DINRoundOffcPro']
8f85c27c	Ciudad fantasma	[0, 15, 'GillSansStd-UltraBold']
8f8ae551	Piedra de semilla radiante	[0, 26, 'DINRoundOffcPro']
8f964184	¡Obtuviste un "Elemento de foto especial n.º 11"! \n Puedes pulsar l y entrar en Modo foto para usarlo.	[0, 64, 'DINRoundOffcPro'], [64, 65, 'Gravity2_Gaiji'], [65, 100, 'DINRoundOffcPro']
8fa970e2	Capa 9	[0, 6, 'DINRoundOffcPro']
8fd446c7	Permet	[0, 6, 'DINRoundOffcPro']
8ffb901b	Capa 9	[0, 6, 'DINRoundOffcPro']
900471c3	Reintentar	[0, 10, 'DINRoundOffcPro']
901ef658	Pueblo viejo "Auldnoir" \n Estatua del jardín de la iglesia Karuwari.	[0, 66, 'DINRoundOffcPro']
902077ee	Capa 47	[0, 7, 'DINRoundOffcPro']
902d6362	Recibiste un reto.	[0, 18, 'DINRoundOffcPro']
903397be	Capa 32	[0, 7, 'GillSansStd-UltraBold']
9075b497	Entrada	[0, 7, 'GillSansStd-UltraBold']
9084a8c3	Capa 87	[0, 7, 'GillSansStd-UltraBold']
908b54a5	Agrega más ataques de evasión o \n aumenta la cantidad de veces \n seguidas que puedes esquivar.	[0, 90, 'DINRoundOffcPro']
90ab7d3d	Una tarea importante	[0, 20, 'GillSansStd-UltraBold']
90b9401f	Derrotas	[0, 8, 'DINRoundOffcPro']
90d7ad2b	El foro del pueblo	[0, 18, 'GillSansStd-UltraBold']
90f7f9af	Círculos en el agua	[0, 19, 'DINRoundOffcPro']
90f97829	Contenido inapropiado u ofensivo	[0, 32, 'DINRoundOffcPro']
911f695f	Capa 58	[0, 7, 'DINRoundOffcPro']
9129c1da	Soñar con el cielo III	[0, 22, 'DINRoundOffcPro']
913fe975	Episodio 15	[0, 11, 'HelveticaNeueLTStd-UltLt']
915a3e69	Oh, dulce señorita	[0, 18, 'GillSansStd-UltraBold']
91718998	Capa 58	[0, 7, 'DINRoundOffcPro']
9178d936	Error al confirmar los datos guardados. \n ¿Volver a intentarlo?	[0, 61, 'DINRoundOffcPro']
91962be4	Llamen al exterminador	[0, 22, 'GillSansStd-UltraBold']
91bc949c	Corazón errante	[0, 15, 'GillSansStd-BoldExtraCond']
91d2359c	Mansión de Danari	[0, 17, 'DINRoundOffcPro']
91dc8d20	Zona encantada	[0, 14, 'GillSansStd-UltraBold']
91e494de	Vogo necesita ayuda para encontrar su \n cargamento perdido. Podrás identificarlo \n por la insignia del león de Sun \n que lleva en la caja.	[0, 132, 'DINRoundOffcPro']
91ef158d	Enviar la foto	[0, 14, 'DINRoundOffcPro']
920494fc	p Equipar    r Volver al juego	[0, 1, 'Gravity2_Gaiji'], [1, 13, 'DINRoundOffcPro'], [13, 14, 'Gravity2_Gaiji'], [14, 30, 'DINRoundOffcPro']
923caa08	Continuación del experiodista	[0, 29, 'DINRoundOffcPro']
9272313b	q Atrás    d Clasificación    c Ocultar fantasma	[0, 1, 'Gravity2_Gaiji'], [1, 11, 'DINRoundOffcPro'], [11, 12, 'Gravity2_Gaiji'], [12, 30, 'DINRoundOffcPro'], [30, 31, 'Gravity2_Gaiji'], [31, 48, 'DINRoundOffcPro']
928cd87c	La verdad se revela	[0, 19, 'GillSansStd-UltraBold']
928fb152	r Tutorial	[0, 1, 'Gravity2_Gaiji'], [1, 10, 'DINRoundOffcPro']
92ba9b6d	Fuente de Auldnoir	[0, 18, 'GillSansStd-UltraBold']
92d863e5	q Atrás    p Página siguiente	[0, 1, 'Gravity2_Gaiji'], [1, 11, 'DINRoundOffcPro'], [11, 12, 'Gravity2_Gaiji'], [12, 29, 'DINRoundOffcPro']
92f449f7	Hekseville	[0, 10, 'DINRoundOffcPro']
93174ddf	Continuación del autor	[0, 22, 'GillSansStd-UltraBold']
93478e2c	Me encuentro contigo	[0, 20, 'DINRoundOffcPro']
9364c26a	Fluyen mis lágrimas, dijo el hombre	[0, 35, 'GillSansStd-UltraBold']
936e2944	Cono de tráfico	[0, 15, 'DINRoundOffcPro']
938a194c	Unir talismanes	[0, 15, 'DINRoundOffcPro']
93908d30	Atuendo: "Uniforme escolar 1.0"	[0, 31, 'DINRoundOffcPro']
939af658	Piedra de semilla luminosa	[0, 26, 'DINRoundOffcPro']
9424a81b	CONTINUAR	[0, 9, 'GillSansStd-ExtraBold']
94288b63	Para ocultar el fracaso de Cecie, Kat deberá \n reunir todos los patos que se han escapado.	[0, 88, 'DINRoundOffcPro']
9429e3fe	Uniforme escolar 1.0	[0, 20, 'DINRoundOffcPro']
943659da	Estación de Vendecentre	[0, 23, 'GillSansStd-UltraBold']
94503086	¡Obtuviste "PSO2 Contenedor amarillo"! \n Puedes pulsar l y entrar en Modo foto para usarlo.	[0, 53, 'DINRoundOffcPro'], [53, 54, 'Gravity2_Gaiji'], [54, 89, 'DINRoundOffcPro']
94848fa7	Palabras, palabras	[0, 18, 'DINRoundOffcPro']
94872e68	¡Obtuviste "Uniforme militar"! \n Puedes pulsar l y entrar en Modo foto para usarlo.	[0, 45, 'DINRoundOffcPro'], [45, 46, 'Gravity2_Gaiji'], [46, 81, 'DINRoundOffcPro']
9488d606	Capa 13	[0, 7, 'GillSansStd-UltraBold']
94911084	Saludo	[0, 6, 'DINRoundOffcPro']
94a1418b	¡Obtuviste un "Elemento de foto especial n.º 4"! \n Puedes pulsar l y entrar en Modo foto para usarlo.	[0, 63, 'DINRoundOffcPro'], [63, 64, 'Gravity2_Gaiji'], [64, 99, 'DINRoundOffcPro']
94c0b5b7	Hay más de 1000 imágenes, \n por lo que no fue posible guardar esta.	[0, 65, 'DINRoundOffcPro']
94d59a03	Forjando una nueva relación	[0, 27, 'DINRoundOffcPro']
94daea60	Elemento de foto especial n.º 10	[0, 32, 'DINRoundOffcPro']
94e9bcbc	Piedra de semilla opaca	[0, 23, 'DINRoundOffcPro']
94f6fa28	La reputación de Syd	[0, 20, 'DINRoundOffcPro']
9502fab6	Pedido solitario	[0, 16, 'DINRoundOffcPro']
95047930	Hacerse pasar por un Administrador	[0, 34, 'DINRoundOffcPro']
9529f65f	Distrito de entretenimiento "Pleajeune" \n Estatua del director.	[0, 61, 'DINRoundOffcPro']
952b77f5	Capa 40	[0, 7, 'DINRoundOffcPro']
953e97c5	Capa 35	[0, 7, 'GillSansStd-UltraBold']
954f85f7	Estadísticas	[0, 12, 'GillSansStd-UltraBold']
955550da	Caer hacia el cielo	[0, 19, 'GillSansStd-UltraBold']
955a7767	Ángel caído	[0, 11, 'DINRoundOffcPro']
955ef377	Retos empatados	[0, 15, 'DINRoundOffcPro']
958fa8ca	Capa 80	[0, 7, 'GillSansStd-UltraBold']
959654ac	Aumenta la cantidad de objetos \n que puedes mantener en un campo \n de estasis o aumenta el tamaño \n de un campo de estasis cargado.	[0, 125, 'DINRoundOffcPro']
95c44026	Distancia de caída	[0, 18, 'DINRoundOffcPro']
95dfb3ab	Batalla con límite de tiempo II	[0, 31, 'DINRoundOffcPro']
96132fde	Tipo E	[0, 6, 'DINRoundOffcPro']
962733ff	Retro	[0, 5, 'DINRoundOffcPro']
9629a236	Mesas separadas	[0, 15, 'GillSansStd-UltraBold']
969f4f65	Piedra de valva radiante	[0, 24, 'DINRoundOffcPro']
96a8b8ef	Sombras sobre sombras	[0, 21, 'GillSansStd-UltraBold']
96d3716a	Capa 23	[0, 7, 'DINRoundOffcPro']
96e44b72	Retratos de mujeres 6	[0, 21, 'DINRoundOffcPro-Bold']
96f79d6c	Triple torre	[0, 12, 'GillSansStd-UltraBold']
9708e540	Depósitos de menas grandes	[0, 26, 'DINRoundOffcPro']
975cd812	Atracciones de Hekseville 4	[0, 27, 'DINRoundOffcPro-Bold']
9770618e	Batalla con límite de tiempo I	[0, 30, 'DINRoundOffcPro']
9776b6f7	El discreto encanto de un autor II	[0, 34, 'GillSansStd-UltraBold']
978bb5e6	Distrito céntrico	[0, 17, 'GillSansStd-UltraBold']
979b3a02	Gestos	[0, 6, 'DINRoundOffcPro']
97c14345	Revisión de foto	[0, 16, 'DINRoundOffcPro']
97c59b74	Estación 1 de la Línea Circular	[0, 31, 'GillSansStd-UltraBold']
97f5b875	Gran discurso	[0, 13, 'GillSansStd-UltraBold']
980e2c29	Error al guardar los datos. \n ¿Volver a intentarlo?	[0, 49, 'DINRoundOffcPro']
983d866e	Volver a jugar misiones	[0, 23, 'GillSansStd-UltraBold']
98439321	Capa 17	[0, 7, 'DINRoundOffcPro']
98528e33	Levemos anclas	[0, 14, 'DINRoundOffcPro']
986866f5	En el laberinto	[0, 15, 'GillSansStd-UltraBold']
98a0c13d	Episodio	[0, 8, 'DINRoundOffcPro']
98c191a6	Círculos en el agua	[0, 19, 'DINRoundOffcPro']
98ce1283	Rosquilla	[0, 9, 'DINRoundOffcPro']
98f172e8	Capa 17	[0, 7, 'DINRoundOffcPro']
9926ece0	Episodio 2	[0, 10, 'HelveticaNeueLTStd-UltLt']
992a88bf	Capa 53	[0, 7, 'GillSansStd-UltraBold']
993690c1	Un ángel entre nosotros	[0, 23, 'DINRoundOffcPro']
994141d4	Un ángel llamado traición	[0, 25, 'GillSansStd-UltraBold']
9944a274	Cambiar estilo	[0, 14, 'DINRoundOffcPro']
994c73c9	Agregar	[0, 7, 'DINRoundOffcPro']
996879f4	Capa 79	[0, 7, 'DINRoundOffcPro']
997b99c4	Capa 26	[0, 7, 'GillSansStd-UltraBold']
99c656ea	Capa 93	[0, 7, 'DINRoundOffcPro']
99c6efae	Obtuviste el elemento de foto: \n "Elemento de foto especial n.º 11".	[0, 66, 'DINRoundOffcPro']
9a1a71d1	Aceptar reto	[0, 12, 'DINRoundOffcPro']
9a3677fc	Capa 49	[0, 7, 'DINRoundOffcPro']
9a368cf7	Espejo circular con borde	[0, 25, 'DINRoundOffcPro']
9a371ebe	d Clasificación    p Borrar marcador de navegación    r Atrás	[0, 1, 'Gravity2_Gaiji'], [1, 19, 'DINRoundOffcPro'], [19, 20, 'Gravity2_Gaiji'], [20, 54, 'DINRoundOffcPro'], [54, 55, 'Gravity2_Gaiji'], [55, 61, 'DINRoundOffcPro']
9a436370	Recibiste una pista de tesoro. \n ¡Úsala para encontrarlo!	[0, 55, 'DINRoundOffcPro']
9a88cdca	Viejo asentamiento "Lei Havina" \n Una celebridad disfruta del agua cerca del teatro.	[0, 82, 'DINRoundOffcPro']
9a8ca7c8	Todos los fuegos acaban en ceniza	[0, 33, 'GillSansStd-UltraBold']
9a94edb6	Obtuviste el elemento de foto: \n "Elemento de foto especial n.º 1".	[0, 65, 'DINRoundOffcPro']
9a97ec10	Pinturas de Saghassi: Jirga Para Lhao 3	[0, 39, 'DINRoundOffcPro-Bold']
9a9aa8d1	Capa 89	[0, 7, 'GillSansStd-UltraBold']
9ab844dd	Tenebria	[0, 8, 'DINRoundOffcPro']
9aeab3b2	Carrera estilo libre II	[0, 23, 'DINRoundOffcPro']
9af43f41	Enviar	[0, 6, 'DINRoundOffcPro']
9b4323dd	Pinturas de Saghassi: Hekseville 7	[0, 34, 'DINRoundOffcPro-Bold']
9b6c297d	Previsualizar al sacar fotos	[0, 28, 'DINRoundOffcPro']
9b8d94f4	Carrera estilo lunar I	[0, 22, 'DINRoundOffcPro']
9baf4b68	Sitio minero N.° 13	[0, 19, 'DINRoundOffcPro']
9bb3b8f6	Muñeca soñada, muñeca ángel	[0, 27, 'GillSansStd-UltraBold']
9bd83c01	Gemas preciosas	[0, 15, 'DINRoundOffcPro']
9bdcb3c0	Eliminar talismanes marcados.	[0, 29, 'DINRoundOffcPro']
9bde7171	Capa 28	[0, 7, 'DINRoundOffcPro']
9be795bd	Soñar con el cielo	[0, 18, 'DINRoundOffcPro']
9c0f8ece	Una editora necesita nuevamente ayuda \n para encontrar a su caprichoso autor, \n quien ahora anda por el pueblo \n como uno de los escarabajos.	[0, 135, 'DINRoundOffcPro']
9c2344d0	"Guardarropas" \n Está cansado de recibir la ropa usada de su hermano.	[0, 67, 'DINRoundOffcPro']
9c31ac28	Kat entra a un peligroso plano de la grieta \n como parte de un acuerdo para liberar a \n los rehenes. Descubre los poderes de \n transmutación de gravedad de estilo lunar \n y se reencuentra con Raven. En las \n profundidades del plano de la grieta \n se encuentra el distrito del gobierno que \n desapareció de Hekseville muchos años atrás: \n Neu Hiraleon.	[0, 335, 'DINRoundOffcPro']
9c3ea592	Capa 80	[0, 7, 'DINRoundOffcPro']
9c4deff3	Un trago con Lisa	[0, 17, 'DINRoundOffcPro']
9c6fd971	Capa 26	[0, 7, 'GillSansStd-UltraBold']
9c7c6d52	Flota de casas flotantes	[0, 24, 'GillSansStd-UltraBold']
9cc0ea76	Capa 93	[0, 7, 'GillSansStd-UltraBold']
9cec8459	Capa 80	[0, 7, 'DINRoundOffcPro']
9cfdcb4c	Entrega de periódico II	[0, 23, 'DINRoundOffcPro']
9d4e9328	Capa 10	[0, 7, 'DINRoundOffcPro']
9d7366fc	Demonios interiores	[0, 19, 'GillSansStd-UltraBold']
9d7ac278	Levemos anclas II	[0, 17, 'GillSansStd-UltraBold']
9d842952	Barricada	[0, 9, 'DINRoundOffcPro']
9d996956	Se acabó el tiempo.	[0, 19, 'DINRoundOffcPro']
9da68d3e	Gesto: "Oye, tú"	[0, 16, 'DINRoundOffcPro']
9dae59e6	Distrito céntrico "Vendecentre" \n Una mujer mirando la cartelera de mensajes \n en el Valle de Rascacielos.	[0, 102, 'DINRoundOffcPro']
9dcc91ad	Pedido solitario	[0, 16, 'DINRoundOffcPro']
9dcf1492	¿Qué está tramando Cecie?	[0, 25, 'GillSansStd-UltraBold']
9dd9128a	Brocheta	[0, 8, 'DINRoundOffcPro']
9dfb4480	Servicio cancelado	[0, 18, 'GillSansStd-UltraBold']
9dfc72ef	Capa 10	[0, 7, 'DINRoundOffcPro']
9e130fbd	Una carrera estilo libre donde vale todo. \n Utiliza los poderes disponibles para \n alcanzar el objetivo.	[0, 100, 'DINRoundOffcPro']
9e3e7ff5	Un incendio se aproxima	[0, 23, 'DINRoundOffcPro']
9e4c41db	Haz lo que quieras	[0, 18, 'GillSansStd-UltraBold']
9e562f83	Nuevos episodios	[0, 16, 'DINRoundOffcPro']
9e5773d0	Salir	[0, 5, 'DINRoundOffcPro']
9e7379fb	Capa 70	[0, 7, 'DINRoundOffcPro']
9ed1efb5	Obtuviste el elemento de foto: \n "Elemento de foto especial n.º 4".	[0, 65, 'DINRoundOffcPro']
9f1b333a	Menú Guardar	[0, 12, 'DINRoundOffcPro']
9f1b7470	Capa 51	[0, 7, 'DINRoundOffcPro']
9f27d84c	Un incendio se aproxima	[0, 23, 'GillSansStd-UltraBold']
9f2860e4	Alguien le dio a tu \n foto un "¡Genial!"	[0, 38, 'DINRoundOffcPro']
9f3e3dfa	ENCENDIDO	[0, 9, 'DINRoundOffcPro']
9f4e457d	Nuevos talismanes	[0, 17, 'DINRoundOffcPro']
9f71a43c	Águila negra	[0, 12, 'GillSansStd-UltraBold']
9f760fdd	Fácil	[0, 5, 'DINRoundOffcPro']
9f7b72a0	A una tienda no le está \n yendo muy bien. \n Atrae a posibles clientes \n con campos de estasis.	[0, 88, 'DINRoundOffcPro']
9f7fa545	Capa 91	[0, 7, 'GillSansStd-UltraBold']
9f99260b	Continuación del experiodista	[0, 29, 'GillSansStd-UltraBold']
