Reference Name	Text	Font
6ae5b83d	Ослабив сильного врага, вы получаете шанс \n добить его с помощью кнопки сенсорной панели. \n  \n Кнопка сенсорной панели — это k.	[0, 119, 'DINRoundOffcPro'], [119, 120, 'Gravity2_Gaiji'], [120, 121, 'DINRoundOffcPro']
6af6d5ff	c в стиле Луны: атака \n Провести по k в стиле Луны: уклонение в направлении жеста	[0, 1, 'Gravity2_Gaiji'], [1, 34, 'DINRoundOffcPro'], [34, 35, 'Gravity2_Gaiji'], [35, 79, 'DINRoundOffcPro']
6b115bdd	Пройдите испытание	[0, 18, 'DINRoundOffcPro']
6b96bb0d	Боевая медсестра II — Сцена I	[0, 29, 'DINRoundOffcPro']
6be28b64	Подберитесь к сокровищу, \n чтобы сделать снимок-подсказку	[0, 55, 'DINRoundOffcPro']
6c6f4723	Метки заданий	[0, 13, 'DINRoundOffcPro']
6cc0b0a3	Изменение	[0, 9, 'DINRoundOffcPro']
6cd43ebb	Проходите мимо людей, привлекая их внимание. \n После этого ешьте и рекламируйте мороженое. \n  \n Не ждите слишком долго, иначе мороженое растает. \n Если вы подойдете к людям слишком близко, \n они поймут, что вы не Кали, и задание провалится.	[0, 230, 'DINRoundOffcPro']
6cd8fcca	Нажмите i + b, чтобы выполнить длинный прыжок-ракету. \n  \n Чтобы успешно выполнить маневр, отпустите i и тут же \n нажмите ее одновременно с b. \n Используйте i, чтобы управлять направлением \n и дальностью прыжка.	[0, 8, 'DINRoundOffcPro'], [8, 9, 'Gravity2_Gaiji'], [9, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji'], [13, 97, 'DINRoundOffcPro'], [97, 98, 'Gravity2_Gaiji'], [98, 134, 'DINRoundOffcPro'], [134, 135, 'Gravity2_Gaiji'], [135, 149, 'DINRoundOffcPro'], [149, 150, 'Gravity2_Gaiji'], [150, 201, 'DINRoundOffcPro']
6d02420f	Врана: \n Хочешь поменяться?	[0, 7, 'DINRoundOffcPro'], [7, 25, 'DINRoundOffcPro']
6d783f6f	Если шкала гравитации опустеет, пока вы держите людей в \n стазис-поле, вы уроните их, а задание провалится. \n  \n Всегда следите за количеством доступной энергии.	[0, 155, 'DINRoundOffcPro']
6de64f61	Прохожие реагируют на позы Кэт. \n Попробуйте разные позы для привлечения покупателей.	[0, 83, 'DINRoundOffcPro']
6df012e2	Сюжетные задания	[0, 16, 'DINRoundOffcPro']
6e30b5e1	На этот раз вам необходимо призвать Тьму. Для этого нужно \n победить светлых неви.	[0, 80, 'DINRoundOffcPro']
6e4a91d6	В стиле Юпитера скольжение заметно быстрее, \n а столкновения с предметами наносят урон. \n  \n У повышенной скорости есть и обратная сторона: \n ниже маневренность и нельзя пользоваться лестницами.	[0, 186, 'DINRoundOffcPro']
6e4efb8f	Стиль Луны: бой	[0, 15, 'DINRoundOffcPro']
6e6ce9a2	Фи, и ты туда же? Да что здесь такое происходит!	[0, 48, 'DINRoundOffcPro']
6f133e82	Нажмите l, чтобы взять камеру. \n Снимки с камеры автоматически сохраняются \n и доступны для просмотра на «Пленке».	[0, 8, 'DINRoundOffcPro'], [8, 9, 'Gravity2_Gaiji'], [9, 110, 'DINRoundOffcPro']
6f601e0b	Получен талисман «Благодарность Куклы»! \n Откройте меню талисманов, чтобы его использовать.	[0, 89, 'DINRoundOffcPro']
6fa6ff37	Каменная табличка: \n Пройдите испытание.	[0, 19, 'DINRoundOffcPro'], [19, 38, 'DINRoundOffcPro']
6fb12f10	Получен наряд «Медсестра»! \n Откройте режим фотосъемки, чтобы сменить наряд.	[0, 74, 'DINRoundOffcPro']
6ff21d76	Цели	[0, 4, 'DINRoundOffcPro']
70592a85	Получен реквизит: арбуз! \n l: Просмотреть реквизит в режиме фотосъемки.	[0, 25, 'DINRoundOffcPro'], [25, 26, 'Gravity2_Gaiji'], [26, 69, 'DINRoundOffcPro']
71cce4c0	Используйте k, чтобы сменить стиль \n или вернуться к обычному стилю. \n  \n Старайтесь подбирать стиль в зависимости от \n ситуации, чтобы сражаться наиболее эффективно.	[0, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji'], [13, 158, 'DINRoundOffcPro']
71f62373	Нажмите  h + b, чтобы выбрать стиль Юпитера. \n  \n Стиль Юпитера снижает вашу скорость и повышает силу атаки.	[0, 9, 'DINRoundOffcPro'], [9, 10, 'Gravity2_Gaiji'], [10, 13, 'DINRoundOffcPro'], [13, 14, 'Gravity2_Gaiji'], [14, 104, 'DINRoundOffcPro']
71f8dd42	В поисках рации	[0, 15, 'DINRoundOffcPro']
7200534a	Караул	[0, 6, 'DINRoundOffcPro']
7296fb2b	Прочие события	[0, 14, 'DINRoundOffcPro']
72bb8433	h + вниз по i : переход в стиль Юпитера	[0, 1, 'Gravity2_Gaiji'], [1, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji'], [13, 39, 'DINRoundOffcPro']
73496f4d	Уничтожайте только слабых врагов	[0, 32, 'DINRoundOffcPro']
739d200a	Получен реквизит: пожарный гидрант! \n l: Просмотреть реквизит в режиме фотосъемки.	[0, 36, 'DINRoundOffcPro'], [36, 37, 'Gravity2_Gaiji'], [37, 80, 'DINRoundOffcPro']
73dd6a55	k : Вернуть обычный стиль	[0, 1, 'Gravity2_Gaiji'], [1, 25, 'DINRoundOffcPro']
747c8730	Способности Враны	[0, 17, 'DINRoundOffcPro']
7492617d	Сражаясь в стиле Юпитера, взлетите в воздух (f), зарядите \n Импульс-удар, удерживая c, а затем отпустите, \n чтобы выполнить атаку с большим радиусом поражения.	[0, 45, 'DINRoundOffcPro'], [45, 46, 'Gravity2_Gaiji'], [46, 82, 'DINRoundOffcPro'], [82, 83, 'Gravity2_Gaiji'], [83, 155, 'DINRoundOffcPro']
75642a8c	Получен талисман «Камень из рудника №0»! \n Откройте меню талисманов, чтобы его использовать.	[0, 90, 'DINRoundOffcPro']
757879bc	Тушение пожаров	[0, 15, 'DINRoundOffcPro']
759cf9e8	Переработка	[0, 11, 'DINRoundOffcPro']
762688b9	b Прыжок	[0, 1, 'Gravity2_Gaiji'], [1, 8, 'DINRoundOffcPro']
76467af5	Получен круглый стол! \n Вы можете использовать его в интерьере дома Кэт.	[0, 70, 'DINRoundOffcPro']
768d3010	Гравитационное скольжение	[0, 25, 'DINRoundOffcPro']
76a070fe	Уровень тревоги на Бисмалии	[0, 27, 'DINRoundOffcPro']
76cef461	СП-шкала заполняется, когда Врана получает урон или \n наносит его врагам. После заполнения СП-шкалы \n можно использовать особую атаку.	[0, 130, 'DINRoundOffcPro']
7717963f	h + вниз по d : переход в стиль Юпитера	[0, 1, 'Gravity2_Gaiji'], [1, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji'], [13, 39, 'DINRoundOffcPro']
78f93116	Изучена поза «Запеть» и получен наряд «Джазовый певец»! \n m: Позировать / Выбрать наряд в режиме фотосъемки	[0, 56, 'DINRoundOffcPro'], [56, 57, 'Gravity2_Gaiji'], [57, 105, 'DINRoundOffcPro']
79a12c8b	Получен фильтр: «Фотопленка»! \n l: Просмотреть фильтры в режиме фотосъемки.	[0, 30, 'DINRoundOffcPro'], [30, 31, 'Gravity2_Gaiji'], [31, 73, 'DINRoundOffcPro']
79d14ee1	Кали...	[0, 7, 'DINRoundOffcPro']
79d575f1	В поисках диска	[0, 15, 'DINRoundOffcPro']
7a5fb464	Захват людей и предметов	[0, 24, 'DINRoundOffcPro']
7a7ddd5d	Управление магазином	[0, 20, 'DINRoundOffcPro']
7c363415	Получен фильтр: «Мягкий»! \n l: Просмотреть фильтры в режиме фотосъемки.	[0, 26, 'DINRoundOffcPro'], [26, 27, 'Gravity2_Gaiji'], [27, 69, 'DINRoundOffcPro']
7c917153	Пройдите испытание	[0, 18, 'DINRoundOffcPro']
7d04321d	Изучена поза «Махнуть»! \n m: Позировать	[0, 24, 'DINRoundOffcPro'], [24, 25, 'Gravity2_Gaiji'], [25, 37, 'DINRoundOffcPro']
7d95c22f	Атакуйте появляющиеся цели и опередите Фи, сбив 10 целей. \n Со временем цели автоматически сбрасываются. \n Внимательно осмотритесь, чтобы найти нужные цели.	[0, 152, 'DINRoundOffcPro']
7e277b32	Собирайте СП-самоцветы, чтобы мгновенно заполнять СП-шкалу. \n  \n Не стоит упускать эти ценные самоцветы: они могут \n очень пригодиться вам в бою.	[0, 139, 'DINRoundOffcPro']
7f6e8abf	k: вернуть обычный стиль гравитации \n Провести вверх по k: переход в стиль Луны	[0, 1, 'Gravity2_Gaiji'], [1, 54, 'DINRoundOffcPro'], [54, 55, 'Gravity2_Gaiji'], [55, 77, 'DINRoundOffcPro']
7f76475e	Сухой закон	[0, 11, 'DINRoundOffcPro']
7f8e7cfb	Получен талисман «Гранат»! \n Откройте меню талисманов, чтобы его использовать.	[0, 76, 'DINRoundOffcPro']
7faab5e7	Высокое давление (Врана)	[0, 24, 'DINRoundOffcPro']
7fe51f6a	c Атака	[0, 1, 'Gravity2_Gaiji'], [1, 7, 'DINRoundOffcPro']
80246883	Стиль Юпитера: Разрушение	[0, 25, 'DINRoundOffcPro']
80367770	Получен коврик в горошек! \n Вы можете использовать его в интерьере дома Кэт.	[0, 74, 'DINRoundOffcPro']
805d0d10	Людей перенесено	[0, 16, 'DINRoundOffcPro']
807abdfc	Тенебрия и сбор энергии	[0, 23, 'DINRoundOffcPro']
80bf5dc1	Каменная табличка: \n Победите всех врагов одновременно.	[0, 19, 'DINRoundOffcPro'], [19, 53, 'DINRoundOffcPro']
8141341c	Получен талисман «Лазурная победа»! \n Откройте меню талисманов, чтобы его использовать.	[0, 85, 'DINRoundOffcPro']
81965434	Сразитесь с сотней учеников Фи в учебном бою. \n  \n Чтобы все было по-честному, сверхсилы использовать нельзя.	[0, 105, 'DINRoundOffcPro']
81bf10b4	Ядра неви	[0, 9, 'DINRoundOffcPro']
81f02217	Получен талисман «Третий шаг»! \n Откройте меню талисманов, чтобы его использовать.	[0, 80, 'DINRoundOffcPro']
82238485	Получен талисман «Последний шаг»! \n Откройте меню талисманов, чтобы его использовать.	[0, 83, 'DINRoundOffcPro']
82cd7337	Победите редкого врага	[0, 22, 'DINRoundOffcPro']
832ebb6b	Режим феникса	[0, 13, 'DINRoundOffcPro']
839fdf6e	h + вверх на i : переход в стиль Луны	[0, 1, 'Gravity2_Gaiji'], [1, 13, 'DINRoundOffcPro'], [13, 14, 'Gravity2_Gaiji'], [14, 37, 'DINRoundOffcPro']
83bff940	Победите всех врагов, не получив \n никакого урона	[0, 47, 'DINRoundOffcPro']
83cb7efa	Получен талисман «Бирюза»! \n Откройте меню талисманов, чтобы его использовать.	[0, 76, 'DINRoundOffcPro']
83f00412	Меняя гравитацию, нажмите c, чтобы выполнить прием \n «Кровавый коготь», аналог гравити-удара ногой у Враны. \n  \n Нажимайте c и дальше, чтобы выполнять комбо-атаки.	[0, 26, 'DINRoundOffcPro'], [26, 27, 'Gravity2_Gaiji'], [27, 117, 'DINRoundOffcPro'], [117, 118, 'Gravity2_Gaiji'], [118, 157, 'DINRoundOffcPro']
84078a9b	Стиль Луны: Вихрь-поле	[0, 22, 'DINRoundOffcPro']
84df44fe	Поздравляем! Вы преодолели все опасности \n карьера Дельвул и добрались до конца! \n На его самых глубоких слоях спрятаны особые \n талисманы, \n из которых можно создать один, самый мощный талисман.	[0, 187, 'DINRoundOffcPro']
84fc45e6	Камни живительной силы	[0, 22, 'DINRoundOffcPro']
84ff9c5b	Взлом григо	[0, 11, 'DINRoundOffcPro']
85417777	Получена свечная люстра! \n Вы можете использовать ее в интерьере дома Кэт.	[0, 72, 'DINRoundOffcPro']
8559cce2	С помощью стазис-полей хватайте вещи клиента \n и грузите в машину. Обратите особое внимание на порядок \n погрузки, чтобы все поместилось. \n  \n Кроме того, диаметр стазис-поля сокращен, \n чтобы не повредить вещи клиента.	[0, 209, 'DINRoundOffcPro']
85680d17	Бонусное событие: появление пассажира	[0, 37, 'DINRoundOffcPro']
85d97359	Пройдите испытание	[0, 18, 'DINRoundOffcPro']
865c839f	Прочность	[0, 9, 'DINRoundOffcPro']
8702e5	c во время изменения гравитации в стиле Луны: Порт-удар \n c после удара: серия ударов	[0, 1, 'Gravity2_Gaiji'], [1, 56, 'DINRoundOffcPro'], [56, 57, 'Gravity2_Gaiji'], [57, 83, 'DINRoundOffcPro']
872e848c	Изучена поза «Сальто назад»! \n m: Позировать	[0, 29, 'DINRoundOffcPro'], [29, 30, 'Gravity2_Gaiji'], [30, 42, 'DINRoundOffcPro']
874506e9	Используйте прыжок-пружину стиля Луны (зажав b), \n чтобы двигаться вверх вдоль Мирового Столпа.	[0, 45, 'DINRoundOffcPro'], [45, 46, 'Gravity2_Gaiji'], [46, 93, 'DINRoundOffcPro']
878527fb	i + h Уклонение	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 15, 'DINRoundOffcPro']
879d3207	Это я уже сфотографировала.	[0, 27, 'DINRoundOffcPro']
87ab1e12	Новый уровень!	[0, 14, 'DINRoundOffcPro']
87b1d3fb	h: Стиль Луны	[0, 1, 'Gravity2_Gaiji'], [1, 13, 'DINRoundOffcPro']
87bd804b	h : Вернуть Обычный стиль \n h + вниз по i : стиль Юпитера	[0, 1, 'Gravity2_Gaiji'], [1, 26, 'DINRoundOffcPro'], [26, 27, 'Gravity2_Gaiji'], [27, 38, 'DINRoundOffcPro'], [38, 39, 'Gravity2_Gaiji'], [39, 55, 'DINRoundOffcPro']
88031afe	Смена шахтера	[0, 13, 'DINRoundOffcPro']
8822361a	Стиль Луны: Гравитационный тайфун	[0, 33, 'DINRoundOffcPro']
8837d56b	Чтобы просмотреть карту, нажмите o или \n выберите «Карту» в меню игры.	[0, 33, 'DINRoundOffcPro'], [33, 34, 'Gravity2_Gaiji'], [34, 68, 'DINRoundOffcPro']
88a45cae	Порт-удар	[0, 9, 'DINRoundOffcPro']
88b68cc5	Проведите вверх или вниз по k: переместить куб вверх или вниз	[0, 28, 'DINRoundOffcPro'], [28, 29, 'Gravity2_Gaiji'], [29, 61, 'DINRoundOffcPro']
88d67e01	Получен талисман «Оникс»! \n Откройте меню талисманов, чтобы его использовать.	[0, 75, 'DINRoundOffcPro']
88e05f25	Объедините два талисмана в один, чтобы \n пользоваться эффектами обоих. \n У талисмана может быть до трех эффектов.	[0, 109, 'DINRoundOffcPro']
88e7ce2b	Каменная табличка: \n Победите любого врага, ни разу не атаковав его напрямую.	[0, 19, 'DINRoundOffcPro'], [19, 75, 'DINRoundOffcPro']
88e8f3b4	Улики	[0, 5, 'DINRoundOffcPro']
88e99589	Маркеры врагов	[0, 14, 'DINRoundOffcPro']
894086d6	Когда шкала гравитации пустеет, \n вы больше не можете управлять гравитацией. \n  \n Ее заряд восстановится со временем, \n пока вы не используете никаких сил.	[0, 147, 'DINRoundOffcPro']
894ee280	Прыгайте с начальной точки, и перед приземлением \n проведите по k, чтобы кувыркнуться. Продолжайте \n делать это, пока не добьетесь идеального приземления. \n  \n Не забудьте про кувырок и отсутствие повреждений.	[0, 62, 'DINRoundOffcPro'], [62, 63, 'Gravity2_Gaiji'], [63, 201, 'DINRoundOffcPro']
896ed672	Чтобы спуститься в рудник, поговорите с Мисаем: \n обычно он находится у лодки с краном.	[0, 85, 'DINRoundOffcPro']
898eb1c2	Переиграть предыдущие задания можно из дома Кэт, \n либо с помощью люков-телепортов на карте.	[0, 90, 'DINRoundOffcPro']
89c387b3	В стиле Юпитера вы разрушаете близлежащие объекты во время движения.	[0, 68, 'DINRoundOffcPro']
8a38251d	Получен талисман «Весенний бриз»! \n Откройте меню талисманов, чтобы его использовать.	[0, 83, 'DINRoundOffcPro']
8aa4a64f	Пронесло.	[0, 9, 'DINRoundOffcPro']
8b05b385	Найдя подходящий объект для съемки, \n используйте камеру, чтобы сделать фото. \n Достать камеру: l	[0, 92, 'DINRoundOffcPro'], [92, 93, 'Gravity2_Gaiji']
8b15763d	Победите всех врагов за \n определенное время	[0, 42, 'DINRoundOffcPro']
8b15d221	Стиль Юпитера: общая информация	[0, 31, 'DINRoundOffcPro']
8b9c0755	Вонючая посылка	[0, 15, 'DINRoundOffcPro']
8bda3406	Интересно, может, вот так?	[0, 26, 'DINRoundOffcPro']
8c07fc46	Побеждайте то летающих, то \n наземных врагов \n Идите от малого к большему	[0, 69, 'DINRoundOffcPro']
8c1c8b3c	2	[0, 1, 'MyriadPro-Black']
8c1e3a49	Чтобы изменить настройки камеры, нажмите r и выберите «Система».	[0, 41, 'DINRoundOffcPro'], [41, 42, 'Gravity2_Gaiji'], [42, 64, 'DINRoundOffcPro']
8d6ee8a4	Если вы приблизитесь к патрульным григо, те примутся \n следить за вами. Приманивая их, сохраняйте дистанцию. \n  \n Вы можете сами отдавать приказы своему григо. \n Например, «ждать» или «за мной».	[0, 186, 'DINRoundOffcPro']
8da68317	Стиль Луны: Прыжок-ракета	[0, 25, 'DINRoundOffcPro']
8db5df7c	h + вверх на d : переход в стиль Луны	[0, 1, 'Gravity2_Gaiji'], [1, 13, 'DINRoundOffcPro'], [13, 14, 'Gravity2_Gaiji'], [14, 37, 'DINRoundOffcPro']
8de17e08	Получен талисман «Аметист»! \n Откройте меню талисманов, чтобы его использовать.	[0, 77, 'DINRoundOffcPro']
8df6abbc	Нажмите d при заполненной СП-шкале, чтобы использовать \n особую атаку Враны «Высокое давление». \n  \n Прием искажает гравитацию перед Враной, \n уничтожая всех врагов в области действия.	[0, 8, 'DINRoundOffcPro'], [8, 9, 'Gravity2_Gaiji'], [9, 176, 'DINRoundOffcPro']
8e9dfd34	Датчик просигналит, если вы двигаетесь \n в направлении старого радиопередатчика. \n  \n Чтобы найти нужное место, вращайте камеру. \n Когда оно будет в фокусе, появится \n навигационная метка.	[0, 178, 'DINRoundOffcPro']
8efa410a	Врана?	[0, 6, 'DINRoundOffcPro']
8f7b0bed	Подходите к людям и раздавайте им листовки. \n  \n Вы можете использовать весь свой арсенал, чтобы \n сделать это как можно быстрее.	[0, 123, 'DINRoundOffcPro']
904a74e7	Если на транспортник, нападут солдаты, \n показатель «Захвачено врагом» возрастет. \n  \n Когда эта шкала заполнится, судно захватят, \n а задание будет провалено.	[0, 151, 'DINRoundOffcPro']
904dee2d	Каменная табличка: \n Сфотографируйте 3 жуков одновременно.	[0, 19, 'DINRoundOffcPro'], [19, 56, 'DINRoundOffcPro']
90581e06	Получен талисман «Реклама для кафе»! \n Откройте меню талисманов, чтобы его использовать.	[0, 86, 'DINRoundOffcPro']
90a92f0b	Получен наряд «Школьная форма 2.0»! \n Откройте режим фотосъемки, чтобы сменить наряд.	[0, 83, 'DINRoundOffcPro']
910cacb3	Врана в маске: \n Больше ты мне никогда не помешаешь!	[0, 15, 'DINRoundOffcPro'], [15, 50, 'DINRoundOffcPro']
9124128a	В поисках уток	[0, 14, 'DINRoundOffcPro']
912fd131	Каменная табличка: \n Победите всех врагов, не получив никакого урона.	[0, 19, 'DINRoundOffcPro'], [19, 67, 'DINRoundOffcPro']
91f967ec	a Отключить стазис-поле	[0, 1, 'Gravity2_Gaiji'], [1, 23, 'DINRoundOffcPro']
920b8ab9	Провести вниз по k: переход в стиль Юпитера \n f Парение	[0, 17, 'DINRoundOffcPro'], [17, 18, 'Gravity2_Gaiji'], [18, 44, 'DINRoundOffcPro'], [44, 45, 'Gravity2_Gaiji'], [45, 53, 'DINRoundOffcPro']
92dbfccc	В стиле Луны гравитация становится заметно слабее. \n  \n Вы можете отталкиваться от стен и прыгать выше, \n а также ходить по хрупким поверхностям вроде пузырей.	[0, 153, 'DINRoundOffcPro']
93c1f19c	Фух! Надеюсь, все живы и здоровы.	[0, 33, 'DINRoundOffcPro']
9433b5e3	Люмино впитывает энергию освещенных мест. \n  \n Уничтожайте светлых неви, чтобы Люмино \n неоткуда было черпать силы.	[0, 109, 'DINRoundOffcPro']
944d91d8	В стиле Юпитера стазис-поле сжимает предметы вместе, \n создавая шар-разрушитель. \n  \n На 1 секунду зажмите a, чтобы собрать предметы \n в огромный и плотный шар.	[0, 101, 'DINRoundOffcPro'], [101, 102, 'Gravity2_Gaiji'], [102, 152, 'DINRoundOffcPro']
94543e9f	Примените позу перед городской красоткой \n и сфотографируйте ее реакцию. \n  \n Всего вам нужно пять снимков.	[0, 101, 'DINRoundOffcPro']
95163e84	Исследуйте таинственные люки, разбросанные по городу, \n чтобы использовать их как телепорты для быстрого \n перемещения от одного места к другому. \n Нельзя использовать во время заданий.	[0, 179, 'DINRoundOffcPro']
9534c035	Наверно, мне стоит вернуться в Ретромрак.	[0, 41, 'DINRoundOffcPro']
95631e0d	Получен талисман «Самоотдача в работе»! \n Откройте меню талисманов, чтобы его использовать.	[0, 89, 'DINRoundOffcPro']
95a2c42e	Пока что Вране с Люмино и Тенебрией не справиться. \n  \n Получив определенный урон, они на некоторое время \n исчезнут.	[0, 111, 'DINRoundOffcPro']
95b42f12	Получена ветхая кровать! \n Вы можете использовать ее в интерьере дома Кэт.	[0, 72, 'DINRoundOffcPro']
95bf8cf9	Взаимодействие с Враной	[0, 23, 'DINRoundOffcPro']
95cc95de	Гравити-удар ногой	[0, 18, 'DINRoundOffcPro']
95de50a5	На скольжение расходуется гравити-энергия, \n поэтому не забывайте следить за шкалой.	[0, 82, 'DINRoundOffcPro']
965c2a87	Получены желтые занавески! \n Вы можете использовать их в интерьере дома Кэт.	[0, 74, 'DINRoundOffcPro']
966271b7	Чтобы вернуть гравитацию в норму в любой момент, нажмите e. \n f: парить/остановиться в воздухе или упасть вперед \n e: вернуть обычную гравитацию \n  \n Настройки камеры и датчика движения можно \n изменить, нажав r и выбрав пункт «Система».	[0, 57, 'DINRoundOffcPro'], [57, 58, 'Gravity2_Gaiji'], [58, 60, 'DINRoundOffcPro'], [60, 61, 'Gravity2_Gaiji'], [61, 111, 'DINRoundOffcPro'], [111, 112, 'Gravity2_Gaiji'], [112, 200, 'DINRoundOffcPro'], [200, 201, 'Gravity2_Gaiji'], [201, 227, 'DINRoundOffcPro']
96bfe1be	При наличии подключения к PlayStation™Network вы можете \n делиться своими фотографиями с другими пользователями. \n  \n За оценки «Здорово!» вы получаете знаки \n Дымки.	[0, 158, 'DINRoundOffcPro']
97c0bb4b	Пробивающие броски и СП-шкала	[0, 29, 'DINRoundOffcPro']
97f92375	Нажмите h + вниз на i, чтобы выбрать стиль Юпитера. \n  \n Стиль Юпитера снижает вашу скорость и повышает силу атаки.	[0, 8, 'DINRoundOffcPro'], [8, 9, 'Gravity2_Gaiji'], [9, 20, 'DINRoundOffcPro'], [20, 21, 'Gravity2_Gaiji'], [21, 111, 'DINRoundOffcPro']
98be8435	h + вниз по d : переход в стиль Юпитера	[0, 1, 'Gravity2_Gaiji'], [1, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji'], [13, 39, 'DINRoundOffcPro']
98d2c17d	c Вернуться на горное судно	[0, 1, 'Gravity2_Gaiji'], [1, 27, 'DINRoundOffcPro']
9995f033	Каменная табличка: \n Победите врагов, не используя гравити-силы.	[0, 19, 'DINRoundOffcPro'], [19, 62, 'DINRoundOffcPro']
99a0200c	Получен реквизит: знак! \n l: Просмотреть реквизит в режиме фотосъемки.	[0, 24, 'DINRoundOffcPro'], [24, 25, 'Gravity2_Gaiji'], [25, 68, 'DINRoundOffcPro']
99f13111	Получен реквизит: кастрюля! \n l: Просмотреть реквизит в режиме фотосъемки.	[0, 28, 'DINRoundOffcPro'], [28, 29, 'Gravity2_Gaiji'], [29, 72, 'DINRoundOffcPro']
9a3f96bd	Если навигационная метка находится за пределами экрана, \n она станет стрелкой, указывающей нужное направление. \n  \n Нажмите j, чтобы изменить вид камеры и найти эти метки.	[0, 118, 'DINRoundOffcPro'], [118, 119, 'Gravity2_Gaiji'], [119, 165, 'DINRoundOffcPro']
9ab4c6e0	Особая атака: Спиральный коготь	[0, 31, 'DINRoundOffcPro']
9abf2f19	Получен наряд «Суперзвезда»! \n Откройте режим фотосъемки, чтобы сменить наряд.	[0, 76, 'DINRoundOffcPro']
9af62888	Последнее фото красотки	[0, 23, 'DINRoundOffcPro']
9b326594	Зажмите b, паря или меняя гравитацию, чтобы упасть быстрее.	[0, 8, 'DINRoundOffcPro'], [8, 9, 'Gravity2_Gaiji'], [9, 59, 'DINRoundOffcPro']
9b538cbf	Во время смены гравитации удерживайте c для зарядки удара и отпустите: \n Импульс-удар	[0, 38, 'DINRoundOffcPro'], [38, 39, 'Gravity2_Gaiji'], [39, 83, 'DINRoundOffcPro']
9b672a8e	Получен талисман «Камень из зачарованной зоны»! \n Откройте меню талисманов, чтобы его использовать.	[0, 97, 'DINRoundOffcPro']
9bb0039b	Импульс-удар	[0, 12, 'DINRoundOffcPro']
9c1ddb6b	Удерживайте и отпустите b в стиле Луны: прыжок-пружина \n i + h в прыжке: уклонение в воздухе	[0, 24, 'DINRoundOffcPro'], [24, 25, 'Gravity2_Gaiji'], [25, 55, 'DINRoundOffcPro'], [55, 56, 'Gravity2_Gaiji'], [56, 59, 'DINRoundOffcPro'], [59, 60, 'Gravity2_Gaiji'], [60, 90, 'DINRoundOffcPro']
9c2988bb	b в падении: быстрое падение	[0, 1, 'Gravity2_Gaiji'], [1, 28, 'DINRoundOffcPro']
9c497af7	Получена кровать из труб! \n Вы можете использовать ее в интерьере дома Кэт.	[0, 73, 'DINRoundOffcPro']
9c7cc547	Боевая медсестра — Сцена I	[0, 26, 'DINRoundOffcPro']
9c958cb3	Утолите свой голод	[0, 18, 'DINRoundOffcPro']
9d8a5e0b	Драгоценные подсказки	[0, 21, 'DINRoundOffcPro']
9d92621f	Гравитационное скольжение	[0, 25, 'DINRoundOffcPro']
9e4a4ee5	Изменение гравитации	[0, 20, 'DINRoundOffcPro']
9e6fb638	Знаки Дымки	[0, 11, 'DINRoundOffcPro']
9f645347	Срединная точка карьера Дельвул	[0, 31, 'DINRoundOffcPro']
9f763144	Дублер	[0, 6, 'DINRoundOffcPro']
9fa42c8d	Получен реквизит: заграждение! \n l: Просмотреть реквизит в режиме фотосъемки.	[0, 31, 'DINRoundOffcPro'], [31, 32, 'Gravity2_Gaiji'], [32, 75, 'DINRoundOffcPro']
9fd61b	Зажмите a на 1 секунду, чтобы использовать заряд \n СП-шкалы для создания заряженного стазис-поля. \n В разных стилях доступны разные заряженные поля, \n которые можно применять против групп врагов. \n Внимание: гравитационный вихрь в стиле Луны \n не нанесет вреда головорезам в гравити-костюмах.	[0, 8, 'DINRoundOffcPro'], [8, 9, 'Gravity2_Gaiji'], [9, 282, 'DINRoundOffcPro']
a0668aba	f	[0, 1, 'Gravity2_Gaiji']
a0867cf6	Получен талисман «Черный оникс»! \n Откройте меню талисманов, чтобы его использовать.	[0, 82, 'DINRoundOffcPro']
a13a1fa4	Каменная табличка: \n Уничтожайте только слабых врагов	[0, 19, 'DINRoundOffcPro'], [19, 51, 'DINRoundOffcPro']
a140289d	Получен реквизит: контейнер компании Сун! \n l: Просмотреть реквизит в режиме фотосъемки.	[0, 42, 'DINRoundOffcPro'], [42, 43, 'Gravity2_Gaiji'], [43, 86, 'DINRoundOffcPro']
a1547afe	Получены занавески в горошек! \n Вы можете использовать их в интерьере дома Кэт.	[0, 77, 'DINRoundOffcPro']
a166476a	Стиль Юпитера: общая информация	[0, 31, 'DINRoundOffcPro']
a1bd619e	Каменная табличка: \n Победите всех врагов, не получив урона.	[0, 19, 'DINRoundOffcPro'], [19, 58, 'DINRoundOffcPro']
a2ddf239	Каменная табличка: \n Защитите созданную человеком вещь.	[0, 19, 'DINRoundOffcPro'], [19, 53, 'DINRoundOffcPro']
a3fbf8a5	Привлечение покупателей	[0, 23, 'DINRoundOffcPro']
