Reference Name	Text	Font
d3e43fb3	Quinto nivel	[0, 12, 'DINRoundOffcPro']
d48d7219	Aumentador (N)	[0, 14, 'DINRoundOffcPro']
d4d6dca2	Se inflige más daño cuando la vitalidad \n está completa en el estilo normal. \n (No se puede acumular).	[0, 98, 'DINRoundOffcPro']
d4ed512e	Inductor de dolor (N)	[0, 21, 'DINRoundOffcPro']
d4f4d79e	Drenaje (L)	[0, 11, 'DINRoundOffcPro']
d5aaa513	Absorbente (L)	[0, 14, 'DINRoundOffcPro']
d5fbb618	Autosanación	[0, 12, 'DINRoundOffcPro']
d5fcb81e	Poder especial de índice alto (J)	[0, 33, 'DINRoundOffcPro']
d622ce24	Autoestático	[0, 12, 'DINRoundOffcPro']
d6d72433	Tesoro coralino	[0, 15, 'DINRoundOffcPro']
d73148b3	Más allá	[0, 8, 'DINRoundOffcPro']
d7474545	Dulce popularidad	[0, 17, 'DINRoundOffcPro']
d813dfa1	Aumenta el daño infligido por los \n ataques en el estilo normal. \n (Efecto reducido, no se puede acumular).	[0, 103, 'DINRoundOffcPro']
d82a542d	Multiplicador de energía	[0, 24, 'DINRoundOffcPro']
d8ca7418	Abrasivo (N)	[0, 12, 'DINRoundOffcPro']
d939bb1d	Sacrificio	[0, 10, 'DINRoundOffcPro']
d996960d	Potenciador del agujero de gusano	[0, 33, 'DINRoundOffcPro']
d9e7a712	Patada potente (L)	[0, 18, 'DINRoundOffcPro']
da8b3bca	Victoria celeste	[0, 16, 'DINRoundOffcPro']
db844744	Desconsuelo a solas	[0, 19, 'DINRoundOffcPro']
dc1907fa	Poder especial adicional	[0, 24, 'DINRoundOffcPro']
dc627183	Duplica la capacidad del nivel de poder \n especial. (No se puede acumular).	[0, 73, 'DINRoundOffcPro']
dc898533	Extensión	[0, 9, 'DINRoundOffcPro']
dc910304	Conservador de deslizamiento (J)	[0, 32, 'DINRoundOffcPro']
dcda9638	Conservador estático (N)	[0, 24, 'DINRoundOffcPro']
dce21409	Acelerador (L)	[0, 14, 'DINRoundOffcPro']
dd355434	Conservador estático (L)	[0, 24, 'DINRoundOffcPro']
dde4422f	Indestructible (J)	[0, 18, 'DINRoundOffcPro']
dfebb393	Destructor (N)	[0, 14, 'DINRoundOffcPro']
e01f1708	Abreconchas	[0, 11, 'DINRoundOffcPro']
e0b17783	Más allá+	[0, 9, 'DINRoundOffcPro']
e0c68732	Conservador de deslizamiento (L)	[0, 32, 'DINRoundOffcPro']
e0ce0503	Consumo alto (J)	[0, 16, 'DINRoundOffcPro']
e0fae10c	Aumenta aún más la distancia máxima \n de la patada de agujero de gusano. \n (Efecto medio, no se puede acumular).	[0, 108, 'DINRoundOffcPro']
e1369e9e	Acelerador (J)	[0, 14, 'DINRoundOffcPro']
e2156cff	Mejora la capacidad de defensa y de \n ataque en el estilo lunar. \n (No se puede acumular).	[0, 86, 'DINRoundOffcPro']
e2cc0176	Todopoderosa (L)	[0, 16, 'DINRoundOffcPro']
e33ed891	Aumenta en gran medida el daño infligido \n por los ataques en cualquier estilo de \n gravedad. (Gran efecto, no se acumula).	[0, 119, 'DINRoundOffcPro']
e3f56d08	Destructor (Todos)	[0, 18, 'DINRoundOffcPro']
e475d031	Todopoderosa (N)	[0, 16, 'DINRoundOffcPro']
e47b3845	Mi primer talismán	[0, 18, 'DINRoundOffcPro']
e4f6b39a	Abreconchas	[0, 11, 'DINRoundOffcPro']
e505e213	Aumenta la fuerza del salto de \n muelle en el estilo lunar. \n (No se puede acumular).	[0, 81, 'DINRoundOffcPro']
e5bc778a	Aumentador de potencia	[0, 22, 'DINRoundOffcPro']
e5d18739	Conservador de deslizamiento (J)	[0, 32, 'DINRoundOffcPro']
e5d9050a	Extensión	[0, 9, 'DINRoundOffcPro']
e6090475	Telaraña	[0, 8, 'DINRoundOffcPro']
e61b9b12	Multiplicador vital	[0, 19, 'DINRoundOffcPro']
e6526efe	Aumenta el alcance de objetos arrojados \n que se atrapan con el campo estático. \n (No se puede acumular).	[0, 101, 'DINRoundOffcPro']
e6ca93b3	Acelerador (N)	[0, 14, 'DINRoundOffcPro']
e6d21184	Más allá++	[0, 10, 'DINRoundOffcPro']
e78cbd2a	Conservador de poder especial (N)	[0, 33, 'DINRoundOffcPro']
e8517f14	Consumo alto (L)	[0, 16, 'DINRoundOffcPro']
e86e0d94	Aumentador de fintas	[0, 20, 'DINRoundOffcPro']
e89ae99d	Con el estilo lunar, no consumes \n tanta energía para alterar la gravedad.	[0, 72, 'DINRoundOffcPro']
e8b8e499	Fragmento de regalo VI	[0, 22, 'DINRoundOffcPro']
e90e8a38	Patada potente (N)	[0, 18, 'DINRoundOffcPro']
e9160809	Absorbente (L)	[0, 14, 'DINRoundOffcPro']
e942e412	Aumenta el daño infligido \n por la patada explosiva.	[0, 50, 'DINRoundOffcPro']
e95f9b3d	Abreconchas	[0, 11, 'DINRoundOffcPro']
e9f97989	Patada potente (J)	[0, 18, 'DINRoundOffcPro']
ea2d9945	Recuperación	[0, 12, 'DINRoundOffcPro']
ea351716	Aumentador de existencias	[0, 25, 'DINRoundOffcPro']
ea6c0907	Compresor	[0, 9, 'DINRoundOffcPro']
ea7ea0a4	Conservador de deslizamiento (N)	[0, 32, 'DINRoundOffcPro']
eab57390	Reduce el alcance al lanzar objetos en \n un campo estático en estilo normal, \n pero aumenta el daño infligido.	[0, 106, 'DINRoundOffcPro']
ead0b3af	Fragmento de regalo I	[0, 21, 'DINRoundOffcPro']
ebc9bf29	Defensor	[0, 8, 'DINRoundOffcPro']
ec825221	Sacrificio	[0, 10, 'DINRoundOffcPro']
ec9d4f23	Potenciador del agujero de gusano	[0, 33, 'DINRoundOffcPro']
ecd36326	Fragmento de regalo II	[0, 22, 'DINRoundOffcPro']
ed5c7f1b	Indestructible (N)	[0, 18, 'DINRoundOffcPro']
ed72d39b	Alteración infinita	[0, 19, 'DINRoundOffcPro']
ed790d9b	Potenciador del agujero de gusano	[0, 33, 'DINRoundOffcPro']
eda5e9a4	Disminuye el daño recibido \n en el estilo normal.	[0, 47, 'DINRoundOffcPro']
edc3e4a0	Fragmento de regalo III	[0, 23, 'DINRoundOffcPro']
ee6a9b44	Destructor (N)	[0, 14, 'DINRoundOffcPro']
ee721915	Acelerador (Todos)	[0, 18, 'DINRoundOffcPro']
eebba2a3	Indestructible (N)	[0, 18, 'DINRoundOffcPro']
efa0c921	Drenaje (Todos)	[0, 15, 'DINRoundOffcPro']
f0382f18	Autosanación	[0, 12, 'DINRoundOffcPro']
f0bf5420	Poder especial de índice alto (J)	[0, 33, 'DINRoundOffcPro']
f1487015	Perseverancia	[0, 13, 'DINRoundOffcPro']
f191da9e	Aumenta el daño infligido con el ataque \n rodando en los saltos de cohete.	[0, 72, 'DINRoundOffcPro']
f199811a	Repulsivo	[0, 9, 'DINRoundOffcPro']
f1ae91c9	Aumentador de fintas	[0, 20, 'DINRoundOffcPro']
f1e2eba3	La gente evita a Kat. \n (No se puede acumular).	[0, 45, 'DINRoundOffcPro']
f239d513	El Tifón de Gravedad dura más tiempo.	[0, 37, 'DINRoundOffcPro']
f2417c8f	Clavadista	[0, 10, 'DINRoundOffcPro']
f2504a9f	Aceleración	[0, 11, 'DINRoundOffcPro']
f28ae618	Aumenta la distancia máxima del \n salto de cohete en el estilo lunar.	[0, 67, 'DINRoundOffcPro']
f2f06a8a	Prolongador de poder (L)	[0, 24, 'DINRoundOffcPro']
f392222f	Tesoro avellana	[0, 15, 'DINRoundOffcPro']
f3ddcb20	Poder especial adicional	[0, 24, 'DINRoundOffcPro']
f5432f1f	Habilidad de rastreadora	[0, 24, 'DINRoundOffcPro']
f5aa3db6	Joya del pozo de mina nº 0	[0, 26, 'DINRoundOffcPro']
f5ca5427	Conservador de poder especial (Todos)	[0, 37, 'DINRoundOffcPro']
f6a2a50e	Detector de gemas	[0, 17, 'DINRoundOffcPro']
f6f3b613	Prolongador de poder (J)	[0, 24, 'DINRoundOffcPro']
f6f4b819	Prolongador de vida	[0, 19, 'DINRoundOffcPro']
f73a7895	Consigue y usa todas las piezas... \n (No se puede acumular).	[0, 58, 'DINRoundOffcPro']
f7618c45	Absorbente (N)	[0, 14, 'DINRoundOffcPro']
f7690a16	Indestructible (Todos)	[0, 22, 'DINRoundOffcPro']
f7f10d0c	Fragmento de regalo III	[0, 23, 'DINRoundOffcPro']
f82948ae	Patada potente (L)	[0, 18, 'DINRoundOffcPro']
f83f4540	Luz de neón	[0, 11, 'DINRoundOffcPro']
f89d2236	Tesoro turquesa	[0, 15, 'DINRoundOffcPro']
f9075726	Todopoderosa (N)	[0, 16, 'DINRoundOffcPro']
f9e1d7a1	Fragmento de regalo II	[0, 22, 'DINRoundOffcPro']
f9e73fb5	Séptimo nivel	[0, 13, 'DINRoundOffcPro']
fa90721b	Multiplicador de energía	[0, 24, 'DINRoundOffcPro']
fad9dca4	Recupera vitalidad y poder especial \n cuando se consigue una gema de energía.	[0, 75, 'DINRoundOffcPro']
faf7d7a0	Anticaída	[0, 9, 'DINRoundOffcPro']
fc25ce26	Tónico	[0, 6, 'DINRoundOffcPro']
fc7c473f	Recuperación Dengeki	[0, 20, 'DINRoundOffcPro']
fcda2435	Explorador definitivo	[0, 21, 'DINRoundOffcPro']
fd3448b5	Consumo alto (todos)	[0, 20, 'DINRoundOffcPro']
fd4a4547	Código de ladrones	[0, 18, 'DINRoundOffcPro']
fe2d542f	Aumentador (N)	[0, 14, 'DINRoundOffcPro']
fe8b3125	Antídoto	[0, 8, 'DINRoundOffcPro']
fedc422a	Consumo alto (L)	[0, 16, 'DINRoundOffcPro']
feecd7a8	Fragmento de regalo IX	[0, 22, 'DINRoundOffcPro']
ff3cbb1f	Poder especial adicional	[0, 24, 'DINRoundOffcPro']
ff99960f	Patada de largo alcance	[0, 23, 'DINRoundOffcPro']
