Reference Name	Text	Font
7ce8990b	Uma canção sem voz	[0, 18, 'GillSansStd-BoldExtraCond']
7d1b0fc2	Combina tudo isto para o golpe final! \n O modo como fazes a combinação fará diferença. \n *O alcance do campo de força está limitado para \n esta missão	[0, 144, 'DINRoundOffcPro']
7d5044dc	Tem cuidado	[0, 11, 'GillSansStd-UltraBold']
7d5e2f88	Tempestade gravit. em marcha	[0, 28, 'DINRoundOffcPro']
7d5f73d5	Iniciar 	[0, 8, 'DINRoundOffcPro']
7d7b79	75º nível	[0, 9, 'DINRoundOffcPro']
7dd9efba	Ganhaste o item de foto: \n “Item de foto especial nº 7”.	[0, 54, 'DINRoundOffcPro']
7de3f06b	Endestria	[0, 9, 'GillSansStd-UltraBold']
7e322b45	Destinos de Pandora	[0, 19, 'GillSansStd-UltraBold']
7e47a077	Jardim Goredoh	[0, 14, 'GillSansStd-UltraBold']
7e603084	Os talismãs equipados estão incluídos \n na lista marcada, eliminar todos os talismãs \n marcados?	[0, 92, 'DINRoundOffcPro']
7e84e989	Pinturas de Saghassi: Jirga Para Lhao 10	[0, 40, 'DINRoundOffcPro-Bold']
7e87d0	Mina	[0, 4, 'GillSansStd-UltraBold']
7ea842bb	Mina nº 13	[0, 10, 'GillSansStd-UltraBold']
7ea8c136	Ganhaste um novo talismã: “Receita de pescador” \n como recompensa por juntares 3000 tokens do Dusty! \n Podes equipá-lo a partir do Menu de talismãs. \n Verifica os tokens do Dusty em Estatísticas \n no Menu do sistema.	[0, 208, 'DINRoundOffcPro']
7ed2fb34	Ganhaste o item de foto: \n "Rappy PSO2".	[0, 38, 'DINRoundOffcPro']
7edaa0be	Atrações de Jirga Para Lhao 2	[0, 29, 'DINRoundOffcPro-Bold']
7ef8bafa	Mãos para cima, mãos para fora	[0, 30, 'GillSansStd-UltraBold']
7efaf636	Dois anjos	[0, 10, 'DINRoundOffcPro']
7f04924d	19º nível	[0, 9, 'GillSansStd-UltraBold']
7f06a01e	Motivações ocultas	[0, 18, 'DINRoundOffcPro']
7f2390a0	Televisão	[0, 9, 'DINRoundOffcPro']
7f31875d	92º nível	[0, 9, 'DINRoundOffcPro']
7f329691	27º nível	[0, 9, 'DINRoundOffcPro']
7f3b88b9	No labirinto	[0, 12, 'DINRoundOffcPro']
7f63ca70	45º nível	[0, 9, 'GillSansStd-UltraBold']
7f7e3a32	Cantora de jazz	[0, 15, 'DINRoundOffcPro']
7f83a796	92º nível	[0, 9, 'DINRoundOffcPro']
7fb4db75	30º nível	[0, 9, 'GillSansStd-UltraBold']
7fbac1b1	Pintura de Saghassi, “Rebentação” \n E foi assim que a vida foi criada.	[0, 68, 'DINRoundOffcPro']
7fe07558	27º nível	[0, 9, 'DINRoundOffcPro']
7fe0d42e	Pedra de fósseis radiante	[0, 25, 'DINRoundOffcPro']
7fe22b17	c Salto espacial 	[0, 1, 'Gravity2_Gaiji'], [1, 17, 'DINRoundOffcPro']
801a3925	Hekseville	[0, 10, 'GillSansStd-BoldExtraCond']
80222750	Obrigado pela informação enviada. \n Vamos investigar. 	[0, 52, 'DINRoundOffcPro']
8045958e	Cidade Velha	[0, 12, 'GillSansStd-UltraBold']
80609f8d	Missão de desafio	[0, 17, 'DINRoundOffcPro']
806da838	Invertido	[0, 9, 'DINRoundOffcPro']
807234d2	Um jogo de gravidade	[0, 20, 'GillSansStd-UltraBold']
808e2e28	Zona industrial de “Endestria” \n Algures na área inclinada com condutas nas partes laterais.	[0, 90, 'DINRoundOffcPro']
8092c848	Filho prodígio	[0, 14, 'DINRoundOffcPro']
8096fe15	Não 	[0, 4, 'DINRoundOffcPro']
80a41ba1	Evento online 	[0, 14, 'DINRoundOffcPro']
80ac8cc2	76º nível	[0, 9, 'GillSansStd-UltraBold']
80ade7ef	84º nível	[0, 9, 'GillSansStd-UltraBold']
80bebc61	Verificação indesejada	[0, 22, 'DINRoundOffcPro']
80c02ced	Coral Toflug	[0, 12, 'DINRoundOffcPro']
80d1f4f3	Luz néon	[0, 8, 'DINRoundOffcPro']
8102ccac	Talismãs	[0, 8, 'MyriadPro-Regular']
8111a1e6	Talismã: "Gravity Rush"	[0, 23, 'DINRoundOffcPro']
811659f5	88º nível	[0, 9, 'DINRoundOffcPro']
8120f36a	Lei Havina	[0, 10, 'GillSansStd-UltraBold']
81577293	Luz e sombra	[0, 12, 'DINRoundOffcPro']
815811c1	As coisas não estão a correr muito bem para \n esta loja. Agarra em potenciais clientes com \n campos de força.	[0, 105, 'DINRoundOffcPro']
815a260c	Elevador da mina	[0, 16, 'DINRoundOffcPro']
81676afa	13º nível	[0, 9, 'DINRoundOffcPro']
816c3c5a	Caças ao tesouro	[0, 16, 'DINRoundOffcPro']
817a8aca	48º nível	[0, 9, 'GillSansStd-UltraBold']
81844369	Responsabilidade cívica	[0, 23, 'GillSansStd-UltraBold']
81b87bff	66º nível	[0, 9, 'DINRoundOffcPro']
81bb2b8f	Colocar item	[0, 12, 'DINRoundOffcPro']
81c102ab	Quadros de homens 8	[0, 19, 'DINRoundOffcPro-Bold']
81de05c8	Enviar para o amigo atualmente selecionado e para todos os \n amigos marcados? 	[0, 76, 'DINRoundOffcPro']
82072f4d	Ler diário	[0, 10, 'DINRoundOffcPro']
82246cdd	60º nível	[0, 9, 'DINRoundOffcPro']
824041c5	Combinar talismãs	[0, 17, 'DINRoundOffcPro']
82501ed2	Pedra-semente áspera	[0, 20, 'DINRoundOffcPro']
82576e94	Mudar aparência	[0, 15, 'DINRoundOffcPro']
82768c16	60º nível	[0, 9, 'DINRoundOffcPro']
827c9764	Nos bastidores II	[0, 17, 'DINRoundOffcPro']
828fcd8d	Número de expressões colecionadas.	[0, 34, 'DINRoundOffcPro']
82aa33ac	t Ajustar volume    r Voltar para o jogo	[0, 1, 'Gravity2_Gaiji'], [1, 20, 'DINRoundOffcPro'], [20, 21, 'Gravity2_Gaiji'], [21, 40, 'DINRoundOffcPro']
82ab4d21	Pack de fatos NieR: Automata (GRAVITY RUSH 2)	[0, 45, 'DINRoundOffcPro']
82c1971a	Luz ofuscada	[0, 12, 'GillSansStd-BoldExtraCond']
82c83228	Estranha voz	[0, 12, 'GillSansStd-UltraBold']
82d7381a	Igreja de Karuwari	[0, 18, 'DINRoundOffcPro']
82ef45bc	Estilo normal	[0, 13, 'DINRoundOffcPro']
831d7857	34º nível	[0, 9, 'DINRoundOffcPro']
831e878b	41º nível	[0, 9, 'DINRoundOffcPro']
834eac23	Concluir reciclagem	[0, 19, 'DINRoundOffcPro']
8356579c	Estilo normal	[0, 13, 'DINRoundOffcPro']
8366a68f	Resultados da eleição	[0, 21, 'GillSansStd-UltraBold']
836f9890	34º nível	[0, 9, 'DINRoundOffcPro']
83a0cc6f	52º nível	[0, 9, 'GillSansStd-UltraBold']
83bb3c31	NieR: Automata 2B sem Visor 	[0, 28, 'DINRoundOffcPro']
83cc6652	41º nível	[0, 9, 'DINRoundOffcPro']
83cf4eb1	Zona das velas	[0, 14, 'DINRoundOffcPro']
83e50913	p Selecionar da lista 	[0, 1, 'Gravity2_Gaiji'], [1, 22, 'DINRoundOffcPro']
840db0e7	Normal	[0, 6, 'DINRoundOffcPro']
840f9254	10º nível	[0, 9, 'GillSansStd-UltraBold']
8418b59d	Som	[0, 3, 'DINRoundOffcPro']
8438ab49	Velha povoação de “Lei Havina” \n Na ilha com três mansões.	[0, 56, 'DINRoundOffcPro']
844dce57	Serviço de apoio ao cliente II	[0, 30, 'DINRoundOffcPro']
845c70b4	Entrega os jornais dentro do limite de tempo! \n Usa o teu Deslize gravitacional para poupares \n tempo.	[0, 98, 'DINRoundOffcPro']
8481d9e4	Cortinados às bolas	[0, 19, 'DINRoundOffcPro']
84bfdb7c	39º nível	[0, 9, 'GillSansStd-UltraBold']
84d3f445	Lamentações	[0, 11, 'DINRoundOffcPro']
852d2757	Reportar pedido de informações pessoais? 	[0, 41, 'DINRoundOffcPro']
856b9f94	Tutorial de gravidade	[0, 21, 'DINRoundOffcPro']
8578a83f	Normal	[0, 6, 'DINRoundOffcPro']
857d34d9	Espírito de um homem	[0, 20, 'GillSansStd-UltraBold']
85992e2f	Cidade velha de “Auldnoir” \n Junto à casa nas condutas.	[0, 53, 'DINRoundOffcPro']
859dc84f	Encontrar-te	[0, 12, 'DINRoundOffcPro']
85af1ba8	Missão principal 	[0, 17, 'DINRoundOffcPro']
85b78cc9	71º nível	[0, 9, 'GillSansStd-UltraBold']
85b8e7f6	83º nível	[0, 9, 'GillSansStd-UltraBold']
8604a2b1	k Voltar ao jogo    c Marcar    d Eliminar    h Mudar ecrã	[0, 1, 'Gravity2_Gaiji'], [1, 20, 'DINRoundOffcPro'], [20, 21, 'Gravity2_Gaiji'], [21, 32, 'DINRoundOffcPro'], [32, 33, 'Gravity2_Gaiji'], [33, 46, 'DINRoundOffcPro'], [46, 47, 'Gravity2_Gaiji'], [47, 58, 'DINRoundOffcPro']
86117f32	O lado positivo das coisas	[0, 26, 'GillSansStd-UltraBold']
861b4880	Estátua do cavalo marinho Tosmolo \n Um cavalo marinho imponente que se diz \n ter sido o cavalo do deus da guerra.	[0, 109, 'DINRoundOffcPro']
86318d9a	Silêncio	[0, 8, 'DINRoundOffcPro']
86789bef	O número de Nevi aliados derrotados \n pelo Nevi rival.	[0, 52, 'DINRoundOffcPro']
8691ea59	Corrida em estilo lunar II	[0, 26, 'GillSansStd-UltraBold']
86d58856	Um caça-talentos precisa de alguém para ser a \n atriz principal no próximo filme, "Enfermeira \n em ação 2!"	[0, 103, 'DINRoundOffcPro']
86dfbd65	Sonhar com o céu III	[0, 20, 'GillSansStd-UltraBold']
86e54e44	Reputação de uma Metagravis	[0, 27, 'GillSansStd-UltraBold']
86e9243f	Item de foto especial nº 7	[0, 26, 'DINRoundOffcPro']
8703d201	74º nível	[0, 9, 'GillSansStd-UltraBold']
87182165	Talismã: Receita do pescador	[0, 28, 'DINRoundOffcPro']
872eb0bb	Definir marcador Navi	[0, 21, 'DINRoundOffcPro']
8739c45f	A esplêndida ilusão	[0, 19, 'DINRoundOffcPro']
874f44fe	Informações	[0, 11, 'DINRoundOffcPro']
875fe861	Serviço de apoio ao cliente II	[0, 30, 'GillSansStd-UltraBold']
8768f40e	Pedra-semente reluzente	[0, 23, 'DINRoundOffcPro']
8795e9af	Encontrar objetivo 	[0, 19, 'DINRoundOffcPro']
87aaebc9	Tokens do Dusty 	[0, 16, 'DINRoundOffcPro']
87cc9721	Águia negra	[0, 11, 'GillSansStd-BoldExtraCond']
87e23821	Ruínas da Torre antitempestade	[0, 30, 'DINRoundOffcPro']
87e75f9a	Ar condicionado	[0, 15, 'DINRoundOffcPro']
87f49763	Chaz e Bulbosa precisam de ajuda a desvendar \n um mistério que envolve um novo oficial que \n foi encontrado numa caixa de transporte.	[0, 129, 'DINRoundOffcPro']
87fb9993	Novo item de foto r	[0, 18, 'DINRoundOffcPro'], [18, 19, 'Gravity2_Gaiji']
8804c7e4	Ignorar 	[0, 8, 'DINRoundOffcPro']
88123c63	Juntas - que estranho	[0, 21, 'GillSansStd-UltraBold']
8817c4a8	Desafiar	[0, 8, 'GillSansStd-UltraBold']
88298792	48º nível	[0, 9, 'DINRoundOffcPro']
8832d0d9	O novo mundo	[0, 12, 'DINRoundOffcPro']
883410a0	Dia de Graças	[0, 13, 'GillSansStd-UltraBold']
884c9453	7º nível	[0, 8, 'GillSansStd-UltraBold']
8865cae0	Controlos horizontais da câmara	[0, 31, 'DINRoundOffcPro']
88c63c38	Uniforme militar	[0, 16, 'DINRoundOffcPro']
88d76659	48º nível	[0, 9, 'DINRoundOffcPro']
88e23ce0	Episódio 5	[0, 10, 'HelveticaNeueLTStd-UltLt']
88f7e66f	Episódio 23	[0, 11, 'HelveticaNeueLTStd-UltLt']
88ffd4f3	Camas para gatos	[0, 16, 'DINRoundOffcPro']
8907f6d5	O Palácio	[0, 9, 'GillSansStd-UltraBold']
89082371	Porto central de “Marini Portolhao” \n Relógio mecânico	[0, 52, 'DINRoundOffcPro']
890bc2f7	Reiniciar câmara (clique)	[0, 25, 'DINRoundOffcPro']
891d5f81	Serviço de apoio ao cliente II	[0, 30, 'DINRoundOffcPro']
8944fb09	Estatísticas semanais 	[0, 22, 'GillSansStd-UltraBold']
895791b1	Nasce uma lenda	[0, 15, 'DINRoundOffcPro']
896e4138	Notícias especiais	[0, 18, 'DINRoundOffcPro']
8997fadc	Verificar estatísticas, \n mudar definições de jogo 	[0, 49, 'DINRoundOffcPro']
89b2c9f0	Vendecentre	[0, 11, 'GillSansStd-UltraBold']
89bc8404	Pedra de fósseis áspera	[0, 23, 'DINRoundOffcPro']
89d2a2e5	Cair para o céu 	[0, 16, 'GillSansStd-UltraBold']
8a032e95	Modo de tripé	[0, 13, 'DINRoundOffcPro']
8a0f6c0a	Instalações lotadas	[0, 19, 'DINRoundOffcPro']
8a34a9af	A Kat é forçada a abandonar a sua velha casa, \n pela polícia, antes de ter oportunidade de a \n limpar. Enquanto procura por uma casa nova \n na cidade, encontra um senhor mais velho \n com o seu aerobarco avariado e concorda em \n dar-lhe boleia numa viagem pelo passado.	[0, 258, 'DINRoundOffcPro']
8a34f5db	Arranjo de flores	[0, 17, 'DINRoundOffcPro']
8a78a390	Definições de modo de foto	[0, 26, 'DINRoundOffcPro']
8a851017	Mover	[0, 5, 'DINRoundOffcPro']
8aa42e36	Centro da cidade de “Vendecentre” \n Algures junto à estação do teleférico.	[0, 72, 'DINRoundOffcPro']
8aaf6c	5º nível	[0, 8, 'DINRoundOffcPro']
8aba1baf	Transporte 	[0, 11, 'DINRoundOffcPro']
8abbc4d0	Todos os comunicados	[0, 20, 'DINRoundOffcPro']
8ac28cd0	78º nível	[0, 9, 'GillSansStd-UltraBold']
8ad62cfb	3 mensagens...	[0, 14, 'DINRoundOffcPro']
8ae23d0d	Múltiplas notícias	[0, 18, 'DINRoundOffcPro']
8ae7f401	Corredor do porto	[0, 17, 'DINRoundOffcPro']
8aed5cd1	Cama moderna	[0, 12, 'DINRoundOffcPro']
8b2993a4	Batalhão Casa Flutuante	[0, 23, 'GillSansStd-UltraBold']
8b40d4	5º nível	[0, 8, 'GillSansStd-UltraBold']
8b6c6ee3	70º nível	[0, 9, 'DINRoundOffcPro']
8b76c65e	Os despojos de guerra	[0, 21, 'DINRoundOffcPro']
8b8d7fd9	Não é possível procurar por um tesouro durante uma missão. 	[0, 59, 'DINRoundOffcPro']
8b9cea60	Entrega de jornais II	[0, 21, 'GillSansStd-UltraBold']
8bbe8e1c	70º nível	[0, 9, 'DINRoundOffcPro']
8bd1b985	Pinturas de Saghassi: Jirga Para Lhao 	[0, 38, 'GillSansStd-UltraBold']
8bd38970	Obtiveste o traje: \n "NieR: Automata 2B \n sem Visor"	[0, 48, 'DINRoundOffcPro']
8bd7cf93	O número de empates em desafios.	[0, 32, 'DINRoundOffcPro']
8be0885d	O Tenente Chaz precisa de alguém que se \n consiga desviar de explosões e que possa \n participar no seu programa de treino para \n substituir um dos seus recrutas.	[0, 155, 'DINRoundOffcPro']
8beabd6c	Âncoras levantadas	[0, 18, 'GillSansStd-UltraBold']
8bf42446	Recipiente vermelho PSO2	[0, 24, 'DINRoundOffcPro']
8bf5c1cf	Amigo 	[0, 6, 'DINRoundOffcPro']
8bf7b0ca	Jirga Para Lhao	[0, 15, 'GillSansStd-BoldExtraCond']
8c146958	57º nível	[0, 9, 'DINRoundOffcPro']
8c177624	Fim do jogo	[0, 11, 'GillSansStd-UltraBold']
8c31e293	Esquema de controlos	[0, 20, 'GillSansStd-UltraBold']
8c4b44e0	Iniciar 	[0, 8, 'DINRoundOffcPro']
8c668991	57º nível	[0, 9, 'DINRoundOffcPro']
8c7ae623	Mostrar mapa-múndi 	[0, 19, 'DINRoundOffcPro']
8c863d46	Pintura de Saghassi “Vazio” \n Uma nuvem negra abateu-se sobre o submundo, \n sufocando toda a luz.	[0, 93, 'DINRoundOffcPro']
8cb19495	Como um rádio	[0, 13, 'GillSansStd-BoldExtraCond']
8cc73595	Mansão Sun	[0, 10, 'DINRoundOffcPro']
8cd18458	p Começar caça ao tesouro	[0, 1, 'Gravity2_Gaiji'], [1, 25, 'DINRoundOffcPro']
8ce09607	Joga novos episódios r	[0, 21, 'DINRoundOffcPro'], [21, 22, 'Gravity2_Gaiji']
8ce8ce75	62º nível	[0, 9, 'GillSansStd-UltraBold']
8cf72bc8	Abrir porta 	[0, 12, 'DINRoundOffcPro']
8d02e776	Episódio 24	[0, 11, 'HelveticaNeueLTStd-UltLt']
8d0ad5fa	Camas 	[0, 6, 'DINRoundOffcPro']
8d1d3c6a	Sonhar com o céu II	[0, 19, 'GillSansStd-UltraBold']
8d298893	Mina nº 0	[0, 9, 'GillSansStd-UltraBold']
8d3dd0e0	Encontrar o Ídolo II	[0, 20, 'DINRoundOffcPro']
8d5d95ea	Voltar ao menu principal? 	[0, 26, 'DINRoundOffcPro']
8d70cae7	Sensibilidade de movimento	[0, 26, 'DINRoundOffcPro']
8d9de172	Uma mãe preocupada	[0, 18, 'DINRoundOffcPro']
8dd13c3f	Kat de branco	[0, 13, 'DINRoundOffcPro']
8ded3ce7	Episódio 2	[0, 10, 'HelveticaNeueLTStd-UltLt']
8e1906fa	Uma chamada de emergência \n emitida a partir da Trincheira Delvool. \n Encontra o fantasma naquele nível.	[0, 100, 'DINRoundOffcPro']
8e6291b8	Nasce uma lenda II	[0, 18, 'DINRoundOffcPro']
8e892cd0	Mesa	[0, 4, 'DINRoundOffcPro']
8e94ab20	Efeito de filtro	[0, 16, 'DINRoundOffcPro']
8e9b0153	Gemas 	[0, 6, 'DINRoundOffcPro']
8ec0dfb3	Lei Colmosna	[0, 12, 'DINRoundOffcPro']
8f06b69c	Batalha com limite de tempo I	[0, 29, 'DINRoundOffcPro']
8f213cb4	Novo talismã	[0, 12, 'DINRoundOffcPro']
8f23b2e9	Começa um novo jogo.	[0, 20, 'DINRoundOffcPro']
8f27c06b	Entrega perigosa	[0, 16, 'GillSansStd-UltraBold']
8f287e9b	Carregamento proibido 	[0, 22, 'DINRoundOffcPro']
8f312745	Item de foto especial nº 1	[0, 26, 'DINRoundOffcPro']
8f3a4146	p Ignorar	[0, 1, 'Gravity2_Gaiji'], [1, 9, 'DINRoundOffcPro']
8f4534a9	Ganhaste a expressão: \n “Continência”.	[0, 36, 'DINRoundOffcPro']
8f5b57d9	Centro da cidade de “Vendecentre” \n Uma mulher à espera do comboio na Estação Loop Line nº 1.	[0, 91, 'DINRoundOffcPro']
8f5b9d32	Ir para a cidade	[0, 16, 'DINRoundOffcPro']
8f7fe427	Eto	[0, 3, 'DINRoundOffcPro']
8f85c27c	Cidade fantasma	[0, 15, 'GillSansStd-UltraBold']
8f8ae551	Pedra-semente radiante	[0, 22, 'DINRoundOffcPro']
8f964184	Ganhaste o “item de foto especial nº 11”! \n Podes usá-lo premindo l e entrando no Modo de fotos.	[0, 64, 'DINRoundOffcPro'], [64, 65, 'Gravity2_Gaiji'], [65, 94, 'DINRoundOffcPro']
8fa970e2	9º nível	[0, 8, 'DINRoundOffcPro']
8fd446c7	Permet 	[0, 7, 'DINRoundOffcPro']
8ffb901b	9º nível	[0, 8, 'DINRoundOffcPro']
900471c3	Tentar novamente 	[0, 17, 'DINRoundOffcPro']
901ef658	Cidade velha de “Auldnoir” \n Estátua do jardim da Igreja Karuwari	[0, 63, 'DINRoundOffcPro']
902077ee	47º nível	[0, 9, 'DINRoundOffcPro']
902d6362	Recebeste um desafio.	[0, 21, 'DINRoundOffcPro']
903397be	32º nível	[0, 9, 'GillSansStd-UltraBold']
9075b497	Entrada	[0, 7, 'GillSansStd-UltraBold']
9084a8c3	87º nível	[0, 9, 'GillSansStd-UltraBold']
908b54a5	Adiciona mais ataques em \n desvio ou aumenta o número \n de vezes que te podes desviar \n consecutivamente. 	[0, 100, 'DINRoundOffcPro']
90ab7d3d	Uma tarefa importante	[0, 21, 'GillSansStd-UltraBold']
90b9401f	Fim do Jogo	[0, 11, 'DINRoundOffcPro']
90d7ad2b	Câmara da cidade	[0, 16, 'GillSansStd-UltraBold']
90f7f9af	Círculos na água	[0, 16, 'DINRoundOffcPro']
90f97829	Conteúdo inapropriado ou ofensivo	[0, 33, 'DINRoundOffcPro']
911f695f	58º nível	[0, 9, 'DINRoundOffcPro']
9129c1da	Sonhar com o céu III	[0, 20, 'DINRoundOffcPro']
913fe975	Episódio 15	[0, 11, 'HelveticaNeueLTStd-UltLt']
915a3e69	Ah, encantadora pequena \n senhora	[0, 31, 'GillSansStd-UltraBold']
91718998	58º nível	[0, 9, 'DINRoundOffcPro']
9178d936	Erro a confirmar dados guardados. \n Tentar novamente? 	[0, 52, 'DINRoundOffcPro']
91962be4	Chama o exterminador	[0, 20, 'GillSansStd-UltraBold']
91bc949c	Coração errante	[0, 15, 'GillSansStd-BoldExtraCond']
91d2359c	Mansão Danari	[0, 13, 'DINRoundOffcPro']
91dc8d20	Zona encantada	[0, 14, 'GillSansStd-UltraBold']
91e494de	Vogo precisa de ajuda para encontrar o seu \n carregamento desaparecido, identificável pelo \n símbolo do leão Sun na caixa.	[0, 118, 'DINRoundOffcPro']
91ef158d	Enviar a foto 	[0, 14, 'DINRoundOffcPro']
920494fc	p Equipar    r Voltar ao jogo 	[0, 1, 'Gravity2_Gaiji'], [1, 13, 'DINRoundOffcPro'], [13, 14, 'Gravity2_Gaiji'], [14, 30, 'DINRoundOffcPro']
923caa08	Ex-repórter - continuação	[0, 25, 'DINRoundOffcPro']
9272313b	q Voltar    d Tabela de classificações    c Ocultar Fantasma	[0, 1, 'Gravity2_Gaiji'], [1, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji'], [13, 42, 'DINRoundOffcPro'], [42, 43, 'Gravity2_Gaiji'], [43, 60, 'DINRoundOffcPro']
928cd87c	A verdade sai cá para fora	[0, 26, 'GillSansStd-UltraBold']
928fb152	r Tutorial 	[0, 1, 'Gravity2_Gaiji'], [1, 11, 'DINRoundOffcPro']
92ba9b6d	Fonte de Auldnoir	[0, 17, 'GillSansStd-UltraBold']
92d863e5	q Voltar p Próxima página 	[0, 1, 'Gravity2_Gaiji'], [1, 9, 'DINRoundOffcPro'], [9, 10, 'Gravity2_Gaiji'], [10, 26, 'DINRoundOffcPro']
92f449f7	Hekseville	[0, 10, 'DINRoundOffcPro']
93174ddf	Autor - continuação	[0, 19, 'GillSansStd-UltraBold']
93478e2c	Tenho um encontro contigo	[0, 25, 'DINRoundOffcPro']
9364c26a	Corram, lágrimas; disse o homem	[0, 31, 'GillSansStd-UltraBold']
936e2944	Cone de tráfego	[0, 15, 'DINRoundOffcPro']
938a194c	Combinar talismãs	[0, 17, 'DINRoundOffcPro']
93908d30	Traje: "Uniforme escolar 1.0"	[0, 29, 'DINRoundOffcPro']
939af658	Pedra-semente brilhante	[0, 23, 'DINRoundOffcPro']
9424a81b	CONTINUAR	[0, 9, 'GillSansStd-ExtraBold']
94288b63	A Kat tem de reunir todos os patos que \n fugiram para encobrir a falha de Cecie.	[0, 78, 'DINRoundOffcPro']
9429e3fe	Uniforme escolar 1.0	[0, 20, 'DINRoundOffcPro']
943659da	Estação de Vendecentre 	[0, 23, 'GillSansStd-UltraBold']
94503086	Ganhaste "Contentor amarelo PSO2"! \n Podes utilizá-lo premindo l e entrando no Modo de foto.	[0, 61, 'DINRoundOffcPro'], [61, 62, 'Gravity2_Gaiji'], [62, 90, 'DINRoundOffcPro']
94848fa7	Palavras, palavras	[0, 18, 'DINRoundOffcPro']
94872e68	Recebeste o “Uniforme militar”! \n Podes usá-lo premindo l e entrando no Modo de foto.	[0, 54, 'DINRoundOffcPro'], [54, 55, 'Gravity2_Gaiji'], [55, 83, 'DINRoundOffcPro']
9488d606	13º nível	[0, 9, 'GillSansStd-UltraBold']
94911084	Continência	[0, 11, 'DINRoundOffcPro']
94a1418b	Ganhaste o “item de foto especial nº 4”! \n Podes usá-lo premindo l e entrando no Modo de fotos.	[0, 63, 'DINRoundOffcPro'], [63, 64, 'Gravity2_Gaiji'], [64, 93, 'DINRoundOffcPro']
94c0b5b7	Não foi possível guardar porque existem mais de 1000 fotos. 	[0, 60, 'DINRoundOffcPro']
94d59a03	Criar uma nova relação	[0, 22, 'DINRoundOffcPro']
94daea60	Item de foto especial nº 10	[0, 27, 'DINRoundOffcPro']
94e9bcbc	Pedra-semente mate	[0, 18, 'DINRoundOffcPro']
94f6fa28	A reputação do Syd	[0, 18, 'DINRoundOffcPro']
9502fab6	Pedido solitário	[0, 16, 'DINRoundOffcPro']
95047930	Fazer-se passar por um administrador 	[0, 37, 'DINRoundOffcPro']
9529f65f	Zona de entretenimento de “Pleajeune” \n Estátua do reitor	[0, 55, 'DINRoundOffcPro']
952b77f5	40º nível	[0, 9, 'DINRoundOffcPro']
953e97c5	35º nível	[0, 9, 'GillSansStd-UltraBold']
954f85f7	Estatísticas	[0, 12, 'GillSansStd-UltraBold']
955550da	Cair para o céu 	[0, 16, 'GillSansStd-UltraBold']
955a7767	Anjo caído	[0, 10, 'DINRoundOffcPro']
955ef377	Desafios empatados	[0, 18, 'DINRoundOffcPro']
958fa8ca	80º nível	[0, 9, 'GillSansStd-UltraBold']
959654ac	O número de objetos que podem \n ser retidos num campo de força \n aumenta ou o tamanho do campo \n de força carregado aumenta.	[0, 118, 'DINRoundOffcPro']
95c44026	Distância da queda	[0, 18, 'DINRoundOffcPro']
95dfb3ab	Batalha com limite de tempo II	[0, 30, 'DINRoundOffcPro']
96132fde	Tipo E	[0, 6, 'DINRoundOffcPro']
962733ff	Retro	[0, 5, 'DINRoundOffcPro']
9629a236	Mesas separadas	[0, 15, 'GillSansStd-UltraBold']
969f4f65	Pedra de fósseis radiante	[0, 25, 'DINRoundOffcPro']
96a8b8ef	Sombras sobre sombras	[0, 21, 'GillSansStd-UltraBold']
96d3716a	23º nível	[0, 9, 'DINRoundOffcPro']
96e44b72	Quadros de mulheres 6	[0, 21, 'DINRoundOffcPro-Bold']
96f79d6c	Tritorre 	[0, 9, 'GillSansStd-UltraBold']
9708e540	Depósito de minerais grandes 	[0, 29, 'DINRoundOffcPro']
975cd812	Atrações de Hekseville 4	[0, 24, 'DINRoundOffcPro-Bold']
9770618e	Batalha com limite de tempo I	[0, 29, 'DINRoundOffcPro']
9776b6f7	O charme discreto do autor II	[0, 29, 'GillSansStd-UltraBold']
978bb5e6	Centro da cidade	[0, 16, 'GillSansStd-UltraBold']
979b3a02	Expressões	[0, 10, 'DINRoundOffcPro']
97c14345	Avaliação de fotos	[0, 18, 'DINRoundOffcPro']
97c59b74	Estação Loop Line #1	[0, 20, 'GillSansStd-UltraBold']
97f5b875	Excelente discurso	[0, 18, 'GillSansStd-UltraBold']
980e2c29	Erro a guardar dados. \n Tentar novamente? 	[0, 40, 'DINRoundOffcPro']
983d866e	Repetir missões	[0, 15, 'GillSansStd-UltraBold']
98439321	17º nível	[0, 9, 'DINRoundOffcPro']
98528e33	Âncoras levantadas	[0, 18, 'DINRoundOffcPro']
986866f5	No labirinto	[0, 12, 'GillSansStd-UltraBold']
98a0c13d	Episódio	[0, 8, 'DINRoundOffcPro']
98c191a6	Círculos na água	[0, 16, 'DINRoundOffcPro']
98ce1283	Donut	[0, 5, 'DINRoundOffcPro']
98f172e8	17º nível	[0, 9, 'DINRoundOffcPro']
9926ece0	Episódio 2	[0, 10, 'HelveticaNeueLTStd-UltLt']
992a88bf	53º nível	[0, 9, 'GillSansStd-UltraBold']
993690c1	Um anjo entre nós	[0, 17, 'DINRoundOffcPro']
994141d4	Um anjo chamado Traição	[0, 23, 'GillSansStd-UltraBold']
9944a274	Alterar estilos	[0, 15, 'DINRoundOffcPro']
994c73c9	Adicionar 	[0, 10, 'DINRoundOffcPro']
