Reference Name	Text	Font
7a5fb464	搬運人和物品	[0, 6, 'DFT_YY6']
7a7ddd5d	顧店	[0, 2, 'DFT_YY6']
7c363415	已獲得「柔和」拍照濾鏡！ \n l：從拍照模式查看拍照濾鏡	[0, 13, 'DFT_YY6'], [13, 14, 'Gravity2_Gaiji'], [14, 26, 'DFT_YY6']
7c917153	通過試煉	[0, 4, 'DFT_YY6']
7d04321d	已獲得「謝謝大家」手勢！ \n m：比手勢	[0, 13, 'DFT_YY6'], [13, 14, 'Gravity2_Gaiji'], [14, 18, 'DFT_YY6']
7d95c22f	請攻擊出現的標靶，並率先擊倒十支標靶。 \n 標靶在一段時間後會自動重置。 \n 請仔細環顧四周，找出必須攻擊的標靶。	[0, 53, 'DFT_YY6']
7e277b32	收集技能點數寶石可立即補充技能點數量表。 \n  \n 技能點數寶石在戰鬥中足以扭轉局面， \n 請隨時時留意它們的蹤跡吧。	[0, 53, 'DFT_YY6']
7f6e8abf	輕按k：回復一般招式的重力控制 \n k時向上滑碰：月球招式	[0, 2, 'DFT_YY6'], [2, 3, 'Gravity2_Gaiji'], [3, 16, 'DFT_YY6'], [16, 17, 'Gravity2_Gaiji'], [17, 27, 'DFT_YY6']
7f76475e	防止歐吉進入酒吧	[0, 8, 'DFT_YY6']
7f8e7cfb	已獲得「深紅寶藏」護符！ \n 請至護符選單裝備護符。	[0, 24, 'DFT_YY6']
7faab5e7	拉文的高壓力量	[0, 7, 'DFT_YY6']
7fe51f6a	c 攻擊	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DFT_YY6']
80246883	木星模式的破壞力	[0, 8, 'DFT_YY6']
80367770	已獲得「圓點地墊」家具！ \n 可以用來裝飾凱特的家了。	[0, 25, 'DFT_YY6']
805d0d10	已搬運之人數	[0, 6, 'DFT_R5']
807abdfc	天妮布莉亞強化能力	[0, 9, 'DFT_YY6']
80bf5dc1	石碑： \n 同時殲滅敵人。	[0, 4, 'DFT_R5'], [4, 11, 'DFT_R5']
8141341c	已獲得「碧藍勝利」護符！ \n 請至護符選單裝備護符。	[0, 24, 'DFT_YY6']
81965434	在模擬戰鬥中，與霏的100名學生對決。 \n  \n 為講求公平，無法使用重力力量。	[0, 36, 'DFT_YY6']
81bf10b4	奈必的核心	[0, 5, 'DFT_YY6']
81f02217	已獲得「第三階」護符！ \n 請至護符選單裝備護符。	[0, 23, 'DFT_YY6']
82238485	已獲得「最最終階」護符！ \n 至護符選單裝備護符。	[0, 23, 'DFT_YY6']
82cd7337	擊敗稀有敵人	[0, 6, 'DFT_YY6']
832ebb6b	鳳凰模式	[0, 4, 'DFT_YY6']
839fdf6e	h + i 往上：轉換至月球模式	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DFT_YY6'], [4, 5, 'Gravity2_Gaiji'], [5, 16, 'DFT_YY6']
83bff940	以毫髮無傷的狀態殲滅敵人	[0, 12, 'DFT_YY6']
83cb7efa	已獲得「藍綠寶藏」護符！ \n 請至護符選單裝備護符。	[0, 24, 'DFT_YY6']
83f00412	在重力浮游時按下 c \n 可使出拉文的重力踢擊：血爪。 \n  \n 連續按下 c 可施展連續攻擊。	[0, 9, 'DFT_YY6'], [9, 10, 'Gravity2_Gaiji'], [10, 32, 'DFT_YY6'], [32, 33, 'Gravity2_Gaiji'], [33, 42, 'DFT_YY6']
84078a9b	月球模式：旋風抓取	[0, 9, 'DFT_YY6']
84df44fe	恭喜你克服岱爾夫海溝礦區中所有的危險，來到盡頭！ \n 在海溝最深的地帶，有含有特殊技能的護符， \n 請合成它們，創造出終極護符。	[0, 60, 'DFT_YY6']
84fc45e6	體力寶石	[0, 4, 'DFT_YY6']
84ff9c5b	破解格里戈	[0, 5, 'DFT_YY6']
85417777	已獲得「蠟燭吊燈」家具！ \n 可以用來裝飾凱特的家了。	[0, 25, 'DFT_YY6']
8559cce2	用重力抓取將客戶的物品疊到貨船上。 \n 若仔細考慮堆疊物品的順序，便可更加順利地疊放。 \n  \n 另外，為確保客戶物品的安全， \n 重力抓取的範圍將被限制。	[0, 70, 'DFT_YY6']
85680d17	附加角色：通勤族已出現	[0, 11, 'DFT_R5']
85d97359	通過試煉	[0, 4, 'DFT_YY6']
865c839f	耐受度	[0, 3, 'DFT_R5']
8702e5	c 在月球招式中操控重力時：蟲洞踢擊 \n 衝擊後按下c：連續踢擊	[0, 1, 'Gravity2_Gaiji'], [1, 24, 'DFT_YY6'], [24, 25, 'Gravity2_Gaiji'], [25, 30, 'DFT_YY6']
872e848c	已獲得「後空翻」手勢！ \n m：手勢	[0, 12, 'DFT_YY6'], [12, 13, 'Gravity2_Gaiji'], [13, 16, 'DFT_YY6']
874506e9	請巧妙用月球模式的彈簧跳躍（按住 b 再放開）作為立足點， \n 登上世界之柱。	[0, 17, 'DFT_YY6'], [17, 18, 'Gravity2_Gaiji'], [18, 37, 'DFT_YY6']
878527fb	i + h 閃避	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DFT_YY6'], [4, 5, 'Gravity2_Gaiji'], [5, 8, 'DFT_YY6']
879d3207	這跟我剛剛拍到的一樣。	[0, 11, 'DFT_R5']
87ab1e12	升級！ \n 體力上限和重力能量已增加。	[0, 17, 'DFT_YY6']
87b1d3fb	h 月球模式	[0, 1, 'Gravity2_Gaiji'], [1, 6, 'DFT_YY6']
87bd804b	h：回復一般模式 \n h + i 往下：木星模式	[0, 1, 'Gravity2_Gaiji'], [1, 9, 'DFT_YY6'], [9, 10, 'Gravity2_Gaiji'], [10, 13, 'DFT_YY6'], [13, 14, 'Gravity2_Gaiji'], [14, 22, 'DFT_YY6']
88031afe	替換礦工	[0, 4, 'DFT_YY6']
8822361a	月球模式：重力颱風	[0, 9, 'DFT_YY6']
8837d56b	按下 o 或選擇遊戲內選單的「地圖」以查看地圖。	[0, 3, 'DFT_YY6'], [3, 4, 'Gravity2_Gaiji'], [4, 24, 'DFT_YY6']
88a45cae	蟲洞踢擊	[0, 4, 'DFT_YY6']
88b68cc5	k時向上／下滑碰：將方塊上／下移	[0, 1, 'Gravity2_Gaiji'], [1, 16, 'DFT_YY6']
88d67e01	已獲得「灰褐寶藏」護符！ \n 請至護符選單裝備護符。	[0, 24, 'DFT_YY6']
88e05f25	你可以合成2種護符 \n 結合不同效果。 \n 一個護符最多可以有3種效果。	[0, 32, 'DFT_YY6']
88e7ce2b	石碑： \n 不以直接攻擊而殲滅敵人。	[0, 4, 'DFT_R5'], [4, 16, 'DFT_R5']
88e8f3b4	偷拍	[0, 2, 'DFT_YY6']
88e99589	敵人記號	[0, 4, 'DFT_YY6']
894086d6	當重力能量計量表的能量用盡，便無法控制重力。 \n  \n 在未使用重力的狀態下，能量就會隨著時間自然回復。	[0, 48, 'DFT_YY6']
894ee280	從起始點跳下，並在落地前按下 h 以進行翻滾。 \n 反覆進行以上動作，直到安全抵達地面為止。 \n  \n 如果翻滾失敗或遭受攻擊，就得進行重拍。	[0, 15, 'DFT_YY6'], [15, 16, 'Gravity2_Gaiji'], [16, 65, 'DFT_YY6']
896ed672	要前往採礦場，請和米賽交談， \n 他通常會出現在有起重機的船附近。	[0, 31, 'DFT_YY6']
898eb1c2	此外，也能在凱特家重新挑戰先前的任務， \n 或是傳送到地圖上的地下入口。	[0, 34, 'DFT_YY6']
89c387b3	木星招式下，移動時會摧毀周遭物品。	[0, 17, 'DFT_YY6']
8a38251d	已獲得「春風」護符！ \n 請至護符選單裝備護符。	[0, 22, 'DFT_YY6']
8aa4a64f	真是好險。	[0, 5, 'DFT_R5']
8b05b385	若發現拍攝點，請使用相機拍照。 \n l：裝備相機	[0, 16, 'DFT_YY6'], [16, 17, 'Gravity2_Gaiji'], [17, 22, 'DFT_YY6']
8b15763d	在時限內 \n 擊敗所有敵人	[0, 11, 'DFT_YY6']
8b15d221	木星模式：概要	[0, 7, 'DFT_YY6']
8b9c0755	臭臭快遞	[0, 4, 'DFT_YY6']
8bda3406	嗯，是要這樣嗎？	[0, 8, 'DFT_R5']
8c07fc46	替換地面與空中的敵人 \n 從小到大	[0, 15, 'DFT_YY6']
8c1c8b3c	2	[0, 1, 'GillSansStd-UltraBold']
8c1e3a49	按下r並選擇「系統」， \n 即可變更攝影機設定。	[0, 2, 'DFT_YY6'], [2, 3, 'Gravity2_Gaiji'], [3, 22, 'DFT_YY6']
8d6ee8a4	若接近巡邏中的格里戈，對方對跟蹤接近。 \n 請保持適當的距離，引向我方格里戈。 \n 此外，可對你的格里戈下達指示， \n 令其「在此等候」或「跟上」。	[0, 68, 'DFT_YY6']
8da68317	月球模式：火箭跳躍	[0, 9, 'DFT_YY6']
8db5df7c	h + d 往上：轉換至月球模式	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DFT_YY6'], [4, 5, 'Gravity2_Gaiji'], [5, 16, 'DFT_YY6']
8de17e08	已獲得「紫灰寶藏」護符！ \n 請至護符選單裝備護符。	[0, 24, 'DFT_YY6']
8df6abbc	技能點數量表補滿時，按下 d 可使出拉文的高壓必殺技。 \n  \n 拉文面前的重力會被扭曲，殲滅身在其中的敵人。	[0, 13, 'DFT_YY6'], [13, 14, 'Gravity2_Gaiji'], [14, 51, 'DFT_YY6']
8e9dfd34	若面對著舊無線電發射機的方向，偵測器會有反應。 \n  \n 操作攝影機以試著將它精準定位。 \n 若正確清楚對焦，導引記號就會出現。	[0, 58, 'DFT_YY6']
8efa410a	拉文？	[0, 3, 'DFT_R5']
8f7b0bed	碰到路人便可將廣告單發給他們。 \n  \n 使用各種方法，盡快且盡可能多發些傳單。	[0, 36, 'DFT_YY6']
904a74e7	運輸船被士兵攻擊或登船時，「攻陷率」會上升。 \n  \n 當接管完成，運輸船會被奪走，任務也會失敗。	[0, 45, 'DFT_YY6']
904dee2d	石碑： \n 同時拍下3隻黑蟲的相片。	[0, 4, 'DFT_R5'], [4, 16, 'DFT_R5']
90581e06	已獲得「咖啡館傳單」護符！ \n 請至護符選單裝備護符。	[0, 25, 'DFT_YY6']
90a92f0b	已獲得「學校制服2.0」服裝！ \n 從拍照模式更換服裝	[0, 25, 'DFT_YY6']
910cacb3	戴著面具的拉文： \n 你已經阻撓過我一次了！	[0, 9, 'DFT_R5'], [9, 20, 'DFT_R5']
9124128a	抓鴨子	[0, 3, 'DFT_YY6']
912fd131	石碑： \n 以毫髮無傷的狀態殲滅敵人。	[0, 4, 'DFT_R5'], [4, 17, 'DFT_R5']
91f967ec	a 解除重力抓取	[0, 1, 'Gravity2_Gaiji'], [1, 8, 'DFT_YY6']
920b8ab9	k時向下滑碰：改為木星招式 \n f 漂浮	[0, 1, 'Gravity2_Gaiji'], [1, 14, 'DFT_YY6'], [14, 15, 'Gravity2_Gaiji'], [15, 18, 'DFT_YY6']
92dbfccc	在月球模式中，重力變得較弱，導致移動和攻擊的特性改變。 \n  \n 可踢牆一蹬進行跳躍，或走過水泡等脆弱易碎的地方。 \n 	[0, 54, 'DFT_YY6']
93c1f19c	呼，希望沒有人受傷。	[0, 10, 'DFT_R5']
9433b5e3	盧米諾能吸收 \n 光明區能量。 \n  \n 擊敗光明奈必 \n 讓區域變暗阻止強化。	[0, 32, 'DFT_YY6']
944d91d8	在木星模式中，重力抓取會使物品被壓縮進粉碎領域中。 \n  \n 按住 a（約一秒）以將周遭的物體拉入 \n 巨大、強力壓縮的粉碎領域中。	[0, 30, 'DFT_YY6'], [30, 31, 'Gravity2_Gaiji'], [31, 60, 'DFT_YY6']
94543e9f	對城裡的美女比手勢，若對方有回應便是拍照的好時機。 \n  \n 拍五張相片以完成工作。	[0, 38, 'DFT_YY6']
95163e84	找出城裡的地下入口， \n 便能成為瞬間移動的傳送點。 \n （無法於任務中使用）	[0, 35, 'DFT_YY6']
9534c035	也許我該回到老諾華。	[0, 10, 'DFT_R5']
95631e0d	已獲得「熱情服務」護符！ \n 請至護符選單裝備護符。	[0, 24, 'DFT_YY6']
95a2c42e	目前能力不足以擊敗 \n 盧米諾與天妮布莉亞。 \n  \n 他們受傷達一定程度時會消失 \n 但只是暫時的。	[0, 43, 'DFT_YY6']
95b42f12	已獲得「老舊的床」家具！ \n 可以用來裝飾凱特的家了。	[0, 25, 'DFT_YY6']
95bf8cf9	和拉文共鬥	[0, 5, 'DFT_YY6']
95cc95de	重力踢擊	[0, 4, 'DFT_YY6']
95de50a5	滑行會消耗重力能量計量表的能量，滑行時請多留意能量消耗。	[0, 28, 'DFT_YY6']
965c2a87	已獲得「黃色窗簾」家具！ \n 可以用來裝飾凱特的家了。	[0, 25, 'DFT_YY6']
966271b7	隨時按下 e  即可回復一般重力。 \n f：漂浮（或停在空中）或向前下降 \n e：回復正常重力 \n  \n 按下 r 並選擇「系統」可更改相機與動態感測設定。	[0, 5, 'DFT_YY6'], [5, 6, 'Gravity2_Gaiji'], [6, 18, 'DFT_YY6'], [18, 19, 'Gravity2_Gaiji'], [19, 35, 'DFT_YY6'], [35, 36, 'Gravity2_Gaiji'], [36, 48, 'DFT_YY6'], [48, 49, 'Gravity2_Gaiji'], [49, 70, 'DFT_YY6']
96bfe1be	連接 PlayStation(TM)Network \n 即可線上分享和檢視相片。 \n 若你的相片被按「讚！」，就能獲得達斯緹符記。	[0, 61, 'DFT_YY6']
97c0bb4b	穿刺拋擲與技能點數量表	[0, 11, 'DFT_YY6']
97f92375	按下 h + i 往下以轉換至木星模式。 \n  \n 在木星模式中，行動速度會降低，但攻擊力會上升。	[0, 3, 'DFT_YY6'], [3, 4, 'Gravity2_Gaiji'], [4, 7, 'DFT_YY6'], [7, 8, 'Gravity2_Gaiji'], [8, 45, 'DFT_YY6']
98be8435	h + d 往下：轉換至木星模式	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DFT_YY6'], [4, 5, 'Gravity2_Gaiji'], [5, 16, 'DFT_YY6']
98d2c17d	c 返回採礦船	[0, 1, 'Gravity2_Gaiji'], [1, 7, 'DFT_YY6']
9995f033	石碑： \n 不以重力力量殲滅敵人。	[0, 4, 'DFT_R5'], [4, 15, 'DFT_R5']
99a0200c	已獲得「立牌」拍照道具！ \n l：從拍照模式查看拍照道具	[0, 13, 'DFT_YY6'], [13, 14, 'Gravity2_Gaiji'], [14, 26, 'DFT_YY6']
99f13111	已獲得「鍋子」拍照道具！ \n l：從拍照模式查看拍照道具	[0, 13, 'DFT_YY6'], [13, 14, 'Gravity2_Gaiji'], [14, 26, 'DFT_YY6']
9a3f96bd	若目的地位於畫面外之處，將以箭頭顯示，並指向目標方向。 \n  \n 以 j 調整視角便可找到畫面外的目的地。	[0, 31, 'DFT_YY6'], [31, 32, 'Gravity2_Gaiji'], [32, 49, 'DFT_YY6']
9ab4c6e0	必殺技：迴轉龍捲風	[0, 9, 'DFT_YY6']
9abf2f19	已獲得「超級巨星」服裝！ \n 從拍照模式更換服裝	[0, 22, 'DFT_YY6']
9af62888	最後的美女相片	[0, 7, 'DFT_YY6']
9b326594	在漂浮或操控重力時，可按住 b 以加速下降。	[0, 14, 'DFT_YY6'], [14, 15, 'Gravity2_Gaiji'], [15, 22, 'DFT_YY6']
9b538cbf	在木星招式中操控重力時， \n 按住c集氣再放開：強襲踢擊	[0, 15, 'DFT_YY6'], [15, 16, 'Gravity2_Gaiji'], [16, 26, 'DFT_YY6']
9b672a8e	已獲得「魔境地帶珠寶」護符！ \n 請至護符選單裝備護符。	[0, 26, 'DFT_YY6']
9bb0039b	強襲踢擊	[0, 4, 'DFT_YY6']
9c1ddb6b	在月球模式中，按住b再放開：彈簧跳躍 \n i + h躍時：空中閃避	[0, 9, 'DFT_YY6'], [9, 10, 'Gravity2_Gaiji'], [10, 19, 'DFT_YY6'], [19, 20, 'Gravity2_Gaiji'], [20, 23, 'DFT_YY6'], [23, 24, 'Gravity2_Gaiji'], [24, 31, 'DFT_YY6']
9c2988bb	b下降時：快速下降	[0, 1, 'Gravity2_Gaiji'], [1, 9, 'DFT_YY6']
9c497af7	已獲得「鐵管床」家具！ \n 可以用來裝飾凱特的家了。	[0, 24, 'DFT_YY6']
9c7cc547	戰地護士-第一幕	[0, 8, 'DFT_YY6']
9c958cb3	填飽肚子	[0, 4, 'DFT_YY6']
9d8a5e0b	寶藏提示	[0, 4, 'DFT_YY6']
9d92621f	重力滑行	[0, 4, 'DFT_YY6']
9e4a4ee5	操控重力	[0, 4, 'DFT_YY6']
9e6fb638	達斯緹符記	[0, 5, 'DFT_YY6']
9f645347	岱爾夫海溝礦區第30層	[0, 11, 'DFT_YY6']
9f763144	明星的替身	[0, 5, 'DFT_YY6']
9fa42c8d	已獲得「路障」拍照道具！ \n l：從拍照模式查看拍照道具	[0, 13, 'DFT_YY6'], [13, 14, 'Gravity2_Gaiji'], [14, 26, 'DFT_YY6']
9fd61b	按住 a（約一秒）以消耗技能點數能量，創造聚氣重力抓取。 \n 以各種重力模式的重力抓取可有效對付惡棍。 \n 請注意，月球模式的重力旋風對穿著重力裝的惡棍無效。	[0, 3, 'DFT_YY6'], [3, 4, 'Gravity2_Gaiji'], [4, 75, 'DFT_YY6']
a0668aba	f	[0, 1, 'Gravity2_Gaiji']
a0867cf6	已獲得「灰黑寶藏」護符！ \n 請至護符選單裝備護符。	[0, 24, 'DFT_YY6']
a13a1fa4	石碑： \n 只擊敗弱小敵人	[0, 4, 'DFT_R5'], [4, 11, 'DFT_R5']
a140289d	已獲得「蘇恩貨運貨櫃」拍照道具！ \n l：從拍照模式查看拍照道具	[0, 17, 'DFT_YY6'], [17, 18, 'Gravity2_Gaiji'], [18, 30, 'DFT_YY6']
a1547afe	已獲得「圓點窗簾」家具！ \n 可以用來裝飾凱特的家了。	[0, 25, 'DFT_YY6']
a166476a	木星模式：概要	[0, 7, 'DFT_YY6']
a1bd619e	石碑： \n 在無傷狀態下擊敗所有敵人	[0, 4, 'DFT_R5'], [4, 16, 'DFT_R5']
a2ddf239	石碑： \n 保護人造的物品。	[0, 4, 'DFT_R5'], [4, 12, 'DFT_R5']
a3fbf8a5	吸引顧客	[0, 4, 'DFT_YY6']
a42a4277	若擊中敵人，壓力計量表就會升高。 \n 它也會隨著時間經過或遭受攻擊而下降。 \n  \n 當計量表一滿，便會進入短暫的獎勵時間，並進入木星模式。	[0, 64, 'DFT_YY6']
a42a7b34	完成石碑上的挑戰，以繼續深入異次元世界。 \n  \n 挑戰並非絕對與擊敗奈必有關。 \n 如欲確認挑戰內容，走近石碑以再次閱讀。	[0, 56, 'DFT_YY6']
a49b8ec5	a 重力抓取 \n 按住a：黑洞力場（會消耗技能點數量表）	[0, 1, 'Gravity2_Gaiji'], [1, 9, 'DFT_YY6'], [9, 10, 'Gravity2_Gaiji'], [10, 26, 'DFT_YY6']
a4af2c94	已獲得「女侍」服裝！ \n 從拍照模式更換服裝	[0, 20, 'DFT_YY6']
a527b181	在月球模式中，於跳躍或落下時 \n 亦可以按下 i + h 進行空中閃避。 \n  \n 亦能以這項技能來控制跳躍的高度，和前往搆不到的地方。	[0, 21, 'DFT_YY6'], [21, 22, 'Gravity2_Gaiji'], [22, 25, 'DFT_YY6'], [25, 26, 'Gravity2_Gaiji'], [26, 62, 'DFT_YY6']
a53e69dd	必殺技指標	[0, 5, 'DFT_YY6']
a5718ac1	j或傾斜控制器：將攝影機對準 \n f 向前下降（朝向記號）	[0, 1, 'Gravity2_Gaiji'], [1, 15, 'DFT_YY6'], [15, 16, 'Gravity2_Gaiji'], [16, 27, 'DFT_YY6']
a5917cfd	已獲得「珊瑚紅寶藏」護符！ \n 請至護符選單裝備護符。	[0, 25, 'DFT_YY6']
a5c9b063	木星模式：空中閃避	[0, 9, 'DFT_YY6']
a5dd8eb9	只使用必殺技 \n 擊敗所有敵人	[0, 13, 'DFT_YY6']
a6252511	已獲得「都會大火」護符！ \n 請至護符選單裝備護符。	[0, 24, 'DFT_YY6']
a63927b9	跳過飛行船以抵達目的地。 \n  \n 若從船上摔落，就得進行重拍。	[0, 28, 'DFT_YY6']
a6397772	已獲得「鑲邊圓鏡」家具！ \n 可以用來裝飾凱特的家了。	[0, 25, 'DFT_YY6']
a6600d12	分數	[0, 2, 'DFT_R5']
a67bc764	如果附近沒有其他人，可在他們向總部通報迅速處理掉。	[0, 25, 'DFT_YY6']
a7232759	合成	[0, 2, 'DFT_YY6']
a744341e	已獲得「喵」手勢！ \n m：比手勢	[0, 10, 'DFT_YY6'], [10, 11, 'Gravity2_Gaiji'], [11, 15, 'DFT_YY6']
a7d2bdd8	地圖	[0, 2, 'DFT_YY6']
a7f32219	已獲得「第五階」護符！ \n 請至護符選單裝備護符。	[0, 23, 'DFT_YY6']
a803b00c	再當明星的替身	[0, 7, 'DFT_YY6']
a81752db	採礦	[0, 2, 'DFT_YY6']
a8268487	已獲得「凱」手勢，並取得「學校制服2.0」服裝！ \n m：手勢／從拍照模式更換服裝	[0, 25, 'DFT_YY6'], [25, 26, 'Gravity2_Gaiji'], [26, 39, 'DFT_YY6']
a87d27f6	輕彈 k：朝輕彈的方向閃避	[0, 3, 'DFT_YY6'], [3, 4, 'Gravity2_Gaiji'], [4, 13, 'DFT_YY6']
a8a9d3f6	k時向上滑碰：月球招式	[0, 1, 'Gravity2_Gaiji'], [1, 11, 'DFT_YY6']
a8f5208a	護符	[0, 2, 'DFT_YY6']
a954cd43	穿著重力裝的惡棍	[0, 8, 'DFT_YY6']
a96cc5e3	在鎮民附近按下 c 可展開對話。 \n  \n 請和他們交談以獲得資訊。	[0, 8, 'DFT_YY6'], [8, 9, 'Gravity2_Gaiji'], [9, 30, 'DFT_YY6']
a9ee2b18	技能點數量表全滿時，按下 d 使出拉文的高壓攻擊。 \n  \n 拉文面前的重力會扭曲，殲滅其中所有敵人。	[0, 13, 'DFT_YY6'], [13, 14, 'Gravity2_Gaiji'], [14, 47, 'DFT_YY6']
a9fead86	重力踢擊 vs. 敏捷的敵人	[0, 14, 'DFT_YY6']
aa0226f0	奪標賽	[0, 3, 'DFT_YY6']
aa0564a4	石碑： \n 填飽肚子	[0, 4, 'DFT_R5'], [4, 8, 'DFT_R5']
aa08f75b	敵人數	[0, 3, 'DFT_R5']
aa7c8ac8	c	[0, 1, 'Gravity2_Gaiji']
aa8221aa	石碑： \n 以不碰到敵人的方式擊敗所有敵人	[0, 4, 'DFT_R5'], [4, 19, 'DFT_R5']
aa9c7c04	已獲得「達斯緹符記」！	[0, 11, 'DFT_YY6']
ab25f53f	石碑： \n 不以重力力量殲滅敵人。保持輕盈。	[0, 4, 'DFT_R5'], [4, 20, 'DFT_R5']
ab302518	已獲得「新聞速遞」護符！ \n 請至護符選單裝備護符。	[0, 24, 'DFT_YY6']
ab447779	已獲得「貓床」家具！ \n 可以用來裝飾凱特的家了。	[0, 23, 'DFT_YY6']
ab56e1ba	朝車站方向在鐵軌上奔跑，並迅速飛越月台，抵達車站以完成拍攝。 \n  \n 請小心朝你直駛而來的火車。	[0, 45, 'DFT_YY6']
ab9ca64a	啊！	[0, 2, 'DFT_R5']
abde7d97	日記： \n 逃跑似乎是我唯一的選擇。	[0, 4, 'DFT_R5'], [4, 16, 'DFT_R5']
abfe5d67	戰地護士-第四幕	[0, 8, 'DFT_YY6']
ac139eeb	若被士兵看見或聽見，警戒等級會升高。 \n 此時請跑開、躲起來，直到警戒等級回復。 \n  \n 若警戒等級升到最高，若不擊敗發現你的士兵便會被通報導致作戰失敗。 \n 但若打倒太多士兵，巡邏也會更森嚴，敬請留意。	[0, 95, 'DFT_YY6']
aceea17d	恭喜你完成所有的主要劇情任務！ \n  \n 過關後，還是能繼續探索這個世界。	[0, 33, 'DFT_YY6']
ad31848e	已獲得「烤肉串」手勢！ \n m：手勢	[0, 12, 'DFT_YY6'], [12, 13, 'Gravity2_Gaiji'], [13, 16, 'DFT_YY6']
ada03209	敵人	[0, 2, 'DFT_R5']
adb4d3fd	h + j 往上：月球模式	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DFT_YY6'], [4, 5, 'Gravity2_Gaiji'], [5, 13, 'DFT_YY6']
adba6adf	石碑： \n 殲滅敵人。	[0, 4, 'DFT_R5'], [4, 9, 'DFT_R5']
ae2591bf	克服不利條件 \n 擊敗所有敵人	[0, 13, 'DFT_YY6']
aeb98cc7	開啟 r 選單	[0, 3, 'DFT_YY6'], [3, 4, 'Gravity2_Gaiji'], [4, 7, 'DFT_YY6']
aed97e03	已獲得「灰白寶藏」護符！ \n 請至護符選單裝備護符。	[0, 24, 'DFT_YY6']
aee3c8a8	岱爾夫海溝礦區第30層	[0, 11, 'DFT_YY6']
aeffa5b4	已失去半數的護符石。	[0, 10, 'DFT_R5']
af4386d8	攻擊並破壞重力礦床， \n 即可採集其中的珍奇寶石。	[0, 23, 'DFT_YY6']
af4fff50	吸引至少100名粉絲至目標地點，別被任何一人抓住。 \n  \n ※無法操控重力或變換重力模式	[0, 41, 'DFT_YY6']
af71d674	如要裝備護符，請按下 r 並選擇「護符」。 \n 請將護符裝進三種符合形狀的插槽中以獲得能力。 \n  \n 護符可隨時裝備或移除。	[0, 11, 'DFT_YY6'], [11, 12, 'Gravity2_Gaiji'], [12, 57, 'DFT_YY6']
afba2625	繼續前進將暫時無法回頭， \n 還是要繼續嗎？	[0, 20, 'DFT_YY6']
afd4f423	暴風要離開了！	[0, 7, 'DFT_R5']
aff94a2c	拉文的藍鴉力量	[0, 7, 'DFT_YY6']
b04baeb6	擊敗擋住去路的奈必，讓民眾通過。 \n 請確保所有人都安全抵達船上。 \n  \n 若奈必靠得太近，民眾的恐懼指數會開始上升。 \n 當指數一滿，護送任務就會失敗。	[0, 70, 'DFT_YY6']
b158c66c	岱爾夫海溝礦區中間點	[0, 10, 'DFT_YY6']
b1b540f8	重力滑行	[0, 4, 'DFT_YY6']
b1dd3408	這樣也許有用！	[0, 7, 'DFT_R5']
b1f1d5fc	c 在月球模式中：攻擊 \n i + h在月球模式中：閃避	[0, 1, 'Gravity2_Gaiji'], [1, 12, 'DFT_YY6'], [12, 13, 'Gravity2_Gaiji'], [13, 16, 'DFT_YY6'], [16, 17, 'Gravity2_Gaiji'], [17, 26, 'DFT_YY6']
b1ff8d04	所有嫌犯都到齊了。 \n 請審問他們，觀察他們的反應。 \n 若認為已有足夠證據，可以選擇「你有罪！」來決定罪犯是誰。 \n  \n 若認錯太多次，本案就會變成懸案。	[0, 71, 'DFT_YY6']
b21f8b3e	開始	[0, 2, 'GillSansStd-UltraBold']
b248bf6c	h + i 往上：轉換至月球模式 \n f 漂浮	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DFT_YY6'], [4, 5, 'Gravity2_Gaiji'], [5, 17, 'DFT_YY6'], [17, 18, 'Gravity2_Gaiji'], [18, 21, 'DFT_YY6']
b2d6bf27	石碑： \n 通過試煉。	[0, 4, 'DFT_R5'], [4, 9, 'DFT_R5']
b3038ab4	h + j 往下：轉換至木星模式 \n f 漂浮	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DFT_YY6'], [4, 5, 'Gravity2_Gaiji'], [5, 17, 'DFT_YY6'], [17, 18, 'Gravity2_Gaiji'], [18, 21, 'DFT_YY6']
b30b69b1	一次只能控制一個被破解的格里戈， \n 可將被破解的格里戈帶到無人處加以摧毀。 \n  \n 摧毀被破解的格里戈是減少其數量的有效方式。	[0, 59, 'DFT_YY6']
b31763c4	重力能量計量表與能量寶石	[0, 12, 'DFT_YY6']
b38088d7	收集體力寶石以回復體力。 \n  \n 其他尚有不同的功效的寶石，若發現就請收集起來吧。	[0, 38, 'DFT_YY6']
b3d3fcc7	在月球模式中，按住 a（約一秒） \n 即可在重力抓取的任何物品上形成旋風抓取。 \n  \n 用旋風抓取攻擊敵人可使其暫時停止動作， \n 請趁機使出各種攻擊。	[0, 10, 'DFT_YY6'], [10, 11, 'Gravity2_Gaiji'], [11, 69, 'DFT_YY6']
