Reference Name	Text	Font
6557d3f9	Mantén pulsado b (por 1 segundo) y suéltalo para \n realizar un salto de resorte extraalto. Mantén pulsado b \n y luego suéltalo cuando toques una pared \n para realizar un salto de resorte contra ella. \n  \n Los saltos de resorte contra las paredes serán esenciales \n para completar la misión.	[0, 15, 'DINRoundOffcPro'], [15, 16, 'Gravity2_Gaiji'], [16, 104, 'DINRoundOffcPro'], [104, 105, 'Gravity2_Gaiji'], [105, 278, 'DINRoundOffcPro']
65d73404	No hay suficientes Nevi.	[0, 24, 'DINRoundOffcPro']
65f3a180	Regresarás a Hekseville justo antes de \n subir al Pilar del Mundo, pero conservarás todos \n los poderes que hayas conseguido. \n  \n Puedes volver a subir al Pilar del Mundo, completar \n cualquier misión secundaria o de reto incompleta, \n o seguir excavando menas.	[0, 250, 'DINRoundOffcPro']
6687231e	j Apuntar con la cámara para decidir dónde caer \n e Volver a la gravedad normal \n f Transmutar gravedad y caer hacia adelante	[0, 1, 'Gravity2_Gaiji'], [1, 48, 'DINRoundOffcPro'], [48, 49, 'Gravity2_Gaiji'], [49, 78, 'DINRoundOffcPro'], [78, 79, 'Gravity2_Gaiji'], [79, 121, 'DINRoundOffcPro']
668a11f6	Interrogatorio	[0, 14, 'DINRoundOffcPro']
6740e035	Tabla de piedra: \n Derrota a todos los enemigos sin dañar las burbujas.	[0, 17, 'DINRoundOffcPro'], [17, 69, 'DINRoundOffcPro']
674a056d	La energía del medidor de ESP se recupera \n cuando causas o sufres daño. \n  \n Siempre y cuando tu medidor de ESP esté por encima \n de la línea, puedes realizar un lanzamiento penetrante.	[0, 178, 'DINRoundOffcPro']
67644d70	Acércate a una fuente de agua y pulsa a para \n atrapar un poco en un campo de estasis. \n  \n Arroja el agua contra un árbol para regarlo.	[0, 38, 'DINRoundOffcPro'], [38, 39, 'Gravity2_Gaiji'], [39, 130, 'DINRoundOffcPro']
67de7e06	¡Obtuviste el talismán "Tesoro pizarra"! \n Equipa talismanes en el menú de talismanes.	[0, 84, 'DINRoundOffcPro']
684886db	Pulsa i + h para eludir. \n También puedes evadir mientras flotas o transmutas.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 76, 'DINRoundOffcPro']
6862fbae	Tomar fotos	[0, 11, 'DINRoundOffcPro']
69cda8a4	Enfermera de combate, escena III	[0, 32, 'DINRoundOffcPro']
69dfd7ec	Al ser detectado	[0, 16, 'DINRoundOffcPro']
69f7e0c4	Pasa la prueba	[0, 14, 'DINRoundOffcPro']
6a02834f	h Revertir estilo a normal \n (Cambia de estilo cada vez que se pulsa)	[0, 1, 'Gravity2_Gaiji'], [1, 67, 'DINRoundOffcPro']
6a3adc96	¡Mina de trinchera Delvool completada!	[0, 38, 'DINRoundOffcPro']
6a6e8747	Derrota a todos los enemigos, \n pero protege el suelo.	[0, 52, 'DINRoundOffcPro']
6ae2340b	¡Tomé la foto!	[0, 14, 'DINRoundOffcPro']
6ae5b83d	Cuando hayas logrado debilitar a un enemigo poderoso, \n tendrás la oportunidad de aniquilarlo si pulsas el \n botón del touch pad. \n  \n El botón del touch pad se indica con k.	[0, 164, 'DINRoundOffcPro'], [164, 165, 'Gravity2_Gaiji'], [165, 166, 'DINRoundOffcPro']
6af6d5ff	c en estilo lunar: atacar \n Mover el k en estilo lunar: esquivar en la dirección del movimiento	[0, 1, 'Gravity2_Gaiji'], [1, 35, 'DINRoundOffcPro'], [35, 36, 'Gravity2_Gaiji'], [36, 93, 'DINRoundOffcPro']
6b115bdd	Pasa la prueba	[0, 14, 'DINRoundOffcPro']
6b96bb0d	Enfermera de combate II, escena I	[0, 33, 'DINRoundOffcPro']
6be28b64	Acércate al tesoro para \n tomar una foto de pista	[0, 47, 'DINRoundOffcPro']
6c6f4723	Marcadores de misión	[0, 20, 'DINRoundOffcPro']
6cc0b0a3	Transformación	[0, 14, 'DINRoundOffcPro']
6cd43ebb	Camina cerca de la gente para llamar la atención. Cuando \n reúnas suficiente gente, será tu oportunidad de comer y \n hacer publicidad del helado. \n  \n Si tardas demasiado tiempo, el helado se derretirá. \n Además, si te acercas demasiado a la gente, se darán \n cuenta de que no eres Kali. Si te reconocen, fracasarás.	[0, 304, 'DINRoundOffcPro']
6cd8fcca	Pulsa i + b para realizar un largo salto de cohete. \n  \n La clave para realizar esta maniobra es soltar i por un \n momento y pulsarlo de nuevo al mismo tiempo que pulsas b. \n Puedes ajustar la dirección y la distancia de tu salto \n con i.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 100, 'DINRoundOffcPro'], [100, 101, 'Gravity2_Gaiji'], [101, 164, 'DINRoundOffcPro'], [164, 165, 'Gravity2_Gaiji'], [165, 226, 'DINRoundOffcPro'], [226, 227, 'Gravity2_Gaiji'], [227, 228, 'DINRoundOffcPro']
6d02420f	Raven: \n ¿Quieres cambiar por un rato?	[0, 7, 'DINRoundOffcPro'], [7, 36, 'DINRoundOffcPro']
6d783f6f	Si tu medidor de gravedad se queda sin energía \n mientras cargas a alguien en un campo de estasis, \n caerá y la misión fracasará. \n  \n Asegúrate de controlar cuánta energía te queda.	[0, 174, 'DINRoundOffcPro']
6de64f61	Cuando Kat le haga un gesto a un transeúnte, este reaccionará. \n Prueba una variedad de gestos para atraer clientes.	[0, 114, 'DINRoundOffcPro']
6df012e2	Misiones de historia	[0, 20, 'DINRoundOffcPro']
6e30b5e1	Esta vez necesitarás invocar el elemento de la oscuridad. \n Derrota a los Nevi de luz y apoderate del territorio \n para el bando de la oscuridad.	[0, 141, 'DINRoundOffcPro']
6e4a91d6	En el estilo Júpiter, te deslizas más rápido y puedes \n causarle daño a las cosas cuando corres hacia ellas. \n  \n Esta velocidad extra tiene una desventaja: \n es más difícil girar y no puedes subir escaleras.	[0, 200, 'DINRoundOffcPro']
6e4efb8f	Estilo lunar: combate	[0, 21, 'DINRoundOffcPro']
6e6ce9a2	Fi, ¿tú también? ¿Qué sucede con este lugar?	[0, 44, 'DINRoundOffcPro']
6f133e82	Pulsa l para equipar la cámara. \n Las fotos tomadas con la cámara se guardarán \n automáticamente y pueden verse en la Galería.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 122, 'DINRoundOffcPro']
6f601e0b	¡Obtuviste el talismán "Gratitud de Poterie"! \n Equipa talismanes en el menú de talismanes.	[0, 89, 'DINRoundOffcPro']
6fa6ff37	Tabla de piedra: \n Pasa la prueba.	[0, 17, 'DINRoundOffcPro'], [17, 32, 'DINRoundOffcPro']
6fb12f10	¡Obtuviste el atuendo "Enfermera"! \n Cambiar de atuendo en Modo foto	[0, 66, 'DINRoundOffcPro']
6ff21d76	Ataque a los objetivos	[0, 22, 'DINRoundOffcPro']
70592a85	¡Obtuviste el elemento de foto "Sandía"! \n l: consultar elementos de foto desde el Modo foto	[0, 41, 'DINRoundOffcPro'], [41, 42, 'Gravity2_Gaiji'], [42, 90, 'DINRoundOffcPro']
71cce4c0	Toca o mueve el k para cambiar el \n estilo de gravedad o volver a la gravedad normal. \n  \n Intenta usar el estilo más adecuado para cada \n situación y poder luchar con más eficacia.	[0, 16, 'DINRoundOffcPro'], [16, 17, 'Gravity2_Gaiji'], [17, 173, 'DINRoundOffcPro']
71f62373	Pulsa h + b para cambiar a estilo Júpiter. \n  \n En el estilo Júpiter, tu velocidad de movimiento baja, \n pero tu poder de ataque sube.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 128, 'DINRoundOffcPro']
71f8dd42	Encontrar la vieja radio	[0, 24, 'DINRoundOffcPro']
7200534a	Guardia	[0, 7, 'DINRoundOffcPro']
7296fb2b	Otros eventos	[0, 13, 'DINRoundOffcPro']
72bb8433	h + i hacia abajo: cambiar a estilo Júpiter	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 43, 'DINRoundOffcPro']
73496f4d	Derrota solo \n a los enemigos débiles	[0, 35, 'DINRoundOffcPro']
739d200a	¡Obtuviste el elemento de foto "Hidrante"! \n l: consultar elementos de foto desde el Modo foto	[0, 43, 'DINRoundOffcPro'], [43, 44, 'Gravity2_Gaiji'], [44, 92, 'DINRoundOffcPro']
73dd6a55	Tocar el k: Revertir estilo a Normal	[0, 9, 'DINRoundOffcPro'], [9, 10, 'Gravity2_Gaiji'], [10, 36, 'DINRoundOffcPro']
747c8730	Habilidades de Raven	[0, 20, 'DINRoundOffcPro']
7492617d	Cuando luchas en el estilo Júpiter, puedes mantener pulsado \n c para acumular energía mientras flotas (f) y luego \n soltarlo para lanzar una poderosa patada explosiva de \n gravedad que causa daño a un área amplia alrededor \n del objetivo.	[0, 60, 'DINRoundOffcPro'], [60, 61, 'Gravity2_Gaiji'], [61, 101, 'DINRoundOffcPro'], [101, 102, 'Gravity2_Gaiji'], [102, 230, 'DINRoundOffcPro']
75642a8c	¡Obtuviste el talismán "Joya del sitio minero n.° 0"! \n Equipa talismanes en el menú de talismanes.	[0, 97, 'DINRoundOffcPro']
757879bc	Apagar incendios	[0, 16, 'DINRoundOffcPro']
759cf9e8	Reciclado	[0, 9, 'DINRoundOffcPro']
762688b9	b Saltar	[0, 1, 'Gravity2_Gaiji'], [1, 8, 'DINRoundOffcPro']
76467af5	¡Obtuviste el mueble "Mesa redonda"! \n Ahora está disponible para decorar la casa de Kat.	[0, 87, 'DINRoundOffcPro']
768d3010	Deslizamiento de gravedad	[0, 25, 'DINRoundOffcPro']
76a070fe	Nivel de alerta de Bismalia	[0, 27, 'DINRoundOffcPro']
76cef461	El medidor de ESP de Raven se llena cuando ella daña a los \n enemigos o recibe daño. Cuando el medidor de ESP está lleno, \n puede realizar un ataque especial.	[0, 154, 'DINRoundOffcPro']
7717963f	h + d hacia abajo: cambiar a estilo Júpiter	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 43, 'DINRoundOffcPro']
78f93116	¡Aprendiste el gesto "Cantar" y obtuviste el atuendo "Cantante de jazz"! \n m: gesto / cambiar de atuendo en Modo foto	[0, 73, 'DINRoundOffcPro'], [73, 74, 'Gravity2_Gaiji'], [74, 115, 'DINRoundOffcPro']
79a12c8b	¡Obtuviste el filtro de foto "Juguete"! \n l: consultar filtros de foto desde el Modo foto	[0, 40, 'DINRoundOffcPro'], [40, 41, 'Gravity2_Gaiji'], [41, 87, 'DINRoundOffcPro']
79d14ee1	Kali...	[0, 7, 'DINRoundOffcPro']
79d575f1	Buscando el disco de perro	[0, 26, 'DINRoundOffcPro']
7a5fb464	Cargar personas y objetos	[0, 25, 'DINRoundOffcPro']
7a7ddd5d	Administrando una tienda	[0, 24, 'DINRoundOffcPro']
7c363415	¡Obtuviste el filtro de foto "Suave"! \n l: consultar filtros de foto desde el Modo foto	[0, 38, 'DINRoundOffcPro'], [38, 39, 'Gravity2_Gaiji'], [39, 85, 'DINRoundOffcPro']
7c917153	Pasa la prueba	[0, 14, 'DINRoundOffcPro']
7d04321d	¡Aprendiste el gesto "Saludar"! \n m: gesto	[0, 32, 'DINRoundOffcPro'], [32, 33, 'Gravity2_Gaiji'], [33, 40, 'DINRoundOffcPro']
7d95c22f	Ataca los objetivos que aparecen y compite contra Fi \n para ser el primero en derribar 10 banderas. \n Los objetivos se restablecerán automáticamente \n luego de un tiempo. \n Mira con cuidado para encontrar los objetivos \n que debes atacar.	[0, 228, 'DINRoundOffcPro']
7e277b32	Recolecta una gema de ESP para llenar la energía de tu \n medidor de ESP instantáneamente. \n  \n Estas valiosas gemas pueden marcar la diferencia \n en combate, así que permanece alerta.	[0, 175, 'DINRoundOffcPro']
7f6e8abf	Tocar el k: Volver a los controles de gravedad estilo normal \n Mover hacia arriba en el k: Estilo lunar	[0, 9, 'DINRoundOffcPro'], [9, 10, 'Gravity2_Gaiji'], [10, 86, 'DINRoundOffcPro'], [86, 87, 'Gravity2_Gaiji'], [87, 101, 'DINRoundOffcPro']
7f76475e	Evita que Aujean ande deambulando	[0, 33, 'DINRoundOffcPro']
7f8e7cfb	¡Obtuviste el talismán "Tesoro carmesí"! \n Equipa talismanes en el menú de talismanes.	[0, 84, 'DINRoundOffcPro']
7faab5e7	Poder de alta presión de Raven	[0, 30, 'DINRoundOffcPro']
7fe51f6a	c Atacar	[0, 1, 'Gravity2_Gaiji'], [1, 8, 'DINRoundOffcPro']
80246883	Estilo Júpiter: destrucción	[0, 27, 'DINRoundOffcPro']
80367770	¡Obtuviste el mueble "Alfombra de lunares"! \n Ahora está disponible para decorar la casa de Kat.	[0, 94, 'DINRoundOffcPro']
805d0d10	Gente trasladada	[0, 16, 'DINRoundOffcPro']
807abdfc	Tenebria se fortalece	[0, 21, 'DINRoundOffcPro']
80bf5dc1	Tabla de piedra: \n Derrota a todos los enemigos al mismo tiempo.	[0, 17, 'DINRoundOffcPro'], [17, 62, 'DINRoundOffcPro']
8141341c	¡Obtuviste el talismán "Victoria celeste"! \n Equipa talismanes en el menú de talismanes.	[0, 86, 'DINRoundOffcPro']
81965434	Enfréntate a 100 estudiantes \n de Fi en un combate de práctica. \n  \n Para que sea justo, no podrás usar tus poderes de gravedad.	[0, 122, 'DINRoundOffcPro']
81bf10b4	Núcleos de Nevi	[0, 15, 'DINRoundOffcPro']
81f02217	¡Obtuviste el talismán "Tercer paso"! \n Equipa talismanes en el menú de talismanes.	[0, 81, 'DINRoundOffcPro']
82238485	¡Obtuviste el talismán "Paso final verdadero"! \n Equipa talismanes en el menú de talismanes.	[0, 90, 'DINRoundOffcPro']
82cd7337	Derrota al enemigo especial	[0, 27, 'DINRoundOffcPro']
832ebb6b	Modo fénix	[0, 10, 'DINRoundOffcPro']
839fdf6e	h + i hacia arriba: cambiar a estilo lunar	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 42, 'DINRoundOffcPro']
83bff940	Derrota a todos los enemigos \n sin sufrir daño	[0, 44, 'DINRoundOffcPro']
83cb7efa	¡Obtuviste el talismán "Tesoro turquesa"! \n Equipa talismanes en el menú de talismanes.	[0, 85, 'DINRoundOffcPro']
83f00412	Pulsa c al transmutar la gravedad para realizar la versión \n de Raven de la patada de gravedad, la garra de sangre. \n  \n Pulsa c repetidamente para lanzar ataques de combinación.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 121, 'DINRoundOffcPro'], [121, 122, 'Gravity2_Gaiji'], [122, 172, 'DINRoundOffcPro']
84078a9b	Estilo lunar: campos de vórtice	[0, 31, 'DINRoundOffcPro']
84df44fe	¡Felicitaciones por superar todos los peligros de la \n mina de trinchera Delvool hasta llegar al final! \n En las capas más profundas de la trinchera hay talismanes \n con habilidades especiales que puedes fusionar para crear \n el talismán definitivo.	[0, 241, 'DINRoundOffcPro']
84fc45e6	Gemas de vitalidad	[0, 18, 'DINRoundOffcPro']
84ff9c5b	Controlar a los Grigos	[0, 22, 'DINRoundOffcPro']
85417777	¡Obtuviste el mueble "Araña con velas"! \n Ahora está disponible para decorar la casa de Kat.	[0, 90, 'DINRoundOffcPro']
8559cce2	Utiliza campos de estasis para recoger y agrupar todas \n las pertenencias del cliente en el camión. \n Tendrás que pensar en qué orden \n apilarás los objetos para cargar todo. \n  \n Ten cuidado con las pertenencias del cliente. \n El rango del campo de estasis se encuentra limitado.	[0, 268, 'DINRoundOffcPro']
85680d17	Evento de bonificación: \n Los trabajadores diarios han aparecido	[0, 62, 'DINRoundOffcPro']
85d97359	Pasa la prueba	[0, 14, 'DINRoundOffcPro']
865c839f	Durabilidad	[0, 11, 'DINRoundOffcPro']
8702e5	c al transmutar la gravedad en estilo lunar: patada de agujero de gusano \n c luego del impacto: patada en cadena	[0, 1, 'Gravity2_Gaiji'], [1, 73, 'DINRoundOffcPro'], [73, 74, 'Gravity2_Gaiji'], [74, 110, 'DINRoundOffcPro']
872e848c	¡Aprendiste el gesto "Salto hacia atrás"! \n m: gesto	[0, 42, 'DINRoundOffcPro'], [42, 43, 'Gravity2_Gaiji'], [43, 50, 'DINRoundOffcPro']
874506e9	Usa el salto de resorte en estilo lunar (mantén pulsado \n b y suéltalo) para subir al pilar del mundo.	[0, 56, 'DINRoundOffcPro'], [56, 57, 'Gravity2_Gaiji'], [57, 100, 'DINRoundOffcPro']
878527fb	i + h: evadir	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 13, 'DINRoundOffcPro']
879d3207	Es la misma que ya tengo.	[0, 25, 'DINRoundOffcPro']
87ab1e12	¡Has subido de nivel! \n Se incrementó la salud máxima y la energía de gravedad.	[0, 77, 'DINRoundOffcPro']
87b1d3fb	h Estilo lunar	[0, 1, 'Gravity2_Gaiji'], [1, 14, 'DINRoundOffcPro']
87bd804b	h Revertir estilo a normal \n h + i hacia abajo: estilo Júpiter	[0, 1, 'Gravity2_Gaiji'], [1, 27, 'DINRoundOffcPro'], [27, 28, 'Gravity2_Gaiji'], [28, 31, 'DINRoundOffcPro'], [31, 32, 'Gravity2_Gaiji'], [32, 60, 'DINRoundOffcPro']
88031afe	Intercambio de mineros	[0, 22, 'DINRoundOffcPro']
8822361a	Estilo lunar: tifón de gravedad	[0, 31, 'DINRoundOffcPro']
8837d56b	Pulsa o o selecciona "Mapa" en el \n menú del juego para ver el mapa.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 66, 'DINRoundOffcPro']
88a45cae	Patada de agujero de gusano	[0, 27, 'DINRoundOffcPro']
88b68cc5	Mover hacia arriba/abajo en el k: Mover cubo hacia arriba/abajo	[0, 31, 'DINRoundOffcPro'], [31, 32, 'Gravity2_Gaiji'], [32, 63, 'DINRoundOffcPro']
88d67e01	¡Obtuviste el talismán "Tesoro gris topo"! \n Equipa talismanes en el menú de talismanes.	[0, 86, 'DINRoundOffcPro']
88e05f25	Puedes fusionar 2 talismanes \n para combinar sus efectos. \n Un talismán puede tener hasta 3 efectos.	[0, 96, 'DINRoundOffcPro']
88e7ce2b	Tabla de piedra: \n Derrota a un enemigo sin atacarlo directamente.	[0, 17, 'DINRoundOffcPro'], [17, 64, 'DINRoundOffcPro']
88e8f3b4	Evidencia fotográfica	[0, 21, 'DINRoundOffcPro']
88e99589	Marcadores de enemigos	[0, 22, 'DINRoundOffcPro']
894086d6	Cuando tu medidor de gravedad se quede sin \n energía, ya no podrás controlar la gravedad. \n  \n La energía se recuperará naturalmente con el tiempo, \n siempre y cuando no uses poderes de gravedad.	[0, 187, 'DINRoundOffcPro']
894ee280	Salta desde el punto de partida y mueve el k para rodar \n justo antes de aterrizar. Sigue haciendo esto \n hasta tocar el suelo de manera segura. \n  \n Si recibes daño o no logras rodar, \n se deberá filmar la escena de nuevo.	[0, 43, 'DINRoundOffcPro'], [43, 44, 'Gravity2_Gaiji'], [44, 213, 'DINRoundOffcPro']
896ed672	Para dirigirte a un sitio minero, habla con Misai, \n que usualmente se encuentra cerca del barco con la grúa.	[0, 107, 'DINRoundOffcPro']
898eb1c2	También puedes volver a jugar misiones anteriores desde \n la casa de Kat, así como teletransportarte a \n alcantarillas en el mapa.	[0, 126, 'DINRoundOffcPro']
89c387b3	El estilo Júpiter destruye objetos a tu alrededor cuando te mueves.	[0, 67, 'DINRoundOffcPro']
8a38251d	¡Obtuviste el talismán "Brisa primaveral"! \n Equipa talismanes en el menú de talismanes.	[0, 86, 'DINRoundOffcPro']
8aa4a64f	Eso estuvo cerca.	[0, 17, 'DINRoundOffcPro']
8b05b385	Cuando encuentres algo que quieras capturar \n en una foto, utiliza la cámara. \n l: equipar la cámara	[0, 76, 'DINRoundOffcPro'], [76, 77, 'Gravity2_Gaiji'], [77, 96, 'DINRoundOffcPro']
8b15763d	Derrota a todos los \n enemigos dentro del límite \n de tiempo	[0, 56, 'DINRoundOffcPro']
8b15d221	Estilo Júpiter: resumen	[0, 23, 'DINRoundOffcPro']
8b9c0755	Una entrega apestosa	[0, 20, 'DINRoundOffcPro']
8bda3406	Hmm, ¿funcionará?	[0, 17, 'DINRoundOffcPro']
8c07fc46	Alterna entre enemigos \n terrestres y aéreos. Primero \n pequeños y luego grandes	[0, 76, 'DINRoundOffcPro']
8c1c8b3c	2	[0, 1, 'GillSansStd-UltraBold']
8c1e3a49	Puedes cambiar la configuración de cámara \n si pulsas r y seleccionas "Sistema".	[0, 52, 'DINRoundOffcPro'], [52, 53, 'Gravity2_Gaiji'], [53, 78, 'DINRoundOffcPro']
8d6ee8a4	Si te acercas a Grigos que están patrullando, \n intentarán rastrearte. Mantén la distancia \n mientras los llevas hacia tu Grigo. \n  \n Puedes darle órdenes a tu Grigo. \n Indícale "Espera aquí" o "Sígueme".	[0, 194, 'DINRoundOffcPro']
8da68317	Estilo lunar: salto de cohete	[0, 29, 'DINRoundOffcPro']
8db5df7c	h + d hacia arriba: cambiar a estilo lunar	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 42, 'DINRoundOffcPro']
8de17e08	¡Obtuviste el talismán "Tesoro violeta"! \n Equipa talismanes en el menú de talismanes.	[0, 84, 'DINRoundOffcPro']
8df6abbc	Pulsa d cuando el medidor de ESP esté lleno para realizar \n el ataque especial de alta presión de Raven. \n  \n La gravedad frente a Raven se distorsiona y destruye a \n cualquier enemigo atrapado en la distorsión.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 203, 'DINRoundOffcPro']
8e9dfd34	El sensor reaccionará si miras en dirección \n al transmisor de la vieja radio. \n  \n Ajusta la cámara para poder encontrar \n la ubicación. Cuando se encuentre en foco, \n aparecerá un marcador de navegación.	[0, 195, 'DINRoundOffcPro']
8efa410a	¿Raven?	[0, 7, 'DINRoundOffcPro']
8f7b0bed	Pasa entre medio de la gente para hacer publicidad. \n  \n Usa todos los medios que tengas disponibles para repartir \n la mayor cantidad de folletos posible.	[0, 149, 'DINRoundOffcPro']
904a74e7	A medida que los soldados ataquen o invadan \n el barco de transporte, el "Nivel de abordaje" aumentará. \n  \n Cuando se complete el abordaje, se perderá posesión del barco \n de transporte y la misión fracasará.	[0, 201, 'DINRoundOffcPro']
904dee2d	Tabla de piedra: \n Toma una foto de 3 escarabajos al mismo tiempo.	[0, 17, 'DINRoundOffcPro'], [17, 64, 'DINRoundOffcPro']
90581e06	¡Obtuviste el talismán "Folleto de cafetería"! \n Equipa talismanes en el menú de talismanes.	[0, 90, 'DINRoundOffcPro']
90a92f0b	¡Obtuviste el atuendo "Uniforme escolar 2.0"! \n Cambiar de atuendo en Modo foto	[0, 77, 'DINRoundOffcPro']
910cacb3	Raven enmascarada: \n ¡Te pusiste en mi camino por última vez!	[0, 19, 'DINRoundOffcPro'], [19, 59, 'DINRoundOffcPro']
9124128a	Atrapando patos	[0, 15, 'DINRoundOffcPro']
912fd131	Tabla de piedra: \n Derrota a todos los enemigos sin sufrir daño.	[0, 17, 'DINRoundOffcPro'], [17, 62, 'DINRoundOffcPro']
91f967ec	a Soltar campo de estasis	[0, 1, 'Gravity2_Gaiji'], [1, 25, 'DINRoundOffcPro']
920b8ab9	Mover hacia abajo en el k: Cambiar a estilo Júpiter \n f Flotar	[0, 24, 'DINRoundOffcPro'], [24, 25, 'Gravity2_Gaiji'], [25, 52, 'DINRoundOffcPro'], [52, 53, 'Gravity2_Gaiji'], [53, 60, 'DINRoundOffcPro']
92dbfccc	En estilo lunar, la gravedad es más débil, \n lo que afecta el movimiento y los ataques. \n  \n Puedes impulsarte contra las paredes para saltar más alto o \n caminar sobre superficies frágiles o delicadas, como burbujas.	[0, 209, 'DINRoundOffcPro']
93c1f19c	Fiu, espero que nadie haya salido herido.	[0, 41, 'DINRoundOffcPro']
9433b5e3	Lumino puede fortalecerse absorbiendo \n la energía de las zonas donde hay luz. \n  \n Derrota a los Nevi de luz para llevar \n la oscuridad a la zona e impedir que \n Lumino se fortalezca.	[0, 174, 'DINRoundOffcPro']
944d91d8	En el estilo Júpiter, el campo de estasis hará que los \n objetos se compriman para formar una bola de escombros. \n  \n Mantén pulsado a (por un segundo) para arrastrar los \n objetos cercanos hacia una bola de escombros muy comprimida.	[0, 127, 'DINRoundOffcPro'], [127, 128, 'Gravity2_Gaiji'], [128, 225, 'DINRoundOffcPro']
94543e9f	Haz un gesto a una de las bellezas de la ciudad \n y toma una foto de su reacción. \n  \n Toma cinco fotos para terminar el trabajo.	[0, 123, 'DINRoundOffcPro']
95163e84	Descubre las misteriosas alcantarillas distribuidas por la \n ciudad para habilitarlas como puntos de teletransportación \n que puedes usar para moverte rápidamente de un lugar a otro \n (no pueden usarse durante una misión).	[0, 216, 'DINRoundOffcPro']
9534c035	Quizá debería volver a Auldnoir.	[0, 32, 'DINRoundOffcPro']
95631e0d	¡Obtuviste el talismán "Servicio apasionado"! \n Equipa talismanes en el menú de talismanes.	[0, 89, 'DINRoundOffcPro']
95a2c42e	Raven todavía no tiene la fuerza para \n derrotar a Lumino y a Tenebria. \n  \n Si les haces daño suficiente, harás que \n desaparezcan, pero solo por tiempo limitado.	[0, 155, 'DINRoundOffcPro']
95b42f12	¡Obtuviste el mueble "Cama andrajosa"! \n Ahora está disponible para decorar la casa de Kat.	[0, 89, 'DINRoundOffcPro']
95bf8cf9	Cooperar con Raven	[0, 18, 'DINRoundOffcPro']
95cc95de	Patada de gravedad	[0, 18, 'DINRoundOffcPro']
95de50a5	Deslizarte consume energía del medidor de gravedad, así \n que presta atención a tu energía mientras te deslizas.	[0, 110, 'DINRoundOffcPro']
965c2a87	¡Obtuviste el mueble "Cortinas amarillas"! \n Ahora está disponible para decorar la casa de Kat.	[0, 93, 'DINRoundOffcPro']
966271b7	Puedes pulsar e en cualquier momento para regresar \n a la gravedad normal. \n f: flotar (o detenerte en el aire) o caer hacia adelante. \n e: volver a la gravedad normal. \n  \n Puedes pulsar r y seleccionar "Sistema" para cambiar la \n configuración de la cámara y los sensores de movimiento.	[0, 14, 'DINRoundOffcPro'], [14, 15, 'Gravity2_Gaiji'], [15, 73, 'DINRoundOffcPro'], [73, 74, 'Gravity2_Gaiji'], [74, 131, 'DINRoundOffcPro'], [131, 132, 'Gravity2_Gaiji'], [132, 178, 'DINRoundOffcPro'], [178, 179, 'Gravity2_Gaiji'], [179, 276, 'DINRoundOffcPro']
96bfe1be	Si estás conectado a PlayStation™Network, \n puedes compartir fotos en línea. \n  \n Si tus fotos reciben un "¡Genial!", \n puedes obtener fichas de Dusty.	[0, 143, 'DINRoundOffcPro']
97c0bb4b	Lanzamientos penetrantes y el medidor de ESP	[0, 44, 'DINRoundOffcPro']
97f92375	Pulsa h + i hacia abajo para cambiar a estilo Júpiter. \n  \n En el estilo Júpiter, tu velocidad de movimiento baja, \n pero tu poder de ataque sube.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 140, 'DINRoundOffcPro']
98be8435	h + d hacia abajo: cambiar a estilo Júpiter	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 43, 'DINRoundOffcPro']
98d2c17d	c Volver al barco minero	[0, 1, 'Gravity2_Gaiji'], [1, 24, 'DINRoundOffcPro']
