Reference Name	Text	Font
cf402f1d	파워 연장 (주피터)	[0, 11, 'Korean for MaruFolkPro']
cfc75425	생명 연장	[0, 5, 'Korean for MaruFolkPro']
d09fa50c	음속 폭풍	[0, 5, 'Korean for MaruFolkPro']
d0f0b611	탐색꾼의 기술	[0, 7, 'Korean for MaruFolkPro']
d0f1b817	SP 보존 (전체)	[0, 10, 'Korean for MaruFolkPro']
d1377893	모든 조각을 모아서 사용하면… (중첩 불가)	[0, 24, 'Korean for MaruFolkPro']
d15e8c43	음속 폭풍	[0, 5, 'Korean for MaruFolkPro']
d1ee0d0a	선물 조각 5	[0, 7, 'Korean for MaruFolkPro']
d22648ac	무한 콤보	[0, 5, 'Korean for MaruFolkPro']
d29a2234	보랏빛 보물	[0, 6, 'Korean for MaruFolkPro']
d2e5cb25	격노	[0, 2, 'Korean for MaruFolkPro']
d3045724	올마이티 (주피터)	[0, 10, 'Korean for MaruFolkPro']
d37d311c	파괴 (루나)	[0, 7, 'Korean for MaruFolkPro']
d3ce4221	고효율 킥 (루나)	[0, 10, 'Korean for MaruFolkPro']
d3ded79f	선물 조각 4	[0, 7, 'Korean for MaruFolkPro']
d3e43fb3	5번째	[0, 3, 'Korean for MaruFolkPro']
d48d7219	증대 (일반)	[0, 7, 'Korean for MaruFolkPro']
d4d6dca2	일반 스타일에서 최대 체력일 때 \n 공격력이 증가합니다. (중첩 불가)	[0, 37, 'Korean for MaruFolkPro']
d4ed512e	통증 유도 (일반)	[0, 10, 'Korean for MaruFolkPro']
d4f4d79e	드레인 (루나)	[0, 8, 'Korean for MaruFolkPro']
d5aaa513	흡수 (루나)	[0, 7, 'Korean for MaruFolkPro']
d5fbb618	자동 치유	[0, 5, 'Korean for MaruFolkPro']
d5fcb81e	고등급 SP (주피터)	[0, 12, 'Korean for MaruFolkPro']
d622ce24	자동 중력 잡기	[0, 8, 'Korean for MaruFolkPro']
d6d72433	산호색 보물	[0, 6, 'Korean for MaruFolkPro']
d73148b3	비욘드	[0, 3, 'Korean for MaruFolkPro']
d7474545	인기 과자	[0, 5, 'Korean for MaruFolkPro']
d813dfa1	일반 스타일일 때 공격력이 \n 증가합니다. (약한 효과, 중첩 불가)	[0, 36, 'Korean for MaruFolkPro']
d82a542d	에너지 배가	[0, 6, 'Korean for MaruFolkPro']
d8ca7418	연삭 (일반)	[0, 7, 'Korean for MaruFolkPro']
d939bb1d	희생	[0, 2, 'Korean for MaruFolkPro']
d996960d	웜홀 증대	[0, 5, 'Korean for MaruFolkPro']
d9e7a712	파워 킥 (루나)	[0, 9, 'Korean for MaruFolkPro']
da8b3bca	하늘색 승리	[0, 6, 'Korean for MaruFolkPro']
db844744	적막과 고요	[0, 6, 'Korean for MaruFolkPro']
dc1907fa	추가 SP	[0, 5, 'Korean for MaruFolkPro']
dc627183	SP 에너지 용량이 두 배가 됩니다. (중첩 불가)	[0, 28, 'Korean for MaruFolkPro']
dc898533	확산	[0, 2, 'Korean for MaruFolkPro']
dc910304	슬라이드 보존 (주피터)	[0, 13, 'Korean for MaruFolkPro']
dcda9638	중력 잡기 보존 (일반)	[0, 13, 'Korean for MaruFolkPro']
dce21409	가속 (루나)	[0, 7, 'Korean for MaruFolkPro']
dd355434	중력 잡기 보존 (루나)	[0, 13, 'Korean for MaruFolkPro']
dde4422f	언브레이커블 (주피터)	[0, 12, 'Korean for MaruFolkPro']
dfebb393	파괴 (일반)	[0, 7, 'Korean for MaruFolkPro']
e01f1708	외피 파괴	[0, 5, 'Korean for MaruFolkPro']
e0b17783	비욘드+	[0, 4, 'Korean for MaruFolkPro']
e0c68732	슬라이드 보존 (루나)	[0, 12, 'Korean for MaruFolkPro']
e0ce0503	하이 마일리지 (주피터)	[0, 13, 'Korean for MaruFolkPro']
e0fae10c	웜홀 킥의 사거리가 \n 더욱 증가합니다. (보통 효과, 중첩 불가)	[0, 35, 'Korean for MaruFolkPro']
e1369e9e	가속 (주피터)	[0, 8, 'Korean for MaruFolkPro']
e2156cff	루나 스타일일 때 방어력과 공격력이 \n 모두 상승합니다. (중첩 불가)	[0, 37, 'Korean for MaruFolkPro']
e2cc0176	올마이티 (루나)	[0, 9, 'Korean for MaruFolkPro']
e33ed891	모든 중력 스타일에서 공격력이 \n 크게 증가합니다. (큰 효과, 중첩 불가)	[0, 40, 'Korean for MaruFolkPro']
e3f56d08	파괴 (전체)	[0, 7, 'Korean for MaruFolkPro']
e475d031	올마이티 (일반)	[0, 9, 'Korean for MaruFolkPro']
e47b3845	내 첫 탤리스먼	[0, 8, 'Korean for MaruFolkPro']
e4f6b39a	외피 파괴	[0, 5, 'Korean for MaruFolkPro']
e505e213	루나 스타일의 스프링 점프의 \n 점프력이 증가합니다. (중첩 불가)	[0, 35, 'Korean for MaruFolkPro']
e5bc778a	부스터	[0, 3, 'Korean for MaruFolkPro']
e5d18739	슬라이드 보존 (주피터)	[0, 13, 'Korean for MaruFolkPro']
e5d9050a	확산	[0, 2, 'Korean for MaruFolkPro']
e6090475	거미줄	[0, 3, 'Korean for MaruFolkPro']
e61b9b12	생명력 배가	[0, 6, 'Korean for MaruFolkPro']
e6526efe	중력 잡기로 발사체를 되잡는 거리가 \n 증가합니다. (중첩 불가)	[0, 34, 'Korean for MaruFolkPro']
e6ca93b3	가속 (일반)	[0, 7, 'Korean for MaruFolkPro']
e6d21184	비욘드++	[0, 5, 'Korean for MaruFolkPro']
e78cbd2a	SP 보존 (일반)	[0, 10, 'Korean for MaruFolkPro']
e8517f14	하이 마일리지 (루나)	[0, 12, 'Korean for MaruFolkPro']
e86e0d94	회피 증대	[0, 5, 'Korean for MaruFolkPro']
e89ae99d	루나 스타일일 때 중력 조작에 \n 필요한 에너지가 감소합니다.	[0, 32, 'Korean for MaruFolkPro']
e8b8e499	선물 조각 6	[0, 7, 'Korean for MaruFolkPro']
e90e8a38	파워 킥 (일반)	[0, 9, 'Korean for MaruFolkPro']
e9160809	흡수 (루나)	[0, 7, 'Korean for MaruFolkPro']
e942e412	서지 킥의 위력이 증가합니다.	[0, 16, 'Korean for MaruFolkPro']
e95f9b3d	외피 파괴	[0, 5, 'Korean for MaruFolkPro']
e9f97989	파워 킥 (주피터)	[0, 10, 'Korean for MaruFolkPro']
ea2d9945	회복	[0, 2, 'Korean for MaruFolkPro']
ea351716	보관량 증대	[0, 6, 'Korean for MaruFolkPro']
ea6c0907	컴프레서	[0, 4, 'Korean for MaruFolkPro']
ea7ea0a4	슬라이드 보존 (일반)	[0, 12, 'Korean for MaruFolkPro']
eab57390	일반 스타일일 때 중력 잡기로 던지는 \n 사물의 사거리가 짧아지지만, \n 위력이 증가합니다.	[0, 47, 'Korean for MaruFolkPro']
ead0b3af	선물 조각 1	[0, 7, 'Korean for MaruFolkPro']
ebc9bf29	수비수	[0, 3, 'Korean for MaruFolkPro']
ec825221	희생	[0, 2, 'Korean for MaruFolkPro']
ec9d4f23	웜홀 증대	[0, 5, 'Korean for MaruFolkPro']
ecd36326	선물 조각 2	[0, 7, 'Korean for MaruFolkPro']
ed5c7f1b	언브레이커블 (일반)	[0, 11, 'Korean for MaruFolkPro']
ed72d39b	무한 조작	[0, 5, 'Korean for MaruFolkPro']
ed790d9b	웜홀 증대	[0, 5, 'Korean for MaruFolkPro']
eda5e9a4	일반 스타일일 때 \n 받는 피해가 감소합니다.	[0, 23, 'Korean for MaruFolkPro']
edc3e4a0	선물 조각 3	[0, 7, 'Korean for MaruFolkPro']
ee6a9b44	파괴 (일반)	[0, 7, 'Korean for MaruFolkPro']
ee721915	가속 (전체)	[0, 7, 'Korean for MaruFolkPro']
eebba2a3	언브레이커블 (일반)	[0, 11, 'Korean for MaruFolkPro']
efa0c921	드레인 (전체)	[0, 8, 'Korean for MaruFolkPro']
f0382f18	자동 치유	[0, 5, 'Korean for MaruFolkPro']
f0bf5420	고등급 SP (주피터)	[0, 12, 'Korean for MaruFolkPro']
f1487015	강한 의지	[0, 5, 'Korean for MaruFolkPro']
f191da9e	로켓 점프 중에 회전 스파이크의 \n 공격력이 증가합니다.	[0, 29, 'Korean for MaruFolkPro']
f199811a	언챰드	[0, 3, 'Korean for MaruFolkPro']
f1ae91c9	회피 증대	[0, 5, 'Korean for MaruFolkPro']
f1e2eba3	사람들이 캣을 피합니다. (중첩 불가)	[0, 21, 'Korean for MaruFolkPro']
f239d513	그래비티 타이푼이 더 오래 지속됩니다.	[0, 21, 'Korean for MaruFolkPro']
f2417c8f	드라이버	[0, 4, 'Korean for MaruFolkPro']
f2504a9f	러시	[0, 2, 'Korean for MaruFolkPro']
f28ae618	루나 스타일일 때 로켓 점프의 \n 최대 거리가 증가합니다.	[0, 30, 'Korean for MaruFolkPro']
f2f06a8a	파워 연장 (루나)	[0, 10, 'Korean for MaruFolkPro']
f392222f	회갈색 보물	[0, 6, 'Korean for MaruFolkPro']
f3ddcb20	추가 SP	[0, 5, 'Korean for MaruFolkPro']
f5432f1f	탐색꾼의 기술	[0, 7, 'Korean for MaruFolkPro']
f5aa3db6	0호 채굴지 보석	[0, 9, 'Korean for MaruFolkPro']
f5ca5427	SP 보존 (전체)	[0, 10, 'Korean for MaruFolkPro']
f6a2a50e	젬 감지	[0, 4, 'Korean for MaruFolkPro']
f6f3b613	파워 연장 (주피터)	[0, 11, 'Korean for MaruFolkPro']
f6f4b819	생명 연장	[0, 5, 'Korean for MaruFolkPro']
f73a7895	모든 조각을 모아서 사용하면… (중첩 불가)	[0, 24, 'Korean for MaruFolkPro']
f7618c45	흡수 (일반)	[0, 7, 'Korean for MaruFolkPro']
f7690a16	언브레이커블 (전체)	[0, 11, 'Korean for MaruFolkPro']
f7f10d0c	선물 조각 3	[0, 7, 'Korean for MaruFolkPro']
f82948ae	파워 킥 (루나)	[0, 9, 'Korean for MaruFolkPro']
f83f4540	네온 조명	[0, 5, 'Korean for MaruFolkPro']
f89d2236	청록색 보물	[0, 6, 'Korean for MaruFolkPro']
f9075726	올마이티 (일반)	[0, 9, 'Korean for MaruFolkPro']
f9e1d7a1	선물 조각 2	[0, 7, 'Korean for MaruFolkPro']
f9e73fb5	7번째	[0, 3, 'Korean for MaruFolkPro']
fa90721b	에너지 배가	[0, 6, 'Korean for MaruFolkPro']
fad9dca4	에너지 젬을 입수하면 \n 체력과 SP도 회복됩니다.	[0, 26, 'Korean for MaruFolkPro']
faf7d7a0	드롭 없음	[0, 5, 'Korean for MaruFolkPro']
fc25ce26	강장제	[0, 3, 'Korean for MaruFolkPro']
fc7c473f	전격적 리커버리	[0, 8, 'Korean for MaruFolkPro']
fcda2435	탐사자의 극의	[0, 7, 'Korean for MaruFolkPro']
fd3448b5	하이 마일리지 (전체)	[0, 12, 'Korean for MaruFolkPro']
fd4a4547	도둑의 규칙	[0, 6, 'Korean for MaruFolkPro']
fe2d542f	증대 (일반)	[0, 7, 'Korean for MaruFolkPro']
fe8b3125	해독	[0, 2, 'Korean for MaruFolkPro']
fedc422a	하이 마일리지 (루나)	[0, 12, 'Korean for MaruFolkPro']
feecd7a8	선물 조각 9	[0, 7, 'Korean for MaruFolkPro']
ff3cbb1f	추가 SP	[0, 5, 'Korean for MaruFolkPro']
ff99960f	장거리 킥	[0, 5, 'Korean for MaruFolkPro']
