Reference Name	Text	Font
a9a43db2	未使用タリスマン名32	[0, 11, 'SCE-MaruFolkProM']
a9c45423	未使用スキル 120	[0, 10, 'SCE-MaruFolkProM']
a9c8dc99	ルーナチューンで体力フルの時に \n 攻撃力が上がる(重複不可)	[0, 29, 'SCE-MaruFolkProM']
a9df5125	ペインフル(All)	[0, 10, 'SCE-MaruFolkProM']
aa4d7018	ペインフル(アンチューン)	[0, 13, 'SCE-MaruFolkProM']
aa96daa1	アンチューンの攻撃力が \n 上がる(効果中/重複不可)	[0, 25, 'SCE-MaruFolkProM']
aa9e811d	セーブスライド(ルーナ)	[0, 12, 'SCE-MaruFolkProM']
aaad4f2d	レジスト	[0, 4, 'SCE-MaruFolkProM']
aab391cc	ビヨンドAA	[0, 6, 'SCE-MaruFolkProM']
aab4d59d	ドレイン(All)	[0, 9, 'SCE-MaruFolkProM']
aabb0f9d	未使用スキル 041	[0, 10, 'SCE-MaruFolkProM']
aae7eba6	ルーナチューンの時に重力スライドの \n 重力エナジー消費量を減らす	[0, 31, 'SCE-MaruFolkProM']
ab347891	1～9までの欠けらを全て揃えて \n スキルをセットすると…(重複不可)	[0, 33, 'SCE-MaruFolkProM']
ab554aa2	ブロウアップ	[0, 6, 'SCE-MaruFolkProM']
ab5b8c41	ジェムディテクター	[0, 9, 'SCE-MaruFolkProM']
ab630a12	未使用スキル 020	[0, 10, 'SCE-MaruFolkProM']
abeb0d08	ギフテッドピース7	[0, 9, 'SCE-MaruFolkProM']
ac972232	シメントの宝器	[0, 7, 'SCE-MaruFolkProM']
ace2cb23	インフィニットグラビティ	[0, 12, 'SCE-MaruFolkProM']
ad074344	朝市の喧騒	[0, 5, 'SCE-MaruFolkProM']
ad275ab5	オフェンシブ	[0, 6, 'SCE-MaruFolkProM']
adf145b2	セーブスライド(ユピトール)	[0, 14, 'SCE-MaruFolkProM']
ae8a7217	セーブグラブ(アンチューン)	[0, 14, 'SCE-MaruFolkProM']
aecf542a	未使用スキル 129	[0, 10, 'SCE-MaruFolkProM']
aed3dca0	アンチューンのチャージグラブ \n ペネトレイトスローのSP消費量が減る	[0, 33, 'SCE-MaruFolkProM']
aeea512c	アクセル(アンチューン)	[0, 12, 'SCE-MaruFolkProM']
aef1d79c	ディフェンシブ	[0, 7, 'SCE-MaruFolkProM']
afa7a511	ラッシュ	[0, 4, 'SCE-MaruFolkProM']
aff8b616	トレードオフ	[0, 6, 'SCE-MaruFolkProM']
aff9b81c	ハイレートSP(アンチューン)	[0, 15, 'SCE-MaruFolkProM']
b01fce22	オフェンシブ	[0, 6, 'SCE-MaruFolkProM']
b0253636	未使用タリスマン名08	[0, 11, 'SCE-MaruFolkProM']
b0d42431	クリムゾンの宝棍	[0, 8, 'SCE-MaruFolkProM']
b12e48b1	パワードキック(アンチューン)	[0, 15, 'SCE-MaruFolkProM']
b1444543	摩天楼の晴嵐	[0, 6, 'SCE-MaruFolkProM']
b1edcb2a	ライフエクステンドパック	[0, 12, 'SCE-MaruFolkProM']
b20c5729	アンドロップ	[0, 6, 'SCE-MaruFolkProM']
b210df9f	ユピトールチューンの攻撃力が \n 上がる(効果小/重複不可)	[0, 28, 'SCE-MaruFolkProM']
b2853121	セーブグラブ(All)	[0, 11, 'SCE-MaruFolkProM']
b2c77416	アグレッシブ(ユピトール)	[0, 13, 'SCE-MaruFolkProM']
b2e6d7a4	ギフテッドピース5	[0, 9, 'SCE-MaruFolkProM']
b2ec3fb8	踏破の証：二合目	[0, 8, 'SCE-MaruFolkProM']
b336bb1b	SPリジェネレーション	[0, 11, 'SCE-MaruFolkProM']
b393960b	ビヨンドAA	[0, 6, 'SCE-MaruFolkProM']
b3e4a710	アンブレイカブル(All)	[0, 13, 'SCE-MaruFolkProM']
b404b923	オールマイティー(All)	[0, 13, 'SCE-MaruFolkProM']
b4883bc8	漬物の御裾分け	[0, 7, 'SCE-MaruFolkProM']
b52ace29	スパイダーウェブ	[0, 8, 'SCE-MaruFolkProM']
b5df2438	スカーレットの宝槍	[0, 9, 'SCE-MaruFolkProM']
b61607f8	サクリファイス	[0, 7, 'SCE-MaruFolkProM']
b65f7181	SPゲージがフル状態の時 \n 体力が尽きると \n 全てのSPと引き換えに生き残る(重複不可)	[0, 42, 'SCE-MaruFolkProM']
b6868531	ハイマイリッジ(ルーナ)	[0, 12, 'SCE-MaruFolkProM']
b68e0302	セーブスライド(アンチューン)	[0, 15, 'SCE-MaruFolkProM']
b6d79636	エンハンスメント(アンチューン)	[0, 16, 'SCE-MaruFolkProM']
b6d8da07	オーバードーズ	[0, 7, 'SCE-MaruFolkProM']
b6df1407	ペインフル(ルーナ)	[0, 10, 'SCE-MaruFolkProM']
b71bdfa6	未使用スキルテキスト 043 \n この行までJPでは使用	[0, 26, 'SCE-MaruFolkProM']
b7325432	ビヨンドAAA	[0, 7, 'SCE-MaruFolkProM']
b7d2741d	未使用スキル 043	[0, 10, 'SCE-MaruFolkProM']
b7e1422d	アンブレイカブル(アンチューン)	[0, 16, 'SCE-MaruFolkProM']
b7f73fbf	踏破の証：九合目	[0, 8, 'SCE-MaruFolkProM']
b89e9612	ブルズアイ	[0, 5, 'SCE-MaruFolkProM']
b96d383c	勝利の証：黄金	[0, 7, 'SCE-MaruFolkProM']
b9e8b391	シェルクラッカー	[0, 8, 'SCE-MaruFolkProM']
ba35ce30	SPセーブ(ルーナ)	[0, 10, 'SCE-MaruFolkProM']
ba3b3644	未使用タリスマン名06	[0, 11, 'SCE-MaruFolkProM']
ba8c4749	鋼の師団	[0, 4, 'SCE-MaruFolkProM']
bb339e9c	アクセル(アンチューン)	[0, 12, 'SCE-MaruFolkProM']
bb918538	イフィシェントキック(ルーナ)	[0, 15, 'SCE-MaruFolkProM']
bb990309	未使用スキル 019	[0, 10, 'SCE-MaruFolkProM']
bbe3da0e	SPセーブ(ルーナ)	[0, 10, 'SCE-MaruFolkProM']
bc126cfd	攻撃力が下がる代わりに \n 防御力が上がる(重複不可)	[0, 25, 'SCE-MaruFolkProM']
bcc90174	ディフェンシブ	[0, 7, 'SCE-MaruFolkProM']
bcdb9811	アグレッシブ(ルーナ)	[0, 11, 'SCE-MaruFolkProM']
bd4cbb29	ライフエクステンドパック	[0, 12, 'SCE-MaruFolkProM']
be72d02f	ドレイン(ユピトール)	[0, 11, 'SCE-MaruFolkProM']
be783843	未使用タリスマン名11	[0, 11, 'SCE-MaruFolkProM']
bf02e211	連続して回避/防御できる回数が増える	[0, 18, 'SCE-MaruFolkProM']
bf70a09b	未使用スキル 019	[0, 10, 'SCE-MaruFolkProM']
bfb97788	ダッジプラス	[0, 6, 'SCE-MaruFolkProM']
bfce8737	アンチャーム	[0, 6, 'SCE-MaruFolkProM']
bfd60508	アンブレイカブル(ルーナ)	[0, 13, 'SCE-MaruFolkProM']
c0060473	オーバードーズ	[0, 7, 'SCE-MaruFolkProM']
c0189b10	マルチプルSP	[0, 7, 'SCE-MaruFolkProM']
c04f6efc	SPの量に応じて \n 攻撃力が上がる(重複不可)	[0, 22, 'SCE-MaruFolkProM']
c0c793b1	アクセル(ユピトール)	[0, 11, 'SCE-MaruFolkProM']
c0cf1182	セーブグラブ(ルーナ)	[0, 11, 'SCE-MaruFolkProM']
c189bd28	スパイダーウェブ	[0, 8, 'SCE-MaruFolkProM']
c1e69818	アグレッシブ(ユピトール)	[0, 13, 'SCE-MaruFolkProM']
c246d896	ユピトールチューンの攻撃力が \n 上がる(効果大/重複不可)	[0, 28, 'SCE-MaruFolkProM']
c25d4d22	未使用スキル 042	[0, 10, 'SCE-MaruFolkProM']
c2fd6d0d	デストロイ(ユピトール)	[0, 12, 'SCE-MaruFolkProM']
c30b8a36	パワードキック(ユピトール)	[0, 14, 'SCE-MaruFolkProM']
c3130807	ラッシュ	[0, 4, 'SCE-MaruFolkProM']
c33fe410	重力キックの攻撃力が上がる	[0, 13, 'SCE-MaruFolkProM']
c3f67987	パワードキック(アンチューン)	[0, 15, 'SCE-MaruFolkProM']
c42a9943	パワーエクステンド(ルーナ)	[0, 14, 'SCE-MaruFolkProM']
c4321714	デストロイ(All)	[0, 10, 'SCE-MaruFolkProM']
c4690905	ドレイン(All)	[0, 9, 'SCE-MaruFolkProM']
c47ba0a2	イフィシェントキック(ユピトール)	[0, 17, 'SCE-MaruFolkProM']
c4b2738e	敵を倒した時に体力を回復する	[0, 14, 'SCE-MaruFolkProM']
c4cdb3ad	ギフテッドピース3	[0, 9, 'SCE-MaruFolkProM']
c511047a	オートグラブ	[0, 6, 'SCE-MaruFolkProM']
c5239b17	セーブグラブ(アンチューン)	[0, 14, 'SCE-MaruFolkProM']
c55a6e03	範囲内にあるオブジェクトを \n 自動的にグラブする(重複不可)	[0, 29, 'SCE-MaruFolkProM']
c5d293b8	未使用スキル 065	[0, 10, 'SCE-MaruFolkProM']
c5da1189	マルチプルエナジー	[0, 9, 'SCE-MaruFolkProM']
c67f521f	エクストラSP	[0, 7, 'SCE-MaruFolkProM']
c69a4f21	ロングレンジキック	[0, 9, 'SCE-MaruFolkProM']
c6a1d591	未使用スキル 129	[0, 10, 'SCE-MaruFolkProM']
c6d06324	ギフテッドピース8	[0, 9, 'SCE-MaruFolkProM']
c7086e14	シェルブレイカー	[0, 8, 'SCE-MaruFolkProM']
c751d89d	重力キックでネヴィの殻が \n 壊れやすくなる(重複不可)	[0, 26, 'SCE-MaruFolkProM']
c7597f19	アンブレイカブル(ユピトール)	[0, 15, 'SCE-MaruFolkProM']
c7684d29	アグレッシブ(All)	[0, 11, 'SCE-MaruFolkProM']
c76e8fc8	未使用スキル 041	[0, 10, 'SCE-MaruFolkProM']
c76fd399	アンガー	[0, 4, 'SCE-MaruFolkProM']
c7760d99	ビヨンドAA	[0, 6, 'SCE-MaruFolkProM']
c7a2e9a2	ユピトールチューンの時に \n 受けるダメージが減る	[0, 23, 'SCE-MaruFolkProM']
c7c0e49e	ギフテッドピース1	[0, 9, 'SCE-MaruFolkProM']
c8679b42	デストロイ(ユピトール)	[0, 12, 'SCE-MaruFolkProM']
c86f1913	パワーエクステンド(アンチューン)	[0, 17, 'SCE-MaruFolkProM']
c8b8a2a1	アンブレイカブル(ユピトール)	[0, 15, 'SCE-MaruFolkProM']
c99dc91f	ハイレートSP(ユピトール)	[0, 14, 'SCE-MaruFolkProM']
c9de45a6	未使用スキル 018	[0, 10, 'SCE-MaruFolkProM']
c9f44238	未使用固有名タリスマン39	[0, 13, 'SCE-MaruFolkProM']
ca2e9b1e	エンハンスメント(ルーナ)	[0, 13, 'SCE-MaruFolkProM']
cad1bf2e	ドレイン(ユピトール)	[0, 11, 'SCE-MaruFolkProM']
cb457013	アクセル(ルーナ)	[0, 9, 'SCE-MaruFolkProM']
cb8a5226	未使用スキル 139	[0, 10, 'SCE-MaruFolkProM']
cb8eda9c	ルーナチューンの重力スライドの \n 速度が上がる	[0, 22, 'SCE-MaruFolkProM']
cb968118	セーブスライド(ユピトール)	[0, 14, 'SCE-MaruFolkProM']
cbab91c7	ブースター	[0, 5, 'SCE-MaruFolkProM']
cbacd598	ハイレートSP(ルーナ)	[0, 12, 'SCE-MaruFolkProM']
cbb30f98	アグレッシブ(アンチューン)	[0, 14, 'SCE-MaruFolkProM']
cbdfeba1	ユピトールチューンの時に重力スライドの \n 重力エナジー消費量を減らす	[0, 33, 'SCE-MaruFolkProM']
cc36d511	バイタルジェムを取った時の \n 体力の回復量が増える	[0, 24, 'SCE-MaruFolkProM']
cc3e7c8d	デトックス	[0, 5, 'SCE-MaruFolkProM']
cc4d4a9d	アブゾーブ(ルーナ)	[0, 10, 'SCE-MaruFolkProM']
cc87e616	毒によるダメージを半減する(重複不可)	[0, 19, 'SCE-MaruFolkProM']
cced6a88	リカバー	[0, 4, 'SCE-MaruFolkProM']
cd218a44	セーブスライド(All)	[0, 12, 'SCE-MaruFolkProM']
cd290815	パウンス	[0, 4, 'SCE-MaruFolkProM']
cd729b49	デストロイ(All)	[0, 10, 'SCE-MaruFolkProM']
cd7a191a	パワーエクステンド(ルーナ)	[0, 14, 'SCE-MaruFolkProM']
cdc3a2a8	スキルフィルタの解除	[0, 10, 'SCE-MaruFolkProM']
ce1f5ab0	オーバードーズ	[0, 7, 'SCE-MaruFolkProM']
cee945ad	ジェムアトラクター	[0, 9, 'SCE-MaruFolkProM']
cf402f1d	パワーエクステンド(ユピトール)	[0, 16, 'SCE-MaruFolkProM']
cfa73db4	未使用タリスマン名34	[0, 11, 'SCE-MaruFolkProM']
cfc75425	ライフエクステンド	[0, 9, 'SCE-MaruFolkProM']
d09fa50c	ソニックブーム	[0, 7, 'SCE-MaruFolkProM']
d0f0b611	シーカーズルール	[0, 8, 'SCE-MaruFolkProM']
d0f1b817	SPセーブ(All)	[0, 10, 'SCE-MaruFolkProM']
d1377893	1～9までの欠けらを全て揃えて \n スキルをセットすると…(重複不可)	[0, 33, 'SCE-MaruFolkProM']
d141d518	未使用スキルテキスト 089 \n この行までJPでは使用	[0, 26, 'SCE-MaruFolkProM']
d15e8c43	ソニックブーム	[0, 7, 'SCE-MaruFolkProM']
d1660a14	未使用スキル 022	[0, 10, 'SCE-MaruFolkProM']
d1ee0d0a	ギフテッドピース5	[0, 9, 'SCE-MaruFolkProM']
d1f86a8f	未使用スキル 089	[0, 10, 'SCE-MaruFolkProM']
d22648ac	インフィニットコンボ	[0, 10, 'SCE-MaruFolkProM']
d29a2234	ダスクの宝庫	[0, 6, 'SCE-MaruFolkProM']
d2e5cb25	アンガー	[0, 4, 'SCE-MaruFolkProM']
d3045724	オールマイティー(ユピトール)	[0, 15, 'SCE-MaruFolkProM']
d37d311c	デストロイ(ルーナ)	[0, 10, 'SCE-MaruFolkProM']
d3ce4221	イフィシェントキック(ルーナ)	[0, 15, 'SCE-MaruFolkProM']
d3ded79f	ギフテッドピース4	[0, 9, 'SCE-MaruFolkProM']
d3e43fb3	踏破の証：五合目	[0, 8, 'SCE-MaruFolkProM']
d48d7219	エンハンスメント(アンチューン)	[0, 16, 'SCE-MaruFolkProM']
d4d6dca2	アンチューンで体力フルの時に \n 攻撃力が上がる(重複不可)	[0, 28, 'SCE-MaruFolkProM']
d4ed512e	ペインフル(アンチューン)	[0, 13, 'SCE-MaruFolkProM']
d4f4d79e	ドレイン(ルーナ)	[0, 9, 'SCE-MaruFolkProM']
d5803bc3	未使用タリスマン名29	[0, 11, 'SCE-MaruFolkProM']
d5aaa513	アブゾーブ(ルーナ)	[0, 10, 'SCE-MaruFolkProM']
d5fbb618	オートヒール	[0, 6, 'SCE-MaruFolkProM']
d5fcb81e	ハイレートSP(ユピトール)	[0, 14, 'SCE-MaruFolkProM']
d622ce24	オートグラブ	[0, 6, 'SCE-MaruFolkProM']
d6d72433	コーラルの宝矛	[0, 7, 'SCE-MaruFolkProM']
d73148b3	ビヨンド	[0, 4, 'SCE-MaruFolkProM']
d7474545	人気店のスイーツ	[0, 8, 'SCE-MaruFolkProM']
d813dfa1	アンチューンの攻撃力が \n 上がる(効果小/重複不可)	[0, 25, 'SCE-MaruFolkProM']
d82a542d	マルチプルエナジー	[0, 9, 'SCE-MaruFolkProM']
d8ca7418	アグレッシブ(アンチューン)	[0, 14, 'SCE-MaruFolkProM']
d939bb1d	サクリファイス	[0, 7, 'SCE-MaruFolkProM']
d996960d	ワームホールプラス	[0, 9, 'SCE-MaruFolkProM']
d9e7a712	パワードキック(ルーナ)	[0, 12, 'SCE-MaruFolkProM']
da06b71f	未使用スキル 089	[0, 10, 'SCE-MaruFolkProM']
da8b3bca	勝利の証：蒼龍	[0, 7, 'SCE-MaruFolkProM']
db33363f	未使用タリスマン名01	[0, 11, 'SCE-MaruFolkProM']
db844744	廃墟の幽寂	[0, 5, 'SCE-MaruFolkProM']
dc1907fa	エクストラSP	[0, 7, 'SCE-MaruFolkProM']
dc627183	SPゲージの最大値が2倍になる(重複不可)	[0, 21, 'SCE-MaruFolkProM']
dc898533	スプレッド	[0, 5, 'SCE-MaruFolkProM']
dc910304	セーブスライド(ユピトール)	[0, 14, 'SCE-MaruFolkProM']
dcda9638	セーブグラブ(アンチューン)	[0, 14, 'SCE-MaruFolkProM']
dcdbda09	未使用スキル 105	[0, 10, 'SCE-MaruFolkProM']
dce21409	アクセル(ルーナ)	[0, 9, 'SCE-MaruFolkProM']
dd1a5732	未使用スキル 119	[0, 10, 'SCE-MaruFolkProM']
dd1edfa8	未使用スキルテキスト 041 \n この行までJPでは使用	[0, 26, 'SCE-MaruFolkProM']
dd355434	セーブグラブ(ルーナ)	[0, 11, 'SCE-MaruFolkProM']
ddd5741f	未使用スキル 041	[0, 10, 'SCE-MaruFolkProM']
dde4422f	アンブレイカブル(ユピトール)	[0, 15, 'SCE-MaruFolkProM']
dfebb393	デストロイ(アンチューン)	[0, 13, 'SCE-MaruFolkProM']
e0179937	未使用スキル 088	[0, 10, 'SCE-MaruFolkProM']
e01f1708	シェルブレイカー	[0, 8, 'SCE-MaruFolkProM']
e05609f9	未使用スキル 129	[0, 10, 'SCE-MaruFolkProM']
e09f7382	未使用スキルテキスト 129 \n この行までJPでは使用	[0, 26, 'SCE-MaruFolkProM']
e0b17783	ビヨンドAA	[0, 6, 'SCE-MaruFolkProM']
e0c68732	セーブスライド(ルーナ)	[0, 12, 'SCE-MaruFolkProM']
e0ce0503	ハイマイリッジ(ユピトール)	[0, 14, 'SCE-MaruFolkProM']
e0fae10c	ワームホールキックの \n 射程が伸びる(効果中/重複不可)	[0, 27, 'SCE-MaruFolkProM']
e1369e9e	アクセル(ユピトール)	[0, 11, 'SCE-MaruFolkProM']
e2156cff	ルーナチューンの攻撃力と \n 防御力が上がる(重複不可)	[0, 26, 'SCE-MaruFolkProM']
e2cc0176	オールマイティー(ルーナ)	[0, 13, 'SCE-MaruFolkProM']
e2de9813	未使用スキル 045	[0, 10, 'SCE-MaruFolkProM']
e33ed891	全てのチューンの攻撃力が \n 上がる(効果大/重複不可)	[0, 26, 'SCE-MaruFolkProM']
e3554d1d	未使用スキル 045	[0, 10, 'SCE-MaruFolkProM']
e35cd38d	未使用スキル 139	[0, 10, 'SCE-MaruFolkProM']
e3f56d08	デストロイ(All)	[0, 10, 'SCE-MaruFolkProM']
e475d031	オールマイティー(アンチューン)	[0, 16, 'SCE-MaruFolkProM']
e47b3845	はじめてのタリスマン	[0, 10, 'SCE-MaruFolkProM']
e4f6b39a	シェルブレイカー	[0, 8, 'SCE-MaruFolkProM']
e505e213	ルーナチューンの移動技バーチカルライズの \n ジャンプ力が上がる(重複不可)	[0, 36, 'SCE-MaruFolkProM']
e5bc778a	ブースター	[0, 5, 'SCE-MaruFolkProM']
e5c5b3a8	未使用スキル 149	[0, 10, 'SCE-MaruFolkProM']
e5d18739	セーブスライド(ユピトール)	[0, 14, 'SCE-MaruFolkProM']
e5d9050a	スプレッド	[0, 5, 'SCE-MaruFolkProM']
e6090475	スパイダーウェブ	[0, 8, 'SCE-MaruFolkProM']
e61b9b12	マルチプルバイタル	[0, 9, 'SCE-MaruFolkProM']
e6526efe	ミサイルなどの弾をグラブして \n 投げ返せる範囲が広がる(重複不可)	[0, 32, 'SCE-MaruFolkProM']
e6ca93b3	アクセル(アンチューン)	[0, 12, 'SCE-MaruFolkProM']
e6d21184	ビヨンドAAA	[0, 7, 'SCE-MaruFolkProM']
e78cbd2a	SPセーブ(アンチューン)	[0, 13, 'SCE-MaruFolkProM']
e8517f14	ハイマイリッジ(ルーナ)	[0, 12, 'SCE-MaruFolkProM']
e8668fc3	未使用スキル 044	[0, 10, 'SCE-MaruFolkProM']
e867d394	未使用スキル 130	[0, 10, 'SCE-MaruFolkProM']
e86e0d94	ダッジプラス	[0, 6, 'SCE-MaruFolkProM']
e89ae99d	ルーナチューンの重力エナジー消費量削減	[0, 19, 'SCE-MaruFolkProM']
e8b8e499	ギフテッドピース6	[0, 9, 'SCE-MaruFolkProM']
e90e8a38	パワードキック(アンチューン)	[0, 15, 'SCE-MaruFolkProM']
e9160809	アブゾーブ(ルーナ)	[0, 10, 'SCE-MaruFolkProM']
e942e412	重力波動キックの攻撃力が上がる	[0, 15, 'SCE-MaruFolkProM']
e95f9b3d	シェルブレイカー	[0, 8, 'SCE-MaruFolkProM']
e967190e	未使用スキル 088	[0, 10, 'SCE-MaruFolkProM']
e9f97989	パワードキック(ユピトール)	[0, 14, 'SCE-MaruFolkProM']
ea2d9945	リカバー	[0, 4, 'SCE-MaruFolkProM']
ea351716	ストックプラス	[0, 7, 'SCE-MaruFolkProM']
ea6c0907	コンプレス	[0, 5, 'SCE-MaruFolkProM']
ea7ea0a4	セーブスライド(アンチューン)	[0, 15, 'SCE-MaruFolkProM']
eab57390	アンチューンの重力スローの \n 射程距離が短くなり攻撃力が上がる	[0, 30, 'SCE-MaruFolkProM']
ead0b3af	ギフテッドピース1	[0, 9, 'SCE-MaruFolkProM']
ebc9bf29	ディフェンシブ	[0, 7, 'SCE-MaruFolkProM']
ec825221	サクリファイス	[0, 7, 'SCE-MaruFolkProM']
ec8e8113	未使用スキル 019	[0, 10, 'SCE-MaruFolkProM']
ec9d4f23	ワームホールプラス	[0, 9, 'SCE-MaruFolkProM']
ecd36326	ギフテッドピース2	[0, 9, 'SCE-MaruFolkProM']
ecd7eb9c	未使用スキルテキスト 019 \n この行までJPでは使用	[0, 26, 'SCE-MaruFolkProM']
ed5c7f1b	アンブレイカブル(アンチューン)	[0, 16, 'SCE-MaruFolkProM']
ed718fca	未使用スキル 043	[0, 10, 'SCE-MaruFolkProM']
ed72d39b	インフィニットグラビティ	[0, 12, 'SCE-MaruFolkProM']
ed790d9b	ワームホールプラス	[0, 9, 'SCE-MaruFolkProM']
eda5e9a4	アンチューンの時に受ける \n ダメージが少なくなる	[0, 23, 'SCE-MaruFolkProM']
edc3e4a0	ギフテッドピース3	[0, 9, 'SCE-MaruFolkProM']
ee6a9b44	デストロイ(アンチューン)	[0, 13, 'SCE-MaruFolkProM']
ee721915	アクセル(All)	[0, 9, 'SCE-MaruFolkProM']
eebba2a3	アンブレイカブル(アンチューン)	[0, 16, 'SCE-MaruFolkProM']
efa0c921	ドレイン(All)	[0, 9, 'SCE-MaruFolkProM']
eff1da26	未使用スキル 150	[0, 10, 'SCE-MaruFolkProM']
eff7423a	未使用固有名タリスマン37	[0, 13, 'SCE-MaruFolkProM']
f0382f18	オートヒール	[0, 6, 'SCE-MaruFolkProM']
f09f3daf	未使用タリスマン名31	[0, 11, 'SCE-MaruFolkProM']
f0bf5420	ハイレートSP(ユピトール)	[0, 14, 'SCE-MaruFolkProM']
f1487015	ハードウィール	[0, 7, 'SCE-MaruFolkProM']
f191da9e	ホリゾンタルダイブ中の攻撃 \n ローリングスパイクの攻撃力が上がる	[0, 31, 'SCE-MaruFolkProM']
f199811a	アンチャーム	[0, 6, 'SCE-MaruFolkProM']
f1ae91c9	ダッジプラス	[0, 6, 'SCE-MaruFolkProM']
f1afd59a	未使用スキル 120	[0, 10, 'SCE-MaruFolkProM']
f1b60f9a	未使用スキル 044	[0, 10, 'SCE-MaruFolkProM']
f1e2eba3	キトゥンの周りから \n 人がいなくなる(重複不可)	[0, 23, 'SCE-MaruFolkProM']
f22f788e	未使用スキルテキスト 149 \n この行までJPでは使用	[0, 26, 'SCE-MaruFolkProM']
f239d513	グラビティタイフォンの持続時間が延びる	[0, 19, 'SCE-MaruFolkProM']
f2417c8f	ドライバー	[0, 5, 'SCE-MaruFolkProM']
f2504a9f	ラッシュ	[0, 4, 'SCE-MaruFolkProM']
f28ae618	ルーナチューンの移動技 \n ホリゾンタルダイブの飛距離が伸びる	[0, 29, 'SCE-MaruFolkProM']
f2e60d05	未使用スキル 149	[0, 10, 'SCE-MaruFolkProM']
f2f06a8a	パワーエクステンド(ルーナ)	[0, 14, 'SCE-MaruFolkProM']
f392222f	フリントの財宝	[0, 7, 'SCE-MaruFolkProM']
f3ddcb20	エクストラSP	[0, 7, 'SCE-MaruFolkProM']
f4225ab2	未使用スキル 105	[0, 10, 'SCE-MaruFolkProM']
f4ec45af	未使用スキル 017	[0, 10, 'SCE-MaruFolkProM']
f5432f1f	シーカーズルール	[0, 8, 'SCE-MaruFolkProM']
f5aa3db6	0号地の楔	[0, 5, 'SCE-MaruFolkProM']
f5ca5427	SPセーブ(All)	[0, 10, 'SCE-MaruFolkProM']
f5ecd799	未使用スキル 119	[0, 10, 'SCE-MaruFolkProM']
f6a2a50e	ジェムディテクター	[0, 9, 'SCE-MaruFolkProM']
f6f3b613	パワーエクステンド(ユピトール)	[0, 16, 'SCE-MaruFolkProM']
f6f4b819	ライフエクステンド	[0, 9, 'SCE-MaruFolkProM']
f73a7895	1～9までの欠けらを全て揃えて \n スキルをセットすると…(重複不可)	[0, 33, 'SCE-MaruFolkProM']
f7618c45	アブゾーブ(アンチューン)	[0, 13, 'SCE-MaruFolkProM']
f7690a16	アンブレイカブル(All)	[0, 13, 'SCE-MaruFolkProM']
f7f10d0c	ギフテッドピース3	[0, 9, 'SCE-MaruFolkProM']
f82948ae	パワードキック(ルーナ)	[0, 12, 'SCE-MaruFolkProM']
f83f4540	ネオンの灯明	[0, 6, 'SCE-MaruFolkProM']
f89d2236	ターコイズの宝印	[0, 8, 'SCE-MaruFolkProM']
f9075726	オールマイティー(アンチューン)	[0, 16, 'SCE-MaruFolkProM']
f980311e	未使用スキル 090	[0, 10, 'SCE-MaruFolkProM']
f9e1d7a1	ギフテッドピース2	[0, 9, 'SCE-MaruFolkProM']
f9e73fb5	踏破の証：七合目	[0, 8, 'SCE-MaruFolkProM']
fa90721b	マルチプルエナジー	[0, 9, 'SCE-MaruFolkProM']
fad9dca4	エナジージェムを取った時に \n 体力を回復し、SPが増加する	[0, 28, 'SCE-MaruFolkProM']
faf05130	未使用スキル 064	[0, 10, 'SCE-MaruFolkProM']
faf7d7a0	アンドロップ	[0, 6, 'SCE-MaruFolkProM']
fb833bc5	未使用タリスマン名27	[0, 11, 'SCE-MaruFolkProM']
fc25ce26	トニック	[0, 4, 'SCE-MaruFolkProM']
fc7c473f	電撃リカバリー	[0, 7, 'SCE-MaruFolkProM']
fcda2435	探求者の極頂	[0, 6, 'SCE-MaruFolkProM']
fd3448b5	ハイマイリッジ(All)	[0, 12, 'SCE-MaruFolkProM']
fd4a4547	義賊の掟	[0, 4, 'SCE-MaruFolkProM']
fe16dfa3	未使用スキルテキスト 044 \n この行までJPでは使用	[0, 26, 'SCE-MaruFolkProM']
fe2d542f	エンハンスメント(アンチューン)	[0, 16, 'SCE-MaruFolkProM']
fe8b3125	アンチドート	[0, 6, 'SCE-MaruFolkProM']
fecd741a	未使用スキル 044	[0, 10, 'SCE-MaruFolkProM']
fedc422a	ハイマイリッジ(ルーナ)	[0, 12, 'SCE-MaruFolkProM']
feecd7a8	ギフテッドピース9	[0, 9, 'SCE-MaruFolkProM']
ff3cbb1f	エクストラSP	[0, 7, 'SCE-MaruFolkProM']
ff99960f	ロングレンジキック	[0, 9, 'SCE-MaruFolkProM']
ffeaa714	未使用スキル 020	[0, 10, 'SCE-MaruFolkProM']
