Reference Name	Text	Font
d4ed512e	Inductor de daño (N)	[0, 20, 'DINRoundOffcPro']
d4f4d79e	Drenaje (L)	[0, 11, 'DINRoundOffcPro']
d5aaa513	Absorción (L)	[0, 13, 'DINRoundOffcPro']
d5fbb618	Autocuración	[0, 12, 'DINRoundOffcPro']
d5fcb81e	ESP de alto nivel (J)	[0, 21, 'DINRoundOffcPro']
d622ce24	Autoestasis	[0, 11, 'DINRoundOffcPro']
d6d72433	Tesoro coral	[0, 12, 'DINRoundOffcPro']
d73148b3	Más allá	[0, 8, 'DINRoundOffcPro']
d7474545	Dulce popularidad	[0, 17, 'DINRoundOffcPro']
d813dfa1	Aumenta el daño de los ataques \n en estilo normal. \n (Efecto leve, no puede acumularse)	[0, 83, 'DINRoundOffcPro']
d82a542d	Multiplicador de energía	[0, 24, 'DINRoundOffcPro']
d8ca7418	Abrasivo (N)	[0, 12, 'DINRoundOffcPro']
d939bb1d	Sacrificio	[0, 10, 'DINRoundOffcPro']
d996960d	Potenciador de agujero de gusano	[0, 32, 'DINRoundOffcPro']
d9e7a712	Patada de poder (L)	[0, 19, 'DINRoundOffcPro']
da8b3bca	Victoria celeste	[0, 16, 'DINRoundOffcPro']
db844744	Desolación silenciosa	[0, 21, 'DINRoundOffcPro']
dc1907fa	ESP adicional	[0, 13, 'DINRoundOffcPro']
dc627183	Duplica la capacidad del medidor de ESP. \n (No puede acumularse)	[0, 62, 'DINRoundOffcPro']
dc898533	Propagación	[0, 11, 'DINRoundOffcPro']
dc910304	Conservador de deslizamiento (J)	[0, 32, 'DINRoundOffcPro']
dcda9638	Conservador de estasis (N)	[0, 26, 'DINRoundOffcPro']
dce21409	Acelerador (L)	[0, 14, 'DINRoundOffcPro']
dd355434	Conservador de estasis (L)	[0, 26, 'DINRoundOffcPro']
dde4422f	Irrompible (J)	[0, 14, 'DINRoundOffcPro']
dfebb393	Destructor (N)	[0, 14, 'DINRoundOffcPro']
e01f1708	Partevalvas	[0, 11, 'DINRoundOffcPro']
e0b17783	Más allá+	[0, 9, 'DINRoundOffcPro']
e0c68732	Conservador de deslizamiento (L)	[0, 32, 'DINRoundOffcPro']
e0ce0503	Kilometraje alto (J)	[0, 20, 'DINRoundOffcPro']
e0fae10c	Aumenta más la distancia máxima de \n la patada de agujero de gusano. \n (Efecto intermedio, no puede acumularse)	[0, 107, 'DINRoundOffcPro']
e1369e9e	Acelerador (J)	[0, 14, 'DINRoundOffcPro']
e2156cff	Mejora la defensa y \n el ataque en estilo lunar. \n (No puede acumularse)	[0, 68, 'DINRoundOffcPro']
e2cc0176	Todopoderoso (L)	[0, 16, 'DINRoundOffcPro']
e33ed891	Aumenta enormemente el daño de los \n ataques en cualquier estilo de gravedad. \n (Efecto potente, no puede acumularse)	[0, 113, 'DINRoundOffcPro']
e3f56d08	Destructor (Todos)	[0, 18, 'DINRoundOffcPro']
e475d031	Todopoderoso (N)	[0, 16, 'DINRoundOffcPro']
e47b3845	Mi primer talismán	[0, 18, 'DINRoundOffcPro']
e4f6b39a	Partevalvas	[0, 11, 'DINRoundOffcPro']
e505e213	Aumenta la potencia del salto \n de resorte en estilo lunar. \n (No puede acumularse)	[0, 79, 'DINRoundOffcPro']
e5bc778a	Elevador de potencia	[0, 20, 'DINRoundOffcPro']
e5d18739	Conservador de deslizamiento (J)	[0, 32, 'DINRoundOffcPro']
e5d9050a	Propagación	[0, 11, 'DINRoundOffcPro']
e6090475	Telaraña	[0, 8, 'DINRoundOffcPro']
e61b9b12	Multiplicador vital	[0, 19, 'DINRoundOffcPro']
e6526efe	Aumenta el alcance de los objetos \n arrojadizos en un campo de estasis. \n (No puede acumularse)	[0, 91, 'DINRoundOffcPro']
e6ca93b3	Acelerador (N)	[0, 14, 'DINRoundOffcPro']
e6d21184	Más allá++	[0, 10, 'DINRoundOffcPro']
e78cbd2a	Conservador de ESP (N)	[0, 22, 'DINRoundOffcPro']
e8517f14	Kilometraje alto (L)	[0, 20, 'DINRoundOffcPro']
e86e0d94	Potenciador de esquive	[0, 22, 'DINRoundOffcPro']
e89ae99d	Cuando utilizas el estilo de gravedad \n lunar, no utilizas tanta \n energía de transmutación.	[0, 88, 'DINRoundOffcPro']
e8b8e499	Fragmento de regalo VI	[0, 22, 'DINRoundOffcPro']
e90e8a38	Patada de poder (N)	[0, 19, 'DINRoundOffcPro']
e9160809	Absorción (L)	[0, 13, 'DINRoundOffcPro']
e942e412	Aumenta el daño de \n la patada explosiva.	[0, 39, 'DINRoundOffcPro']
e95f9b3d	Partevalvas	[0, 11, 'DINRoundOffcPro']
e9f97989	Patada de poder (J)	[0, 19, 'DINRoundOffcPro']
ea2d9945	Recuperación	[0, 12, 'DINRoundOffcPro']
ea351716	Potenciador de suministro	[0, 25, 'DINRoundOffcPro']
ea6c0907	Compresor	[0, 9, 'DINRoundOffcPro']
ea7ea0a4	Conservador de deslizamiento (N)	[0, 32, 'DINRoundOffcPro']
eab57390	Reduce el rango de lanzamiento de objetos \n en un campo de estasis en estilo normal, \n pero aumenta el daño causado.	[0, 112, 'DINRoundOffcPro']
ead0b3af	Fragmento de regalo I	[0, 21, 'DINRoundOffcPro']
ebc9bf29	Defensor	[0, 8, 'DINRoundOffcPro']
ec825221	Sacrificio	[0, 10, 'DINRoundOffcPro']
ec9d4f23	Potenciador de agujero de gusano	[0, 32, 'DINRoundOffcPro']
ecd36326	Fragmento de regalo II	[0, 22, 'DINRoundOffcPro']
ed5c7f1b	Irrompible (N)	[0, 14, 'DINRoundOffcPro']
ed72d39b	Transmutación infinita	[0, 22, 'DINRoundOffcPro']
ed790d9b	Potenciador de agujero de gusano	[0, 32, 'DINRoundOffcPro']
eda5e9a4	Disminuye el daño recibido \n en el estilo normal.	[0, 47, 'DINRoundOffcPro']
edc3e4a0	Fragmento de regalo III	[0, 23, 'DINRoundOffcPro']
ee6a9b44	Destructor (N)	[0, 14, 'DINRoundOffcPro']
ee721915	Acelerador (Todos)	[0, 18, 'DINRoundOffcPro']
eebba2a3	Irrompible (N)	[0, 14, 'DINRoundOffcPro']
efa0c921	Drenaje (Todos)	[0, 15, 'DINRoundOffcPro']
f0382f18	Autocuración	[0, 12, 'DINRoundOffcPro']
f0bf5420	ESP de alto nivel (J)	[0, 21, 'DINRoundOffcPro']
f1487015	Tenacidad	[0, 9, 'DINRoundOffcPro']
f191da9e	Aumenta el daño del ataque \n punzante arrollador durante los \n saltos de cohete.	[0, 76, 'DINRoundOffcPro']
f199811a	Desencantado	[0, 12, 'DINRoundOffcPro']
f1ae91c9	Potenciador de esquive	[0, 22, 'DINRoundOffcPro']
f1e2eba3	La gente evita a Kat. \n (No puede acumularse)	[0, 43, 'DINRoundOffcPro']
f239d513	El tifón de gravedad dura más tiempo.	[0, 37, 'DINRoundOffcPro']
f2417c8f	Conductor	[0, 9, 'DINRoundOffcPro']
f2504a9f	Ráfaga	[0, 6, 'DINRoundOffcPro']
f28ae618	Aumenta la distancia máxima del \n salto de cohete en estilo lunar.	[0, 64, 'DINRoundOffcPro']
f2f06a8a	Prolongador de poder (L)	[0, 24, 'DINRoundOffcPro']
f392222f	Tesoro gris topo	[0, 16, 'DINRoundOffcPro']
f3ddcb20	ESP adicional	[0, 13, 'DINRoundOffcPro']
f5432f1f	Habilidad de buscador	[0, 21, 'DINRoundOffcPro']
f5aa3db6	Joya del sitio minero N.° 0	[0, 27, 'DINRoundOffcPro']
f5ca5427	Conservador de ESP (Todos)	[0, 26, 'DINRoundOffcPro']
f6a2a50e	Detector de gemas	[0, 17, 'DINRoundOffcPro']
f6f3b613	Prolongador de poder (J)	[0, 24, 'DINRoundOffcPro']
f6f4b819	Prolongador de vida	[0, 19, 'DINRoundOffcPro']
f73a7895	Recolecta y utiliza todas las piezas... \n (No puede acumularse)	[0, 61, 'DINRoundOffcPro']
f7618c45	Absorción (N)	[0, 13, 'DINRoundOffcPro']
f7690a16	Irrompible (Todos)	[0, 18, 'DINRoundOffcPro']
f7f10d0c	Fragmento de regalo III	[0, 23, 'DINRoundOffcPro']
f82948ae	Patada de poder (L)	[0, 19, 'DINRoundOffcPro']
f83f4540	Luz de neón	[0, 11, 'DINRoundOffcPro']
f89d2236	Tesoro turquesa	[0, 15, 'DINRoundOffcPro']
f9075726	Todopoderoso (N)	[0, 16, 'DINRoundOffcPro']
f9e1d7a1	Fragmento de regalo II	[0, 22, 'DINRoundOffcPro']
f9e73fb5	Séptimo paso	[0, 12, 'DINRoundOffcPro']
fa90721b	Multiplicador de energía	[0, 24, 'DINRoundOffcPro']
fad9dca4	Recuperas salud y ESP al \n recolectar una gema de energía.	[0, 56, 'DINRoundOffcPro']
faf7d7a0	Sin caída	[0, 9, 'DINRoundOffcPro']
fc25ce26	Tónico	[0, 6, 'DINRoundOffcPro']
fc7c473f	Recuperación Dengeki	[0, 20, 'DINRoundOffcPro']
fcda2435	Explorador máximo	[0, 17, 'DINRoundOffcPro']
fd3448b5	Kilometraje alto (Todos)	[0, 24, 'DINRoundOffcPro']
fd4a4547	Código de ladrones	[0, 18, 'DINRoundOffcPro']
fe2d542f	Potenciador (N)	[0, 15, 'DINRoundOffcPro']
fe8b3125	Antídoto	[0, 8, 'DINRoundOffcPro']
fedc422a	Kilometraje alto (L)	[0, 20, 'DINRoundOffcPro']
feecd7a8	Fragmento de regalo IX	[0, 22, 'DINRoundOffcPro']
ff3cbb1f	ESP adicional	[0, 13, 'DINRoundOffcPro']
ff99960f	Patada de largo alcance	[0, 23, 'DINRoundOffcPro']
