Reference Name	Text	Font
7ed2fb34	Du hast ein Foto-Objekt erhalten: \n „PSO2: Rappy“	[0, 47, 'DINRoundOffcPro']
7edaa0be	Sehenswürdigkeiten von Jirga Para Lhao 2	[0, 40, 'DINRoundOffcPro-Bold']
7ef8bafa	Einmal kräftig ausgeteilt	[0, 25, 'GillSansStd-UltraBold']
7efaf636	Zwei Engel	[0, 10, 'DINRoundOffcPro']
7f04924d	19. Ebene	[0, 9, 'GillSansStd-UltraBold']
7f06a01e	Versteckte Absichten	[0, 20, 'DINRoundOffcPro']
7f2390a0	Fernseher	[0, 9, 'DINRoundOffcPro']
7f31875d	92. Ebene	[0, 9, 'DINRoundOffcPro']
7f329691	27. Ebene	[0, 9, 'DINRoundOffcPro']
7f3b88b9	Im Labyrinth	[0, 12, 'DINRoundOffcPro']
7f63ca70	45. Ebene	[0, 9, 'GillSansStd-UltraBold']
7f7e3a32	Jazzsängerin	[0, 12, 'DINRoundOffcPro']
7f83a796	92. Ebene	[0, 9, 'DINRoundOffcPro']
7fb4db75	30. Ebene	[0, 9, 'GillSansStd-UltraBold']
7fbac1b1	Saghassis Gemälde „Knospung“ \n Und so nahm das ursprüngliche Leben Gestalt an.	[0, 76, 'DINRoundOffcPro']
7fe07558	27. Ebene	[0, 9, 'DINRoundOffcPro']
7fe0d42e	Glänzender Muschelstein	[0, 23, 'DINRoundOffcPro']
7fe22b17	c Teleportieren	[0, 1, 'Gravity2_Gaiji'], [1, 15, 'DINRoundOffcPro']
801a3925	Hekseville	[0, 10, 'GillSansStd-BoldExtraCond']
80222750	Danke für deine Meldung, \n wir werden die Angelegenheit untersuchen.	[0, 66, 'DINRoundOffcPro']
8045958e	Altstadt	[0, 8, 'GillSansStd-UltraBold']
80609f8d	Herausforderungsmission	[0, 23, 'DINRoundOffcPro']
806da838	Invertiert	[0, 10, 'DINRoundOffcPro']
807234d2	Spiel mit der Schwerkraft	[0, 25, 'GillSansStd-UltraBold']
808e2e28	Industriegebiet „Endestria“ \n Irgendwo in dem abfallenden Gebiet mit Rohren an den Seiten.	[0, 88, 'DINRoundOffcPro']
8092c848	Verlorener Sohn	[0, 15, 'DINRoundOffcPro']
8096fe15	Nein	[0, 4, 'DINRoundOffcPro']
80a41ba1	Online-Ereignis	[0, 15, 'DINRoundOffcPro']
80ac8cc2	76. Ebene	[0, 9, 'GillSansStd-UltraBold']
80ade7ef	84. Ebene	[0, 9, 'GillSansStd-UltraBold']
80bebc61	Ungewollte Untersuchung	[0, 23, 'DINRoundOffcPro']
80c02ced	Toflug-Riff	[0, 11, 'DINRoundOffcPro']
80d1f4f3	Neonlicht	[0, 9, 'DINRoundOffcPro']
8102ccac	Talismane	[0, 9, 'MyriadPro-Regular']
8111a1e6	Talisman: „Gravity Rush“	[0, 24, 'DINRoundOffcPro']
811659f5	88. Ebene	[0, 9, 'DINRoundOffcPro']
8120f36a	Lei Havina	[0, 10, 'GillSansStd-UltraBold']
81577293	Licht und Schatten	[0, 18, 'DINRoundOffcPro']
815811c1	Ein Laden läuft nicht besonders gut. \n Fange potenzielle Kunden mit Stasisfeldern.	[0, 80, 'DINRoundOffcPro']
815a260c	Förderkäfig	[0, 11, 'DINRoundOffcPro']
81676afa	13. Ebene	[0, 9, 'DINRoundOffcPro']
816c3c5a	Schatzjagden	[0, 12, 'DINRoundOffcPro']
817a8aca	48. Ebene	[0, 9, 'GillSansStd-UltraBold']
81844369	Bürgerpflicht	[0, 13, 'GillSansStd-UltraBold']
81b87bff	66. Ebene	[0, 9, 'DINRoundOffcPro']
81bb2b8f	Objekt platzieren	[0, 17, 'DINRoundOffcPro']
81c102ab	Männerporträts 8	[0, 16, 'DINRoundOffcPro-Bold']
81de05c8	An den derzeit ausgewählten Freund und \n weitere markierte Freunde schicken?	[0, 74, 'DINRoundOffcPro']
82072f4d	Tagebuch lesen	[0, 14, 'DINRoundOffcPro']
82246cdd	60. Ebene	[0, 9, 'DINRoundOffcPro']
824041c5	Talismane verschmelzen	[0, 22, 'DINRoundOffcPro']
82501ed2	Grober Saatstein	[0, 16, 'DINRoundOffcPro']
82576e94	Aussehen ändern	[0, 15, 'DINRoundOffcPro']
82768c16	60. Ebene	[0, 9, 'DINRoundOffcPro']
827c9764	Hinter den Kulissen II	[0, 22, 'DINRoundOffcPro']
828fcd8d	Anzahl der gesammelten Gesten.	[0, 30, 'DINRoundOffcPro']
82aa33ac	t Lautstärke einstellen    r Zurück zum Spiel	[0, 1, 'Gravity2_Gaiji'], [1, 27, 'DINRoundOffcPro'], [27, 28, 'Gravity2_Gaiji'], [28, 45, 'DINRoundOffcPro']
82ab4d21	NieR: Automata Kostümpaket (GRAVITY RUSH 2)	[0, 43, 'DINRoundOffcPro']
82c1971a	Gedämpftes Licht	[0, 16, 'GillSansStd-BoldExtraCond']
82c83228	Seltsame Stimme	[0, 15, 'GillSansStd-UltraBold']
82d7381a	Karuwari-Kirche	[0, 15, 'DINRoundOffcPro']
82ef45bc	Normaler Stil	[0, 13, 'DINRoundOffcPro']
831d7857	34. Ebene	[0, 9, 'DINRoundOffcPro']
831e878b	41. Ebene	[0, 9, 'DINRoundOffcPro']
834eac23	Recycling abschließen	[0, 21, 'DINRoundOffcPro']
8356579c	Normaler Stil	[0, 13, 'DINRoundOffcPro']
8366a68f	Wahlergebnisse	[0, 14, 'GillSansStd-UltraBold']
836f9890	34. Ebene	[0, 9, 'DINRoundOffcPro']
83a0cc6f	52. Ebene	[0, 9, 'GillSansStd-UltraBold']
83bb3c31	NieR: Automata – 2B ohne Visier	[0, 31, 'DINRoundOffcPro']
83cc6652	41. Ebene	[0, 9, 'DINRoundOffcPro']
83cf4eb1	Kerzenzone	[0, 10, 'DINRoundOffcPro']
83e50913	p Aus Liste wählen	[0, 1, 'Gravity2_Gaiji'], [1, 18, 'DINRoundOffcPro']
840db0e7	Normal	[0, 6, 'DINRoundOffcPro']
840f9254	10. Ebene	[0, 9, 'GillSansStd-UltraBold']
8418b59d	Ton	[0, 3, 'DINRoundOffcPro']
8438ab49	Alte Siedlung „Lei Havina“ \n Auf der Insel mit den drei Villen.	[0, 61, 'DINRoundOffcPro']
844dce57	Kundendienst II	[0, 15, 'DINRoundOffcPro']
845c70b4	Stelle Zeitungen zu, bevor die Zeit abläuft. \n Spare Zeit mit Gravitationsgleiten.	[0, 80, 'DINRoundOffcPro']
8481d9e4	Tupfenvorhänge	[0, 14, 'DINRoundOffcPro']
84bfdb7c	39. Ebene	[0, 9, 'GillSansStd-UltraBold']
84d3f445	Klageschreie	[0, 12, 'DINRoundOffcPro']
852d2757	Anfrage nach persönlichen Daten melden?	[0, 39, 'DINRoundOffcPro']
856b9f94	Schwerkraftaktionen-Tutorial	[0, 28, 'DINRoundOffcPro']
8578a83f	Normal	[0, 6, 'DINRoundOffcPro']
857d34d9	Der Geist eines Mannes	[0, 22, 'GillSansStd-UltraBold']
85992e2f	Altstadt „Auldnoir“ \n In der Nähe des Rohrhauses.	[0, 47, 'DINRoundOffcPro']
859dc84f	Dich zu finden	[0, 14, 'DINRoundOffcPro']
85af1ba8	Story-Mission	[0, 13, 'DINRoundOffcPro']
85b78cc9	71. Ebene	[0, 9, 'GillSansStd-UltraBold']
85b8e7f6	83. Ebene	[0, 9, 'GillSansStd-UltraBold']
8604a2b1	k Zurück zum Spiel    c Markieren    d Löschen    h Anzeige ändern	[0, 1, 'Gravity2_Gaiji'], [1, 22, 'DINRoundOffcPro'], [22, 23, 'Gravity2_Gaiji'], [23, 37, 'DINRoundOffcPro'], [37, 38, 'Gravity2_Gaiji'], [38, 50, 'DINRoundOffcPro'], [50, 51, 'Gravity2_Gaiji'], [51, 66, 'DINRoundOffcPro']
86117f32	Positiv gesehen	[0, 15, 'GillSansStd-UltraBold']
861b4880	Statue des Tosmolo-Seepferdchens \n Ein starkes Seepferdchen, angeblich das Reittier des \n Kriegsgottes.	[0, 99, 'DINRoundOffcPro']
86318d9a	Stille	[0, 6, 'DINRoundOffcPro']
86789bef	Anzahl der verbündeten Nevi, die von \n gegnerischen Nevi besiegt wurden.	[0, 70, 'DINRoundOffcPro']
8691ea59	Lunar-Stil-Rennen II	[0, 20, 'GillSansStd-UltraBold']
86d58856	Ein Talentscout sucht die Hauptdarstellerin \n für „Krankenschwester in Action 2“.	[0, 79, 'DINRoundOffcPro']
86dfbd65	Träume vom Himmel III	[0, 21, 'GillSansStd-UltraBold']
86e54e44	Der Ruf des Shifters	[0, 20, 'GillSansStd-UltraBold']
86e9243f	Spezial-Foto-Objekt Nr. 7	[0, 25, 'DINRoundOffcPro']
8703d201	74. Ebene	[0, 9, 'GillSansStd-UltraBold']
87182165	Talisman: Rezept des Fischers	[0, 29, 'DINRoundOffcPro']
872eb0bb	Navi-Markierung setzen	[0, 22, 'DINRoundOffcPro']
8739c45f	Die große Illusion	[0, 18, 'DINRoundOffcPro']
874f44fe	Information	[0, 11, 'DINRoundOffcPro']
875fe861	Kundendienst II	[0, 15, 'GillSansStd-UltraBold']
8768f40e	Funkelnder Saatstein	[0, 20, 'DINRoundOffcPro']
8795e9af	Ziel finden	[0, 11, 'DINRoundOffcPro']
87aaebc9	Dusty-Marken	[0, 12, 'DINRoundOffcPro']
87cc9721	Schwarzer Adler	[0, 15, 'GillSansStd-BoldExtraCond']
87e23821	Sturmschutzturm – Überreste	[0, 27, 'DINRoundOffcPro']
87e75f9a	Klimaanlage	[0, 11, 'DINRoundOffcPro']
87f49763	Chaz und Bulbosa brauchen Hilfe bei der \n Frage, was ein neuer Polizist in einer \n Transportkiste verloren hatte.	[0, 109, 'DINRoundOffcPro']
87fb9993	Neues Foto-Objekt holen r	[0, 24, 'DINRoundOffcPro'], [24, 25, 'Gravity2_Gaiji']
8804c7e4	Überspringen	[0, 12, 'DINRoundOffcPro']
88123c63	Zusammen – so seltsam	[0, 21, 'GillSansStd-UltraBold']
8817c4a8	Herausforderungen stellen	[0, 25, 'GillSansStd-UltraBold']
88298792	48. Ebene	[0, 9, 'DINRoundOffcPro']
8832d0d9	Die neue Welt	[0, 13, 'DINRoundOffcPro']
883410a0	Dankfest	[0, 8, 'GillSansStd-UltraBold']
884c9453	7. Ebene	[0, 8, 'GillSansStd-UltraBold']
8865cae0	Horizontale Kamerasteuerung	[0, 27, 'DINRoundOffcPro']
88c63c38	Militäruniform	[0, 14, 'DINRoundOffcPro']
88d76659	48. Ebene	[0, 9, 'DINRoundOffcPro']
88e23ce0	Episode 5	[0, 9, 'HelveticaNeueLTStd-UltLt']
88f7e66f	Episode 23	[0, 10, 'HelveticaNeueLTStd-UltLt']
88ffd4f3	Katzenbetten	[0, 12, 'DINRoundOffcPro']
8907f6d5	Der Palast	[0, 10, 'GillSansStd-UltraBold']
89082371	Zentralhafen „Marini Portolhao“ \n Glockenspiel	[0, 44, 'DINRoundOffcPro']
890bc2f7	Kamera zurücksetzen (klicken)	[0, 29, 'DINRoundOffcPro']
891d5f81	Kundendienst II	[0, 15, 'DINRoundOffcPro']
8944fb09	Wochenstatistiken	[0, 17, 'GillSansStd-UltraBold']
895791b1	Geburt einer Legende	[0, 20, 'DINRoundOffcPro']
896e4138	Spezial-Neuigkeiten	[0, 19, 'DINRoundOffcPro']
8997fadc	Statistik ansehen, \n Spieleinstellungen ändern	[0, 44, 'DINRoundOffcPro']
89b2c9f0	Vendecentre	[0, 11, 'GillSansStd-UltraBold']
89bc8404	Grober Muschelstein	[0, 19, 'DINRoundOffcPro']
89d2a2e5	Sturz in den Himmel	[0, 19, 'GillSansStd-UltraBold']
8a032e95	Stativ-Modus	[0, 12, 'DINRoundOffcPro']
8a0f6c0a	Überfüllte Einrichtungen	[0, 24, 'DINRoundOffcPro']
8a34a9af	Bevor Kat ihr altes Haus wieder herrichten \n kann, wird sie von Gesetzeshütern verjagt. \n Als sie in der Stadt nach einer Unterkunft \n sucht, trifft sie einen älteren Herrn, der \n Probleme mit seinem Luftboot hat, und willigt \n ein, mit ihm in Erinnerungen zu schwelgen.	[0, 260, 'DINRoundOffcPro']
8a34f5db	Blumengesteck	[0, 13, 'DINRoundOffcPro']
8a78a390	Fotomodus-Einstellungen	[0, 23, 'DINRoundOffcPro']
8a851017	Bewegen	[0, 7, 'DINRoundOffcPro']
8aa42e36	Stadtzentrum „Vendecentre“ \n Irgendwo in der Seilbahnstation.	[0, 59, 'DINRoundOffcPro']
8aaf6c	5. Ebene	[0, 8, 'DINRoundOffcPro']
8aba1baf	Transportmittel	[0, 15, 'DINRoundOffcPro']
8abbc4d0	Alle Ankündigungen	[0, 18, 'DINRoundOffcPro']
8ac28cd0	78. Ebene	[0, 9, 'GillSansStd-UltraBold']
8ad62cfb	3 Nachrichten ...	[0, 17, 'DINRoundOffcPro']
8ae23d0d	Mehrere Ankündigungen	[0, 21, 'DINRoundOffcPro']
8ae7f401	Hafenrennfahrer	[0, 15, 'DINRoundOffcPro']
8aed5cd1	Modernes Bett	[0, 13, 'DINRoundOffcPro']
8b2993a4	Hausboot-Flotte	[0, 15, 'GillSansStd-UltraBold']
8b40d4	5. Ebene	[0, 8, 'GillSansStd-UltraBold']
8b6c6ee3	70. Ebene	[0, 9, 'DINRoundOffcPro']
8b76c65e	Kriegsbeute	[0, 11, 'DINRoundOffcPro']
8b8d7fd9	Während einer Mission kannst du nicht nach Schätzen suchen.	[0, 59, 'DINRoundOffcPro']
8b9cea60	Zeitungszustellung II	[0, 21, 'GillSansStd-UltraBold']
8bbe8e1c	70. Ebene	[0, 9, 'DINRoundOffcPro']
8bd1b985	Saghassis Gemälde: Jirga Para Lhao	[0, 34, 'GillSansStd-UltraBold']
8bd38970	Du hast ein Kostüm erhalten: \n „NieR: Automata – 2B ohne Visier“	[0, 62, 'DINRoundOffcPro']
8bd7cf93	Anzahl der Herausforderungen, \n die unentschieden ausgingen.	[0, 58, 'DINRoundOffcPro']
8be0885d	Lieutenant Chaz benötigt jemanden, der \n anstelle eines seiner neuen Rekruten \n Explosionen ausweicht und an seinem \n Trainingsprogramm teilnimmt.	[0, 140, 'DINRoundOffcPro']
8beabd6c	Anker lichten	[0, 13, 'GillSansStd-UltraBold']
8bf42446	PSO2: Roter Behälter	[0, 20, 'DINRoundOffcPro']
8bf5c1cf	Freund	[0, 6, 'DINRoundOffcPro']
8bf7b0ca	Jirga Para Lhao	[0, 15, 'GillSansStd-BoldExtraCond']
8c146958	57. Ebene	[0, 9, 'DINRoundOffcPro']
8c177624	Game Over	[0, 9, 'GillSansStd-UltraBold']
8c31e293	Steuerungslayout	[0, 16, 'GillSansStd-UltraBold']
8c4b44e0	Start	[0, 5, 'DINRoundOffcPro']
8c668991	57. Ebene	[0, 9, 'DINRoundOffcPro']
8c7ae623	Weltkarte anzeigen	[0, 18, 'DINRoundOffcPro']
8c863d46	Saghassis Gemälde „Leere“ \n Eine dunkle Wolke senkte sich über den niederen Ort \n und erstickte sämtliches Licht.	[0, 109, 'DINRoundOffcPro']
8cb19495	Das Zeug zum Star	[0, 17, 'GillSansStd-BoldExtraCond']
8cc73595	Sun-Villa	[0, 9, 'DINRoundOffcPro']
8cd18458	p Schatzjagd starten	[0, 1, 'Gravity2_Gaiji'], [1, 20, 'DINRoundOffcPro']
8ce09607	Neue Episoden laden r	[0, 20, 'DINRoundOffcPro'], [20, 21, 'Gravity2_Gaiji']
8ce8ce75	62. Ebene	[0, 9, 'GillSansStd-UltraBold']
8cf72bc8	Tür öffnen	[0, 10, 'DINRoundOffcPro']
8d02e776	Episode 24	[0, 10, 'HelveticaNeueLTStd-UltLt']
8d0ad5fa	Betten	[0, 6, 'DINRoundOffcPro']
8d1d3c6a	Träume vom Himmel II	[0, 20, 'GillSansStd-UltraBold']
8d298893	Abbaustätte Nr. 0	[0, 17, 'GillSansStd-UltraBold']
8d3dd0e0	Auf der Suche nach dem Idol II	[0, 30, 'DINRoundOffcPro']
8d5d95ea	Zurück zum Titelbildschirm?	[0, 27, 'DINRoundOffcPro']
8d70cae7	Bewegungsempfindlichkeit	[0, 24, 'DINRoundOffcPro']
8d9de172	Eine besorgte Mutter	[0, 20, 'DINRoundOffcPro']
8dd13c3f	Weiße Kat	[0, 9, 'DINRoundOffcPro']
8ded3ce7	Episode 2	[0, 9, 'HelveticaNeueLTStd-UltLt']
8e1906fa	Aus dem Delvool-Graben wurde ein Notruf empfangen. \n Finde den Geist auf dieser Ebene.	[0, 84, 'DINRoundOffcPro']
8e6291b8	Geburt einer Legende II	[0, 23, 'DINRoundOffcPro']
8e892cd0	Tisch	[0, 5, 'DINRoundOffcPro']
8e94ab20	Filtereffekt	[0, 12, 'DINRoundOffcPro']
8e9b0153	Juwelen	[0, 7, 'DINRoundOffcPro']
8ec0dfb3	Lei Colmosna	[0, 12, 'DINRoundOffcPro']
8f06b69c	Zeitlimit-Kampf I	[0, 17, 'DINRoundOffcPro']
8f213cb4	Neuer Talisman	[0, 14, 'DINRoundOffcPro']
8f23b2e9	Starte ein neues Spiel von Beginn an.	[0, 37, 'DINRoundOffcPro']
8f27c06b	Gefährliche Lieferung	[0, 21, 'GillSansStd-UltraBold']
8f287e9b	Verbotene Fracht	[0, 16, 'DINRoundOffcPro']
8f312745	Spezial-Foto-Objekt Nr. 1	[0, 25, 'DINRoundOffcPro']
8f3a4146	p Überspringen	[0, 1, 'Gravity2_Gaiji'], [1, 14, 'DINRoundOffcPro']
8f4534a9	Du hast eine Geste erhalten: \n „Gruß“	[0, 35, 'DINRoundOffcPro']
8f5b57d9	Stadtzentrum „Vendecentre“ \n Eine Frau, die am Ringbahnhof Nr. 1 auf ihren Zug wartet.	[0, 84, 'DINRoundOffcPro']
8f5b9d32	Auf in die Stadt	[0, 16, 'DINRoundOffcPro']
8f7fe427	Eto	[0, 3, 'DINRoundOffcPro']
8f85c27c	Geisterstadt	[0, 12, 'GillSansStd-UltraBold']
8f8ae551	Glänzender Saatstein	[0, 20, 'DINRoundOffcPro']
8f964184	„Spezial-Foto-Objekt Nr. 11“ erhalten! \n Drücke l, um in den Fotomodus zu gelangen \n und es zu verwenden.	[0, 46, 'DINRoundOffcPro'], [46, 47, 'Gravity2_Gaiji'], [47, 101, 'DINRoundOffcPro']
8fa970e2	9. Ebene	[0, 8, 'DINRoundOffcPro']
8fd446c7	Permet	[0, 6, 'DINRoundOffcPro']
8ffb901b	9. Ebene	[0, 8, 'DINRoundOffcPro']
900471c3	Erneut versuchen	[0, 16, 'DINRoundOffcPro']
901ef658	Altstadt „Auldnoir“ \n Gartenstatue der Karuwari-Kirche	[0, 52, 'DINRoundOffcPro']
902077ee	47. Ebene	[0, 9, 'DINRoundOffcPro']
902d6362	Du hast eine Herausforderung \n erhalten.	[0, 38, 'DINRoundOffcPro']
903397be	32. Ebene	[0, 9, 'GillSansStd-UltraBold']
9075b497	Eingang	[0, 7, 'GillSansStd-UltraBold']
9084a8c3	87. Ebene	[0, 9, 'GillSansStd-UltraBold']
908b54a5	Du kannst mehr Ausweichangriffe \n ausführen oder öfter \n hintereinander ausweichen.	[0, 79, 'DINRoundOffcPro']
90ab7d3d	Eine wichtige Aufgabe	[0, 21, 'GillSansStd-UltraBold']
90b9401f	Game-Overs	[0, 10, 'DINRoundOffcPro']
90d7ad2b	Stadtversammlung	[0, 16, 'GillSansStd-UltraBold']
90f7f9af	Kreise im Wasser	[0, 16, 'DINRoundOffcPro']
90f97829	Verletzender oder vulgärer Inhalt	[0, 33, 'DINRoundOffcPro']
911f695f	58. Ebene	[0, 9, 'DINRoundOffcPro']
9129c1da	Träume vom Himmel III	[0, 21, 'DINRoundOffcPro']
913fe975	Episode 15	[0, 10, 'HelveticaNeueLTStd-UltLt']
915a3e69	Oh, süße kleine Lady	[0, 20, 'GillSansStd-UltraBold']
91718998	58. Ebene	[0, 9, 'DINRoundOffcPro']
9178d936	Speicherdatenbestätigung fehlgeschlagen. \n Erneut versuchen?	[0, 58, 'DINRoundOffcPro']
91962be4	Ruft den Kammerjäger	[0, 20, 'GillSansStd-UltraBold']
91bc949c	Wanderndes Herz	[0, 15, 'GillSansStd-BoldExtraCond']
91d2359c	Danari-Villa	[0, 12, 'DINRoundOffcPro']
91dc8d20	Verwunschene Zone	[0, 17, 'GillSansStd-UltraBold']
91e494de	Vogo braucht Hilfe bei der Suche nach seiner \n verschwundenen Ladung. Man erkennt sie am \n Löwenlogo auf der Kiste.	[0, 111, 'DINRoundOffcPro']
91ef158d	Foto senden	[0, 11, 'DINRoundOffcPro']
920494fc	p Ausrüsten    r Zurück zum Spiel	[0, 1, 'Gravity2_Gaiji'], [1, 15, 'DINRoundOffcPro'], [15, 16, 'Gravity2_Gaiji'], [16, 33, 'DINRoundOffcPro']
923caa08	Fortsetzung: Ex-Reporter	[0, 24, 'DINRoundOffcPro']
9272313b	q Zurück    d Rangliste    c Geist ausblenden	[0, 1, 'Gravity2_Gaiji'], [1, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji'], [13, 27, 'DINRoundOffcPro'], [27, 28, 'Gravity2_Gaiji'], [28, 45, 'DINRoundOffcPro']
928cd87c	Die Wahrheit kommt ans Licht	[0, 28, 'GillSansStd-UltraBold']
928fb152	r Tutorial	[0, 1, 'Gravity2_Gaiji'], [1, 10, 'DINRoundOffcPro']
92ba9b6d	Auldnoir-Brunnen	[0, 16, 'GillSansStd-UltraBold']
92d863e5	q Zurück    p Nächste Seite	[0, 1, 'Gravity2_Gaiji'], [1, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji'], [13, 27, 'DINRoundOffcPro']
92f449f7	Hekseville	[0, 10, 'DINRoundOffcPro']
93174ddf	Fortsetzung: Autor	[0, 18, 'GillSansStd-UltraBold']
93478e2c	Wir haben ein Rendezvous	[0, 24, 'DINRoundOffcPro']
9364c26a	Lass mich weinen, sagte der Mann	[0, 32, 'GillSansStd-UltraBold']
936e2944	Pylon	[0, 5, 'DINRoundOffcPro']
938a194c	Talismane verschmelzen	[0, 22, 'DINRoundOffcPro']
93908d30	Kostüm: „Schuluniform 1.0“	[0, 26, 'DINRoundOffcPro']
939af658	Heller Saatstein	[0, 16, 'DINRoundOffcPro']
9424a81b	FORTFAHREN	[0, 10, 'GillSansStd-ExtraBold']
94288b63	Kat muss Cecies Fehler ausbügeln und alle \n entlaufenen Enten wieder einfangen.	[0, 77, 'DINRoundOffcPro']
9429e3fe	Schuluniform 1.0	[0, 16, 'DINRoundOffcPro']
943659da	Bahnhof Vendecentre	[0, 19, 'GillSansStd-UltraBold']
94503086	„PSO2: Gelber Behälter“ erhalten! \n Drücke l, um in den Fotomodus zu gelangen \n und es zu verwenden.	[0, 41, 'DINRoundOffcPro'], [41, 42, 'Gravity2_Gaiji'], [42, 96, 'DINRoundOffcPro']
94848fa7	Worte über Worte	[0, 16, 'DINRoundOffcPro']
94872e68	„Militäruniform“ erhalten! \n Drücke l, um in den Fotomodus zu gelangen \n und es zu verwenden.	[0, 34, 'DINRoundOffcPro'], [34, 35, 'Gravity2_Gaiji'], [35, 89, 'DINRoundOffcPro']
9488d606	13. Ebene	[0, 9, 'GillSansStd-UltraBold']
94911084	Gruß	[0, 4, 'DINRoundOffcPro']
94a1418b	„Spezial-Foto-Objekt Nr. 4“ erhalten! \n Drücke l, um in den Fotomodus zu gelangen \n und es zu verwenden.	[0, 45, 'DINRoundOffcPro'], [45, 46, 'Gravity2_Gaiji'], [46, 100, 'DINRoundOffcPro']
94c0b5b7	Es sind mehr als 1.000 Bilder vorhanden, \n darum konnte dieses nicht gespeichert werden.	[0, 86, 'DINRoundOffcPro']
94d59a03	Neue Verbindungen knüpfen	[0, 25, 'DINRoundOffcPro']
94daea60	Spezial-Foto-Objekt Nr. 10	[0, 26, 'DINRoundOffcPro']
94e9bcbc	Matter Saatstein	[0, 16, 'DINRoundOffcPro']
94f6fa28	Syds Ruf	[0, 8, 'DINRoundOffcPro']
9502fab6	Eine einsame Bitte	[0, 18, 'DINRoundOffcPro']
95047930	Gibt sich als Administrator aus	[0, 31, 'DINRoundOffcPro']
9529f65f	Vergnügungsviertel „Pleajeune“ \n Statue des Direktors	[0, 51, 'DINRoundOffcPro']
952b77f5	40. Ebene	[0, 9, 'DINRoundOffcPro']
953e97c5	35. Ebene	[0, 9, 'GillSansStd-UltraBold']
954f85f7	Statistik	[0, 9, 'GillSansStd-UltraBold']
955550da	Sturz in den Himmel	[0, 19, 'GillSansStd-UltraBold']
955a7767	Gefallener Engel	[0, 16, 'DINRoundOffcPro']
955ef377	Unentschiedene Herausforderungen	[0, 32, 'DINRoundOffcPro']
958fa8ca	80. Ebene	[0, 9, 'GillSansStd-UltraBold']
959654ac	Erhöht die Anzahl der Objekte, \n die du in einem Stasisfeld \n halten kannst, oder die Größe \n eines aufgeladenen Stasisfeldes.	[0, 120, 'DINRoundOffcPro']
95c44026	Falldistanz	[0, 11, 'DINRoundOffcPro']
95dfb3ab	Zeitlimit-Kampf II	[0, 18, 'DINRoundOffcPro']
96132fde	Typ E	[0, 5, 'DINRoundOffcPro']
962733ff	Retro	[0, 5, 'DINRoundOffcPro']
9629a236	Getrennte Tische	[0, 16, 'GillSansStd-UltraBold']
969f4f65	Glänzender Muschelstein	[0, 23, 'DINRoundOffcPro']
96a8b8ef	Schatten über Schatten	[0, 22, 'GillSansStd-UltraBold']
96d3716a	23. Ebene	[0, 9, 'DINRoundOffcPro']
96e44b72	Frauenporträts 6	[0, 16, 'DINRoundOffcPro-Bold']
96f79d6c	Tritower	[0, 8, 'GillSansStd-UltraBold']
9708e540	Große Erzvorkommen	[0, 18, 'DINRoundOffcPro']
975cd812	Sehenswürdigkeiten von Hekseville 4	[0, 35, 'DINRoundOffcPro-Bold']
9770618e	Zeitlimit-Kampf I	[0, 17, 'DINRoundOffcPro']
9776b6f7	Des Autors dezenter Charme II	[0, 29, 'GillSansStd-UltraBold']
978bb5e6	Stadtzentrum: Adicca	[0, 20, 'GillSansStd-UltraBold']
979b3a02	Gesten	[0, 6, 'DINRoundOffcPro']
97c14345	Foto-Rezension	[0, 14, 'DINRoundOffcPro']
97c59b74	Ringbahnhof 1	[0, 13, 'GillSansStd-UltraBold']
97f5b875	Großartige Rede	[0, 15, 'GillSansStd-UltraBold']
980e2c29	Datenspeicherung fehlgeschlagen. \n Erneut versuchen?	[0, 50, 'DINRoundOffcPro']
983d866e	Missionen erneut spielen	[0, 24, 'GillSansStd-UltraBold']
98439321	17. Ebene	[0, 9, 'DINRoundOffcPro']
98528e33	Anker lichten	[0, 13, 'DINRoundOffcPro']
986866f5	Im Labyrinth	[0, 12, 'GillSansStd-UltraBold']
98a0c13d	Episode	[0, 7, 'DINRoundOffcPro']
98c191a6	Kreise im Wasser	[0, 16, 'DINRoundOffcPro']
98ce1283	Donut	[0, 5, 'DINRoundOffcPro']
98f172e8	17. Ebene	[0, 9, 'DINRoundOffcPro']
9926ece0	Episode 2	[0, 9, 'HelveticaNeueLTStd-UltLt']
992a88bf	53. Ebene	[0, 9, 'GillSansStd-UltraBold']
993690c1	Ein Engel unter uns	[0, 19, 'DINRoundOffcPro']
994141d4	Ein Engel namens Doppelspiel	[0, 28, 'GillSansStd-UltraBold']
9944a274	Stile wechseln	[0, 14, 'DINRoundOffcPro']
994c73c9	Hinzufügen	[0, 10, 'DINRoundOffcPro']
996879f4	79. Ebene	[0, 9, 'DINRoundOffcPro']
997b99c4	26. Ebene	[0, 9, 'GillSansStd-UltraBold']
99c656ea	93. Ebene	[0, 9, 'DINRoundOffcPro']
99c6efae	Du hast ein Foto-Objekt erhalten: \n „Spezial-Foto-Objekt Nr. 11“	[0, 62, 'DINRoundOffcPro']
9a1a71d1	Herausford. annehmen	[0, 20, 'DINRoundOffcPro']
9a3677fc	49. Ebene	[0, 9, 'DINRoundOffcPro']
