Reference Name	Text	Font
6687231e	j Ajuste a câmera para decidir onde cair \n e Voltar à gravidade normal    f Mudar a gravidade para frente	[0, 1, 'Gravity2_Gaiji'], [1, 41, 'DINRoundOffcPro'], [41, 42, 'Gravity2_Gaiji'], [42, 72, 'DINRoundOffcPro'], [72, 73, 'Gravity2_Gaiji'], [73, 103, 'DINRoundOffcPro']
668a11f6	Interrogatório	[0, 14, 'DINRoundOffcPro']
6740e035	Tábua de pedra: \n Derrote todos os inimigos sem danificar as bolhas.	[0, 16, 'DINRoundOffcPro'], [16, 66, 'DINRoundOffcPro']
674a056d	O indicador de ESP é enchido quando você causa ou \n recebe dano. \n  \n Enquanto seu indicador de ESP estiver cheio além da \n linha, você poderá fazer um Arremesso Perfurante.	[0, 165, 'DINRoundOffcPro']
67644d70	Aproxime-se de um corpo d'água e pressione a \n para puxar água em um campo de estase. \n  \n Arremesse sobre uma árvore para aguá-la.	[0, 43, 'DINRoundOffcPro'], [43, 44, 'Gravity2_Gaiji'], [44, 125, 'DINRoundOffcPro']
67de7e06	Você adquiriu o talismã "Tesouro Ardósia"! \n Equipe talismãs no Menu de Talismãs.	[0, 79, 'DINRoundOffcPro']
684886db	Pressione i + h para esquivar. Você também pode \n escapar enquanto flutua ou muda a gravidade.	[0, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 14, 'DINRoundOffcPro'], [14, 15, 'Gravity2_Gaiji'], [15, 92, 'DINRoundOffcPro']
6862fbae	Tirando fotos	[0, 13, 'DINRoundOffcPro']
69cda8a4	Enfermeira de Batalha - Cena III	[0, 32, 'DINRoundOffcPro']
69dfd7ec	Quando descoberta	[0, 17, 'DINRoundOffcPro']
69f7e0c4	Passe no teste	[0, 14, 'DINRoundOffcPro']
6a02834f	h : Volta ao Estilo Normal \n (Alterna entre estilos quando pressionado)	[0, 1, 'Gravity2_Gaiji'], [1, 69, 'DINRoundOffcPro']
6a3adc96	Mina de Delvool concluída!	[0, 26, 'DINRoundOffcPro']
6a6e8747	Derrote todos os inimigos, mas \n proteja o chão	[0, 45, 'DINRoundOffcPro']
6ae2340b	Tirei a foto!	[0, 13, 'DINRoundOffcPro']
6ae5b83d	Quando você conseguir enfraquecer um inimigo poderoso, \n terá a chance de finalizá-lo pressionando \n o botão do touch pad. \n  \n O display do botão do touch pad é k.	[0, 154, 'DINRoundOffcPro'], [154, 155, 'Gravity2_Gaiji'], [155, 156, 'DINRoundOffcPro']
6af6d5ff	c no Estilo Lunar: Ataque \n Deslize k no Estilo Lunar: Escapa na direção deslizada	[0, 1, 'Gravity2_Gaiji'], [1, 34, 'DINRoundOffcPro'], [34, 35, 'Gravity2_Gaiji'], [35, 80, 'DINRoundOffcPro']
6b115bdd	Passe no teste	[0, 14, 'DINRoundOffcPro']
6b96bb0d	Enfermeira de Batalha II - Cena I	[0, 33, 'DINRoundOffcPro']
6be28b64	Chegue perto do tesouro \n para tirar uma foto de dica	[0, 51, 'DINRoundOffcPro']
6c6f4723	Marcadores de missão	[0, 20, 'DINRoundOffcPro']
6cc0b0a3	Transformar	[0, 11, 'DINRoundOffcPro']
6cd43ebb	Se aproxime das pessoas para chamar a atenção. \n Quando lhe notarem, é hora de comer e anunciar o sorvete. \n  \n Entretanto, se você demorar muito, o sorvete derreterá. \n Se você se aproximar demais das pessoas, elas perceberão \n que você não é a Kali. Se a reconhecerem, a missão fracassará.	[0, 281, 'DINRoundOffcPro']
6cd8fcca	Pressione i + b para dar um salto foguete longo \n na horizontal. \n  \n O segredo dessa manobra é soltar i rapidamente e pressionar \n de novo junto com b. Você pode ajustar a direção e a \n distância do salto usando i.	[0, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 14, 'DINRoundOffcPro'], [14, 15, 'Gravity2_Gaiji'], [15, 97, 'DINRoundOffcPro'], [97, 98, 'Gravity2_Gaiji'], [98, 142, 'DINRoundOffcPro'], [142, 143, 'Gravity2_Gaiji'], [143, 203, 'DINRoundOffcPro'], [203, 204, 'Gravity2_Gaiji'], [204, 205, 'DINRoundOffcPro']
6d02420f	Raven: \n Quer trocar um pouco?	[0, 7, 'DINRoundOffcPro'], [7, 28, 'DINRoundOffcPro']
6d783f6f	Se o indicador de gravidade ficar sem energia e você estiver \n carregando alguém em um campo de estase, \n a pessoa cairá e você perderá a missão. \n  \n Fique de olho em quanta energia ainda resta.	[0, 187, 'DINRoundOffcPro']
6de64f61	Quando Kat faz um gesto para uma pessoa, ela reagirá. \n Experimente usar gestos diferentes para atrair clientes.	[0, 110, 'DINRoundOffcPro']
6df012e2	Missões da história	[0, 19, 'DINRoundOffcPro']
6e30b5e1	Desta vez você precisa invocar o \n elemento da Escuridão. Derrote os Nevis de luz \n e escureça o território deles.	[0, 110, 'DINRoundOffcPro']
6e4a91d6	No estilo júpiter, o deslizamento é mais rápido e você \n pode causar mais dano ao ir em direção das coisas. \n  \n Essa velocidade extra tem duas desvantagens: é mais difícil \n fazer curvas e você não pode subir escadas.	[0, 210, 'DINRoundOffcPro']
6e4efb8f	Estilo lunar: Combate	[0, 21, 'DINRoundOffcPro']
6e6ce9a2	Fi, você também? O que tá acontecendo aqui?	[0, 43, 'DINRoundOffcPro']
6f133e82	Pressione l para equipar a câmera. \n As fotos tiradas com a câmera serão salvas automaticamente \n e podem ser visualizadas no rolo da câmera.	[0, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 137, 'DINRoundOffcPro']
6f601e0b	Você adquiriu o talismã "Gratidão de Cerâmica"! \n Equipe talismãs no Menu de Talismãs.	[0, 84, 'DINRoundOffcPro']
6fa6ff37	Tábua de pedra: \n Passe no teste.	[0, 16, 'DINRoundOffcPro'], [16, 31, 'DINRoundOffcPro']
6fb12f10	Você adquiriu a roupa de "Enfermeira"! \n Troque suas Roupas no Modo de Foto	[0, 73, 'DINRoundOffcPro']
6ff21d76	Ataque aos alvos	[0, 16, 'DINRoundOffcPro']
70592a85	Você adquiriu o item de foto "Melancia"! \n l : Veja itens de foto no Modo de Foto.	[0, 41, 'DINRoundOffcPro'], [41, 42, 'Gravity2_Gaiji'], [42, 80, 'DINRoundOffcPro']
71cce4c0	Toque ou deslize o dedo em k para alternar entre os \n estilos de gravidade ou voltar para o estilo normal. \n  \n Tente usar o estilo mais adequado para cada situação e lutar \n com mais eficiência.	[0, 27, 'DINRoundOffcPro'], [27, 28, 'Gravity2_Gaiji'], [28, 187, 'DINRoundOffcPro']
71f62373	Pressione h + b para mudar para o Estilo Júpiter. \n  \n No Estilo Júpiter, sua velocidade de movimento é reduzida, \n mas seu poder de ataque é aumentado.	[0, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 14, 'DINRoundOffcPro'], [14, 15, 'Gravity2_Gaiji'], [15, 146, 'DINRoundOffcPro']
71f8dd42	Encontrar o rádio antigo	[0, 24, 'DINRoundOffcPro']
7200534a	Função de guarda	[0, 16, 'DINRoundOffcPro']
7296fb2b	Outros eventos	[0, 14, 'DINRoundOffcPro']
72bb8433	h + para baixo em i : Muda para o Estilo Júpiter	[0, 1, 'Gravity2_Gaiji'], [1, 18, 'DINRoundOffcPro'], [18, 19, 'Gravity2_Gaiji'], [19, 48, 'DINRoundOffcPro']
73496f4d	Derrote só os inimigos fracos	[0, 29, 'DINRoundOffcPro']
739d200a	Você adquiriu o item de foto "Hidrante"! \n l : Veja itens de foto no Modo de Foto.	[0, 41, 'DINRoundOffcPro'], [41, 42, 'Gravity2_Gaiji'], [42, 80, 'DINRoundOffcPro']
73dd6a55	Toque k : Reverter estilo para normal	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 37, 'DINRoundOffcPro']
747c8730	Habilidades da Raven	[0, 20, 'DINRoundOffcPro']
7492617d	Quando lutando no estilo Júpiter, mantenha \n c pressionado para aumentar energia enquanto \n flutua (f) e solte para gerar um \n poderoso chute de tempestade que causa \n dano a uma ampla área ao redor do alvo.	[0, 43, 'DINRoundOffcPro'], [43, 44, 'Gravity2_Gaiji'], [44, 96, 'DINRoundOffcPro'], [96, 97, 'Gravity2_Gaiji'], [97, 199, 'DINRoundOffcPro']
75642a8c	Você adquiriu o talismã "Joia do campo de mineração nº 0"! \n Equipe talismãs no Menu de Talismãs.	[0, 95, 'DINRoundOffcPro']
757879bc	Combate a incêndios	[0, 19, 'DINRoundOffcPro']
759cf9e8	Reciclar	[0, 8, 'DINRoundOffcPro']
762688b9	b Saltar	[0, 1, 'Gravity2_Gaiji'], [1, 8, 'DINRoundOffcPro']
76467af5	Você adquiriu a mobília "Mesa redonda"! \n Agora disponível para decorar a Casa da Kat.	[0, 84, 'DINRoundOffcPro']
768d3010	Deslizamento de gravidade	[0, 25, 'DINRoundOffcPro']
76a070fe	Nível de alerta em Bismalia	[0, 27, 'DINRoundOffcPro']
76cef461	O indicador de ESP de Raven é \n preenchido quando ela fere inimigos \n ou sofre danos. Quando o indicador de ESP está completo, \n ela pode desferir um ataque especial.	[0, 160, 'DINRoundOffcPro']
7717963f	h + para baixo em d : Muda para o Estilo Júpiter	[0, 1, 'Gravity2_Gaiji'], [1, 18, 'DINRoundOffcPro'], [18, 19, 'Gravity2_Gaiji'], [19, 48, 'DINRoundOffcPro']
78f93116	Você aprendeu o gesto "Cantar" e adquiriu a roupa "Cantora de jazz"! \n m : Gesto/Trocar Roupa no Modo de Foto	[0, 69, 'DINRoundOffcPro'], [69, 70, 'Gravity2_Gaiji'], [70, 107, 'DINRoundOffcPro']
79a12c8b	Você adquiriu o filtro de foto "Miniatura"! \n l : Veja filtros de foto no Modo de Foto.	[0, 44, 'DINRoundOffcPro'], [44, 45, 'Gravity2_Gaiji'], [45, 85, 'DINRoundOffcPro']
79d14ee1	Kali...	[0, 7, 'DINRoundOffcPro']
79d575f1	Encontrar o disco da cadelinha	[0, 30, 'DINRoundOffcPro']
7a5fb464	Como puxar pessoas e objetos	[0, 28, 'DINRoundOffcPro']
7a7ddd5d	Gerenciar uma loja	[0, 18, 'DINRoundOffcPro']
7c363415	Você adquiriu o filtro de foto "Suave"! \n l : Veja filtros de foto no Modo de Foto.	[0, 40, 'DINRoundOffcPro'], [40, 41, 'Gravity2_Gaiji'], [41, 81, 'DINRoundOffcPro']
7c917153	Passe no teste	[0, 14, 'DINRoundOffcPro']
7d04321d	Você aprendeu o gesto "Acenar"! \n m : Gesto	[0, 32, 'DINRoundOffcPro'], [32, 33, 'Gravity2_Gaiji'], [33, 41, 'DINRoundOffcPro']
7d95c22f	Ataque aos alvos que aparecem e corra contra Fi para ver \n quem é o primeiro a derrubar 10. Os alvos voltam a \n aparecer automaticamente após algum tempo. Olhe em volta \n para encontrar os alvos que você precisa atacar.	[0, 213, 'DINRoundOffcPro']
7e277b32	Colete uma pedra de ESP para encher instantaneamente seu \n indicador de ESP. \n  \n Essas pedras valiosas podem fazer toda a diferença em combate, \n por isso, tente juntar o máximo que puder.	[0, 181, 'DINRoundOffcPro']
7f6e8abf	Toque k: Retornar para os controles de gravidade no estilo normal \n Deslizar para cima k: Estilo lunar	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 85, 'DINRoundOffcPro'], [85, 86, 'Gravity2_Gaiji'], [86, 100, 'DINRoundOffcPro']
7f76475e	Impedir o passeio de Aujean	[0, 27, 'DINRoundOffcPro']
7f8e7cfb	Você adquiriu o talismã "Tesouro Carmesim"! \n Equipe talismãs no Menu de Talismãs.	[0, 80, 'DINRoundOffcPro']
7faab5e7	Poder de alta pressão de Raven	[0, 30, 'DINRoundOffcPro']
7fe51f6a	c Atacar	[0, 1, 'Gravity2_Gaiji'], [1, 8, 'DINRoundOffcPro']
80246883	Estilo júpiter: Destruição	[0, 26, 'DINRoundOffcPro']
80367770	Você adquiriu a mobília "Capacho de bolinhas"! \n Agora disponível para decorar a Casa da Kat.	[0, 91, 'DINRoundOffcPro']
805d0d10	Pessoas carregadas	[0, 18, 'DINRoundOffcPro']
807abdfc	Tenebria recarregando as energias	[0, 33, 'DINRoundOffcPro']
80bf5dc1	Tábua de pedra: \n Derrote todos os inimigos ao mesmo tempo.	[0, 16, 'DINRoundOffcPro'], [16, 57, 'DINRoundOffcPro']
8141341c	Você adquiriu o talismã "Vitória Celeste"! \n Equipe talismãs no Menu de Talismãs.	[0, 79, 'DINRoundOffcPro']
81965434	Enfrente 100 dos alunos de Fi em um treino de combate. \n  \n Para ser justo, não é possível usar seus poderes de gravidade.	[0, 118, 'DINRoundOffcPro']
81bf10b4	Núcleos dos Nevis	[0, 17, 'DINRoundOffcPro']
81f02217	Você adquiriu o talismã "Terceira Etapa"! \n Equipe talismãs no Menu de Talismãs.	[0, 78, 'DINRoundOffcPro']
82238485	Você adquiriu o talismã "Etapa Final Verdadeira"! \n Equipe talismãs no Menu de Talismãs.	[0, 86, 'DINRoundOffcPro']
82cd7337	Derrote o inimigo raro	[0, 22, 'DINRoundOffcPro']
832ebb6b	Modo Fênix	[0, 10, 'DINRoundOffcPro']
839fdf6e	h + para cima em i : Muda para o Estilo Lunar	[0, 1, 'Gravity2_Gaiji'], [1, 17, 'DINRoundOffcPro'], [17, 18, 'Gravity2_Gaiji'], [18, 45, 'DINRoundOffcPro']
83bff940	Derrote todos os inimigos \n sem sofrer danos	[0, 42, 'DINRoundOffcPro']
83cb7efa	Você adquiriu o talismã "Tesouro Turquesa"! \n Equipe talismãs no Menu de Talismãs.	[0, 80, 'DINRoundOffcPro']
83f00412	Pressione c enquanto muda a gravidade para usar a versão \n da Raven do chute de gravidade, a garra sangrenta. \n  \n Pressione c repetidamente para fazer ataques combo.	[0, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 119, 'DINRoundOffcPro'], [119, 120, 'Gravity2_Gaiji'], [120, 160, 'DINRoundOffcPro']
84078a9b	Estilo lunar: Campos vórtice	[0, 28, 'DINRoundOffcPro']
84df44fe	Parabéns por superar todos os perigos da Mina de Delvool e \n chegar ao final! Nas camadas mais profundas da mina, \n há talismãs com habilidades especiais que podem ser fundidos \n para criar o talismã supremo.	[0, 202, 'DINRoundOffcPro']
84fc45e6	Pedras de vitalidade	[0, 20, 'DINRoundOffcPro']
84ff9c5b	Hackeando os Grigos	[0, 19, 'DINRoundOffcPro']
85417777	Você adquiriu a mobília "Candelabro de velas"! \n Agora disponível para decorar a Casa da Kat.	[0, 91, 'DINRoundOffcPro']
8559cce2	Use campos de estase para pegar e empilhar todos os \n pertences da cliente no bagageiro. Pense na ordem \n em que vai empilhar os objetos para que tudo caiba a bordo. \n  \n Para garantir o cuidado com os pertences \n da cliente, o alcance do campo de estase foi limitado.	[0, 258, 'DINRoundOffcPro']
85680d17	Evento bônus: Trabalhadores apareceram	[0, 38, 'DINRoundOffcPro']
85d97359	Passe no teste	[0, 14, 'DINRoundOffcPro']
865c839f	Durabilidade	[0, 12, 'DINRoundOffcPro']
8702e5	c Quando mudar a gravidade para Estilo Lunar: Buraco de Minhoca \n c Após impacto: Chute em cadeia	[0, 1, 'Gravity2_Gaiji'], [1, 64, 'DINRoundOffcPro'], [64, 65, 'Gravity2_Gaiji'], [65, 95, 'DINRoundOffcPro']
872e848c	Você aprendeu o gesto "Salto mortal"! \n m : Gesto	[0, 38, 'DINRoundOffcPro'], [38, 39, 'Gravity2_Gaiji'], [39, 47, 'DINRoundOffcPro']
874506e9	Use o salto com mola do estilo lunar (segure b e solte) \n para escalar o pilar do mundo.	[0, 45, 'DINRoundOffcPro'], [45, 46, 'Gravity2_Gaiji'], [46, 86, 'DINRoundOffcPro']
878527fb	i + h Escapar	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 13, 'DINRoundOffcPro']
879d3207	É igual à outra que já tirei.	[0, 29, 'DINRoundOffcPro']
87ab1e12	Você subiu de nível! \n Aumento de saúde e energia de gravidade máximas.	[0, 69, 'DINRoundOffcPro']
87b1d3fb	h Estilo Lunar	[0, 1, 'Gravity2_Gaiji'], [1, 14, 'DINRoundOffcPro']
87bd804b	h : Volta ao Estilo Normal \n h + para baixo em i : Estilo Júpiter	[0, 1, 'Gravity2_Gaiji'], [1, 27, 'DINRoundOffcPro'], [27, 28, 'Gravity2_Gaiji'], [28, 45, 'DINRoundOffcPro'], [45, 46, 'Gravity2_Gaiji'], [46, 63, 'DINRoundOffcPro']
88031afe	Trocando de Mineradores	[0, 23, 'DINRoundOffcPro']
8822361a	Estilo lunar: Tufão de gravidade	[0, 32, 'DINRoundOffcPro']
8837d56b	Pressione o ou selecione "Mapa" no \n menu de jogo para ver o mapa.	[0, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 64, 'DINRoundOffcPro']
88a45cae	Buraco de minhoca	[0, 17, 'DINRoundOffcPro']
88b68cc5	Deslizar para cima/baixo em k: Mover cubo para cima/baixo	[0, 28, 'DINRoundOffcPro'], [28, 29, 'Gravity2_Gaiji'], [29, 57, 'DINRoundOffcPro']
88d67e01	Você adquiriu o talismã "Tesouro Cinza-acastanhado"! \n Equipe talismãs no Menu de Talismãs.	[0, 89, 'DINRoundOffcPro']
88e05f25	Você pode fundir 2 talismãs \n para combinar seus efeitos. \n Um único talismã pode ter até 3 efeitos.	[0, 96, 'DINRoundOffcPro']
88e7ce2b	Tábua de pedra: \n Derrote um dos inimigos sem ataque direto.	[0, 16, 'DINRoundOffcPro'], [16, 58, 'DINRoundOffcPro']
88e8f3b4	Evidência fotográfica	[0, 21, 'DINRoundOffcPro']
88e99589	Marcadores de inimigos	[0, 22, 'DINRoundOffcPro']
894086d6	Quando o indicador de gravidade ficar sem energia, \n você perderá o controle de gravidade. \n  \n A energia será recuperada naturalmente, \n contanto que você não use nenhum poder de gravidade.	[0, 182, 'DINRoundOffcPro']
894ee280	Pule a partir do ponto inicial e deslize o dedo em k antes \n de cair para rolar. Continue fazendo isso até chegar \n ao solo com segurança. \n  \n Se não rolar ou receber dano, você terá que \n regravar a cena.	[0, 51, 'DINRoundOffcPro'], [51, 52, 'Gravity2_Gaiji'], [52, 196, 'DINRoundOffcPro']
896ed672	Para ir até um campo de mineração, fale com Misai, \n que pode ser encontrado perto do barco com o guindaste.	[0, 106, 'DINRoundOffcPro']
898eb1c2	Você também pode jogar novamente as missões anteriores na \n Casa da Kat, além de usar bueiros de transporte no mapa.	[0, 114, 'DINRoundOffcPro']
89c387b3	O estilo Júpiter destrói coisas ao redor enquanto se move.	[0, 58, 'DINRoundOffcPro']
8a38251d	Você adquiriu o talismã "Brisa da Primavera"! \n Equipe talismãs no Menu de Talismãs.	[0, 82, 'DINRoundOffcPro']
8aa4a64f	Essa foi por pouco.	[0, 19, 'DINRoundOffcPro']
8b05b385	Quando encontrar alguma coisa que quiser registrar \n em uma foto, use sua câmera. \n l: equipar a câmera	[0, 80, 'DINRoundOffcPro'], [80, 81, 'Gravity2_Gaiji'], [81, 99, 'DINRoundOffcPro']
8b15763d	Derrote todos os inimigos \n no limite de tempo	[0, 44, 'DINRoundOffcPro']
8b15d221	Estilo Júpiter: Visão geral	[0, 27, 'DINRoundOffcPro']
8b9c0755	Uma entrega fedida	[0, 18, 'DINRoundOffcPro']
8bda3406	Hmm, será que vai funcionar?	[0, 28, 'DINRoundOffcPro']
8c07fc46	Alterne entre inimigos \n no solo e no ar \n Comece pequeno e termine grande	[0, 70, 'DINRoundOffcPro']
8c1c8b3c	2	[0, 1, 'GillSansStd-UltraBold']
8c1e3a49	As configurações de câmera podem ser mudadas \n pressionando r e escolhendo "Sistema".	[0, 58, 'DINRoundOffcPro'], [58, 59, 'Gravity2_Gaiji'], [59, 83, 'DINRoundOffcPro']
8d6ee8a4	Se você se aproximar de Grigos patrulheiros, eles irão atrás \n de você. Mantenha uma distância segura enquanto \n atrai eles para seu Grigo. \n  \n Você pode dar comandos para seu Grigo \n como "Espere aqui" ou "Me siga".	[0, 207, 'DINRoundOffcPro']
8da68317	Estilo lunar: Salto foguete	[0, 27, 'DINRoundOffcPro']
8db5df7c	h + para cima em d : Muda para o Estilo Lunar	[0, 1, 'Gravity2_Gaiji'], [1, 17, 'DINRoundOffcPro'], [17, 18, 'Gravity2_Gaiji'], [18, 45, 'DINRoundOffcPro']
8de17e08	Você adquiriu o talismã "Tesouro Violeta"! \n Equipe talismãs no Menu de Talismãs.	[0, 79, 'DINRoundOffcPro']
8df6abbc	Pressione d quando o indicador de ESP estiver cheio \n para liberar o ataque especial de alta pressão da Raven. \n A gravidade em frente à Raven é distorcida e destrói todos os \n inimigos pegos pela distorção.	[0, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 201, 'DINRoundOffcPro']
8e9dfd34	O sensor reagirá se você estiver virada na direção do \n transmissor do rádio antigo. \n  \n Ajuste a câmera para tentar identificar o local. Quando o \n local estiver no foco, será exibido um marcador de navegação.	[0, 203, 'DINRoundOffcPro']
8efa410a	Raven?	[0, 6, 'DINRoundOffcPro']
8f7b0bed	Encoste nas pessoas para entregar os planfetos. \n  \n Use todos os meios a seu dispor para distribuir o máximo de \n panfletos possível.	[0, 128, 'DINRoundOffcPro']
904a74e7	Quando o barco de transporte for atacado ou invadido \n por soldados, a "Taxa de domínio" aumentará. \n  \n Quando o domínio for completo, o barco de transporte \n será confiscado e você perderá a missão.	[0, 192, 'DINRoundOffcPro']
904dee2d	Tábua de pedra: \n Tire uma foto de 3 escaravelhos ao mesmo tempo.	[0, 16, 'DINRoundOffcPro'], [16, 63, 'DINRoundOffcPro']
90581e06	Você adquiriu o talismã "Café Voador"! \n Equipe talismãs no Menu de Talismãs.	[0, 75, 'DINRoundOffcPro']
90a92f0b	Você adquiriu a roupa "Uniforme escolar 2.0"! \n  Troque suas Roupas no Modo de Foto	[0, 81, 'DINRoundOffcPro']
910cacb3	Raven mascarada: \n Esta é a última vez que você me atrapalha!	[0, 17, 'DINRoundOffcPro'], [17, 59, 'DINRoundOffcPro']
9124128a	Pegar patos	[0, 11, 'DINRoundOffcPro']
912fd131	Tábua de pedra: \n Derrote todos os inimigos sem sofrer danos.	[0, 16, 'DINRoundOffcPro'], [16, 59, 'DINRoundOffcPro']
91f967ec	a Soltar campo de estase	[0, 1, 'Gravity2_Gaiji'], [1, 24, 'DINRoundOffcPro']
920b8ab9	Deslizar para baixo em k : Alterar para estilo Júpiter \n f Flutuar	[0, 23, 'DINRoundOffcPro'], [23, 24, 'Gravity2_Gaiji'], [24, 55, 'DINRoundOffcPro'], [55, 56, 'Gravity2_Gaiji'], [56, 64, 'DINRoundOffcPro']
92dbfccc	No estilo lunar, a gravidade fica mais fraca, afetando \n os movimentos e os ataques. \n  \n Você pode usar paredes para chutar e saltar mais alto \n ou caminhar sobre superfícies frágeis e delicadas como \n bolhas de água.	[0, 208, 'DINRoundOffcPro']
93c1f19c	Ufa, tomara que ninguém tenha se ferido.	[0, 40, 'DINRoundOffcPro']
9433b5e3	Lumino absorve energia das \n áreas onde há luz para se recarregar. \n  \n Destrua os Nevis de luz para \n escurecer a área e impedir que ele \n se recarregue.	[0, 144, 'DINRoundOffcPro']
944d91d8	No estilo júpiter, os campos de estase comprimirão \n objetos em uma bolha de entulho. \n  \n Segure a (por 1 segundo) para atrair objetos próximos e \n compactá-los em uma bolha de entulho enorme.	[0, 92, 'DINRoundOffcPro'], [92, 93, 'Gravity2_Gaiji'], [93, 185, 'DINRoundOffcPro']
94543e9f	Faça gestos para uma das beldades da cidade, \n e fotografe a reação dela. \n  \n Tire cinco fotos para completar a tarefa.	[0, 114, 'DINRoundOffcPro']
95163e84	Encontre os misteriosos bueiros de transporte espalhados pela \n cidade para desbloqueá-los como pontos de transporte para \n viajar rapidamente de um lugar a outro \n (eles não podem ser usados durante uma missão).	[0, 206, 'DINRoundOffcPro']
9534c035	Acho que vou voltar para Auldnoir.	[0, 34, 'DINRoundOffcPro']
95631e0d	Você adquiriu o talismã "Atendimento Entusiasmado"! \n Equipe talismãs no Menu de Talismãs.	[0, 88, 'DINRoundOffcPro']
95a2c42e	A Raven ainda não tem o poder para \n derrotar Lumino e Tenebria. \n  \n A quantidade suficiente de dano fará com que eles \n desapareçam, mas só por um tempo limitado.	[0, 156, 'DINRoundOffcPro']
95b42f12	Você adquiriu a mobília "Cama em mau estado"! \n Agora disponível para decorar a Casa da Kat.	[0, 90, 'DINRoundOffcPro']
95bf8cf9	Cooperação com Raven	[0, 20, 'DINRoundOffcPro']
95cc95de	Chute de gravidade	[0, 18, 'DINRoundOffcPro']
95de50a5	Deslizar consome energia do indicador de gravidade, \n por isso fique de olho na energia durante o deslizamento.	[0, 109, 'DINRoundOffcPro']
965c2a87	Você adquiriu a mobília "Cortinas amarelas"! \n Agora disponível para decorar a Casa da Kat.	[0, 89, 'DINRoundOffcPro']
966271b7	Pressione e a qualquer hora para voltar à gravidade normal. \n f : flutuar (ou parar no ar) ou cair para frente \n e : voltar à gravidade normal \n  \n Para alterar os ajustes de câmera e sensor de movimento, \n pressione r e selecione "Sistema".	[0, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 60, 'DINRoundOffcPro'], [60, 61, 'Gravity2_Gaiji'], [61, 109, 'DINRoundOffcPro'], [109, 110, 'Gravity2_Gaiji'], [110, 207, 'DINRoundOffcPro'], [207, 208, 'Gravity2_Gaiji'], [208, 231, 'DINRoundOffcPro']
96bfe1be	Se estiver conectado à PlayStation™Network, você poderá \n compartilhar fotos e receber comentários online. \n  \n Se as fotos receberem um "legal!", você ganhará \n fichas do Dusty.	[0, 170, 'DINRoundOffcPro']
97c0bb4b	Arremessos perfurantes e indicador de ESP	[0, 41, 'DINRoundOffcPro']
97f92375	Pressione h + i para mudar para o Estilo Júpiter. \n  \n No Estilo Júpiter, sua velocidade de movimento é reduzida, \n mas seu poder de ataque é aumentado.	[0, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 14, 'DINRoundOffcPro'], [14, 15, 'Gravity2_Gaiji'], [15, 146, 'DINRoundOffcPro']
98be8435	h + para baixo em d : Muda para o Estilo Júpiter	[0, 1, 'Gravity2_Gaiji'], [1, 18, 'DINRoundOffcPro'], [18, 19, 'Gravity2_Gaiji'], [19, 48, 'DINRoundOffcPro']
98d2c17d	c Voltar ao Barco de Mineração	[0, 1, 'Gravity2_Gaiji'], [1, 30, 'DINRoundOffcPro']
9995f033	Tábua de pedra: \n Derrote os inimigos sem usar poderes de gravidade.	[0, 16, 'DINRoundOffcPro'], [16, 66, 'DINRoundOffcPro']
99a0200c	Você adquiriu o item de foto "Placa vertical"! \n l : Veja itens de foto no Modo de Foto.	[0, 47, 'DINRoundOffcPro'], [47, 48, 'Gravity2_Gaiji'], [48, 86, 'DINRoundOffcPro']
99f13111	Você adquiriu o item de foto "Vaso"! \n l : ver itens de foto no Modo de Foto.	[0, 37, 'DINRoundOffcPro'], [37, 38, 'Gravity2_Gaiji'], [38, 75, 'DINRoundOffcPro']
9a3f96bd	Se o marcador de navegação sair da tela, ele mostrará \n uma seta indicando a direção do objetivo. \n  \n Ajuste a visualização da câmera com j \n para encontrar marcadores de navegação fora da tela.	[0, 133, 'DINRoundOffcPro'], [133, 134, 'Gravity2_Gaiji'], [134, 187, 'DINRoundOffcPro']
9ab4c6e0	Ataque especial: Garra Espiral	[0, 30, 'DINRoundOffcPro']
9abf2f19	Você adquiriu a roupa de "Superstar"! \n Troque suas Roupas no Modo de Foto	[0, 72, 'DINRoundOffcPro']
9af62888	Última foto de beldade	[0, 22, 'DINRoundOffcPro']
