Reference Name	Text	Font
65f3a180	Je wordt teruggestuurd naar het Hekseville van \n voordat je de wereldzuil beklom, maar je behoudt \n alle krachten die je daarna hebt verdiend. \n  \n Je kunt de wereldzuil opnieuw beklimmen, \n onvoltooide extra missies of uitdagingsmissies \n afmaken of delven naar erts.	[0, 256, 'DINRoundOffcPro']
6687231e	j Camera richten om valrichting te bepalen \n e Terug naar normale zwaartekracht \n f Zwaartekracht shiften en naar voren vallen	[0, 1, 'Gravity2_Gaiji'], [1, 43, 'DINRoundOffcPro'], [43, 44, 'Gravity2_Gaiji'], [44, 78, 'DINRoundOffcPro'], [78, 79, 'Gravity2_Gaiji'], [79, 122, 'DINRoundOffcPro']
668a11f6	Ondervraging	[0, 12, 'DINRoundOffcPro']
6740e035	Stenen tablet: \n Versla alle vijanden zonder de bellen te raken.	[0, 15, 'DINRoundOffcPro'], [15, 62, 'DINRoundOffcPro']
674a056d	De SP-meter wordt aangevuld als je schade toebrengt of \n oploopt. \n  \n Zolang je SP-meter tot voorbij de lijn is gevuld, kun \n je een doordringende worp uitvoeren.	[0, 155, 'DINRoundOffcPro']
67644d70	Ga naar water en druk op a om wat water \n in een staseveld te trekken. \n  \n Gooi daarna het water richting een boom.	[0, 25, 'DINRoundOffcPro'], [25, 26, 'Gravity2_Gaiji'], [26, 110, 'DINRoundOffcPro']
67de7e06	Talisman Leigrijze schat gekregen! \n Je kunt talismans gebruiken via het talismanmenu.	[0, 84, 'DINRoundOffcPro']
684886db	Druk op i + h om te ontwijken. \n Je kunt ook ontwijken als je zweeft of shift.	[0, 8, 'DINRoundOffcPro'], [8, 9, 'Gravity2_Gaiji'], [9, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji'], [13, 76, 'DINRoundOffcPro']
6862fbae	Foto's maken	[0, 12, 'DINRoundOffcPro']
69cda8a4	Battle Nurse - Scène III	[0, 24, 'DINRoundOffcPro']
69dfd7ec	Als je wordt ontdekt	[0, 20, 'DINRoundOffcPro']
69f7e0c4	Doorsta de test	[0, 15, 'DINRoundOffcPro']
6a02834f	h : Terug naar Normale stijl \n (Andere stijl telkens als je drukt)	[0, 1, 'Gravity2_Gaiji'], [1, 64, 'DINRoundOffcPro']
6a3adc96	Delvool-groeve voltooid!	[0, 24, 'DINRoundOffcPro']
6a6e8747	Versla alle vijanden, maar \n bescherm de vloer	[0, 44, 'DINRoundOffcPro']
6ae2340b	Ik heb de foto!	[0, 15, 'DINRoundOffcPro']
6ae5b83d	Als je een sterke vijand hebt verzwakt, kun je \n deze afmaken door op de touchpad-toets te drukken. \n  \n De touchpad-toets wordt aangegeven met k.	[0, 138, 'DINRoundOffcPro'], [138, 139, 'Gravity2_Gaiji'], [139, 140, 'DINRoundOffcPro']
6af6d5ff	c in Maan-stijl: Aanvallen \n Vegen op k in Maan-stijl: Ontwijken in veegrichting	[0, 1, 'Gravity2_Gaiji'], [1, 36, 'DINRoundOffcPro'], [36, 37, 'Gravity2_Gaiji'], [37, 78, 'DINRoundOffcPro']
6b115bdd	Doorsta de test	[0, 15, 'DINRoundOffcPro']
6b96bb0d	Battle Nurse II - Scène I	[0, 25, 'DINRoundOffcPro']
6be28b64	Ga dichter naar de schat toe om \n een hintfoto te maken	[0, 53, 'DINRoundOffcPro']
6c6f4723	Missie-markeringen	[0, 18, 'DINRoundOffcPro']
6cc0b0a3	Morphen	[0, 7, 'DINRoundOffcPro']
6cd43ebb	Loop bij mensen in de buurt om aandacht te trekken. Als er \n genoeg mensen kijken, eet je het ijsje om het te promoten. \n  \n Wacht niet te lang, want dan smelt het ijsje. Kom ook niet te \n dicht bij mensen in de buurt, anders beseffen ze dat je niet \n Kali bent. Als ze je herkennen, is de missie mislukt.	[0, 295, 'DINRoundOffcPro']
6cd8fcca	Druk op i + b om een verre, horizontale raketsprong \n te maken. \n  \n De truc van deze manoeuvre is dat je kort i loslaat en \n er dan weer tegelijk met b op drukt. \n Je kunt de richting en hoe ver je springt aanpassen met i.	[0, 8, 'DINRoundOffcPro'], [8, 9, 'Gravity2_Gaiji'], [9, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji'], [13, 105, 'DINRoundOffcPro'], [105, 106, 'Gravity2_Gaiji'], [106, 143, 'DINRoundOffcPro'], [143, 144, 'Gravity2_Gaiji'], [144, 211, 'DINRoundOffcPro'], [211, 212, 'Gravity2_Gaiji'], [212, 213, 'DINRoundOffcPro']
6d02420f	Raven: \n Wil je even wisselen?	[0, 7, 'DINRoundOffcPro'], [7, 28, 'DINRoundOffcPro']
6d783f6f	Als je zwaartekracht-meter helemaal leegloopt terwijl \n je mensen vervoert met een staseveld, vallen ze en \n is de missie mislukt. \n  \n Hou in de gaten hoeveel energie je nog hebt.	[0, 172, 'DINRoundOffcPro']
6de64f61	Als Kat naar voorbijgangers gebaart, reageren ze op haar. \n Probeer verschillende gebaren om klanten aan te trekken.	[0, 114, 'DINRoundOffcPro']
6df012e2	Verhaalmissies	[0, 14, 'DINRoundOffcPro']
6e30b5e1	Deze keer moet je het element Duisternis \n oproepen. Versla de lichte Nevi en claim \n hun gebied voor de duisternis.	[0, 112, 'DINRoundOffcPro']
6e4a91d6	In de Jupiter-stijl glij je sneller en kun je schade \n aanrichten als je tegen dingen aan rent. \n  \n Die extra snelheid heeft wel nadelen: bochten maken \n is moeilijker en je kunt geen trappen op.	[0, 188, 'DINRoundOffcPro']
6e4efb8f	Maan-stijl: Gevechten	[0, 21, 'DINRoundOffcPro']
6e6ce9a2	Jij ook al, Fi? Wat is hier aan de hand?	[0, 40, 'DINRoundOffcPro']
6f133e82	Druk op l om de camera te gebruiken. \n De foto's die je maakt worden automatisch opgeslagen \n en kun je bekijken op de filmrol.	[0, 8, 'DINRoundOffcPro'], [8, 9, 'Gravity2_Gaiji'], [9, 123, 'DINRoundOffcPro']
6f601e0b	Talisman Poterie's dank gekregen! \n Je kunt talismans gebruiken via het talismanmenu.	[0, 83, 'DINRoundOffcPro']
6fa6ff37	Stenen tablet: \n Doorsta de test.	[0, 15, 'DINRoundOffcPro'], [15, 31, 'DINRoundOffcPro']
6fb12f10	Outfit Verpleegster gekregen! \n Andere outfit van Fotomodus	[0, 57, 'DINRoundOffcPro']
6ff21d76	Doelwitaanval	[0, 13, 'DINRoundOffcPro']
70592a85	Foto-item Watermeloen gekregen! \n l: Foto-items van Fotomodus bekijken	[0, 32, 'DINRoundOffcPro'], [32, 33, 'Gravity2_Gaiji'], [33, 68, 'DINRoundOffcPro']
71cce4c0	Tik of veeg op k om van zwaartekracht-stijl te wisselen of \n terug te gaan naar de Normale stijl. \n  \n Probeer de beste stijl voor elke situatie te vinden \n om effectiever te vechten.	[0, 15, 'DINRoundOffcPro'], [15, 16, 'Gravity2_Gaiji'], [16, 175, 'DINRoundOffcPro']
71f62373	Druk op h en b om de Jupiter-stijl te activeren. \n  \n In de Jupiter-stijl beweeg je langzamer, maar je \n aanvallen zijn krachtiger.	[0, 8, 'DINRoundOffcPro'], [8, 9, 'Gravity2_Gaiji'], [9, 13, 'DINRoundOffcPro'], [13, 14, 'Gravity2_Gaiji'], [14, 125, 'DINRoundOffcPro']
71f8dd42	De oude zender vinden	[0, 21, 'DINRoundOffcPro']
7200534a	De wacht houden	[0, 15, 'DINRoundOffcPro']
7296fb2b	Overige events	[0, 14, 'DINRoundOffcPro']
72bb8433	h + i omlaag: Jupiter-stijl activeren	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 37, 'DINRoundOffcPro']
73496f4d	Versla alleen zwakke vijanden	[0, 29, 'DINRoundOffcPro']
739d200a	Foto-item Brandkraan gekregen! \n l: Foto-items van Fotomodus bekijken	[0, 31, 'DINRoundOffcPro'], [31, 32, 'Gravity2_Gaiji'], [32, 67, 'DINRoundOffcPro']
73dd6a55	Op k tikken: terug naar normale stijl	[0, 3, 'DINRoundOffcPro'], [3, 4, 'Gravity2_Gaiji'], [4, 37, 'DINRoundOffcPro']
747c8730	Raven's vaardigheden	[0, 20, 'DINRoundOffcPro']
7492617d	Als je in Jupiter-stijl vecht, kun je c ingedrukt \n houden om energie op te laden terwijl je \n zweeft (f). Laat los voor een krachtige \n zwaartekracht-golftrap, die in een groot \n gebied rond het doelwit schade toebrengt.	[0, 38, 'DINRoundOffcPro'], [38, 39, 'Gravity2_Gaiji'], [39, 99, 'DINRoundOffcPro'], [99, 100, 'Gravity2_Gaiji'], [100, 213, 'DINRoundOffcPro']
75642a8c	Talisman Juweel uit Mijn nr 0 gekregen! \n Je kunt talismans gebruiken via het talismanmenu.	[0, 89, 'DINRoundOffcPro']
757879bc	Brand blussen	[0, 13, 'DINRoundOffcPro']
759cf9e8	Hergebruiken	[0, 12, 'DINRoundOffcPro']
762688b9	b Springen	[0, 1, 'Gravity2_Gaiji'], [1, 10, 'DINRoundOffcPro']
76467af5	Meubilair Ronde tafel gekregen! \n Nu beschikbaar om Kat's huis in te richten.	[0, 75, 'DINRoundOffcPro']
768d3010	Zwaartekracht-glijmove	[0, 22, 'DINRoundOffcPro']
76a070fe	Alarmniveau Bismalia	[0, 20, 'DINRoundOffcPro']
76cef461	De SP-meter van Raven wordt aangevuld \n wanneer ze vijanden aanpakt of schade oploopt. \n Met een volle SP-meter kan ze een speciale \n aanval uitvoeren.	[0, 145, 'DINRoundOffcPro']
7717963f	h + d omlaag: Jupiter-stijl activeren	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 37, 'DINRoundOffcPro']
78f93116	Gebaar Zingen geleerd en outfit Jazz-zangeres gekregen! \n m: Gebaar/andere outfit van Fotomodus	[0, 56, 'DINRoundOffcPro'], [56, 57, 'Gravity2_Gaiji'], [57, 93, 'DINRoundOffcPro']
79a12c8b	Fotofilter Speelgoed gekregen! \n l: Fotofilters van Fotomodus bekijken	[0, 31, 'DINRoundOffcPro'], [31, 32, 'Gravity2_Gaiji'], [32, 68, 'DINRoundOffcPro']
79d14ee1	Kali...	[0, 7, 'DINRoundOffcPro']
79d575f1	De werpschijf vinden	[0, 20, 'DINRoundOffcPro']
7a5fb464	Mensen en objecten vervoeren	[0, 28, 'DINRoundOffcPro']
7a7ddd5d	Een winkel managen	[0, 18, 'DINRoundOffcPro']
7c363415	Fotofilter Zacht gekregen! \n l: Fotofilters van Fotomodus bekijken	[0, 27, 'DINRoundOffcPro'], [27, 28, 'Gravity2_Gaiji'], [28, 64, 'DINRoundOffcPro']
7c917153	Doorsta de test	[0, 15, 'DINRoundOffcPro']
7d04321d	Gebaar Zwaaien geleerd! \n m: Gebaar	[0, 24, 'DINRoundOffcPro'], [24, 25, 'Gravity2_Gaiji'], [25, 33, 'DINRoundOffcPro']
7d95c22f	Raak de doelwitten die verschijnen en race tegen Fi \n om als eerste 10 om te gooien. \n Doelwitten worden automatisch teruggezet na een tijdje. \n Kijk om je heen om de doelwitten te vinden die je moet raken.	[0, 200, 'DINRoundOffcPro']
7e277b32	Verzamel een SP-edelsteen om je SP-meter volledig te vullen. \n  \n Deze waardevolle edelstenen kunnen een groot verschil maken in \n de strijd, dus let op of je ze ziet.	[0, 161, 'DINRoundOffcPro']
7f6e8abf	Op k tikken: terug naar zwaartekracht-besturing in Normale stijl \n Omhoog vegen op k: Maan-stijl	[0, 3, 'DINRoundOffcPro'], [3, 4, 'Gravity2_Gaiji'], [4, 81, 'DINRoundOffcPro'], [81, 82, 'Gravity2_Gaiji'], [82, 94, 'DINRoundOffcPro']
7f76475e	Aujean tegenhouden	[0, 18, 'DINRoundOffcPro']
7f8e7cfb	Talisman Bloedrode schat gekregen! \n Je kunt talismans gebruiken via het talismanmenu.	[0, 84, 'DINRoundOffcPro']
7faab5e7	Raven's hogedrukkracht	[0, 22, 'DINRoundOffcPro']
7fe51f6a	c Aanvallen	[0, 1, 'Gravity2_Gaiji'], [1, 11, 'DINRoundOffcPro']
80246883	Jupiter-stijl: Vernietiging	[0, 27, 'DINRoundOffcPro']
80367770	Meubilair Gestippelde vloermat gekregen! \n Nu beschikbaar om Kat's huis in te richten.	[0, 84, 'DINRoundOffcPro']
805d0d10	Mensen vervoerd	[0, 15, 'DINRoundOffcPro']
807abdfc	Opladen van Tenebria	[0, 20, 'DINRoundOffcPro']
80bf5dc1	Stenen tablet: \n Versla alle vijanden tegelijk.	[0, 15, 'DINRoundOffcPro'], [15, 45, 'DINRoundOffcPro']
8141341c	Talisman Azuurblauwe overwinning gekregen! \n Je kunt talismans gebruiken via het talismanmenu.	[0, 92, 'DINRoundOffcPro']
81965434	Neem het op tegen 100 leerlingen van Fi in een schijngevecht. \n  \n Om het eerlijk te houden, mag je niet je zwaartekracht-tricks \n gebruiken.	[0, 135, 'DINRoundOffcPro']
81bf10b4	Nevi-kernen	[0, 11, 'DINRoundOffcPro']
81f02217	Talisman 3e stap gekregen! \n Je kunt talismans gebruiken via het talismanmenu.	[0, 76, 'DINRoundOffcPro']
82238485	Talisman Allerlaatste stap gekregen! \n Je kunt talismans gebruiken via het talismanmenu.	[0, 86, 'DINRoundOffcPro']
82cd7337	Versla de zeldzame vijand	[0, 25, 'DINRoundOffcPro']
832ebb6b	Feniksmodus	[0, 11, 'DINRoundOffcPro']
839fdf6e	h + i omhoog: Maan-stijl activeren	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 34, 'DINRoundOffcPro']
83bff940	Versla alle vijanden zonder \n schade op te lopen	[0, 46, 'DINRoundOffcPro']
83cb7efa	Talisman Turquoise schat gekregen! \n Je kunt talismans gebruiken via het talismanmenu.	[0, 84, 'DINRoundOffcPro']
83f00412	Druk op c tijdens het shiften voor Raven's versie van de \n zwaartekracht-trap, de bloedklauw. \n  \n Druk herhaaldelijk op c voor combo-aanvallen.	[0, 8, 'DINRoundOffcPro'], [8, 9, 'Gravity2_Gaiji'], [9, 115, 'DINRoundOffcPro'], [115, 116, 'Gravity2_Gaiji'], [116, 138, 'DINRoundOffcPro']
84078a9b	Maan-stijl: Draaikolkvelden	[0, 27, 'DINRoundOffcPro']
84df44fe	Gefeliciteerd dat je alle gevaren van de Delvool-groeve \n hebt doorstaan om het einde te bereiken! \n In de diepste lagen van de groeve zijn talismans met speciale \n skills die je kunt samenvoegen om de ultieme talisman \n te creëren.	[0, 224, 'DINRoundOffcPro']
84fc45e6	Levenskracht-edelstenen	[0, 23, 'DINRoundOffcPro']
84ff9c5b	Grigos hacken	[0, 13, 'DINRoundOffcPro']
85417777	Meubilair Kroonluchter gekregen! \n Nu beschikbaar om Kat's huis in te richten.	[0, 76, 'DINRoundOffcPro']
8559cce2	Grijp alle bezittingen van de klant met stasevelden en stapel \n ze in de vrachtwagen. Je moet nadenken over de volgorde \n waarin je de objecten stapelt, om alles erin te krijgen. \n  \n Verder is je staseveld beperkt, zodat je voorzichtig \n kunt omgaan met de spullen van de klant.	[0, 269, 'DINRoundOffcPro']
85680d17	Bonusevent: forens is verschenen	[0, 32, 'DINRoundOffcPro']
85d97359	Doorsta de test	[0, 15, 'DINRoundOffcPro']
865c839f	Duurzaamheid	[0, 12, 'DINRoundOffcPro']
8702e5	c terwijl je zwaartekracht shift in Maan-stijl: Wormgat-trap \n c na treffer: Combotrap	[0, 1, 'Gravity2_Gaiji'], [1, 61, 'DINRoundOffcPro'], [61, 62, 'Gravity2_Gaiji'], [62, 84, 'DINRoundOffcPro']
872e848c	Gebaar Flikflak geleerd! \n m: Gebaar	[0, 25, 'DINRoundOffcPro'], [25, 26, 'Gravity2_Gaiji'], [26, 34, 'DINRoundOffcPro']
874506e9	Gebruik de springveersprong van de Maan-stijl (b ingedrukt \n houden en loslaten) om de wereldzuil te bestijgen.	[0, 47, 'DINRoundOffcPro'], [47, 48, 'Gravity2_Gaiji'], [48, 109, 'DINRoundOffcPro']
878527fb	i + h Ontwijken	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 15, 'DINRoundOffcPro']
879d3207	Ik heb al precies zo'n foto gemaakt.	[0, 36, 'DINRoundOffcPro']
87ab1e12	Niveau omhoog! \n Je maximale gezondheid en zwaartekracht-energie zijn gestegen.	[0, 77, 'DINRoundOffcPro']
87b1d3fb	h Maan-stijl	[0, 1, 'Gravity2_Gaiji'], [1, 12, 'DINRoundOffcPro']
87bd804b	h : Terug naar Normale stijl \n h + i omlaag: Jupiter-stijl	[0, 1, 'Gravity2_Gaiji'], [1, 29, 'DINRoundOffcPro'], [29, 30, 'Gravity2_Gaiji'], [30, 33, 'DINRoundOffcPro'], [33, 34, 'Gravity2_Gaiji'], [34, 56, 'DINRoundOffcPro']
88031afe	Mijnwerkers wisselen	[0, 20, 'DINRoundOffcPro']
8822361a	Maan-stijl: Zwaartekracht-tyfoon	[0, 32, 'DINRoundOffcPro']
8837d56b	Druk op o of selecteer Kaart in het menu \n om de kaart te bekijken.	[0, 8, 'DINRoundOffcPro'], [8, 9, 'Gravity2_Gaiji'], [9, 65, 'DINRoundOffcPro']
88a45cae	Wormgat-trap	[0, 12, 'DINRoundOffcPro']
88b68cc5	Omhoog/omlaag vegen op k: blok omhoog/omlaag verplaatsen	[0, 23, 'DINRoundOffcPro'], [23, 24, 'Gravity2_Gaiji'], [24, 56, 'DINRoundOffcPro']
88d67e01	Talisman Taupekleurige schat gekregen! \n Je kunt talismans gebruiken via het talismanmenu.	[0, 88, 'DINRoundOffcPro']
88e05f25	Je kunt 2 talismans samenvoegen \n en zo de effecten combineren. \n Een talisman kan maximaal 3 effecten hebben.	[0, 106, 'DINRoundOffcPro']
88e7ce2b	Stenen tablet: \n Versla een vijand zonder rechtstreeks aan te vallen.	[0, 15, 'DINRoundOffcPro'], [15, 67, 'DINRoundOffcPro']
88e8f3b4	Fotobewijs	[0, 10, 'DINRoundOffcPro']
88e99589	Vijand-markeringen	[0, 18, 'DINRoundOffcPro']
894086d6	Als je zwaartekracht-meter is leeggelopen, kun je \n de zwaartekracht niet meer besturen. \n  \n Energie wordt vanzelf aangevuld zolang je geen \n zwaartekracht-tricks gebruikt.	[0, 165, 'DINRoundOffcPro']
894ee280	Spring van het beginpunt en veeg voordat je landt op k \n om te rollen. Blijf dit doen tot je veilig de grond bereikt. \n  \n Als je gewond raakt of niet rolt, moet de scène \n opnieuw worden gefilmd.	[0, 53, 'DINRoundOffcPro'], [53, 54, 'Gravity2_Gaiji'], [54, 188, 'DINRoundOffcPro']
896ed672	Om naar een mijn te gaan, praat je met Misai. \n Meestal vind je hem bij de boot met de kraan.	[0, 91, 'DINRoundOffcPro']
898eb1c2	Je kunt via Kat's huis ook vorige missies opnieuw spelen en \n teleporteren naar putdeksels op de kaart.	[0, 101, 'DINRoundOffcPro']
89c387b3	Jupiter-stijl vernietigt dingen om je heen terwijl je beweegt.	[0, 62, 'DINRoundOffcPro']
8a38251d	Talisman Lentebriesje gekregen! \n Je kunt talismans gebruiken via het talismanmenu.	[0, 81, 'DINRoundOffcPro']
8aa4a64f	Dat scheelde niks.	[0, 18, 'DINRoundOffcPro']
8b05b385	Gebruik je camera als je iets wilt vastleggen \n met een foto. \n l: Camera gebruiken	[0, 60, 'DINRoundOffcPro'], [60, 61, 'Gravity2_Gaiji'], [61, 79, 'DINRoundOffcPro']
8b15763d	Versla alle vijanden \n binnen de tijd	[0, 35, 'DINRoundOffcPro']
8b15d221	Jupiter-stijl: Overzicht	[0, 24, 'DINRoundOffcPro']
8b9c0755	Een pakket met een luchtje	[0, 26, 'DINRoundOffcPro']
8bda3406	Hmm, zou dit werken?	[0, 20, 'DINRoundOffcPro']
8c07fc46	Wissel vijanden op de grond en in \n de lucht af. Begin klein en \n eindig groot	[0, 74, 'DINRoundOffcPro']
8c1c8b3c	2	[0, 1, 'GillSansStd-UltraBold']
8c1e3a49	Je kunt de camera-instellingen aanpassen door \n op r te drukken en 'Systeem' te kiezen.	[0, 49, 'DINRoundOffcPro'], [49, 50, 'Gravity2_Gaiji'], [50, 85, 'DINRoundOffcPro']
8d6ee8a4	Als je patrouillerende Grigos benadert, proberen ze je te \n vinden. Blijf op afstand en lok ze met je Grigo. \n  \n Je kunt je Grigo opdrachten geven. Geef het bevel \n 'wacht hier' of 'volg me'.	[0, 184, 'DINRoundOffcPro']
8da68317	Maan-stijl: Raketsprong	[0, 23, 'DINRoundOffcPro']
8db5df7c	h + d omhoog: Maan-stijl activeren	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 34, 'DINRoundOffcPro']
8de17e08	Talisman Violette schat gekregen! \n Je kunt talismans gebruiken via het talismanmenu.	[0, 83, 'DINRoundOffcPro']
8df6abbc	Druk op d als de SP-meter vol is om Raven's speciale \n hogedrukaanval te ontketenen. \n  \n De zwaartekracht voor Raven wordt verstoord en daardoor \n worden vijanden vernietigd.	[0, 8, 'DINRoundOffcPro'], [8, 9, 'Gravity2_Gaiji'], [9, 167, 'DINRoundOffcPro']
8e9dfd34	De sensor reageert als je de richting op kijkt van \n de oude zender. \n  \n Beweeg de camera om de locatie te vinden. \n Wanneer je de goede kant op kijkt, verschijnt \n er een navigatie-markering.	[0, 183, 'DINRoundOffcPro']
8efa410a	Raven?	[0, 6, 'DINRoundOffcPro']
8f7b0bed	Loop dicht langs mensen om ze de advertentie te geven. \n  \n Maak gebruik van al je mogelijkheden om \n zo veel mogelijk flyers uit te delen.	[0, 133, 'DINRoundOffcPro']
904a74e7	Als het transportschip wordt aangevallen of als er soldaten \n aan boord komen, stijgt het 'overnameniveau'. \n  \n Als de overname volledig is, wordt het transportschip \n geconfisqueerd en is de missie mislukt.	[0, 200, 'DINRoundOffcPro']
904dee2d	Stenen tablet: \n Maak een foto van 3 Scarabs tegelijk.	[0, 15, 'DINRoundOffcPro'], [15, 52, 'DINRoundOffcPro']
90581e06	Talisman Café-flyer gekregen! \n Je kunt talismans gebruiken via het talismanmenu.	[0, 79, 'DINRoundOffcPro']
90a92f0b	Outfit Schooluniform 2.0 gekregen! \n Andere outfit kiezen in Fotomodus	[0, 68, 'DINRoundOffcPro']
910cacb3	Gemaskerde Raven: \n Je hebt me voor het laatst voor de voeten \n gelopen!	[0, 18, 'DINRoundOffcPro'], [18, 60, 'DINRoundOffcPro'], [60, 68, 'DINRoundOffcPro']
9124128a	Eenden vangen	[0, 13, 'DINRoundOffcPro']
912fd131	Stenen tablet: \n Versla alle vijanden zonder schade op te lopen.	[0, 15, 'DINRoundOffcPro'], [15, 62, 'DINRoundOffcPro']
91f967ec	a Staseveld annuleren	[0, 1, 'Gravity2_Gaiji'], [1, 21, 'DINRoundOffcPro']
920b8ab9	Omlaag vegen op k: overschakelen naar Jupiter-stijl \n f Zweven	[0, 16, 'DINRoundOffcPro'], [16, 17, 'Gravity2_Gaiji'], [17, 52, 'DINRoundOffcPro'], [52, 53, 'Gravity2_Gaiji'], [53, 60, 'DINRoundOffcPro']
92dbfccc	In Maan-stijl wordt de zwaartekracht zwakker, wat invloed \n heeft op je bewegingen en aanvallen. \n  \n Je kunt tegen muren trappen om hoger te springen, \n of lopen over breekbare of zwakke oppervlakken \n zoals waterbellen.	[0, 211, 'DINRoundOffcPro']
93c1f19c	Pfff, ik hoop dat niemand gewond is.	[0, 36, 'DINRoundOffcPro']
9433b5e3	Lumino kan zichzelf opladen door energie \n te absorberen uit gebieden met licht. \n  \n Versla de lichte Nevi om het gebied \n duister te maken, zodat hij zichzelf \n niet kan opladen.	[0, 170, 'DINRoundOffcPro']
944d91d8	In Jupiter-stijl worden objecten in een staseveld samengeperst \n tot een puinbal. \n  \n Hou a ingedrukt (ongeveer 1 seconde) om van objecten in \n de buurt een enorme, samengeperste puinbal te maken.	[0, 85, 'DINRoundOffcPro'], [85, 86, 'Gravity2_Gaiji'], [86, 189, 'DINRoundOffcPro']
94543e9f	Gebaar naar een van de mooie vrouwen in de stad \n en maak een foto van haar reactie. \n  \n Neem vijf foto's om de taak te volbrengen.	[0, 126, 'DINRoundOffcPro']
95163e84	Vind de geheimzinnige putdeksels die over de stad \n verspreid liggen. Ontgrendel ze, zodat je snel van de ene \n plek naar de andere kunt reizen. \n (Je kunt ze niet gebruiken als je bezig bent met een missie.)	[0, 202, 'DINRoundOffcPro']
9534c035	Misschien moet ik terug naar Auldnoir.	[0, 38, 'DINRoundOffcPro']
95631e0d	Talisman Service met passie gekregen! \n Je kunt talismans gebruiken via het talismanmenu.	[0, 87, 'DINRoundOffcPro']
95a2c42e	Raven heeft nog niet de macht om \n Lumino en Tenebria voorgoed te verslaan. \n  \n Na genoeg schade verdwijnen ze, \n maar slechts voor korte tijd.	[0, 136, 'DINRoundOffcPro']
95b42f12	Meubilair Sjofel bed gekregen! \n Nu beschikbaar om Kat's huis in te richten.	[0, 74, 'DINRoundOffcPro']
95bf8cf9	Samenwerken met Raven	[0, 21, 'DINRoundOffcPro']
95cc95de	Zwaartekracht-trap	[0, 18, 'DINRoundOffcPro']
95de50a5	Glijden verbruikt energie van de zwaartekracht-meter, \n dus hou je energie in de gaten als je glijdt.	[0, 99, 'DINRoundOffcPro']
965c2a87	Meubilair Gele gordijnen gekregen! \n Nu beschikbaar om Kat's huis in te richten.	[0, 78, 'DINRoundOffcPro']
966271b7	Druk op e om terug te keren naar normale zwaartekracht. \n f: Zweven (of in de lucht stoppen) of naar voren vallen \n e: Terug naar normale zwaartekracht \n  \n Druk op r en selecteer Systeem om de instellingen \n van de camera en bewegingssensor te veranderen.	[0, 8, 'DINRoundOffcPro'], [8, 9, 'Gravity2_Gaiji'], [9, 56, 'DINRoundOffcPro'], [56, 57, 'Gravity2_Gaiji'], [57, 112, 'DINRoundOffcPro'], [112, 113, 'Gravity2_Gaiji'], [113, 157, 'DINRoundOffcPro'], [157, 158, 'Gravity2_Gaiji'], [158, 246, 'DINRoundOffcPro']
96bfe1be	Als je bent verbonden met PlayStation™Network, \n kun je online foto's delen. \n  \n Als je foto's 'Mooi!' worden gevonden, \n verdien je Dusty-tokens.	[0, 139, 'DINRoundOffcPro']
97c0bb4b	Doordringende worpen en de SP-meter	[0, 35, 'DINRoundOffcPro']
97f92375	Druk op h en beweeg i omlaag om de Jupiter-stijl \n te activeren. \n  \n In de Jupiter-stijl beweeg je langzamer, maar je \n aanvallen zijn krachtiger.	[0, 8, 'DINRoundOffcPro'], [8, 9, 'Gravity2_Gaiji'], [9, 20, 'DINRoundOffcPro'], [20, 21, 'Gravity2_Gaiji'], [21, 139, 'DINRoundOffcPro']
98be8435	h + d omlaag: Jupiter-stijl activeren	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 37, 'DINRoundOffcPro']
98d2c17d	c Teruggaan naar mijnschip	[0, 1, 'Gravity2_Gaiji'], [1, 26, 'DINRoundOffcPro']
9995f033	Stenen tablet: \n Versla de vijanden zonder zwaartekracht-tricks te gebruiken.	[0, 15, 'DINRoundOffcPro'], [15, 75, 'DINRoundOffcPro']
99a0200c	Foto-item Bord gekregen! \n l: Foto-items van Fotomodus bekijken	[0, 25, 'DINRoundOffcPro'], [25, 26, 'Gravity2_Gaiji'], [26, 61, 'DINRoundOffcPro']
99f13111	Foto-item Pot gekregen! \n l: Foto-items in Fotomodus bekijken	[0, 24, 'DINRoundOffcPro'], [24, 25, 'Gravity2_Gaiji'], [25, 59, 'DINRoundOffcPro']
