Reference Name	Text	Font
d5fbb618	Automatische genezing	[0, 21, 'DINRoundOffcPro']
d5fcb81e	SP-overvloed (J)	[0, 16, 'DINRoundOffcPro']
d622ce24	Automatisch staseveld	[0, 21, 'DINRoundOffcPro']
d6d72433	Koraalrode schat	[0, 16, 'DINRoundOffcPro']
d73148b3	Verder	[0, 6, 'DINRoundOffcPro']
d7474545	Zoete populariteit	[0, 18, 'DINRoundOffcPro']
d813dfa1	Aanvallen in Normale stijl brengen \n meer schade toe. \n (klein effect, niet stapelbaar)	[0, 83, 'DINRoundOffcPro']
d82a542d	Energie-multiplier	[0, 18, 'DINRoundOffcPro']
d8ca7418	Agressief (N)	[0, 13, 'DINRoundOffcPro']
d939bb1d	Opoffering	[0, 10, 'DINRoundOffcPro']
d996960d	Wormgat-uitbreiding	[0, 19, 'DINRoundOffcPro']
d9e7a712	Krachttrap (M)	[0, 14, 'DINRoundOffcPro']
da8b3bca	Azuurblauwe overwinning	[0, 23, 'DINRoundOffcPro']
db844744	Stille eenzaamheid	[0, 18, 'DINRoundOffcPro']
dc1907fa	Extra SP	[0, 8, 'DINRoundOffcPro']
dc627183	Verdubbelt de capaciteit van de \n SP-meter. (niet stapelbaar)	[0, 59, 'DINRoundOffcPro']
dc898533	Spreiding	[0, 9, 'DINRoundOffcPro']
dc910304	Glijmove-behoud (J)	[0, 19, 'DINRoundOffcPro']
dcda9638	Stase-behoud (N)	[0, 16, 'DINRoundOffcPro']
dce21409	Versneller (M)	[0, 14, 'DINRoundOffcPro']
dd355434	Stase-behoud (M)	[0, 16, 'DINRoundOffcPro']
dde4422f	Onbreekbaar (J)	[0, 15, 'DINRoundOffcPro']
dfebb393	Vernietiger (N)	[0, 15, 'DINRoundOffcPro']
e01f1708	Schildbreker	[0, 12, 'DINRoundOffcPro']
e0b17783	En verder	[0, 9, 'DINRoundOffcPro']
e0c68732	Glijmove-behoud (M)	[0, 19, 'DINRoundOffcPro']
e0ce0503	Hoog rendement (J)	[0, 18, 'DINRoundOffcPro']
e0fae10c	Zorgt voor een nog grotere maximumafstand \n van de wormgat-trap. \n (normaal effect, niet stapelbaar)	[0, 96, 'DINRoundOffcPro']
e1369e9e	Versneller (J)	[0, 14, 'DINRoundOffcPro']
e2156cff	Verbetert zowel verdediging \n als aanval in Maan-stijl. \n (niet stapelbaar)	[0, 71, 'DINRoundOffcPro']
e2cc0176	Oppermachtig (M)	[0, 16, 'DINRoundOffcPro']
e33ed891	Alle aanvallen in elke zwaartekracht- \n stijl brengen veel meer schade toe. \n (groot effect, niet stapelbaar)	[0, 105, 'DINRoundOffcPro']
e3f56d08	Vernietiger (alle)	[0, 18, 'DINRoundOffcPro']
e475d031	Oppermachtig (N)	[0, 16, 'DINRoundOffcPro']
e47b3845	Mijn eerste talisman	[0, 20, 'DINRoundOffcPro']
e4f6b39a	Schildbreker	[0, 12, 'DINRoundOffcPro']
e505e213	Vergroot de sprongkracht van de \n springveersprong in Maan-stijl. \n (niet stapelbaar)	[0, 81, 'DINRoundOffcPro']
e5bc778a	Booster	[0, 7, 'DINRoundOffcPro']
e5d18739	Glijmove-behoud (J)	[0, 19, 'DINRoundOffcPro']
e5d9050a	Spreiding	[0, 9, 'DINRoundOffcPro']
e6090475	Spinnenweb	[0, 10, 'DINRoundOffcPro']
e61b9b12	Levenskracht-multiplier	[0, 23, 'DINRoundOffcPro']
e6526efe	Je grijpt objecten met je staseveld \n binnen een grotere straal. (niet \n stapelbaar)	[0, 80, 'DINRoundOffcPro']
e6ca93b3	Versneller (N)	[0, 14, 'DINRoundOffcPro']
e6d21184	En nog verder	[0, 13, 'DINRoundOffcPro']
e78cbd2a	SP-behoud (N)	[0, 13, 'DINRoundOffcPro']
e8517f14	Hoog rendement (M)	[0, 18, 'DINRoundOffcPro']
e86e0d94	Ontwijkboost	[0, 12, 'DINRoundOffcPro']
e89ae99d	Lager shift-energieverbruik als je \n zwaartekracht in Maan-stijl gebruikt.	[0, 72, 'DINRoundOffcPro']
e8b8e499	Cadeau-fragment VI	[0, 18, 'DINRoundOffcPro']
e90e8a38	Krachttrap (N)	[0, 14, 'DINRoundOffcPro']
e9160809	Absorbeerder (M)	[0, 16, 'DINRoundOffcPro']
e942e412	De golftrap brengt meer schade toe.	[0, 35, 'DINRoundOffcPro']
e95f9b3d	Schildbreker	[0, 12, 'DINRoundOffcPro']
e9f97989	Krachttrap (J)	[0, 14, 'DINRoundOffcPro']
ea2d9945	Herstel	[0, 7, 'DINRoundOffcPro']
ea351716	Extra vracht	[0, 12, 'DINRoundOffcPro']
ea6c0907	Compressor	[0, 10, 'DINRoundOffcPro']
ea7ea0a4	Glijmove-behoud (N)	[0, 19, 'DINRoundOffcPro']
eab57390	Je kunt objecten in je staseveld minder \n verder gooien in Normale stijl, maar \n je richt meer schade aan.	[0, 102, 'DINRoundOffcPro']
ead0b3af	Cadeau-fragment I	[0, 17, 'DINRoundOffcPro']
ebc9bf29	Verdediger	[0, 10, 'DINRoundOffcPro']
ec825221	Opoffering	[0, 10, 'DINRoundOffcPro']
ec9d4f23	Wormgat-uitbreiding	[0, 19, 'DINRoundOffcPro']
ecd36326	Cadeau-fragment II	[0, 18, 'DINRoundOffcPro']
ed5c7f1b	Onbreekbaar (N)	[0, 15, 'DINRoundOffcPro']
ed72d39b	Oneindig shiften	[0, 16, 'DINRoundOffcPro']
ed790d9b	Wormgat-uitbreiding	[0, 19, 'DINRoundOffcPro']
eda5e9a4	Je loopt minder schade op in Normale \n stijl.	[0, 43, 'DINRoundOffcPro']
edc3e4a0	Cadeau-fragment III	[0, 19, 'DINRoundOffcPro']
ee6a9b44	Vernietiger (N)	[0, 15, 'DINRoundOffcPro']
ee721915	Versneller (alle)	[0, 17, 'DINRoundOffcPro']
eebba2a3	Onbreekbaar (N)	[0, 15, 'DINRoundOffcPro']
efa0c921	Onttrekking (alle)	[0, 18, 'DINRoundOffcPro']
f0382f18	Automatische genezing	[0, 21, 'DINRoundOffcPro']
f0bf5420	SP-overvloed (J)	[0, 16, 'DINRoundOffcPro']
f1487015	Wilskracht	[0, 10, 'DINRoundOffcPro']
f191da9e	De kurkentrekker brengt meer \n schade toe tijdens raketsprongen.	[0, 62, 'DINRoundOffcPro']
f199811a	Oncharmant	[0, 10, 'DINRoundOffcPro']
f1ae91c9	Ontwijkboost	[0, 12, 'DINRoundOffcPro']
f1e2eba3	Mensen vermijden Kat. (niet stapelbaar)	[0, 39, 'DINRoundOffcPro']
f239d513	De zwaartekracht-tyfoon duurt langer.	[0, 37, 'DINRoundOffcPro']
f2417c8f	Doordouwer	[0, 10, 'DINRoundOffcPro']
f2504a9f	Turbo	[0, 5, 'DINRoundOffcPro']
f28ae618	Zorgt voor een grotere maximumafstand van \n de raketsprong in Maan-stijl.	[0, 71, 'DINRoundOffcPro']
f2f06a8a	Krachtverlenger (M)	[0, 19, 'DINRoundOffcPro']
f392222f	Taupekleurige schat	[0, 19, 'DINRoundOffcPro']
f3ddcb20	Extra SP	[0, 8, 'DINRoundOffcPro']
f5432f1f	Zoekskill	[0, 9, 'DINRoundOffcPro']
f5aa3db6	Juweel uit Mijn nr 0	[0, 20, 'DINRoundOffcPro']
f5ca5427	SP-behoud (alle)	[0, 16, 'DINRoundOffcPro']
f6a2a50e	Edelsteendetector	[0, 17, 'DINRoundOffcPro']
f6f3b613	Krachtverlenger (J)	[0, 19, 'DINRoundOffcPro']
f6f4b819	Levensverlenger	[0, 15, 'DINRoundOffcPro']
f73a7895	Verzamel alle delen en gebruik ze... \n (niet stapelbaar)	[0, 54, 'DINRoundOffcPro']
f7618c45	Absorbeerder (N)	[0, 16, 'DINRoundOffcPro']
f7690a16	Onbreekbaar (alle)	[0, 18, 'DINRoundOffcPro']
f7f10d0c	Cadeau-fragment III	[0, 19, 'DINRoundOffcPro']
f82948ae	Krachttrap (M)	[0, 14, 'DINRoundOffcPro']
f83f4540	Neonlicht	[0, 9, 'DINRoundOffcPro']
f89d2236	Turquoise schat	[0, 15, 'DINRoundOffcPro']
f9075726	Oppermachtig (N)	[0, 16, 'DINRoundOffcPro']
f9e1d7a1	Cadeau-fragment II	[0, 18, 'DINRoundOffcPro']
f9e73fb5	7e stap	[0, 7, 'DINRoundOffcPro']
fa90721b	Energie-multiplier	[0, 18, 'DINRoundOffcPro']
fad9dca4	Je herstelt gezondheid en SP als je een \n energie-edelsteen verzamelt.	[0, 68, 'DINRoundOffcPro']
faf7d7a0	IJzeren greep	[0, 13, 'DINRoundOffcPro']
fc25ce26	Oppepper	[0, 8, 'DINRoundOffcPro']
fc7c473f	Dengeki Herstel	[0, 15, 'DINRoundOffcPro']
fcda2435	Ultieme verkenner	[0, 17, 'DINRoundOffcPro']
fd3448b5	Hoog rendement (alle)	[0, 21, 'DINRoundOffcPro']
fd4a4547	Dievencode	[0, 10, 'DINRoundOffcPro']
fe2d542f	Versterker (N)	[0, 14, 'DINRoundOffcPro']
fe8b3125	Tegengif	[0, 8, 'DINRoundOffcPro']
fedc422a	Hoog rendement (M)	[0, 18, 'DINRoundOffcPro']
feecd7a8	Cadeau-fragment IX	[0, 18, 'DINRoundOffcPro']
ff3cbb1f	Extra SP	[0, 8, 'DINRoundOffcPro']
ff99960f	Langeafstandstrap	[0, 17, 'DINRoundOffcPro']
