Reference Name	Text	Font
d813dfa1	Aumenta o dano causado por \n ataques no Estilo Normal. \n (Efeito menor, não acumula)	[0, 80, 'DINRoundOffcPro']
d82a542d	Multiplicador de energia	[0, 24, 'DINRoundOffcPro']
d8ca7418	Abrasivo (N)	[0, 12, 'DINRoundOffcPro']
d939bb1d	Sacrifício	[0, 10, 'DINRoundOffcPro']
d996960d	Realçador de buraco de minhoca	[0, 30, 'DINRoundOffcPro']
d9e7a712	Chute poderoso (L)	[0, 18, 'DINRoundOffcPro']
da8b3bca	Vitória Celeste	[0, 15, 'DINRoundOffcPro']
db844744	Desolação Serena	[0, 16, 'DINRoundOffcPro']
dc1907fa	ESP Extra	[0, 9, 'DINRoundOffcPro']
dc627183	Dobra a capacidade do indicador de ESP. \n (Não acumula)	[0, 53, 'DINRoundOffcPro']
dc898533	Dispersar	[0, 9, 'DINRoundOffcPro']
dc910304	Conservador de deslizamento (J)	[0, 31, 'DINRoundOffcPro']
dcda9638	Conservador de estase (N)	[0, 25, 'DINRoundOffcPro']
dce21409	Acelerador (L)	[0, 14, 'DINRoundOffcPro']
dd355434	Conservador de estase (L)	[0, 25, 'DINRoundOffcPro']
dde4422f	Inquebrável (J)	[0, 15, 'DINRoundOffcPro']
dfebb393	Destruidor (N)	[0, 14, 'DINRoundOffcPro']
e01f1708	Rompe-cascos	[0, 12, 'DINRoundOffcPro']
e0b17783	Além+	[0, 5, 'DINRoundOffcPro']
e0c68732	Conservador de deslizamento (L)	[0, 31, 'DINRoundOffcPro']
e0ce0503	Alta quilometragem (J)	[0, 22, 'DINRoundOffcPro']
e0fae10c	Amplia ainda mais a distância \n máxima do Buraco de Minhoca. \n (Efeito médio, não acumula)	[0, 86, 'DINRoundOffcPro']
e1369e9e	Acelerador (J)	[0, 14, 'DINRoundOffcPro']
e2156cff	Aumenta a defesa e \n o ataque no Estilo Lunar \n (não acumula).	[0, 58, 'DINRoundOffcPro']
e2cc0176	Onipotente (L)	[0, 14, 'DINRoundOffcPro']
e33ed891	Aumenta muito o dano causado por \n ataques em qualquer estilo de gravidade \n (efeito grande, não acumula).	[0, 102, 'DINRoundOffcPro']
e3f56d08	Destruidor (Todos)	[0, 18, 'DINRoundOffcPro']
e475d031	Onipotente (N)	[0, 14, 'DINRoundOffcPro']
e47b3845	Meu primeiro talismã	[0, 20, 'DINRoundOffcPro']
e4f6b39a	Rompe-cascos	[0, 12, 'DINRoundOffcPro']
e505e213	Aumenta a força do Salto com \n Mola do Estilo Lunar. (Não acumula)	[0, 64, 'DINRoundOffcPro']
e5bc778a	Amplificador	[0, 12, 'DINRoundOffcPro']
e5d18739	Conservador de deslizamento (J)	[0, 31, 'DINRoundOffcPro']
e5d9050a	Dispersar	[0, 9, 'DINRoundOffcPro']
e6090475	Teia de aranha	[0, 14, 'DINRoundOffcPro']
e61b9b12	Multiplicador vital	[0, 19, 'DINRoundOffcPro']
e6526efe	Aumenta o alcance de objetos disparados \n de um Campo de Estase \n (não acumula).	[0, 76, 'DINRoundOffcPro']
e6ca93b3	Acelerador (N)	[0, 14, 'DINRoundOffcPro']
e6d21184	Além++	[0, 6, 'DINRoundOffcPro']
e78cbd2a	Conservador de ESP (N)	[0, 22, 'DINRoundOffcPro']
e8517f14	Alta quilometragem (L)	[0, 22, 'DINRoundOffcPro']
e86e0d94	Realçador de esquiva	[0, 20, 'DINRoundOffcPro']
e89ae99d	Consome menos energia \n ao mudar a gravidade no Estilo Lunar.	[0, 59, 'DINRoundOffcPro']
e8b8e499	Fragmento de presente VI	[0, 24, 'DINRoundOffcPro']
e90e8a38	Chute poderoso (N)	[0, 18, 'DINRoundOffcPro']
e9160809	Amortecedor (L)	[0, 15, 'DINRoundOffcPro']
e942e412	Aumenta o dano do \n Chute de Tempestade.	[0, 38, 'DINRoundOffcPro']
e95f9b3d	Rompe-cascos	[0, 12, 'DINRoundOffcPro']
e9f97989	Chute poderoso (J)	[0, 18, 'DINRoundOffcPro']
ea2d9945	Recuperação	[0, 11, 'DINRoundOffcPro']
ea351716	Realçador de estoque	[0, 20, 'DINRoundOffcPro']
ea6c0907	Compressor	[0, 10, 'DINRoundOffcPro']
ea7ea0a4	Conservador de deslizamento (N)	[0, 31, 'DINRoundOffcPro']
eab57390	Diminui o alcance de objetos lançados em \n um campo de estase no Estilo Normal, \n mas aumenta o dano causado.	[0, 105, 'DINRoundOffcPro']
ead0b3af	Fragmento de presente I	[0, 23, 'DINRoundOffcPro']
ebc9bf29	Defensor	[0, 8, 'DINRoundOffcPro']
ec825221	Sacrifício	[0, 10, 'DINRoundOffcPro']
ec9d4f23	Realçador de buraco de minhoca	[0, 30, 'DINRoundOffcPro']
ecd36326	Fragmento de presente II	[0, 24, 'DINRoundOffcPro']
ed5c7f1b	Inquebrável (N)	[0, 15, 'DINRoundOffcPro']
ed72d39b	Mudança infinita	[0, 16, 'DINRoundOffcPro']
ed790d9b	Realçador de buraco de minhoca	[0, 30, 'DINRoundOffcPro']
eda5e9a4	Reduz o dano recebido ao usar \n o Estilo Normal.	[0, 46, 'DINRoundOffcPro']
edc3e4a0	Fragmento de presente III	[0, 25, 'DINRoundOffcPro']
ee6a9b44	Destruidor (N)	[0, 14, 'DINRoundOffcPro']
ee721915	Acelerador (Todos)	[0, 18, 'DINRoundOffcPro']
eebba2a3	Inquebrável (N)	[0, 15, 'DINRoundOffcPro']
efa0c921	Dreno (Todos)	[0, 13, 'DINRoundOffcPro']
f0382f18	Cura automática	[0, 15, 'DINRoundOffcPro']
f0bf5420	ESP de alto nível (J)	[0, 21, 'DINRoundOffcPro']
f1487015	Força de Vontade	[0, 16, 'DINRoundOffcPro']
f191da9e	Aumenta o dano causado pela cortada \n giratória executada durante \n saltos foguete.	[0, 79, 'DINRoundOffcPro']
f199811a	Desenfeitiçado	[0, 14, 'DINRoundOffcPro']
f1ae91c9	Realçador de esquiva	[0, 20, 'DINRoundOffcPro']
f1e2eba3	Pessoas evitam a Kat. \n (Não acumula)	[0, 35, 'DINRoundOffcPro']
f239d513	O Tufão de gravidade dura mais tempo.	[0, 37, 'DINRoundOffcPro']
f2417c8f	Impulsor	[0, 8, 'DINRoundOffcPro']
f2504a9f	Ímpeto	[0, 6, 'DINRoundOffcPro']
f28ae618	Aumenta a distância máxima do \n Salto Foguete no Estilo Lunar.	[0, 60, 'DINRoundOffcPro']
f2f06a8a	Extensor de poder (L)	[0, 21, 'DINRoundOffcPro']
f392222f	Tesouro Cinza-acastanhado	[0, 25, 'DINRoundOffcPro']
f3ddcb20	ESP Extra	[0, 9, 'DINRoundOffcPro']
f5432f1f	Habilidade de investigador	[0, 26, 'DINRoundOffcPro']
f5aa3db6	Joia do campo de mineração nº 0	[0, 31, 'DINRoundOffcPro']
f5ca5427	Conservador de ESP (Todos)	[0, 26, 'DINRoundOffcPro']
f6a2a50e	Detector de pedras	[0, 18, 'DINRoundOffcPro']
f6f3b613	Extensor de poder (J)	[0, 21, 'DINRoundOffcPro']
f6f4b819	Ampliador de vida	[0, 17, 'DINRoundOffcPro']
f73a7895	Colete e use todas as peças... \n (Não acumula)	[0, 44, 'DINRoundOffcPro']
f7618c45	Amortecedor (N)	[0, 15, 'DINRoundOffcPro']
f7690a16	Inquebrável (Todos)	[0, 19, 'DINRoundOffcPro']
f7f10d0c	Fragmento de presente III	[0, 25, 'DINRoundOffcPro']
f82948ae	Chute poderoso (L)	[0, 18, 'DINRoundOffcPro']
f83f4540	Luz Neon	[0, 8, 'DINRoundOffcPro']
f89d2236	Tesouro Turquesa	[0, 16, 'DINRoundOffcPro']
f9075726	Onipotente (N)	[0, 14, 'DINRoundOffcPro']
f9e1d7a1	Fragmento de presente II	[0, 24, 'DINRoundOffcPro']
f9e73fb5	Sétima etapa	[0, 12, 'DINRoundOffcPro']
fa90721b	Multiplicador de energia	[0, 24, 'DINRoundOffcPro']
fad9dca4	Recupera saúde e ESP ao \n coletar uma pedra de energia.	[0, 53, 'DINRoundOffcPro']
faf7d7a0	Sem queda	[0, 9, 'DINRoundOffcPro']
fc25ce26	Tônico	[0, 6, 'DINRoundOffcPro']
fc7c473f	Recuperação Dengeki	[0, 19, 'DINRoundOffcPro']
fcda2435	Explorador Supremo	[0, 18, 'DINRoundOffcPro']
fd3448b5	Alta quilometragem (Todos)	[0, 26, 'DINRoundOffcPro']
fd4a4547	Código de Ladrões	[0, 17, 'DINRoundOffcPro']
fe2d542f	Realçador (N)	[0, 13, 'DINRoundOffcPro']
fe8b3125	Antídoto	[0, 8, 'DINRoundOffcPro']
fedc422a	Alta quilometragem (L)	[0, 22, 'DINRoundOffcPro']
feecd7a8	Fragmento de presente IX	[0, 24, 'DINRoundOffcPro']
ff3cbb1f	ESP Extra	[0, 9, 'DINRoundOffcPro']
ff99960f	Chute de longo alcance	[0, 22, 'DINRoundOffcPro']
