Reference Name	Text	Font
61982089	Przytrzymaj k kiedy moc pantery Kat jest pełna, \n aby zmienić się w panterę. \n  \n W trybie pantery Kat odzyskuje zdrowie i uwalnia \n niszczycielskie ataki.	[0, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji'], [13, 147, 'DINRoundOffcPro']
61ba8049	c Kopniak grawitacyjny \n Przesuń (szybko) k : Unik w kierunku przesunięcia	[0, 1, 'Gravity2_Gaiji'], [1, 40, 'DINRoundOffcPro'], [40, 41, 'Gravity2_Gaiji'], [41, 72, 'DINRoundOffcPro']
6218aaef	Eskortowanie Zazy	[0, 17, 'DINRoundOffcPro']
622a226e	Naciskaj szybko c: krwawy szpon (w trakcie zmiany grawitacji)	[0, 16, 'DINRoundOffcPro'], [16, 17, 'Gravity2_Gaiji'], [17, 61, 'DINRoundOffcPro']
629a895e	Zrób zdjęcie wskazówki do skarbu	[0, 32, 'DINRoundOffcPro']
62c958d7	Zalicz test	[0, 11, 'DINRoundOffcPro']
62d8c4bf	Powrót do normalnej grawitacji	[0, 30, 'DINRoundOffcPro']
6326b4fc	Kamienna tablica: \n Zalicz test.	[0, 18, 'DINRoundOffcPro'], [18, 30, 'DINRoundOffcPro']
633d86d4	Jeśli coś stoi między tobą a celem, wygląd znacznika \n się zmieni. \n  \n Zmień grawitację, aby obejść przeszkodę \n i kontynuować podążanie do celu.	[0, 138, 'DINRoundOffcPro']
636d92c2	Nie muszę iść w tę stronę.	[0, 26, 'DINRoundOffcPro']
6435251b	Zdobywasz talizman „Podmuch przy wieżowcu”! \n Wybieraj talizmany w menu talizmanów.	[0, 81, 'DINRoundOffcPro']
645be1bd	Wyskocz z punktu rozpoczęcia i naciśnij h przed \n lądowaniem, aby się przetoczyć. Powtarzaj to aż do \n bezpiecznego zejścia na ziemię. \n  \n Jeśli się nie przetoczysz albo odniesiesz obrażenia, \n trzeba będzie powtarzać scenę.	[0, 40, 'DINRoundOffcPro'], [40, 41, 'Gravity2_Gaiji'], [41, 215, 'DINRoundOffcPro']
64e37d9a	Wpis w dzienniku: \n Jestem ostatnia. Muszę wykonać naszą misję.	[0, 18, 'DINRoundOffcPro'], [18, 61, 'DINRoundOffcPro']
64fdb25b	Styl Jowisza: sfera odłamków	[0, 28, 'DINRoundOffcPro']
6557d3f9	Przytrzymaj b przez około 1 sekundę, a następnie puść, \n aby wykonać bardzo wysoki skok sprężynowy. Przytrzymaj b \n i puść, gdy dotkniesz ściany, aby się od niej odbić. \n  \n Skoki sprężynowe od ścian są bardzo ważne w tej misji.	[0, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji'], [13, 110, 'DINRoundOffcPro'], [110, 111, 'Gravity2_Gaiji'], [111, 220, 'DINRoundOffcPro']
65d73404	Za mało Nevi.	[0, 13, 'DINRoundOffcPro']
65f3a180	Wrócisz do Hekseville sprzed wspinaczki na filar świata \n i zachowasz wszystkie moce zdobyte później. \n  \n Możesz ponownie wspiąć się na filar świata albo zaliczyć \n misje poboczne oraz wyzwania. Możesz też wydobywać rudę.	[0, 214, 'DINRoundOffcPro']
6687231e	j Celuj kamerą, aby wybrać miejsce lądowania \n e Powrót do normalnej grawitacji    f Zmiana grawitacji naprzód	[0, 1, 'Gravity2_Gaiji'], [1, 45, 'DINRoundOffcPro'], [45, 46, 'Gravity2_Gaiji'], [46, 81, 'DINRoundOffcPro'], [81, 82, 'Gravity2_Gaiji'], [82, 108, 'DINRoundOffcPro']
668a11f6	Przesłuchanie	[0, 13, 'DINRoundOffcPro']
6740e035	Kamienna tablica: \n Pokonaj wszystkich wrogów nie wyrządzając szkody bańkom.	[0, 18, 'DINRoundOffcPro'], [18, 74, 'DINRoundOffcPro']
674a056d	Energia wskaźnika SP wypełnia się gdy zadajesz \n lub odnosisz obrażenia. \n  \n Gdy tylko wskaźnik SP jest wypełniony ponad linię, \n możesz wykonać świdrujący rzut.	[0, 154, 'DINRoundOffcPro']
67644d70	Podejdź do wody i naciśnij a, aby wciągnąć \n jej trochę do pola statycznego. \n  \n Rzuć wodą w drzewo, aby je podlać.	[0, 27, 'DINRoundOffcPro'], [27, 28, 'Gravity2_Gaiji'], [28, 110, 'DINRoundOffcPro']
67de7e06	Zdobywasz talizman „Szarawy skarb”! \n Wybierz talizmany w menu talizmanów.	[0, 72, 'DINRoundOffcPro']
684886db	Naciśnij i + h, aby wykonać unik. \n Możesz też wykonywać uniki w trakcie unoszenia się \n i zmieniania grawitacji.	[0, 9, 'DINRoundOffcPro'], [9, 10, 'Gravity2_Gaiji'], [10, 13, 'DINRoundOffcPro'], [13, 14, 'Gravity2_Gaiji'], [14, 109, 'DINRoundOffcPro']
6862fbae	Robienie zdjęć	[0, 14, 'DINRoundOffcPro']
69cda8a4	Wojownicza Pielęgniarka - scena III	[0, 35, 'DINRoundOffcPro']
69dfd7ec	Rozpoznanie	[0, 11, 'DINRoundOffcPro']
69f7e0c4	Zalicz test	[0, 11, 'DINRoundOffcPro']
6a02834f	h : Powrót do stylu normalnego \n (każde naciśnięcie zmienia styl)	[0, 1, 'Gravity2_Gaiji'], [1, 63, 'DINRoundOffcPro']
6a3adc96	Kopalnia otworowa Delvool ukończona!	[0, 36, 'DINRoundOffcPro']
6a6e8747	Pokonaj wszystkich wrogów, \n ale chroń platformę	[0, 46, 'DINRoundOffcPro']
6ae2340b	Mam zdjęcie!	[0, 12, 'DINRoundOffcPro']
6ae5b83d	Gdy osłabisz potężnego wroga, zyskasz szansę \n na zadanie mu ciosu ostatecznego. Naciśnij przycisk \n panelu dotykowego. \n  \n Przycisk panelu dotykowego wygląda tak: k	[0, 157, 'DINRoundOffcPro'], [157, 158, 'Gravity2_Gaiji']
6af6d5ff	c w stylu Księżyca: Atak \n Przesuń (szybko) k w stylu Księżyca: Unik w kierunku przesunięcia	[0, 1, 'Gravity2_Gaiji'], [1, 42, 'DINRoundOffcPro'], [42, 43, 'Gravity2_Gaiji'], [43, 90, 'DINRoundOffcPro']
6b115bdd	Zalicz test	[0, 11, 'DINRoundOffcPro']
6b96bb0d	Wojownicza Pielęgniarka II - scena I	[0, 36, 'DINRoundOffcPro']
6be28b64	Podejdź bliżej do skarbu, \n żeby zrobić zdjęcie ze wskazówką.	[0, 59, 'DINRoundOffcPro']
6c6f4723	Wskaźniki misji	[0, 15, 'DINRoundOffcPro']
6cc0b0a3	Przekształcanie	[0, 15, 'DINRoundOffcPro']
6cd43ebb	Podchodź do ludzi, aby przyciągnąć ich uwagę. Gdy już \n zbierze się ich odpowiednio dużo, zacznij jeść lody, \n reklamując je. \n  \n Jeśli jednak potrwa to zbyt długo, lody zaczną się topić. \n Jeśli podejdziesz zbyt blisko ludzi, zauważą, że tylko udajesz \n Kali. Jeśli cię rozpoznają, misja zakończy się porażką.	[0, 299, 'DINRoundOffcPro']
6cd8fcca	Użyj i+b, aby wykonać długi skok rakietowy. \n  \n Kluczem do wykonania tego manewru jest krótkie \n puszczenie i, a następnie wychylenie go w tym samym \n momencie, co naciśnięcie b. \n Możesz dostosować kierunek i zasięg skoku za pomocą i.	[0, 5, 'DINRoundOffcPro'], [5, 6, 'Gravity2_Gaiji'], [6, 7, 'DINRoundOffcPro'], [7, 8, 'Gravity2_Gaiji'], [8, 103, 'DINRoundOffcPro'], [103, 104, 'Gravity2_Gaiji'], [104, 169, 'DINRoundOffcPro'], [169, 170, 'Gravity2_Gaiji'], [170, 224, 'DINRoundOffcPro'], [224, 225, 'Gravity2_Gaiji'], [225, 226, 'DINRoundOffcPro']
6d02420f	Raven: \n Chcesz się na chwilę zamienić?	[0, 7, 'DINRoundOffcPro'], [7, 37, 'DINRoundOffcPro']
6d783f6f	Jeśli na twoim wskaźniku grawitacji skończy się \n energia, a ty przenosisz kogoś w polu statycznym, \n osoba ta spadnie, a misja zostanie przerwana. \n  \n Uważaj i zwracaj uwagę, ile masz energii.	[0, 186, 'DINRoundOffcPro']
6de64f61	Kiedy Kat pokaże gest przechodniowi, ten zareaguje. \n Używaj różnych gestów, aby przyciągnąć klientów.	[0, 100, 'DINRoundOffcPro']
6df012e2	Misje fabularne	[0, 15, 'DINRoundOffcPro']
6e30b5e1	Tym razem musisz przywołać \n pierwiastek ciemności. Pokonaj Nevi \n światła i przejmij ich terytorium dla ciemności.	[0, 111, 'DINRoundOffcPro']
6e4a91d6	W stylu Jowisza ślizgi są szybsze i możesz zadawać \n obrażenia, gdy wpadasz na różne rzeczy. \n  \n Dodatkowa szybkość ma jednak swoją wadę: \n trudniej ci skręcać i nie możesz używać schodów.	[0, 181, 'DINRoundOffcPro']
6e4efb8f	Styl Księżyca: walka	[0, 20, 'DINRoundOffcPro']
6e6ce9a2	Fi, ty też? Co tu się wyprawia?	[0, 31, 'DINRoundOffcPro']
6f133e82	Naciśnij l, aby wyciągnąć aparat. \n Zdjęcia zrobione aparatem są automatycznie zapisywane \n i można je oglądać z rolki filmowej.	[0, 9, 'DINRoundOffcPro'], [9, 10, 'Gravity2_Gaiji'], [10, 124, 'DINRoundOffcPro']
6f601e0b	Zdobywasz talizman „Wdzięczność Poterie”! \n Wybieraj talizmany w menu talizmanów.	[0, 79, 'DINRoundOffcPro']
6fa6ff37	Kamienna tablica: \n Zalicz test.	[0, 18, 'DINRoundOffcPro'], [18, 30, 'DINRoundOffcPro']
6fb12f10	Zdobywasz kostium „Pielęgniarka”! \n Zmieniaj kostiumy w trybie zdjęć	[0, 66, 'DINRoundOffcPro']
6ff21d76	Atakowanie celów	[0, 16, 'DINRoundOffcPro']
70592a85	Zdobywasz element zdjęciowy „Arbuz”! \n l : Sprawdź elementy zdjęciowe w trybie zdjęć	[0, 37, 'DINRoundOffcPro'], [37, 38, 'Gravity2_Gaiji'], [38, 82, 'DINRoundOffcPro']
71cce4c0	Stuknij albo przesuń (szybko) k, aby zmienić \n styl grawitacji albo wrócić do stylu normalnego. \n  \n Staraj się używać stylów najlepszych w danej sytuacji, \n aby walczyć maksymalnie efektywnie.	[0, 30, 'DINRoundOffcPro'], [30, 31, 'Gravity2_Gaiji'], [31, 185, 'DINRoundOffcPro']
71f62373	Naciśnij h + b, aby przełączyć na styl Jowisza. \n  \n W stylu Jowisza szybkość ruchu spada, ale wzrasta \n siła ataku.	[0, 9, 'DINRoundOffcPro'], [9, 10, 'Gravity2_Gaiji'], [10, 13, 'DINRoundOffcPro'], [13, 14, 'Gravity2_Gaiji'], [14, 110, 'DINRoundOffcPro']
71f8dd42	Szukanie starego radia	[0, 22, 'DINRoundOffcPro']
7200534a	Służba wartownicza	[0, 18, 'DINRoundOffcPro']
7296fb2b	Inne wydarzenia	[0, 15, 'DINRoundOffcPro']
72bb8433	h + i w dół : Zmiana na styl Jowisza	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 36, 'DINRoundOffcPro']
73496f4d	Pokonaj tylko słabych wrogów	[0, 28, 'DINRoundOffcPro']
739d200a	Zdobywasz element zdjęciowy „Hydrant”! \n l : Sprawdź elementy zdjęciowe w trybie zdjęć	[0, 39, 'DINRoundOffcPro'], [39, 40, 'Gravity2_Gaiji'], [40, 84, 'DINRoundOffcPro']
73dd6a55	Stuknij k : Przywróć styl normalny	[0, 8, 'DINRoundOffcPro'], [8, 9, 'Gravity2_Gaiji'], [9, 34, 'DINRoundOffcPro']
747c8730	Umiejętności Raven	[0, 18, 'DINRoundOffcPro']
7492617d	Gdy walczysz w stylu Jowisza, możesz przytrzymać \n c, aby naładować energię w trakcie lotu (f), \n a następnie puścić, aby wykonać potężny gwałtowny \n kopniak, który zadaje obrażenia na dużej przestrzeni \n wokół celu.	[0, 49, 'DINRoundOffcPro'], [49, 50, 'Gravity2_Gaiji'], [50, 90, 'DINRoundOffcPro'], [90, 91, 'Gravity2_Gaiji'], [91, 208, 'DINRoundOffcPro']
75642a8c	Zdobywasz talizman „Klejnot z kopalni nr 0”! \n Wybieraj talizmany w menu talizmanów.	[0, 82, 'DINRoundOffcPro']
757879bc	Walka z ogniem	[0, 14, 'DINRoundOffcPro']
759cf9e8	Przetwarzanie	[0, 13, 'DINRoundOffcPro']
762688b9	b Skok	[0, 1, 'Gravity2_Gaiji'], [1, 6, 'DINRoundOffcPro']
76467af5	Zdobywasz mebel „Okrągły stół”! \n Możesz nim ozdobić dom Kat.	[0, 59, 'DINRoundOffcPro']
768d3010	Ślizg grawitacyjny	[0, 18, 'DINRoundOffcPro']
76a070fe	Poziom alarmu Bismalii	[0, 22, 'DINRoundOffcPro']
76cef461	Wskaźnik SP Raven wypełnia się, gdy zadaje ona obrażenia \n wrogom lub sama odnosi obrażenia. Gdy wskaźnik SP jest \n pełny, może ona uwolnić atak specjalny.	[0, 151, 'DINRoundOffcPro']
7717963f	h + d w dół : Zmiana na styl Jowisza	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 36, 'DINRoundOffcPro']
78f93116	Udało ci się nauczyć gestu „Śpiew” i zdobyć \n kostium „Śpiewaczka jazzowa”! \n m : Gest / Zmiana kostiumu w trybie zdjęć	[0, 74, 'DINRoundOffcPro'], [74, 75, 'Gravity2_Gaiji'], [75, 115, 'DINRoundOffcPro']
79a12c8b	Zdobywasz filtr zdjęciowy „Zabawka”! \n l : Sprawdź filtry w trybie zdjęć	[0, 37, 'DINRoundOffcPro'], [37, 38, 'Gravity2_Gaiji'], [38, 70, 'DINRoundOffcPro']
79d14ee1	Kali...	[0, 7, 'DINRoundOffcPro']
79d575f1	Szukanie psiego dysku	[0, 21, 'DINRoundOffcPro']
7a5fb464	Przenoszenie ludzi i obiektów	[0, 29, 'DINRoundOffcPro']
7a7ddd5d	Zarządzanie sklepem	[0, 19, 'DINRoundOffcPro']
7c363415	Zdobywasz filtr zdjęciowy „Miękki”! \n l : Sprawdź filtry w trybie zdjęć	[0, 36, 'DINRoundOffcPro'], [36, 37, 'Gravity2_Gaiji'], [37, 69, 'DINRoundOffcPro']
7c917153	Zalicz test	[0, 11, 'DINRoundOffcPro']
7d04321d	Uczysz się gestu „Machanie rękami”! \n m : Gest	[0, 36, 'DINRoundOffcPro'], [36, 37, 'Gravity2_Gaiji'], [37, 44, 'DINRoundOffcPro']
7d95c22f	Atakuj cele, które się pojawiają \n i ścigaj się z Fi, aby zbić 10 przed nim. \n Po pewnym czasie cele automatycznie się odnawiają. \n Rozglądaj się uważnie, aby odnaleźć cele, które \n musisz atakować.	[0, 190, 'DINRoundOffcPro']
7e277b32	Zbierz klejnot SP, aby natychmiast wypełnić energię \n wskaźnika SP. \n  \n Te cenne klejnoty są bardzo ważne w walce, a więc \n koniecznie ich wypatruj.	[0, 141, 'DINRoundOffcPro']
7f6e8abf	Stuknij k: Powrót do kontroli grawitacji w stylu normalnym \n Przesuń (szybko) w górę na k: Styl Księżyca	[0, 8, 'DINRoundOffcPro'], [8, 9, 'Gravity2_Gaiji'], [9, 86, 'DINRoundOffcPro'], [86, 87, 'Gravity2_Gaiji'], [87, 102, 'DINRoundOffcPro']
7f76475e	Nie pozwól Aujeanowi chodzić po barach	[0, 38, 'DINRoundOffcPro']
7f8e7cfb	Zdobywasz talizman „Karmazynowy skarb”! \n Wybierz talizmany w menu talizmanów.	[0, 76, 'DINRoundOffcPro']
7faab5e7	Moc wysokiego ciśnienia Raven	[0, 29, 'DINRoundOffcPro']
7fe51f6a	c Atak	[0, 1, 'Gravity2_Gaiji'], [1, 6, 'DINRoundOffcPro']
80246883	Styl Jowisza: destrukcja	[0, 24, 'DINRoundOffcPro']
80367770	Zdobywasz mebel „Mata podłogowa w kropki”! \n Możesz nim ozdobić dom Kat.	[0, 70, 'DINRoundOffcPro']
805d0d10	Przeniesieni ludzie	[0, 19, 'DINRoundOffcPro']
807abdfc	Ładowanie Tenebrii	[0, 18, 'DINRoundOffcPro']
80bf5dc1	Kamienna tablica: \n Pokonaj wszystkich wrogów jednocześnie.	[0, 18, 'DINRoundOffcPro'], [18, 57, 'DINRoundOffcPro']
8141341c	Zdobywasz talizman „Błękitne zwycięstwo”! \n Wybieraj talizmany w menu talizmanów.	[0, 79, 'DINRoundOffcPro']
81965434	Zmierz się z setką uczniów Fi w pozorowanej walce. \n  \n Aby walka była wyrównana, nie możesz używać mocy \n grawitacji.	[0, 112, 'DINRoundOffcPro']
81bf10b4	Rdzenie Nevi	[0, 12, 'DINRoundOffcPro']
81f02217	Zdobywasz talizman „Trzeci krok”! \n Wybieraj talizmany w menu talizmanów.	[0, 71, 'DINRoundOffcPro']
82238485	Zdobywasz talizman „Prawdziwy ostatni krok”! \n Wybieraj talizmany w menu talizmanów.	[0, 82, 'DINRoundOffcPro']
82cd7337	Pokonaj rzadkiego wroga	[0, 23, 'DINRoundOffcPro']
832ebb6b	Tryb Feniksa	[0, 12, 'DINRoundOffcPro']
839fdf6e	h + i w górę : Zmiana na styl Księżyca	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 38, 'DINRoundOffcPro']
83bff940	Pokonaj wszystkich wrogów \n nie odnosząc obrażeń	[0, 46, 'DINRoundOffcPro']
83cb7efa	Zdobywasz talizman „Turkusowy skarb”! \n Wybierz talizmany w menu talizmanów.	[0, 74, 'DINRoundOffcPro']
83f00412	Naciśnij c w trakcie zmiany grawitacji, aby wykonać \n kopniak grawitacyjny w wersji Raven - krwawy szpon.	[0, 9, 'DINRoundOffcPro'], [9, 10, 'Gravity2_Gaiji'], [10, 103, 'DINRoundOffcPro']
84078a9b	Styl Księżyca: pola wirowe	[0, 26, 'DINRoundOffcPro']
84df44fe	Gratulacje! Udało ci się pokonać wszystkie niebezpieczeństwa \n kopalni otworowej Delvool i dotrzeć do samego końca! \n W najgłębszych warstwach kopalni znajdziesz talizmany \n ze specjalnymi umiejętnościami, które możesz łączyć \n i stworzyć ostateczny talizman.	[0, 251, 'DINRoundOffcPro']
84fc45e6	Klejnoty witalności	[0, 19, 'DINRoundOffcPro']
84ff9c5b	Hackowanie Grigosów	[0, 19, 'DINRoundOffcPro']
85417777	Zdobywasz mebel „Kandelabr”! \n Możesz nim ozdobić dom Kat.	[0, 56, 'DINRoundOffcPro']
8559cce2	Używaj pól statycznych, aby łapać i ustawiać meble \n na ciężarówce. Musisz przemyśleć kolejność ustawiania \n mebli, aby wszystko się zmieściło. \n  \n Musisz ostrożnie przenosić meble, a więc zasięg pola \n statycznego został ograniczony.	[0, 225, 'DINRoundOffcPro']
85680d17	Zdarzenie premiowe: Pojawiają się dojeżdżający	[0, 46, 'DINRoundOffcPro']
85d97359	Zalicz test	[0, 11, 'DINRoundOffcPro']
865c839f	Wytrzymałość	[0, 12, 'DINRoundOffcPro']
8702e5	c w trakcie zmiany grawitacji w stylu Księżyca: Kopniak portalu \n c po uderzeniu: Kopniak serii	[0, 1, 'Gravity2_Gaiji'], [1, 64, 'DINRoundOffcPro'], [64, 65, 'Gravity2_Gaiji'], [65, 93, 'DINRoundOffcPro']
872e848c	Uczysz się gestu „Salto w tył”! \n m : Gest	[0, 32, 'DINRoundOffcPro'], [32, 33, 'Gravity2_Gaiji'], [33, 40, 'DINRoundOffcPro']
874506e9	Użyj skoku sprężynowego w stylu Księżyca \n (przytrzymaj b i puść), aby piąć się w górę \n filara świata.	[0, 54, 'DINRoundOffcPro'], [54, 55, 'Gravity2_Gaiji'], [55, 99, 'DINRoundOffcPro']
878527fb	i + h Unik	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 10, 'DINRoundOffcPro']
879d3207	To ten sam, którego mam już na zdjęciu.	[0, 39, 'DINRoundOffcPro']
87ab1e12	Awans! \n Zwiększa się poziom maksymalnego zdrowia i energia grawitacji.	[0, 69, 'DINRoundOffcPro']
87b1d3fb	h Styl Księżyca	[0, 1, 'Gravity2_Gaiji'], [1, 15, 'DINRoundOffcPro']
87bd804b	h : Powrót do stylu normalnego \n h + i w dół : Styl Jowisza	[0, 1, 'Gravity2_Gaiji'], [1, 31, 'DINRoundOffcPro'], [31, 32, 'Gravity2_Gaiji'], [32, 35, 'DINRoundOffcPro'], [35, 36, 'Gravity2_Gaiji'], [36, 57, 'DINRoundOffcPro']
88031afe	Zamiana górników	[0, 16, 'DINRoundOffcPro']
8822361a	Styl Księżyca: tajfun grawitacji	[0, 32, 'DINRoundOffcPro']
8837d56b	Naciśnij o lub wybierz „Mapę” w menu gry, \n aby wyświetlić mapę.	[0, 9, 'DINRoundOffcPro'], [9, 10, 'Gravity2_Gaiji'], [10, 62, 'DINRoundOffcPro']
88a45cae	Kopniak portalu	[0, 15, 'DINRoundOffcPro']
88b68cc5	Przesuń (szybko) w górę/dół na k: Przesuń kostkę w górę/dół	[0, 31, 'DINRoundOffcPro'], [31, 32, 'Gravity2_Gaiji'], [32, 59, 'DINRoundOffcPro']
88d67e01	Zdobywasz talizman „Bury skarb”! \n Wybierz talizmany w menu talizmanów.	[0, 69, 'DINRoundOffcPro']
88e05f25	Możesz połączyć 2 talizmany \n i zsumować ich efekty. Jeden talizman \n może mieć do 3 efektów.	[0, 89, 'DINRoundOffcPro']
88e7ce2b	Kamienna tablica: \n Pokonaj wroga nie atakując go bezpośrednio.	[0, 18, 'DINRoundOffcPro'], [18, 61, 'DINRoundOffcPro']
88e8f3b4	Dowody zdjęciowe	[0, 16, 'DINRoundOffcPro']
88e99589	Wskaźniki wroga	[0, 15, 'DINRoundOffcPro']
894086d6	Kiedy twój wskaźnik grawitacji się opróżni, \n kontrolowanie grawitacji będzie niemożliwe. \n  \n Energia odtworzy się z czasem sama, \n o ile tylko nie będziesz używać żadnych \n mocy grawitacji.	[0, 181, 'DINRoundOffcPro']
894ee280	Wyskocz z punktu rozpoczęcia i przesuń (szybko) k przed \n lądowaniem, aby się przetoczyć. Powtarzaj to aż do \n bezpiecznego zejścia na ziemię. \n  \n Jeśli się nie przetoczysz albo odniesiesz obrażenia, \n trzeba będzie powtarzać scenę.	[0, 48, 'DINRoundOffcPro'], [48, 49, 'Gravity2_Gaiji'], [49, 223, 'DINRoundOffcPro']
896ed672	Jeśli chcesz wydobywać rudę w kopalniach, porozmawiaj \n z Misaim, którego zwykle spotkasz przy łodzi \n z dźwigiem.	[0, 110, 'DINRoundOffcPro']
898eb1c2	W domu Kat możesz ponownie rozegrać misje, \n a także przenosić się do studzienek na mapie.	[0, 88, 'DINRoundOffcPro']
89c387b3	Styl Jowisza niszczy obiekty wokół ciebie, gdy się poruszasz.	[0, 61, 'DINRoundOffcPro']
8a38251d	Zdobywasz talizman „Wiosenna bryza”! \n Wybieraj talizmany w menu talizmanów.	[0, 74, 'DINRoundOffcPro']
8aa4a64f	Mało brakowało.	[0, 15, 'DINRoundOffcPro']
8b05b385	Gdy znajdziesz coś, co chcesz sfotografować, użyj aparatu. \n l: Wyciągnij aparat	[0, 59, 'DINRoundOffcPro'], [59, 60, 'Gravity2_Gaiji'], [60, 78, 'DINRoundOffcPro']
8b15763d	Pokonaj wszystkich wrogów \n w limicie czasu	[0, 41, 'DINRoundOffcPro']
8b15d221	Styl Jowisza: informacje ogólne	[0, 31, 'DINRoundOffcPro']
8b9c0755	Śmierdząca dostawa	[0, 18, 'DINRoundOffcPro']
8bda3406	Hmm, może się uda?	[0, 18, 'DINRoundOffcPro']
8c07fc46	Atakuj naziemnych i latających \n wrogów na przemian. Zacznij \n od małych, skończ na dużych.	[0, 87, 'DINRoundOffcPro']
8c1c8b3c	2	[0, 1, 'MyriadPro-Black']
8c1e3a49	Ustawienia kamery można zmienić \n naciskając r i wybierając „System”.	[0, 43, 'DINRoundOffcPro'], [43, 44, 'Gravity2_Gaiji'], [44, 67, 'DINRoundOffcPro']
8d6ee8a4	Jeśli napotkasz patrolujące Grigosy, spróbują cię one \n namierzyć. Utrzymuj bezpieczną odległość i zwab \n je do swojego Grigo. \n  \n Możesz wydawać Grigosowi rozkazy. \n Każ mu czekać lub podążać za sobą.	[0, 192, 'DINRoundOffcPro']
8da68317	Styl Księżyca: skok rakietowy	[0, 29, 'DINRoundOffcPro']
8db5df7c	h + d w górę : Zmiana na styl Księżyca	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 38, 'DINRoundOffcPro']
8de17e08	Zdobywasz talizman „Fioletowy skarb”! \n Wybierz talizmany w menu talizmanów.	[0, 74, 'DINRoundOffcPro']
8df6abbc	Naciśnij d gdy wskaźnik SP jest pełny, aby uwolnić \n specjalny atak wysokiego ciśnienia Raven. \n  \n Grawitacja przed Raven zostanie zakrzywiona, a wszyscy \n wrogowie, znajdujący się w obszarze zakrzywienia zostaną \n zniszczeni.	[0, 9, 'DINRoundOffcPro'], [9, 10, 'Gravity2_Gaiji'], [10, 217, 'DINRoundOffcPro']
8e9dfd34	Czujnik będzie reagował tylko wtedy, gdy będziesz zwrócona \n przodem do nadajnika starego radia. \n  \n Obracaj kamerę i staraj się namierzyć położenie radia. \n Gdy namierzysz kierunek, pojawi się znacznik nawigacyjny.	[0, 208, 'DINRoundOffcPro']
8efa410a	Raven?	[0, 6, 'DINRoundOffcPro']
8f7b0bed	Wmieszaj się w tłum i rozdaj ulotki. \n  \n Użyj wszelkich środków, aby jak najszybciej rozdać \n jak najwięcej ulotek.	[0, 110, 'DINRoundOffcPro']
904a74e7	Gdy transportowiec zostanie zaatakowany lub żołnierze \n dostaną się na pokład, „wskaźnik przejęcia” wzrośnie. \n  \n Gdy wskaźnik się wypełni, transportowiec zostanie przejęty, \n a misja zakończy się porażką.	[0, 198, 'DINRoundOffcPro']
904dee2d	Kamienna tablica: \n Zrób zdjęcie 3 skarabeuszom jednocześnie.	[0, 18, 'DINRoundOffcPro'], [18, 59, 'DINRoundOffcPro']
90581e06	Zdobywasz talizman „Lotnik kawiarniany”! \n Wybieraj talizmany w menu talizmanów.	[0, 78, 'DINRoundOffcPro']
90a92f0b	Zdobywasz kostium „Mundurek szkolny 2.0”! \n Zmieniaj kostiumy w trybie zdjęć	[0, 74, 'DINRoundOffcPro']
910cacb3	Zamaskowana Raven: \n Po raz ostatni weszłaś mi w drogę!	[0, 19, 'DINRoundOffcPro'], [19, 53, 'DINRoundOffcPro']
9124128a	Łapanie kaczek	[0, 14, 'DINRoundOffcPro']
912fd131	Kamienna tablica: \n Pokonaj wszystkich wrogów nie odnosząc obrażeń.	[0, 18, 'DINRoundOffcPro'], [18, 65, 'DINRoundOffcPro']
91f967ec	a Uwolnij z pola statycznego	[0, 1, 'Gravity2_Gaiji'], [1, 28, 'DINRoundOffcPro']
920b8ab9	Przesuń (szybko) w dół na k : Przełącz na styl Jowisza \n f Lot	[0, 26, 'DINRoundOffcPro'], [26, 27, 'Gravity2_Gaiji'], [27, 55, 'DINRoundOffcPro'], [55, 56, 'Gravity2_Gaiji'], [56, 60, 'DINRoundOffcPro']
92dbfccc	W stylu Księżyca, ciążenie jest mniejsze, co wpływa \n na ruch i ataki. \n  \n Możesz kopać w ściany, aby skakać wyżej albo chodzić \n po łamliwych i delikatnych powierzchniach, takich jak \n bańki wodne.	[0, 189, 'DINRoundOffcPro']
93c1f19c	Uff, mam nadzieję, że nikomu nic się nie stało.	[0, 47, 'DINRoundOffcPro']
9433b5e3	Lumino ładuje się poprzez absorpcję \n energii z obszarów oświetlonych. \n  \n Pokonaj Nevi światła, aby przywrócić \n w tym obszarze ciemność i zapobiec \n naładowaniu się Lumino.	[0, 165, 'DINRoundOffcPro']
