Reference Name	Text	Font
8438ab49	Antiguo asentamiento "Lei Havina" \n En la isla de las tres mansiones.	[0, 67, 'DINRoundOffcPro']
844dce57	Atención al cliente II	[0, 22, 'DINRoundOffcPro']
845c70b4	¡Reparte los periódicos antes \n de que acabe el tiempo! \n Usa tu deslizamiento de gravedad \n para ganar tiempo.	[0, 105, 'DINRoundOffcPro']
8481d9e4	Cortinas de lunares	[0, 19, 'DINRoundOffcPro']
84bfdb7c	39º Estrato	[0, 11, 'GillSansStd-UltraBold']
84d3f445	Lamentaciones	[0, 13, 'DINRoundOffcPro']
852d2757	¿Quieres informar \n de una solicitud de información personal?	[0, 59, 'DINRoundOffcPro']
856b9f94	Tutorial de gravedad	[0, 20, 'DINRoundOffcPro']
8578a83f	Normal	[0, 6, 'DINRoundOffcPro']
857d34d9	El espíritu de un hombre	[0, 24, 'GillSansStd-UltraBold']
85992e2f	Pueblo antiguo "Auldnoir" \n Junto a la casa tubería.	[0, 50, 'DINRoundOffcPro']
859dc84f	Buscándote	[0, 10, 'DINRoundOffcPro']
85af1ba8	Misión de la historia	[0, 21, 'DINRoundOffcPro']
85b78cc9	71º Estrato	[0, 11, 'GillSansStd-UltraBold']
85b8e7f6	83º Estrato	[0, 11, 'GillSansStd-UltraBold']
8604a2b1	k Volver al juego    c Marcar    d Borrar    h Cambiar visualización	[0, 1, 'Gravity2_Gaiji'], [1, 21, 'DINRoundOffcPro'], [21, 22, 'Gravity2_Gaiji'], [22, 33, 'DINRoundOffcPro'], [33, 34, 'Gravity2_Gaiji'], [34, 45, 'DINRoundOffcPro'], [45, 46, 'Gravity2_Gaiji'], [46, 68, 'DINRoundOffcPro']
86117f32	La parte buena	[0, 14, 'GillSansStd-UltraBold']
861b4880	Estatua del Caballito de Mar Tosmolo \n Cuentan que el dios de la guerra \n cabalga a lomos de este caballito de mar.	[0, 111, 'DINRoundOffcPro']
86318d9a	Silencio	[0, 8, 'DINRoundOffcPro']
86789bef	Número de Nevi aliados derrotados \n por el Nevi rival.	[0, 52, 'DINRoundOffcPro']
8691ea59	Carrera de estilo lunar II	[0, 26, 'GillSansStd-UltraBold']
86d58856	Un representante necesita a alguien que \n protagonice la próxima película \n "¡Enfermera de batalla 2!"	[0, 98, 'DINRoundOffcPro']
86dfbd65	Soñar con el cielo III	[0, 22, 'GillSansStd-UltraBold']
86e54e44	Reputación de transmutadora	[0, 27, 'GillSansStd-UltraBold']
86e9243f	Objeto de imagen especial 7	[0, 27, 'DINRoundOffcPro']
8703d201	74º Estrato	[0, 11, 'GillSansStd-UltraBold']
87182165	Talismán: Receta de pescador	[0, 28, 'DINRoundOffcPro']
872eb0bb	Fijar marcador de navegación	[0, 28, 'DINRoundOffcPro']
8739c45f	La gran ilusión	[0, 15, 'DINRoundOffcPro']
874f44fe	Información	[0, 11, 'DINRoundOffcPro']
875fe861	Atención al cliente II	[0, 22, 'GillSansStd-UltraBold']
8768f40e	Piedra de simiente luminosa	[0, 27, 'DINRoundOffcPro']
8795e9af	Buscar objetivo	[0, 15, 'DINRoundOffcPro']
87aaebc9	Fichas de Dusty	[0, 15, 'DINRoundOffcPro']
87cc9721	Águila negra	[0, 12, 'GillSansStd-BoldExtraCond']
87e23821	Ruinas de la torre antitormentas	[0, 32, 'DINRoundOffcPro']
87e75f9a	Aire acondicionado	[0, 18, 'DINRoundOffcPro']
87f49763	Chaz y Bulbosa necesitan ayuda para \n desentrañar un misterio en el que está \n implicado un nuevo agente que fue \n descubierto dentro de una caja de \n un cargamento.	[0, 157, 'DINRoundOffcPro']
87fb9993	Conseguir nuevo objeto de imagen r	[0, 33, 'DINRoundOffcPro'], [33, 34, 'Gravity2_Gaiji']
8804c7e4	Omitir	[0, 6, 'DINRoundOffcPro']
88123c63	Juntas, qué extraño	[0, 19, 'GillSansStd-UltraBold']
8817c4a8	Publicar desafíos	[0, 17, 'GillSansStd-UltraBold']
88298792	48º Estrato	[0, 11, 'DINRoundOffcPro']
8832d0d9	El nuevo mundo	[0, 14, 'DINRoundOffcPro']
883410a0	Día de Gracias	[0, 14, 'GillSansStd-UltraBold']
884c9453	7º Estrato	[0, 10, 'GillSansStd-UltraBold']
8865cae0	Controles horizontales de cámara	[0, 32, 'DINRoundOffcPro']
88c63c38	Uniforme militar	[0, 16, 'DINRoundOffcPro']
88d76659	48º Estrato	[0, 11, 'DINRoundOffcPro']
88e23ce0	Episodio 5	[0, 10, 'HelveticaNeueLTStd-UltLt']
88f7e66f	Episodio 23	[0, 11, 'HelveticaNeueLTStd-UltLt']
88ffd4f3	Camas para gatos	[0, 16, 'DINRoundOffcPro']
8907f6d5	El Palacio	[0, 10, 'GillSansStd-UltraBold']
89082371	Puerto Central "Marini Portolhao" \n Reloj mecánico	[0, 48, 'DINRoundOffcPro']
890bc2f7	Reiniciar cámara (clic)	[0, 23, 'DINRoundOffcPro']
891d5f81	Atención al cliente II	[0, 22, 'DINRoundOffcPro']
8944fb09	Estadísticas de la semana	[0, 25, 'GillSansStd-UltraBold']
895791b1	Ha nacido una leyenda	[0, 21, 'DINRoundOffcPro']
896e4138	Noticias especiales	[0, 19, 'DINRoundOffcPro']
8997fadc	Ver estadísticas, \n Cambiar ajustes del juego	[0, 43, 'DINRoundOffcPro']
89b2c9f0	Vendecentre	[0, 11, 'GillSansStd-UltraBold']
89bc8404	Piedra de concha tosca	[0, 22, 'DINRoundOffcPro']
89d2a2e5	Como caída en el cielo	[0, 22, 'GillSansStd-UltraBold']
8a032e95	Modo trípode	[0, 12, 'DINRoundOffcPro']
8a0f6c0a	Instalaciones abarrotadas	[0, 25, 'DINRoundOffcPro']
8a34a9af	Antes de tener tiempo para arreglar su casa, \n Kat se ve obligada a abandonarla por las \n fuerzas del orden. Cuando rastrea la ciudad \n en busca de un nuevo hogar, se encuentra \n con un anciano que tiene problemas con su \n aerobote y acepta recordar con él sus \n buenos tiempos.	[0, 266, 'DINRoundOffcPro']
8a34f5db	Arreglo floral	[0, 14, 'DINRoundOffcPro']
8a78a390	Ajustes de modo imagen	[0, 22, 'DINRoundOffcPro']
8a851017	Moverse	[0, 7, 'DINRoundOffcPro']
8aa42e36	Centro de "Vendecentre" \n En algún lugar de la estación del teleférico.	[0, 69, 'DINRoundOffcPro']
8aaf6c	5º Estrato	[0, 10, 'DINRoundOffcPro']
8aba1baf	Transporte	[0, 10, 'DINRoundOffcPro']
8abbc4d0	Todos los avisos	[0, 16, 'DINRoundOffcPro']
8ac28cd0	78º Estrato	[0, 11, 'GillSansStd-UltraBold']
8ad62cfb	3 mensajes...	[0, 13, 'DINRoundOffcPro']
8ae23d0d	Varios avisos	[0, 13, 'DINRoundOffcPro']
8ae7f401	Piloto de puerto	[0, 16, 'DINRoundOffcPro']
8aed5cd1	Cama moderna	[0, 12, 'DINRoundOffcPro']
8b2993a4	Casas flotantes	[0, 15, 'GillSansStd-UltraBold']
8b40d4	5º Estrato	[0, 10, 'GillSansStd-UltraBold']
8b6c6ee3	70º Estrato	[0, 11, 'DINRoundOffcPro']
8b76c65e	Los desastres de la guerra	[0, 26, 'DINRoundOffcPro']
8b8d7fd9	No puedes buscar un tesoro \n mientras estás en una misión.	[0, 56, 'DINRoundOffcPro']
8b9cea60	Reparto de periódicos II	[0, 24, 'GillSansStd-UltraBold']
8bbe8e1c	70º Estrato	[0, 11, 'DINRoundOffcPro']
8bd1b985	Murales de Saghassi: Jirga Para Lhao	[0, 36, 'GillSansStd-UltraBold']
8bd38970	Has conseguido el atuendo: \n "2B de NieR: Automata sin visor"	[0, 59, 'DINRoundOffcPro']
8bd7cf93	Número de empates \n en los desafíos.	[0, 34, 'DINRoundOffcPro']
8be0885d	El teniente Chaz necesita a alguien que \n esquive las explosiones y participe en \n su programa de adiestramiento ocupando \n el lugar de uno de sus nuevos reclutas.	[0, 157, 'DINRoundOffcPro']
8beabd6c	Levad anclas	[0, 12, 'GillSansStd-UltraBold']
8bf42446	PSO2 Contenedor rojo	[0, 20, 'DINRoundOffcPro']
8bf5c1cf	Amigo	[0, 5, 'DINRoundOffcPro']
8bf7b0ca	Jirga Para Lhao	[0, 15, 'GillSansStd-BoldExtraCond']
8c146958	57º Estrato	[0, 11, 'DINRoundOffcPro']
8c177624	Fin de partida	[0, 14, 'GillSansStd-UltraBold']
8c31e293	Distribución de controles	[0, 25, 'GillSansStd-UltraBold']
8c4b44e0	Empezar	[0, 7, 'DINRoundOffcPro']
8c668991	57º Estrato	[0, 11, 'DINRoundOffcPro']
8c7ae623	Mostrar mapa del mundo	[0, 22, 'DINRoundOffcPro']
8c863d46	Obra de Saghassi "Vacío" \n Una oscura nube se instaló en \n las profundidades y extinguió toda luz.	[0, 94, 'DINRoundOffcPro']
8cb19495	Modo radio	[0, 10, 'GillSansStd-BoldExtraCond']
8cc73595	Mansión Sun	[0, 11, 'DINRoundOffcPro']
8cd18458	p Comenzar búsqueda del tesoro	[0, 1, 'Gravity2_Gaiji'], [1, 30, 'DINRoundOffcPro']
8ce09607	Conseguir episodios adicionales r	[0, 32, 'DINRoundOffcPro'], [32, 33, 'Gravity2_Gaiji']
8ce8ce75	62º Estrato	[0, 11, 'GillSansStd-UltraBold']
8cf72bc8	Abrir puerta	[0, 12, 'DINRoundOffcPro']
8d02e776	Episodio 24	[0, 11, 'HelveticaNeueLTStd-UltLt']
8d0ad5fa	Camas	[0, 5, 'DINRoundOffcPro']
8d1d3c6a	Soñar con el cielo II	[0, 21, 'GillSansStd-UltraBold']
8d298893	Pozo de mina nº 0	[0, 17, 'GillSansStd-UltraBold']
8d3dd0e0	Busca al ídolo II	[0, 17, 'DINRoundOffcPro']
8d5d95ea	¿Quieres volver a la pantalla de título?	[0, 40, 'DINRoundOffcPro']
8d70cae7	Sensibilidad de movimiento	[0, 26, 'DINRoundOffcPro']
8d9de172	Una madre preocupada	[0, 20, 'DINRoundOffcPro']
8dd13c3f	Kat de blanco	[0, 13, 'DINRoundOffcPro']
8ded3ce7	Episodio 2	[0, 10, 'HelveticaNeueLTStd-UltLt']
8e1906fa	Se ha activado la señal de emergencia de la fosa Delvool. \n Encuentra al fantasma de ese nivel.	[0, 93, 'DINRoundOffcPro']
8e6291b8	Ha nacido una leyenda II	[0, 24, 'DINRoundOffcPro']
8e892cd0	Mesa	[0, 4, 'DINRoundOffcPro']
8e94ab20	Efecto de filtro	[0, 16, 'DINRoundOffcPro']
8e9b0153	Gemas	[0, 5, 'DINRoundOffcPro']
8ec0dfb3	Lei Colmosna	[0, 12, 'DINRoundOffcPro']
8f06b69c	Batalla cronometrada I	[0, 22, 'DINRoundOffcPro']
8f213cb4	Nuevo talismán	[0, 14, 'DINRoundOffcPro']
8f23b2e9	Empezar una partida desde el principio.	[0, 39, 'DINRoundOffcPro']
8f27c06b	Entrega peligrosa	[0, 17, 'GillSansStd-UltraBold']
8f287e9b	El cargamento prohibido	[0, 23, 'DINRoundOffcPro']
8f312745	Objeto de imagen especial 1	[0, 27, 'DINRoundOffcPro']
8f3a4146	p Omitir	[0, 1, 'Gravity2_Gaiji'], [1, 8, 'DINRoundOffcPro']
8f4534a9	Has conseguido el gesto: \n "Saludo militar".	[0, 42, 'DINRoundOffcPro']
8f5b57d9	Centro de "Vendecentre" \n Una mujer que espera al tren \n en la estación 1 de la línea circular.	[0, 91, 'DINRoundOffcPro']
8f5b9d32	De camino a la ciudad	[0, 21, 'DINRoundOffcPro']
8f7fe427	Eto	[0, 3, 'DINRoundOffcPro']
8f85c27c	Ciudad fantasma	[0, 15, 'GillSansStd-UltraBold']
8f8ae551	Piedra de simiente radiante	[0, 27, 'DINRoundOffcPro']
8f964184	¡Has conseguido el "Objeto de imagen especial 11"! \n Puedes usarlo pulsando l y entrando en el modo imagen.	[0, 74, 'DINRoundOffcPro'], [74, 75, 'Gravity2_Gaiji'], [75, 105, 'DINRoundOffcPro']
8fa970e2	9º Estrato	[0, 10, 'DINRoundOffcPro']
8fd446c7	Permet	[0, 6, 'DINRoundOffcPro']
8ffb901b	9º Estrato	[0, 10, 'DINRoundOffcPro']
900471c3	Volver a intentar	[0, 17, 'DINRoundOffcPro']
901ef658	Pueblo antiguo "Auldnoir" \n Estatua del jardín de la iglesia de Karuwari	[0, 70, 'DINRoundOffcPro']
902077ee	47º Estrato	[0, 11, 'DINRoundOffcPro']
902d6362	Has recibido un desafío.	[0, 24, 'DINRoundOffcPro']
903397be	32º Estrato	[0, 11, 'GillSansStd-UltraBold']
9075b497	Entrada	[0, 7, 'GillSansStd-UltraBold']
9084a8c3	87º Estrato	[0, 11, 'GillSansStd-UltraBold']
908b54a5	Añade más fintas o aumenta \n el número de veces seguidas \n que puedes esquivar.	[0, 75, 'DINRoundOffcPro']
90ab7d3d	Una tarea importante	[0, 20, 'GillSansStd-UltraBold']
90b9401f	Partidas fallidas	[0, 17, 'DINRoundOffcPro']
90d7ad2b	Foro abierto	[0, 12, 'GillSansStd-UltraBold']
90f7f9af	Ondas en el agua	[0, 16, 'DINRoundOffcPro']
90f97829	Contenido ofensivo o inapropiado	[0, 32, 'DINRoundOffcPro']
911f695f	58º Estrato	[0, 11, 'DINRoundOffcPro']
9129c1da	Soñar con el cielo II	[0, 21, 'DINRoundOffcPro']
913fe975	Episodio 15	[0, 11, 'HelveticaNeueLTStd-UltLt']
915a3e69	Oh, pequeña damisela	[0, 20, 'GillSansStd-UltraBold']
91718998	58º Estrato	[0, 11, 'DINRoundOffcPro']
9178d936	Error al confirmar los datos guardados. \n ¿Reintentar?	[0, 52, 'DINRoundOffcPro']
91962be4	Que llamen a un exterminador	[0, 28, 'GillSansStd-UltraBold']
91bc949c	Corazón errante	[0, 15, 'GillSansStd-BoldExtraCond']
91d2359c	Mansión Danari	[0, 14, 'DINRoundOffcPro']
91dc8d20	Zona hechizada	[0, 14, 'GillSansStd-UltraBold']
91e494de	Vogo necesita ayuda para encontrar su \n cargamento desaparecido, que lleva \n el emblema del león Sun en la caja.	[0, 108, 'DINRoundOffcPro']
91ef158d	Enviar imagen	[0, 13, 'DINRoundOffcPro']
920494fc	p Equipar    r Volver al juego	[0, 1, 'Gravity2_Gaiji'], [1, 13, 'DINRoundOffcPro'], [13, 14, 'Gravity2_Gaiji'], [14, 30, 'DINRoundOffcPro']
923caa08	Continuación del exreportero	[0, 28, 'DINRoundOffcPro']
9272313b	q Atrás    d Clasificaciones    c Ocultar fantasma	[0, 1, 'Gravity2_Gaiji'], [1, 11, 'DINRoundOffcPro'], [11, 12, 'Gravity2_Gaiji'], [12, 32, 'DINRoundOffcPro'], [32, 33, 'Gravity2_Gaiji'], [33, 50, 'DINRoundOffcPro']
928cd87c	La verdad siempre sale	[0, 22, 'GillSansStd-UltraBold']
928fb152	r Tutorial	[0, 1, 'Gravity2_Gaiji'], [1, 10, 'DINRoundOffcPro']
92ba9b6d	Fuente de Auldnoir	[0, 18, 'GillSansStd-UltraBold']
92d863e5	q Atrás    p Siguiente página	[0, 1, 'Gravity2_Gaiji'], [1, 11, 'DINRoundOffcPro'], [11, 12, 'Gravity2_Gaiji'], [12, 29, 'DINRoundOffcPro']
92f449f7	Hekseville	[0, 10, 'DINRoundOffcPro']
93174ddf	Continuación del escritor	[0, 25, 'GillSansStd-UltraBold']
93478e2c	Tenemos una cita	[0, 16, 'DINRoundOffcPro']
9364c26a	Lágrimas caen, dijo el hombre	[0, 29, 'GillSansStd-UltraBold']
936e2944	Cono	[0, 4, 'DINRoundOffcPro']
938a194c	Fusionar talismanes	[0, 19, 'DINRoundOffcPro']
93908d30	Atuendo: "Uniforme de colegiala 1.0"	[0, 36, 'DINRoundOffcPro']
939af658	Piedra de simiente vívida	[0, 25, 'DINRoundOffcPro']
9424a81b	CONTINUAR	[0, 9, 'GillSansStd-ExtraBold']
94288b63	Kat tiene que reunir a todos los patos \n que han escapado para encubrir \n el error de Cecie. 	[0, 89, 'DINRoundOffcPro']
9429e3fe	Uniforme de colegiala 1.0	[0, 25, 'DINRoundOffcPro']
943659da	Estación de Vendecentre	[0, 23, 'GillSansStd-UltraBold']
94503086	¡"PSO2 Contenedor amarillo" conseguido! \n Puedes usarlo pulsando l y entrando en el modo imagen.	[0, 63, 'DINRoundOffcPro'], [63, 64, 'Gravity2_Gaiji'], [64, 94, 'DINRoundOffcPro']
94848fa7	Palabras, palabras	[0, 18, 'DINRoundOffcPro']
94872e68	¡Has conseguido el "Uniforme militar"! \n Puedes usarlo pulsando l y entrando en el modo imagen.	[0, 62, 'DINRoundOffcPro'], [62, 63, 'Gravity2_Gaiji'], [63, 93, 'DINRoundOffcPro']
9488d606	13º Estrato	[0, 11, 'GillSansStd-UltraBold']
94911084	Saludo militar	[0, 14, 'DINRoundOffcPro']
94a1418b	¡Has conseguido el "Objeto de imagen especial 4"! \n Puedes usarlo pulsando l y entrando en el modo imagen.	[0, 73, 'DINRoundOffcPro'], [73, 74, 'Gravity2_Gaiji'], [74, 104, 'DINRoundOffcPro']
94c0b5b7	Hay más de 1000 imágenes, \n por lo que esta no se ha podido guardar.	[0, 66, 'DINRoundOffcPro']
94d59a03	Cultivando una nueva relación	[0, 29, 'DINRoundOffcPro']
94daea60	Objeto de imagen especial 10	[0, 28, 'DINRoundOffcPro']
94e9bcbc	Piedra de simiente pálida	[0, 25, 'DINRoundOffcPro']
94f6fa28	La reputación de Syd	[0, 20, 'DINRoundOffcPro']
9502fab6	Un encargo en solitario	[0, 23, 'DINRoundOffcPro']
95047930	Suplantación del administrador	[0, 30, 'DINRoundOffcPro']
9529f65f	Distrito de ocio "Pleajeune" \n Estatua del rector	[0, 47, 'DINRoundOffcPro']
952b77f5	40º Estrato	[0, 11, 'DINRoundOffcPro']
953e97c5	35º Estrato	[0, 11, 'GillSansStd-UltraBold']
954f85f7	Estadísticas	[0, 12, 'GillSansStd-UltraBold']
955550da	Como caída en el cielo	[0, 22, 'GillSansStd-UltraBold']
955a7767	Ángel caído	[0, 11, 'DINRoundOffcPro']
955ef377	Desafíos empatados	[0, 18, 'DINRoundOffcPro']
958fa8ca	80º Estrato	[0, 11, 'GillSansStd-UltraBold']
959654ac	Aumenta la cantidad de cosas \n que puedes mantener en un \n campo estático o aumenta \n el tamaño de un campo \n estático cargado.	[0, 119, 'DINRoundOffcPro']
95c44026	Distancia de caída	[0, 18, 'DINRoundOffcPro']
95dfb3ab	Batalla cronometrada II	[0, 23, 'DINRoundOffcPro']
96132fde	Modelo E	[0, 8, 'DINRoundOffcPro']
962733ff	Retro	[0, 5, 'DINRoundOffcPro']
9629a236	En mesas separadas	[0, 18, 'GillSansStd-UltraBold']
969f4f65	Piedra de concha radiante	[0, 25, 'DINRoundOffcPro']
96a8b8ef	Sombras en las sombras	[0, 22, 'GillSansStd-UltraBold']
96d3716a	23º Estrato	[0, 11, 'DINRoundOffcPro']
96e44b72	Retratos de mujeres 6	[0, 21, 'DINRoundOffcPro-Bold']
96f79d6c	Triple torre	[0, 12, 'GillSansStd-UltraBold']
9708e540	Grandes depósitos de mena	[0, 25, 'DINRoundOffcPro']
975cd812	Lugares de interés de Hekseville 4	[0, 34, 'DINRoundOffcPro-Bold']
9770618e	Batalla cronometrada I	[0, 22, 'DINRoundOffcPro']
9776b6f7	El encanto discreto de un autor II	[0, 34, 'GillSansStd-UltraBold']
978bb5e6	Centro	[0, 6, 'GillSansStd-UltraBold']
979b3a02	Gestos	[0, 6, 'DINRoundOffcPro']
97c14345	Valoraciones de imágenes	[0, 24, 'DINRoundOffcPro']
97c59b74	Estación 1 de la línea circular	[0, 31, 'GillSansStd-UltraBold']
97f5b875	Un gran discurso	[0, 16, 'GillSansStd-UltraBold']
980e2c29	Error al guardar datos. \n ¿Reintentar?	[0, 36, 'DINRoundOffcPro']
983d866e	Repetir misiones	[0, 16, 'GillSansStd-UltraBold']
98439321	17º Estrato	[0, 11, 'DINRoundOffcPro']
98528e33	Levad anclas	[0, 12, 'DINRoundOffcPro']
986866f5	En el laberinto	[0, 15, 'GillSansStd-UltraBold']
98a0c13d	Episodio	[0, 8, 'DINRoundOffcPro']
98c191a6	Ondas en el agua	[0, 16, 'DINRoundOffcPro']
98ce1283	Dónut	[0, 5, 'DINRoundOffcPro']
98f172e8	17º Estrato	[0, 11, 'DINRoundOffcPro']
9926ece0	Episodio 2	[0, 10, 'HelveticaNeueLTStd-UltLt']
992a88bf	53º Estrato	[0, 11, 'GillSansStd-UltraBold']
993690c1	Un ángel entre nosotros	[0, 23, 'DINRoundOffcPro']
994141d4	Un ángel llamado traición	[0, 25, 'GillSansStd-UltraBold']
9944a274	Cambiar de estilos	[0, 18, 'DINRoundOffcPro']
994c73c9	Añadir	[0, 6, 'DINRoundOffcPro']
996879f4	79º Estrato	[0, 11, 'DINRoundOffcPro']
997b99c4	26º Estrato	[0, 11, 'GillSansStd-UltraBold']
99c656ea	93º Estrato	[0, 11, 'DINRoundOffcPro']
99c6efae	Has conseguido el objeto de imagen: \n "Objeto de imagen especial 11".	[0, 67, 'DINRoundOffcPro']
9a1a71d1	Aceptar desafío	[0, 15, 'DINRoundOffcPro']
9a3677fc	49º Estrato	[0, 11, 'DINRoundOffcPro']
9a368cf7	Espejo de pared	[0, 15, 'DINRoundOffcPro']
9a371ebe	d Clasificaciones    p Fijar marcador de navegación    r Atrás	[0, 1, 'Gravity2_Gaiji'], [1, 21, 'DINRoundOffcPro'], [21, 22, 'Gravity2_Gaiji'], [22, 55, 'DINRoundOffcPro'], [55, 56, 'Gravity2_Gaiji'], [56, 62, 'DINRoundOffcPro']
9a436370	Has recibido una pista \n sobre el tesoro. \n ¡Trata de encontrarlo!	[0, 62, 'DINRoundOffcPro']
9a88cdca	Antiguo asentamiento "Lei Havina" \n Una celebridad que disfruta de un baño junto al teatro.	[0, 89, 'DINRoundOffcPro']
9a8ca7c8	Donde hubo fuego, hay cenizas	[0, 29, 'GillSansStd-UltraBold']
9a94edb6	Has conseguido el objeto de imagen: \n "Objeto de imagen especial 1".	[0, 66, 'DINRoundOffcPro']
9a97ec10	Obras de Saghassi: Jirga Para Lhao 3	[0, 36, 'DINRoundOffcPro-Bold']
9a9aa8d1	89º Estrato	[0, 11, 'GillSansStd-UltraBold']
9ab844dd	Tenebria	[0, 8, 'DINRoundOffcPro']
9aeab3b2	Carrera libre II	[0, 16, 'DINRoundOffcPro']
9af43f41	Enviar	[0, 6, 'DINRoundOffcPro']
9b4323dd	Obras de Saghassi: Hekseville 7	[0, 31, 'DINRoundOffcPro-Bold']
9b6c297d	Vista previa al capturar imágenes	[0, 33, 'DINRoundOffcPro']
9b8d94f4	Carrera de estilo lunar I	[0, 25, 'DINRoundOffcPro']
9baf4b68	Pozo de mina nº 13	[0, 18, 'DINRoundOffcPro']
9bb3b8f6	Muñeca de sueños, muñeca ángel	[0, 30, 'GillSansStd-UltraBold']
9bd83c01	Gemas preciosas	[0, 15, 'DINRoundOffcPro']
9bdcb3c0	Eliminar talismanes seleccionados.	[0, 34, 'DINRoundOffcPro']
9bde7171	28º Estrato	[0, 11, 'DINRoundOffcPro']
9be795bd	Soñar con el cielo	[0, 18, 'DINRoundOffcPro']
9c0f8ece	Una editora necesita ayuda de nuevo para \n encontrar a su caprichoso escritor, que \n ahora recorre la ciudad como uno de los \n seguidores del Pueblo Escarabajo.	[0, 154, 'DINRoundOffcPro']
9c2344d0	"Ropero" \n Ya está harto de heredar la ropa de su hermano.	[0, 56, 'DINRoundOffcPro']
9c31ac28	Kat se adentra en un peligroso plano de \n la grieta como parte del trato para liberar \n a los rehenes. Descubre los poderes del \n Estilo lunar para alterar la gravedad y se \n reencuentra con Raven. En las profundidades \n del plano de la grieta se encuentra el \n distrito gubernamental que desapareció \n de Hekseville hace muchísimos años: \n Neu Hiraleon.	[0, 338, 'DINRoundOffcPro']
9c3ea592	80º Estrato	[0, 11, 'DINRoundOffcPro']
9c4deff3	Un trago con Lisa	[0, 17, 'DINRoundOffcPro']
9c6fd971	26º Estrato	[0, 11, 'GillSansStd-UltraBold']
9c7c6d52	Casas flotantes	[0, 15, 'GillSansStd-UltraBold']
9cc0ea76	93º Estrato	[0, 11, 'GillSansStd-UltraBold']
9cec8459	80º Estrato	[0, 11, 'DINRoundOffcPro']
9cfdcb4c	Reparto de periódicos II	[0, 24, 'DINRoundOffcPro']
9d4e9328	10º Estrato	[0, 11, 'DINRoundOffcPro']
9d7366fc	Demonios interiores	[0, 19, 'GillSansStd-UltraBold']
9d7ac278	Levad anclas II	[0, 15, 'GillSansStd-UltraBold']
9d842952	Barrera	[0, 7, 'DINRoundOffcPro']
9d996956	Se acabó el tiempo.	[0, 19, 'DINRoundOffcPro']
9da68d3e	Gesto: "Eh, tú"	[0, 15, 'DINRoundOffcPro']
9dae59e6	Centro de "Vendecentre" \n Una mujer mirando un tablón de anuncios \n en el Valle de los Rascacielos.	[0, 95, 'DINRoundOffcPro']
9dcc91ad	Un encargo en solitario	[0, 23, 'DINRoundOffcPro']
9dcf1492	¿En qué está metida Cecie?	[0, 26, 'GillSansStd-UltraBold']
9dd9128a	Brocheta	[0, 8, 'DINRoundOffcPro']
9dfb4480	Servicio cancelado	[0, 18, 'GillSansStd-UltraBold']
9dfc72ef	10º Estrato	[0, 11, 'DINRoundOffcPro']
9e130fbd	Una carrera de estilo libre en la que todo vale. \n Usa cualquiera de tus poderes para alcanzar \n el objetivo.	[0, 105, 'DINRoundOffcPro']
9e3e7ff5	Se avecinan problemas	[0, 21, 'DINRoundOffcPro']
9e4c41db	Haz lo que quieras	[0, 18, 'GillSansStd-UltraBold']
9e562f83	Nuevos episodios	[0, 16, 'DINRoundOffcPro']
9e5773d0	Salir	[0, 5, 'DINRoundOffcPro']
9e7379fb	70º Estrato	[0, 11, 'DINRoundOffcPro']
9ed1efb5	Has conseguido el objeto de imagen: \n "Objeto de imagen especial 4".	[0, 66, 'DINRoundOffcPro']
9f1b333a	Menú guardar	[0, 12, 'DINRoundOffcPro']
9f1b7470	51º Estrato	[0, 11, 'DINRoundOffcPro']
9f27d84c	Se avecinan problemas	[0, 21, 'GillSansStd-UltraBold']
9f2860e4	Alguien le ha dado a tu foto \n un "¡Mola!"	[0, 40, 'DINRoundOffcPro']
9f3e3dfa	ACTIVADO	[0, 8, 'DINRoundOffcPro']
9f4e457d	Nuevos talismanes	[0, 17, 'DINRoundOffcPro']
9f71a43c	Águila negra	[0, 12, 'GillSansStd-UltraBold']
9f760fdd	Fácil	[0, 5, 'DINRoundOffcPro']
9f7b72a0	A una tienda no le va bien. \n Atrae a posibles clientes \n con campos estáticos.	[0, 75, 'DINRoundOffcPro']
9f7fa545	91º Estrato	[0, 11, 'GillSansStd-UltraBold']
9f99260b	Continuación del exreportero	[0, 28, 'GillSansStd-UltraBold']
9fa0c131	¡Has conseguido el gesto "Eh, tú" \n como recompensa por conseguir 4000 fichas de Dusty! \n Puedes usarlo pulsando m. \n Puedes comprobar las fichas de Dusty \n en Estadísticas del Menú de sistema.	[0, 109, 'DINRoundOffcPro'], [109, 110, 'Gravity2_Gaiji'], [110, 185, 'DINRoundOffcPro']
9fb0622b	Episodio 2	[0, 10, 'HelveticaNeueLTStd-UltLt']
9feaa121	Araña de velas	[0, 14, 'DINRoundOffcPro']
9ff2f631	Camino a la soledad	[0, 19, 'DINRoundOffcPro']
a0002ab2	p Atajar por aquí	[0, 1, 'Gravity2_Gaiji'], [1, 17, 'DINRoundOffcPro']
a025ab3d	Puerto Central "Marini Portolhao" \n Junto al puente que está frente al arco.	[0, 74, 'DINRoundOffcPro']
a0298758	97º Estrato	[0, 11, 'DINRoundOffcPro']
a02a968c	22º Estrato	[0, 11, 'DINRoundOffcPro']
a03ace4b	Batalla cronometrada II	[0, 23, 'DINRoundOffcPro']
a05bca6b	40º Estrato	[0, 11, 'GillSansStd-UltraBold']
