Reference Name	Text	Font
5f743817	Lunar-Stil: Ausweichen	[0, 22, 'DINRoundOffcPro']
5f910fa2	Fotografiere dich mit \n 5 Skarabäen-Arten	[0, 39, 'DINRoundOffcPro']
604724be	Du kannst jederzeit zur Delvool-Grabenmine zurückkehren, \n um die Wesen zu bekämpfen, die in ihr hausen. \n Experimentiere mit verschiedenen Talismanen, \n wenn du zum Kampf zurückkehrst.	[0, 179, 'DINRoundOffcPro']
60891b4d	Erreiche dein Ziel, ohne dass die Fans \n dich in die Finger kriegen. \n  \n * Shiften oder Schwerkraftstil wechseln nicht möglich	[0, 121, 'DINRoundOffcPro']
60afdebe	Bestehe den Test	[0, 16, 'DINRoundOffcPro']
61268541	Erreiche dein Ziel, \n bevor die Zeit abläuft	[0, 42, 'DINRoundOffcPro']
612b848a	Gelernte Geste: „Zwinkern“! \n m : Geste	[0, 28, 'DINRoundOffcPro'], [28, 29, 'Gravity2_Gaiji'], [29, 37, 'DINRoundOffcPro']
61982089	Halte k gedrückt, wenn Kats Pantherkraft voll ist, \n damit sie sich in den Panther verwandelt. \n  \n Im Panthermodus erhält Kat ihre Gesundheit zurück \n und kann vernichtende Angriffe starten.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 183, 'DINRoundOffcPro']
61ba8049	c Gravitationskick \n Über k streichen : In Streichrichtung ausweichen	[0, 1, 'Gravity2_Gaiji'], [1, 24, 'DINRoundOffcPro'], [24, 25, 'Gravity2_Gaiji'], [25, 67, 'DINRoundOffcPro']
6218aaef	Eskorte für Zaza	[0, 16, 'DINRoundOffcPro']
622a226e	Drücke schnell c : Blutklaue (beim Schwerkraftverändern)	[0, 15, 'DINRoundOffcPro'], [15, 16, 'Gravity2_Gaiji'], [16, 56, 'DINRoundOffcPro']
629a895e	Mach ein Schatzhinweis-Foto	[0, 27, 'DINRoundOffcPro']
62c958d7	Bestehe den Test	[0, 16, 'DINRoundOffcPro']
62d8c4bf	Zu normaler Schwerkraft zurückkehren	[0, 36, 'DINRoundOffcPro']
6326b4fc	Steintafel: \n Bestehe den Test.	[0, 12, 'DINRoundOffcPro'], [12, 29, 'DINRoundOffcPro']
633d86d4	Wenn sich etwas zwischen dir und einer Navigationsmarkierung \n befindet, verändert sich die Markierung optisch, um \n um das anzuzeigen. \n  \n Verändere die Schwerkraft, um an dem Hindernis \n vorbeizugelangen und deinen Weg in Richtung Ziel fortzusetzen.	[0, 242, 'DINRoundOffcPro']
636d92c2	Da muss ich nicht hin.	[0, 22, 'DINRoundOffcPro']
6435251b	Talisman „Wolkenkratzersturm“ erhalten! \n Talismane kannst du im Talisman-Menü ausrüsten.	[0, 87, 'DINRoundOffcPro']
645be1bd	Springe vom Startpunkt und drücke h, bevor du landest, \n um dich abzurollen. Fahre damit fort, \n bis du den Boden sicher erreicht hast. \n  \n Wenn du nicht richtig abrollst oder dich verletzt, \n muss die Szene neu gedreht werden.	[0, 34, 'DINRoundOffcPro'], [34, 35, 'Gravity2_Gaiji'], [35, 218, 'DINRoundOffcPro']
64e37d9a	Tagebucheintrag: \n Ich bin die Letzte. Ich muss unsere Mission beenden.	[0, 17, 'DINRoundOffcPro'], [17, 69, 'DINRoundOffcPro']
64fdb25b	Jupiter-Stil: Trümmerball	[0, 25, 'DINRoundOffcPro']
6557d3f9	Halte b (etwa 1 Sekunde) gedrückt und lass dann los, \n um einen besonders hohen Federsprung auszuführen. Halte b \n gedrückt, wenn du eine Wand berührst, um abzuprallen. \n  \n Federsprünge gegen die Wand sind besonders wichtig, \n um diese Mission abzuschließen.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 109, 'DINRoundOffcPro'], [109, 110, 'Gravity2_Gaiji'], [110, 249, 'DINRoundOffcPro']
65d73404	Da sind nicht genug Nevi.	[0, 25, 'DINRoundOffcPro']
65f3a180	Du wirst nach Hekseville vor dem Erklimmen der \n Weltensäule zurückgeschickt, aber du behältst \n alle Kräfte, die du danach erworben hast. \n  \n Du kannst die Weltensäule erneut erklimmen, \n unerledigte Neben- oder Herausforderungsmissionen \n abschließen oder weiter Erz abbauen.	[0, 266, 'DINRoundOffcPro']
6687231e	j Kamera ausrichten, um festzulegen, wohin du fällst \n e Zurück zu normaler Schwerkraft \n f Schwerkraft verändern und nach vorn fallen	[0, 1, 'Gravity2_Gaiji'], [1, 53, 'DINRoundOffcPro'], [53, 54, 'Gravity2_Gaiji'], [54, 86, 'DINRoundOffcPro'], [86, 87, 'Gravity2_Gaiji'], [87, 130, 'DINRoundOffcPro']
668a11f6	Befragung	[0, 9, 'DINRoundOffcPro']
6740e035	Steintafel: \n Besiege alle Gegner, ohne die Blasen zu beschädigen.	[0, 12, 'DINRoundOffcPro'], [12, 64, 'DINRoundOffcPro']
674a056d	Die Energie der Sp.-Anzeige füllt sich wieder auf, \n wenn du Schaden verursachst oder selbst einsteckst. \n  \n Solange deine Sp.-Anzeige bis oberhalb der Linie gefüllt ist, \n kannst du einen durchstechenden Wurf ausführen.	[0, 213, 'DINRoundOffcPro']
67644d70	Nähere dich einem Gewässer und drücke a, \n um etwas davon in ein Stasisfeld zu ziehen. \n  \n Wirf das Wasser gegen einen Baum, um ihn zu gießen.	[0, 38, 'DINRoundOffcPro'], [38, 39, 'Gravity2_Gaiji'], [39, 137, 'DINRoundOffcPro']
67de7e06	Talisman „Schiefergrauer Schatz“ erhalten! \n Talismane kannst du im Talisman-Menü ausrüsten.	[0, 90, 'DINRoundOffcPro']
684886db	Drücke i + h zum Ausweichen. \n Du kannst auch beim Schweben oder \n Schwerkraftverändern ausweichen.	[0, 7, 'DINRoundOffcPro'], [7, 8, 'Gravity2_Gaiji'], [8, 11, 'DINRoundOffcPro'], [11, 12, 'Gravity2_Gaiji'], [12, 95, 'DINRoundOffcPro']
6862fbae	Fotos machen	[0, 12, 'DINRoundOffcPro']
69cda8a4	Krankenschwester in Action – Szene III	[0, 38, 'DINRoundOffcPro']
69dfd7ec	Bei Entdeckung	[0, 14, 'DINRoundOffcPro']
69f7e0c4	Bestehe den Test	[0, 16, 'DINRoundOffcPro']
6a02834f	h : Zum normalen Stil zurückkehren \n (Stilwechsel bei jedem Drücken)	[0, 1, 'Gravity2_Gaiji'], [1, 66, 'DINRoundOffcPro']
6a3adc96	Delvool-Grabenmine abgeschlossen!	[0, 33, 'DINRoundOffcPro']
6a6e8747	Besiege alle Gegner, aber \n beschütze den Boden	[0, 45, 'DINRoundOffcPro']
6ae2340b	Ich hab das Foto!	[0, 17, 'DINRoundOffcPro']
6ae5b83d	Wenn du einen starken Gegner geschwächt hast, \n kannst du ihn endgültig erledigen, \n indem du die Touchpad-Taste drückst. \n  \n Die Touchpad-Taste wird durch k angezeigt.	[0, 149, 'DINRoundOffcPro'], [149, 150, 'Gravity2_Gaiji'], [150, 161, 'DINRoundOffcPro']
6af6d5ff	c im Lunar-Stil : Angreifen \n Im Lunar-Stil über k streichen : In Streichrichtung ausweichen	[0, 1, 'Gravity2_Gaiji'], [1, 47, 'DINRoundOffcPro'], [47, 48, 'Gravity2_Gaiji'], [48, 90, 'DINRoundOffcPro']
6b115bdd	Bestehe den Test	[0, 16, 'DINRoundOffcPro']
6b96bb0d	Krankenschwester in Action 2 – Szene I	[0, 38, 'DINRoundOffcPro']
6be28b64	Geh näher an den Schatz heran, \n um ein Hinweisfoto zu machen	[0, 59, 'DINRoundOffcPro']
6c6f4723	Missionsmarkierungen	[0, 20, 'DINRoundOffcPro']
6cc0b0a3	Umwandeln	[0, 9, 'DINRoundOffcPro']
6cd43ebb	Gehe nah an Leuten vorbei, um ihre Aufmerksamkeit zu wecken. \n Wenn dir das gelingt, ist das die Gelegenheit, das Eis \n zu essen und seinen Geschmack anzupreisen. \n  \n Wenn es zu lange dauert, schmilzt das Eis allerdings. \n Gehst du zu nah an Leute heran, bemerken sie, dass du nicht \n Kali bist. Erkennen sie dich, ist die Mission gescheitert.	[0, 332, 'DINRoundOffcPro']
6cd8fcca	Drücke i + b für einen horizontalen Raketensprung. \n  \n Dieses Manöver gelingt dir, wenn du i kurz loslässt \n und ihn dann zusammen mit b noch mal drückst. \n Du kannst Richtung und Weite deines Sprungs mit i \n anpassen.	[0, 7, 'DINRoundOffcPro'], [7, 8, 'Gravity2_Gaiji'], [8, 11, 'DINRoundOffcPro'], [11, 12, 'Gravity2_Gaiji'], [12, 88, 'DINRoundOffcPro'], [88, 89, 'Gravity2_Gaiji'], [89, 130, 'DINRoundOffcPro'], [130, 131, 'Gravity2_Gaiji'], [131, 198, 'DINRoundOffcPro'], [198, 199, 'Gravity2_Gaiji'], [199, 209, 'DINRoundOffcPro']
6d02420f	Raven: \n Möchtest du mal kurz tauschen?	[0, 7, 'DINRoundOffcPro'], [7, 37, 'DINRoundOffcPro']
6d783f6f	Wenn deiner Gravitationsanzeige die Energie ausgeht, \n während du jemanden in einem Stasisfeld mitziehst, \n fällt er heraus und deine Mission scheitert. \n  \n Achte immer darauf, wie viel Energie du noch hast.	[0, 200, 'DINRoundOffcPro']
6de64f61	Passanten reagieren auf Kats Gesten. \n Probiere verschiedene Gesten aus, um Kunden anzulocken.	[0, 92, 'DINRoundOffcPro']
6df012e2	Story-Missionen	[0, 15, 'DINRoundOffcPro']
6e30b5e1	Diesmal musst du das Element \n der Dunkelheit heraufbeschwören. Besiege die hellen Nevi und \n besetze ihr Gebiet im Namen der Dunkelheit.	[0, 133, 'DINRoundOffcPro']
6e4a91d6	Im Jupiter-Stil gleitest du schneller und kannst Dinge \n beschädigen, indem du gegen sie prallst. \n  \n Die erhöhte Geschwindigkeit hat aber einen Nachteil: Wendungen \n sind schwieriger und du kannst keine Treppen hochsteigen.	[0, 217, 'DINRoundOffcPro']
6e4efb8f	Lunar-Stil: Kampf	[0, 17, 'DINRoundOffcPro']
6e6ce9a2	Fi, nicht auch noch du? Was ist denn hier bloß los?	[0, 51, 'DINRoundOffcPro']
6f133e82	Drücke l, um die Kamera auszurüsten. \n Mit der Kamera aufgenommene Fotos werden automatisch \n gespeichert und sind über die Fotorolle zu sehen.	[0, 7, 'DINRoundOffcPro'], [7, 8, 'Gravity2_Gaiji'], [8, 139, 'DINRoundOffcPro']
6f601e0b	Talisman „Poteries Dankbarkeit“ erhalten! \n Talismane kannst du im Talisman-Menü ausrüsten.	[0, 89, 'DINRoundOffcPro']
6fa6ff37	Steintafel: \n Bestehe den Test.	[0, 12, 'DINRoundOffcPro'], [12, 29, 'DINRoundOffcPro']
6fb12f10	„Krankenschwester“-Kostüm erhalten! \n Kostüme im Foto-Modus wechseln	[0, 66, 'DINRoundOffcPro']
6ff21d76	Zielangriff	[0, 11, 'DINRoundOffcPro']
70592a85	Ein Foto-Objekt „Wassermelone“ erhalten! \n l : Foto-Objekte im Foto-Modus ansehen	[0, 41, 'DINRoundOffcPro'], [41, 42, 'Gravity2_Gaiji'], [42, 79, 'DINRoundOffcPro']
71cce4c0	Tippe auf k oder streiche darüber, um den Schwerkraftstil \n zu verändern oder zum normalen Stil zurückzukehren. \n  \n Setze möglichst immer den für die jeweilige Situation \n idealen Stil ein, um effektiver kämpfen zu können.	[0, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 215, 'DINRoundOffcPro']
71f62373	Drücke h + b, um zum Jupiter-Stil zu wechseln. \n  \n Im Jupiter-Stil bewegst du dich langsamer, \n hast aber mehr Angriffskraft.	[0, 7, 'DINRoundOffcPro'], [7, 8, 'Gravity2_Gaiji'], [8, 11, 'DINRoundOffcPro'], [11, 12, 'Gravity2_Gaiji'], [12, 120, 'DINRoundOffcPro']
71f8dd42	Den alten Sender finden	[0, 23, 'DINRoundOffcPro']
7200534a	Wachdienst	[0, 10, 'DINRoundOffcPro']
7296fb2b	Andere Ereignisse	[0, 17, 'DINRoundOffcPro']
72bb8433	h + i nach unten : Zum Jupiter-Stil wechseln	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 44, 'DINRoundOffcPro']
73496f4d	Besiege nur schwache Gegner	[0, 27, 'DINRoundOffcPro']
739d200a	Ein Foto-Objekt „Hydrant“ erhalten! \n l : Foto-Objekte im Foto-Modus ansehen	[0, 36, 'DINRoundOffcPro'], [36, 37, 'Gravity2_Gaiji'], [37, 74, 'DINRoundOffcPro']
73dd6a55	k antippen: Zurück zu normalem Stil	[0, 1, 'Gravity2_Gaiji'], [1, 35, 'DINRoundOffcPro']
747c8730	Ravens Fähigkeiten	[0, 18, 'DINRoundOffcPro']
7492617d	Beim Kampf im Jupiter-Stil kannst du c gedrückt halten, \n um beim Schweben (f) Energie aufzubauen, \n und c dann loslassen, um einen starken \n Schwerkraft-Sturmkick auszuführen, der in einem \n großen Bereich um das Ziel herum Schaden anrichtet.	[0, 37, 'DINRoundOffcPro'], [37, 38, 'Gravity2_Gaiji'], [38, 74, 'DINRoundOffcPro'], [74, 75, 'Gravity2_Gaiji'], [75, 101, 'DINRoundOffcPro'], [101, 102, 'Gravity2_Gaiji'], [102, 235, 'DINRoundOffcPro']
75642a8c	Talisman „Juwel aufs Abbaustätte Nr. 0“ erhalten! \n Talismane kannst du im Talisman-Menü ausrüsten.	[0, 97, 'DINRoundOffcPro']
757879bc	Feuer löschen	[0, 13, 'DINRoundOffcPro']
759cf9e8	Recyceln	[0, 8, 'DINRoundOffcPro']
762688b9	b Springen	[0, 1, 'Gravity2_Gaiji'], [1, 10, 'DINRoundOffcPro']
76467af5	Ausstattungsobjekt „Runder Tisch“ erhalten! \n Jetzt erhältlich, um Kats Haus zu verschönern.	[0, 90, 'DINRoundOffcPro']
768d3010	Gravitationsgleiten	[0, 19, 'DINRoundOffcPro']
76a070fe	Bismalia-Alarmstufe	[0, 19, 'DINRoundOffcPro']
76cef461	Ravens Sp.-Anzeige füllt sich, wenn sie Gegner \n verletzt oder Schaden nimmt. Wenn die Sp.-Anzeige voll ist, \n kann sie einen Spezialangriff starten.	[0, 145, 'DINRoundOffcPro']
7717963f	h + d nach unten : Zum Jupiter-Stil wechseln	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 44, 'DINRoundOffcPro']
78f93116	„Singen“-Geste erlernt und das „Jazzsänger“-Kostüm erhalten! \n m : Geste/Kostüme im Foto-Modus wechseln	[0, 61, 'DINRoundOffcPro'], [61, 62, 'Gravity2_Gaiji'], [62, 101, 'DINRoundOffcPro']
79a12c8b	Fotofilter „Spielzeug“ erhalten! \n l : Fotofilter im Foto-Modus ansehen	[0, 33, 'DINRoundOffcPro'], [33, 34, 'Gravity2_Gaiji'], [34, 69, 'DINRoundOffcPro']
79d14ee1	Kali ...	[0, 8, 'DINRoundOffcPro']
79d575f1	Finde die Hundewurfscheibe	[0, 26, 'DINRoundOffcPro']
7a5fb464	Menschen und Objekte mitziehen	[0, 30, 'DINRoundOffcPro']
7a7ddd5d	Ein Geschäft führen	[0, 19, 'DINRoundOffcPro']
7c363415	Fotofilter „Sanft“ erhalten! \n l : Fotofilter im Foto-Modus ansehen	[0, 29, 'DINRoundOffcPro'], [29, 30, 'Gravity2_Gaiji'], [30, 65, 'DINRoundOffcPro']
7c917153	Bestehe den Test	[0, 16, 'DINRoundOffcPro']
7d04321d	„Winken“-Geste erlernt! \n m : Geste	[0, 24, 'DINRoundOffcPro'], [24, 25, 'Gravity2_Gaiji'], [25, 33, 'DINRoundOffcPro']
7d95c22f	Greife die auftauchenden Ziele an und schlage 10 um, \n bevor Fi es schafft. \n Die Ziele richten sich nach einer gewissen Zeit automatisch \n wieder auf. \n Sieh dich genau um, um die Ziele zu finden, \n die du angreifen musst.	[0, 213, 'DINRoundOffcPro']
7e277b32	Sammle einen Sp.-Stein, um die Energie deiner Sp.-Anzeige \n sofort zu füllen. \n  \n Diese kostbaren Steine können im Kampf den entscheidenden \n Unterschied machen, also halte stets Ausschau nach ihnen.	[0, 192, 'DINRoundOffcPro']
7f6e8abf	k antippen: Zurück zur Gravitationssteuerung „Normaler Stil“ \n k nach oben streichen: Lunar-Stil	[0, 1, 'Gravity2_Gaiji'], [1, 61, 'DINRoundOffcPro'], [61, 62, 'Gravity2_Gaiji'], [62, 94, 'DINRoundOffcPro']
7f76475e	Verhindere Aujeans Streifzug	[0, 28, 'DINRoundOffcPro']
7f8e7cfb	Talisman „Purpurroter Schatz“ erhalten! \n Talismane kannst du im Talisman-Menü ausrüsten.	[0, 87, 'DINRoundOffcPro']
7faab5e7	Ravens Hochdruck-Kraft	[0, 22, 'DINRoundOffcPro']
7fe51f6a	c Angriff	[0, 1, 'Gravity2_Gaiji'], [1, 9, 'DINRoundOffcPro']
80246883	Jupiter-Stil: Zerstörung	[0, 24, 'DINRoundOffcPro']
80367770	Ausstattungsobjekt „Getupfte Bodenmatte“ erhalten! \n Jetzt erhältlich, um Kats Haus zu verschönern.	[0, 97, 'DINRoundOffcPro']
805d0d10	Getragene Einwohner	[0, 19, 'DINRoundOffcPro']
807abdfc	Tenebrias Power-ups	[0, 19, 'DINRoundOffcPro']
80bf5dc1	Steintafel: \n Besiege alle Gegner gleichzeitig.	[0, 12, 'DINRoundOffcPro'], [12, 45, 'DINRoundOffcPro']
8141341c	Talisman „Azurblauer Sieg“ erhalten! \n Talismane kannst du im Talisman-Menü ausrüsten.	[0, 84, 'DINRoundOffcPro']
81965434	Stell dich 100 von Fis Schülern bei einem Spaßkampf. \n  \n Du darfst aber keine Gravitationskräfte einsetzen.	[0, 104, 'DINRoundOffcPro']
81bf10b4	Nevi-Kerne	[0, 10, 'DINRoundOffcPro']
81f02217	Talisman „Dritte Stufe“ erhalten! \n Talismane kannst du im Talisman-Menü ausrüsten.	[0, 81, 'DINRoundOffcPro']
82238485	Talisman „Wahrhaftig letzte Stufe“ erhalten! \n Talismane kannst du im Talisman-Menü ausrüsten.	[0, 92, 'DINRoundOffcPro']
82cd7337	Besiege den seltenen Gegner	[0, 27, 'DINRoundOffcPro']
832ebb6b	Phoenixmodus	[0, 12, 'DINRoundOffcPro']
839fdf6e	h + i nach oben : Zum Lunar-Stil wechseln	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 41, 'DINRoundOffcPro']
83bff940	Besiege alle Gegner, \n ohne Schaden zu nehmen	[0, 43, 'DINRoundOffcPro']
83cb7efa	Talisman „Türkisfarbener Schatz“ erhalten! \n Talismane kannst du im Talisman-Menü ausrüsten.	[0, 90, 'DINRoundOffcPro']
83f00412	Drücke beim Schwerkraftverändern c, um Ravens Version des \n Gravitationskicks auszuführen, die Blutklaue. \n  \n Drücke wiederholt c, um Kombo-Angriffe zu entfesseln.	[0, 33, 'DINRoundOffcPro'], [33, 34, 'Gravity2_Gaiji'], [34, 123, 'DINRoundOffcPro'], [123, 124, 'Gravity2_Gaiji'], [124, 158, 'DINRoundOffcPro']
84078a9b	Lunar-Stil: Wirbelfelder	[0, 24, 'DINRoundOffcPro']
84df44fe	Glückwunsch, du hast alle Gefahren in der Delvool-Grabenmine \n gemeistert und das Ende erreicht! \n In den tiefsten Schichten des Grabens gibt es Talismane mit \n Spezialfähigkeiten, die du miteinander verschmelzen kannst, \n um den ultimativen Talisman herzustellen.	[0, 256, 'DINRoundOffcPro']
84fc45e6	Vitalitätssteine	[0, 16, 'DINRoundOffcPro']
84ff9c5b	Grigos hacken	[0, 13, 'DINRoundOffcPro']
85417777	Ausstattungsobjekt „Kerzenkronleuchter“ erhalten! \n Jetzt erhältlich, um Kats Haus zu verschönern.	[0, 96, 'DINRoundOffcPro']
8559cce2	Greife die Habseligkeiten des Kunden mit Stasisfeldern \n und staple sie auf dem LKW. Dabei musst du die Reihenfolge \n beachten, damit auch alles hineinpasst. \n  \n Um sicherzugehen, dass du sorgsam mit dem Eigentum des Kunden \n umgehst, wurde die Reichweite der Stasisfelder verringert.	[0, 275, 'DINRoundOffcPro']
85680d17	Bonusevent: Pendler	[0, 19, 'DINRoundOffcPro']
85d97359	Bestehe den Test	[0, 16, 'DINRoundOffcPro']
865c839f	Widerstandsfähigkeit	[0, 20, 'DINRoundOffcPro']
8702e5	c beim Verändern der Schwerkraft im Lunar-Stil: Wurmlochkick \n c nach dem Aufprall: Kettenkick	[0, 1, 'Gravity2_Gaiji'], [1, 61, 'DINRoundOffcPro'], [61, 62, 'Gravity2_Gaiji'], [62, 92, 'DINRoundOffcPro']
872e848c	Gelernte Geste: „Rückwärtssalto“! \n m : Geste	[0, 34, 'DINRoundOffcPro'], [34, 35, 'Gravity2_Gaiji'], [35, 43, 'DINRoundOffcPro']
874506e9	Nutze den Lunar-Stil-Federsprung (b gedrückt halten \n und loslassen), um die Weltensäule zu erklimmen.	[0, 34, 'DINRoundOffcPro'], [34, 35, 'Gravity2_Gaiji'], [35, 100, 'DINRoundOffcPro']
878527fb	i + h Ausweichen	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 16, 'DINRoundOffcPro']
879d3207	Dieses Foto habe ich schon gemacht.	[0, 35, 'DINRoundOffcPro']
87ab1e12	Aufgestiegen! \n Maximale Gesundheit und Gravitationsenergie erhöht.	[0, 65, 'DINRoundOffcPro']
87b1d3fb	h Lunar-Stil	[0, 1, 'Gravity2_Gaiji'], [1, 12, 'DINRoundOffcPro']
87bd804b	h : Zum normalen Stil zurückkehren \n h + i nach unten : Jupiter-Stil	[0, 1, 'Gravity2_Gaiji'], [1, 35, 'DINRoundOffcPro'], [35, 36, 'Gravity2_Gaiji'], [36, 39, 'DINRoundOffcPro'], [39, 40, 'Gravity2_Gaiji'], [40, 66, 'DINRoundOffcPro']
88031afe	Minenarbeiter austauschen	[0, 25, 'DINRoundOffcPro']
8822361a	Lunar-Stil: Gravitationswirbel	[0, 30, 'DINRoundOffcPro']
8837d56b	Drücke o oder wähle „Karte“ im Spielmenü, \n um die Karte aufzurufen.	[0, 7, 'DINRoundOffcPro'], [7, 8, 'Gravity2_Gaiji'], [8, 66, 'DINRoundOffcPro']
88a45cae	Wurmlochkick	[0, 12, 'DINRoundOffcPro']
88b68cc5	k nach oben/unten streichen: Würfel nach oben/unten bewegen	[0, 1, 'Gravity2_Gaiji'], [1, 59, 'DINRoundOffcPro']
88d67e01	Talisman „Braungrauer Schatz“ erhalten! \n Talismane kannst du im Talisman-Menü ausrüsten.	[0, 87, 'DINRoundOffcPro']
88e05f25	Du kannst 2 Talismane miteinander verschmelzen, \n um ihre Effekte zu kombinieren. \n Ein Talisman kann bis zu 3 Effekte haben.	[0, 121, 'DINRoundOffcPro']
88e7ce2b	Steintafel: \n Besiege einen Gegner, ohne direkt anzugreifen.	[0, 12, 'DINRoundOffcPro'], [12, 58, 'DINRoundOffcPro']
88e8f3b4	Fotobeweis	[0, 10, 'DINRoundOffcPro']
88e99589	Feindmarkierungen	[0, 17, 'DINRoundOffcPro']
894086d6	Wenn deine Gravitationsanzeige keine Energie mehr hat, \n kannst du die Schwerkraft nicht mehr verändern. \n  \n Die Energie erneuert sich mit der Zeit von selbst, \n solange du keine Gravitationskräfte benutzt.	[0, 199, 'DINRoundOffcPro']
894ee280	Springe vom Startpunkt aus und streiche vor der Landung \n über k, um dich abzurollen. Fahre damit fort, \n bis du den Boden sicher erreicht hast. \n  \n Wenn du nicht richtig abrollst oder dich verletzt, \n muss die Szene neu gedreht werden.	[0, 61, 'DINRoundOffcPro'], [61, 62, 'Gravity2_Gaiji'], [62, 227, 'DINRoundOffcPro']
896ed672	Wenn du eine Abbaustätte besuchen möchtest, sprich mit Misai. \n Er ist meistens in der Nähe des Kranbootes zu finden.	[0, 115, 'DINRoundOffcPro']
898eb1c2	Von Kats Haus aus kannst du auch vorherige Missionen wieder- \n holen oder zu Gullys auf der Karte teleportieren.	[0, 110, 'DINRoundOffcPro']
89c387b3	Der Jupiter-Stil zerstört Dinge um dich herum, während du dich bewegst.	[0, 71, 'DINRoundOffcPro']
8a38251d	Talisman „Frühlingsbrise“ erhalten! \n Talismane kannst du im Talisman-Menü ausrüsten.	[0, 83, 'DINRoundOffcPro']
8aa4a64f	Das war knapp!	[0, 14, 'DINRoundOffcPro']
8b05b385	Wenn du etwas findest, das du aufnehmen möchtest, \n benutze deine Kamera. \n l: Kamera ausrüsten	[0, 72, 'DINRoundOffcPro'], [72, 73, 'Gravity2_Gaiji'], [73, 91, 'DINRoundOffcPro']
8b15763d	Besiege alle Gegner, \n bevor die Zeit abläuft	[0, 43, 'DINRoundOffcPro']
8b15d221	Jupiter-Stil: Überblick	[0, 23, 'DINRoundOffcPro']
8b9c0755	Eine stinkende Lieferung	[0, 24, 'DINRoundOffcPro']
8bda3406	Hmm, ob das reicht?	[0, 19, 'DINRoundOffcPro']
8c07fc46	Wechsle zwischen Gegnern am Boden \n und in der Luft – erst die \n kleinen, zum Schluss die großen	[0, 92, 'DINRoundOffcPro']
8c1c8b3c	2	[0, 1, 'GillSansStd-UltraBold']
8c1e3a49	Du kannst die Kameraeinstellungen verändern, \n indem du r drückst und dann „System“ auswählst.	[0, 54, 'DINRoundOffcPro'], [54, 55, 'Gravity2_Gaiji'], [55, 92, 'DINRoundOffcPro']
8d6ee8a4	Wenn du dich patrouillierenden Grigos näherst, versuchen sie, \n dich zu erwischen. Halte genug Abstand und versuche dabei, \n sie zu deinem Grigo zu locken. \n  \n Du kannst deinem Grigo Befehle erteilen. \n Sag ihm „Warte hier“ oder „Folge mir“.	[0, 232, 'DINRoundOffcPro']
8da68317	Lunar-Stil: Raketensprung	[0, 25, 'DINRoundOffcPro']
8db5df7c	h + d nach oben : Zum Lunar-Stil wechseln	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 41, 'DINRoundOffcPro']
8de17e08	Talisman „Violetter Schatz“ erhalten! \n Talismane kannst du im Talisman-Menü ausrüsten.	[0, 85, 'DINRoundOffcPro']
8df6abbc	Drücke d, wenn die Sp.-Anzeige voll ist, \n um Ravens Hochdruck-Spezialangriff zu entfesseln. \n  \n Dann wird die Schwerkraft vor Raven verzerrt und alle Gegner, \n die hineingeraten, werden vernichtet.	[0, 7, 'DINRoundOffcPro'], [7, 8, 'Gravity2_Gaiji'], [8, 191, 'DINRoundOffcPro']
8e9dfd34	Der Sensor reagiert, wenn du in Richtung \n des alten Senders stehst. \n  \n Richte die Kamera möglichst genau auf den Ort aus. \n Sobald du ihn optimal fokussiert hast, \n erscheint eine Navigationsmarkierung.	[0, 195, 'DINRoundOffcPro']
8efa410a	Raven?	[0, 6, 'DINRoundOffcPro']
8f7b0bed	Berühre Leute im Vorbeigehen, um die Flyer zu verteilen. \n  \n Nutze alle Möglichkeiten, die dir zur Verfügung stehen, \n um schnell so viele Flyer wie möglich zu verteilen.	[0, 165, 'DINRoundOffcPro']
904a74e7	Wird das Transportschiff angegriffen oder von Soldaten \n geentert, steigt die „Übernahmerate“. \n  \n Ist die Übernahme abgeschlossen, gilt das Transportschiff \n als besetzt und die Mission als gescheitert.	[0, 196, 'DINRoundOffcPro']
904dee2d	Steintafel: \n Fotografiere 3 Skarabäen gleichzeitig.	[0, 12, 'DINRoundOffcPro'], [12, 50, 'DINRoundOffcPro']
90581e06	Talisman „Fliegende Flyer“ erhalten! \n Talismane kannst du im Talisman-Menü ausrüsten.	[0, 84, 'DINRoundOffcPro']
90a92f0b	„Schuluniform 2.0“-Kostüm erhalten! \n Kostüme im Foto-Modus wechseln	[0, 66, 'DINRoundOffcPro']
