Reference Name	Text	Font
7ce1a6a2	W tajemniczym wymiarze pomiędzy \n wymiarami, zwanym Krawędzią, Kat \n spotyka Syda i odkrywa wspomnienia \n sprzed stu lat. Kat przypomina \n sobie poprzednie życie jako Królowej \n Alui, a Syd rozstaje się z nią \n w nieprzyjemnych \n okolicznościach.	[0, 232, 'DINRoundOffcPro']
7ce8990b	Pieśń bez śpiewu	[0, 16, 'MyriadPro-BoldCond']
7d1b0fc2	Zbierz wszystko do przeprowadzki! \n Kolejność układania jest ważna. \n * W tej misji zasięg pola statycznego \n jest ograniczony.	[0, 121, 'DINRoundOffcPro']
7d5044dc	Uważaj	[0, 6, 'MyriadPro-Black']
7d5e2f88	Trwa burza grawitacyjna	[0, 23, 'DINRoundOffcPro']
7d5f73d5	Start	[0, 5, 'DINRoundOffcPro']
7d7b79	75. warstwa	[0, 11, 'DINRoundOffcPro']
7dd9efba	Zdobywasz element zdjęciowy: \n „Specjalny element zdjęciowy nr 7”.	[0, 64, 'DINRoundOffcPro']
7de3f06b	Endestria	[0, 9, 'MyriadPro-Black']
7e322b45	Fortuna Pandory	[0, 15, 'MyriadPro-Black']
7e47a077	Ogród Goredoh	[0, 13, 'MyriadPro-Black']
7e603084	Niektóre zaznaczone talizmany są obecnie \n używane, usunąć wszystkie zaznaczone?	[0, 78, 'DINRoundOffcPro']
7e84e989	Obrazy Saghassiego: Jirga Para Lhao 10	[0, 38, 'DINRoundOffcPro-Bold']
7e87d0	Kopalnia	[0, 8, 'MyriadPro-Black']
7ea842bb	Kopalnia nr 13	[0, 14, 'MyriadPro-Black']
7ea8c136	Zdobywasz nowy talizman: „Formuła rybaka” \n jako nagrodę za zebranie 3000 Żetonów Pyłka! \n Możesz go wybrać w menu talizmanów. \n Informację o Żetonach Pyłka znajdziesz w statystykach, \n w menu systemowym.	[0, 196, 'DINRoundOffcPro']
7ed2fb34	Zdobywasz nowy element \n zdjęciowy: \n „Rappy z PSO2”.	[0, 49, 'DINRoundOffcPro']
7edaa0be	Widoki w Jirga Para Lhao 2	[0, 26, 'DINRoundOffcPro-Bold']
7ef8bafa	Ręce w górę	[0, 11, 'MyriadPro-Black']
7efaf636	Dwa anioły	[0, 10, 'DINRoundOffcPro']
7f04924d	19. warstwa	[0, 11, 'MyriadPro-Black']
7f06a01e	Ukryte motywy	[0, 13, 'DINRoundOffcPro']
7f2390a0	Telewizor	[0, 9, 'DINRoundOffcPro']
7f31875d	92. warstwa	[0, 11, 'DINRoundOffcPro']
7f329691	27. warstwa	[0, 11, 'DINRoundOffcPro']
7f3b88b9	W labiryncie	[0, 12, 'DINRoundOffcPro']
7f63ca70	45. warstwa	[0, 11, 'MyriadPro-Black']
7f7e3a32	Śpiewaczka jazzowa	[0, 18, 'DINRoundOffcPro']
7f83a796	92. warstwa	[0, 11, 'DINRoundOffcPro']
7fb4db75	30. warstwa	[0, 11, 'MyriadPro-Black']
7fbac1b1	Obraz Saghassiego, „Obiecujący” \n Tak to pierwotnemu życiu nadano formę.	[0, 70, 'DINRoundOffcPro']
7fe07558	27. warstwa	[0, 11, 'DINRoundOffcPro']
7fe0d42e	Promienisty kamień muszli	[0, 25, 'DINRoundOffcPro']
7fe22b17	c Teleportuj	[0, 1, 'Gravity2_Gaiji'], [1, 12, 'DINRoundOffcPro']
801a3925	Hekseville	[0, 10, 'MyriadPro-BoldCond']
80222750	Dziękujemy za zgłoszenie. \n Zbadamy sprawę	[0, 40, 'DINRoundOffcPro']
8045958e	Stare miasto	[0, 12, 'MyriadPro-Black']
80609f8d	Misja wyzwania	[0, 14, 'DINRoundOffcPro']
806da838	Odwrócone	[0, 9, 'DINRoundOffcPro']
807234d2	Gra grawitacyjna	[0, 16, 'MyriadPro-Black']
808e2e28	Dzielnica przemysłowa „Endestria” \n Gdzieś na pochylonym obszarze z rurami po bokach.	[0, 83, 'DINRoundOffcPro']
8092c848	Syn marnotrawny	[0, 15, 'DINRoundOffcPro']
8096fe15	Nie	[0, 3, 'DINRoundOffcPro']
80a41ba1	Wydarzenie sieciowe	[0, 19, 'DINRoundOffcPro']
80ac8cc2	76. warstwa	[0, 11, 'MyriadPro-Black']
80ade7ef	84. warstwa	[0, 11, 'MyriadPro-Black']
80bebc61	Niechciana kontrola	[0, 19, 'DINRoundOffcPro']
80c02ced	Rafa Toflugowa	[0, 14, 'DINRoundOffcPro']
80d1f4f3	Neonowe światło	[0, 15, 'DINRoundOffcPro']
8102ccac	Talizmany	[0, 9, 'MyriadPro-Regular']
8111a1e6	Talizman: „Gravity Rush”	[0, 24, 'DINRoundOffcPro']
811659f5	88. warstwa	[0, 11, 'DINRoundOffcPro']
8120f36a	Lei Havina	[0, 10, 'MyriadPro-Black']
81577293	Światło i cień	[0, 14, 'DINRoundOffcPro']
815811c1	Sklep cienko przędzie. \n Złap potencjalnych klientów \n w pole statyczne.	[0, 68, 'DINRoundOffcPro']
815a260c	Klatka wydobywcza	[0, 17, 'DINRoundOffcPro']
81676afa	13. warstwa	[0, 11, 'DINRoundOffcPro']
816c3c5a	Polowania na skarby	[0, 19, 'DINRoundOffcPro']
817a8aca	48. warstwa	[0, 11, 'MyriadPro-Black']
81844369	Odpowiedzialność obywatelska	[0, 28, 'MyriadPro-Black']
81b87bff	66. warstwa	[0, 11, 'DINRoundOffcPro']
81bb2b8f	Umieść przedmiot	[0, 16, 'DINRoundOffcPro']
81c102ab	Portrety mężczyzn 8	[0, 19, 'DINRoundOffcPro-Bold']
81de05c8	Wysłać do obecnie wybranego znajomego \n i zaznaczonych znajomych?	[0, 63, 'DINRoundOffcPro']
82072f4d	Czytaj pamiętnik	[0, 16, 'DINRoundOffcPro']
82246cdd	60. warstwa	[0, 11, 'DINRoundOffcPro']
824041c5	Połącz talizmany	[0, 16, 'DINRoundOffcPro']
82501ed2	Nieszlifowany kamień ziarna	[0, 27, 'DINRoundOffcPro']
82576e94	Zmiana wystroju	[0, 15, 'DINRoundOffcPro']
82768c16	60. warstwa	[0, 11, 'DINRoundOffcPro']
827c9764	Za kulisami II	[0, 14, 'DINRoundOffcPro']
828fcd8d	Liczba zebranych gestów.	[0, 24, 'DINRoundOffcPro']
82aa33ac	t Dostosuj głośność    r Powrót do gry	[0, 1, 'Gravity2_Gaiji'], [1, 23, 'DINRoundOffcPro'], [23, 24, 'Gravity2_Gaiji'], [24, 38, 'DINRoundOffcPro']
82ab4d21	NieR: Automata - Pakiet kostiumów (GRAVITY RUSH 2)	[0, 50, 'DINRoundOffcPro']
82c1971a	Przyciemnione światło	[0, 21, 'MyriadPro-BoldCond']
82c83228	Dziwny głos	[0, 11, 'MyriadPro-Black']
82d7381a	Kościół Karuwari	[0, 16, 'DINRoundOffcPro']
82ef45bc	Styl normalny	[0, 13, 'DINRoundOffcPro']
831d7857	34. warstwa	[0, 11, 'DINRoundOffcPro']
831e878b	41. warstwa	[0, 11, 'DINRoundOffcPro']
834eac23	Zakończ odzyskiwanie	[0, 20, 'DINRoundOffcPro']
8356579c	Styl normalny	[0, 13, 'DINRoundOffcPro']
8366a68f	Wyniki wyborów	[0, 14, 'MyriadPro-Black']
836f9890	34. warstwa	[0, 11, 'DINRoundOffcPro']
83a0cc6f	52. warstwa	[0, 11, 'MyriadPro-Black']
83bb3c31	NieR: Automata 2B bez wizjera	[0, 29, 'DINRoundOffcPro']
83cc6652	41. warstwa	[0, 11, 'DINRoundOffcPro']
83cf4eb1	Strefa świecy	[0, 13, 'DINRoundOffcPro']
83e50913	p Wybierz z listy	[0, 1, 'Gravity2_Gaiji'], [1, 17, 'DINRoundOffcPro']
840db0e7	Normalne	[0, 8, 'DINRoundOffcPro']
840f9254	10. warstwa	[0, 11, 'MyriadPro-Black']
8418b59d	Dźwięk	[0, 6, 'DINRoundOffcPro']
8438ab49	Stara osada „Lei Havina” \n Na wyspie z trzema posiadłościami.	[0, 59, 'DINRoundOffcPro']
844dce57	Obsługa klienta II	[0, 18, 'DINRoundOffcPro']
845c70b4	Dostarcz gazety w limicie czasu! \n Użyj ślizgu grawitacyjnego, \n aby zaoszczędzić czas.	[0, 83, 'DINRoundOffcPro']
8481d9e4	Zasłony w kropki	[0, 16, 'DINRoundOffcPro']
84bfdb7c	39. warstwa	[0, 11, 'MyriadPro-Black']
84d3f445	Żałoba	[0, 6, 'DINRoundOffcPro']
852d2757	Zgłosić wyłudzanie danych osobowych?	[0, 36, 'DINRoundOffcPro']
856b9f94	Samouczek grawitacyjny	[0, 22, 'DINRoundOffcPro']
8578a83f	Normalne	[0, 8, 'DINRoundOffcPro']
857d34d9	Duch człowieka	[0, 14, 'MyriadPro-Black']
85992e2f	Stare miasto „Auldnoir” \n W okolicy domu w rurach.	[0, 48, 'DINRoundOffcPro']
859dc84f	Znaleźć ciebie	[0, 14, 'DINRoundOffcPro']
85af1ba8	Misja fabularna	[0, 15, 'DINRoundOffcPro']
85b78cc9	71. warstwa	[0, 11, 'MyriadPro-Black']
85b8e7f6	83. warstwa	[0, 11, 'MyriadPro-Black']
8604a2b1	k Powrót do gry    c Zaznacz    d Usuń    h Zmień tryb wyświetlania	[0, 1, 'Gravity2_Gaiji'], [1, 19, 'DINRoundOffcPro'], [19, 20, 'Gravity2_Gaiji'], [20, 32, 'DINRoundOffcPro'], [32, 33, 'Gravity2_Gaiji'], [33, 42, 'DINRoundOffcPro'], [42, 43, 'Gravity2_Gaiji'], [43, 67, 'DINRoundOffcPro']
86117f32	Po jasnej stronie	[0, 17, 'MyriadPro-Black']
861b4880	Posąg konika morskiego Tosmolo \n Potężny konik morski, którego ponoć dosiadał bóg wojny.	[0, 86, 'DINRoundOffcPro']
86318d9a	Cisza	[0, 5, 'DINRoundOffcPro']
86789bef	Liczba sojuszniczych Nevi \n pokonanych przez wrogie Nevi.	[0, 55, 'DINRoundOffcPro']
8691ea59	Wyścig w stylu Księżyca II	[0, 26, 'MyriadPro-Black']
86d58856	Łowca talentów szuka kogoś \n do roli w najnowszym filmie, \n „Wojownicza pielęgniarka 2”!	[0, 84, 'DINRoundOffcPro']
86dfbd65	Marzenie o niebie III	[0, 21, 'MyriadPro-Black']
86e54e44	Reputacja grawitorki	[0, 20, 'MyriadPro-Black']
86e9243f	Specjalny element zdjęciowy nr 7	[0, 32, 'DINRoundOffcPro']
8703d201	74. warstwa	[0, 11, 'MyriadPro-Black']
87182165	Talizman: formuła rybaka	[0, 24, 'DINRoundOffcPro']
872eb0bb	Ustaw znacznik Navi	[0, 19, 'DINRoundOffcPro']
8739c45f	Wielkie złudzenie	[0, 17, 'DINRoundOffcPro']
874f44fe	Informacje	[0, 10, 'DINRoundOffcPro']
875fe861	Obsługa klienta II	[0, 18, 'MyriadPro-Black']
8768f40e	Lśniący kamień ziarna	[0, 21, 'DINRoundOffcPro']
8795e9af	Znajdź cel	[0, 10, 'DINRoundOffcPro']
87aaebc9	Żetony Pyłka	[0, 12, 'DINRoundOffcPro']
87cc9721	Czarny orzeł	[0, 12, 'MyriadPro-BoldCond']
87e23821	Pozostałości Wieży Tarczy Burz	[0, 30, 'DINRoundOffcPro']
87e75f9a	Klimatyzacja	[0, 12, 'DINRoundOffcPro']
87f49763	Chaz i Bulbosa potrzebują pomocy - \n chcą rozwiązać tajemnicę nowego \n policjanta, który został znaleziony \n w skrzyni ładunkowej.	[0, 124, 'DINRoundOffcPro']
87fb9993	Zdobądź nowy element zdjęciowy r	[0, 31, 'DINRoundOffcPro'], [31, 32, 'Gravity2_Gaiji']
8804c7e4	Pomiń	[0, 5, 'DINRoundOffcPro']
88123c63	Razem, jakie to dziwne	[0, 22, 'MyriadPro-Black']
8817c4a8	Wystosuj wyzwania	[0, 17, 'MyriadPro-Black']
88298792	48. warstwa	[0, 11, 'DINRoundOffcPro']
8832d0d9	Nowy świat	[0, 10, 'DINRoundOffcPro']
883410a0	Dzień podziękowań	[0, 17, 'MyriadPro-Black']
884c9453	7. warstwa	[0, 10, 'MyriadPro-Black']
8865cae0	Sterowanie kamerą w poziomie	[0, 28, 'DINRoundOffcPro']
88c63c38	Mundur wojskowy	[0, 15, 'DINRoundOffcPro']
88d76659	48. warstwa	[0, 11, 'DINRoundOffcPro']
88e23ce0	Część 5	[0, 7, 'MyriadPro-Light']
88f7e66f	Część 23	[0, 8, 'MyriadPro-Light']
88ffd4f3	Łóżka dla kotów	[0, 15, 'DINRoundOffcPro']
8907f6d5	Pałac	[0, 5, 'MyriadPro-Black']
89082371	Port centralny „Marini Portolhao” \n Mechaniczny zegar.	[0, 52, 'DINRoundOffcPro']
890bc2f7	Resetuj kamerę (klik)	[0, 21, 'DINRoundOffcPro']
891d5f81	Obsługa klienta II	[0, 18, 'DINRoundOffcPro']
8944fb09	Statystyki tygodnia	[0, 19, 'MyriadPro-Black']
895791b1	Narodziny legendy	[0, 17, 'DINRoundOffcPro']
896e4138	Wiadomości specjalne	[0, 20, 'DINRoundOffcPro']
8997fadc	Sprawdź statystyki, \n Sprawdź ustawienia gry	[0, 42, 'DINRoundOffcPro']
89b2c9f0	Vendecentre	[0, 11, 'MyriadPro-Black']
89bc8404	Nieszlifowany kamień muszli	[0, 27, 'DINRoundOffcPro']
89d2a2e5	Upadek w niebiosa	[0, 17, 'MyriadPro-Black']
8a032e95	Tryb statywu	[0, 12, 'DINRoundOffcPro']
8a0f6c0a	Ile ludzi!	[0, 10, 'DINRoundOffcPro']
8a34a9af	Kat nie zdążyła nawet posprzątać swojego \n starego domu, kiedy jest zmuszona - zgodnie \n z prawem - go opuścić. Szukając sobie nowego \n kąta, spotyka starszego dżentelmena, który \n ma kłopot ze swoją łodzią powietrzną. \n Zgadza się wyruszyć z nim w podróż \n do przeszłości i wspomnień.	[0, 273, 'DINRoundOffcPro']
8a34f5db	Kompozycja kwiatowa	[0, 19, 'DINRoundOffcPro']
8a78a390	Ustawienia trybu zdjęć	[0, 22, 'DINRoundOffcPro']
8a851017	Ruch	[0, 4, 'DINRoundOffcPro']
8aa42e36	Centrum „Vendecentre” \n Gdzieś na stacji kolejki linowej.	[0, 55, 'DINRoundOffcPro']
8aaf6c	5. warstwa	[0, 10, 'DINRoundOffcPro']
8aba1baf	Transport	[0, 9, 'DINRoundOffcPro']
8abbc4d0	Wszystkie ogłoszenia	[0, 20, 'DINRoundOffcPro']
8ac28cd0	78. warstwa	[0, 11, 'MyriadPro-Black']
8ad62cfb	3 wiadomości...	[0, 15, 'DINRoundOffcPro']
8ae23d0d	Kilka ogłoszeń	[0, 14, 'DINRoundOffcPro']
8ae7f401	Wyścig w porcie	[0, 15, 'DINRoundOffcPro']
8aed5cd1	Nowoczesne łóżko	[0, 16, 'DINRoundOffcPro']
8b2993a4	Flota barek mieszkalnych	[0, 24, 'MyriadPro-Black']
8b40d4	5. warstwa	[0, 10, 'MyriadPro-Black']
8b6c6ee3	70. warstwa	[0, 11, 'DINRoundOffcPro']
8b76c65e	Łupy wojenne	[0, 12, 'DINRoundOffcPro']
8b8d7fd9	Nie możesz szukać skarbu w trakcie misji.	[0, 41, 'DINRoundOffcPro']
8b9cea60	Dostawa gazet II	[0, 16, 'MyriadPro-Black']
8bbe8e1c	70. warstwa	[0, 11, 'DINRoundOffcPro']
8bd1b985	Obrazy Saghassiego: Jirga Para Lhao	[0, 35, 'MyriadPro-Black']
8bd38970	Zdobywasz kostium: \n "NieR: Automata 2B bez wizjera"	[0, 50, 'DINRoundOffcPro']
8bd7cf93	Liczba remisów \n w wyzwaniach.	[0, 28, 'DINRoundOffcPro']
8be0885d	Porucznik Chaz szuka kogoś, kto będzie \n unikał eksplozji i weźmie udział w \n programie szkoleniowym w zastępstwie \n jednego z rekrutów.	[0, 130, 'DINRoundOffcPro']
8beabd6c	Podnieść kotwicę	[0, 16, 'MyriadPro-Black']
8bf42446	Czerwony kontener z PSO2	[0, 24, 'DINRoundOffcPro']
8bf5c1cf	Znajomy	[0, 7, 'DINRoundOffcPro']
8bf7b0ca	Jirga Para Lhao	[0, 15, 'MyriadPro-BoldCond']
8c146958	57. warstwa	[0, 11, 'DINRoundOffcPro']
8c177624	Koniec gry	[0, 10, 'MyriadPro-Black']
8c31e293	Układ sterowania	[0, 16, 'MyriadPro-Black']
8c4b44e0	Start	[0, 5, 'DINRoundOffcPro']
8c668991	57. warstwa	[0, 11, 'DINRoundOffcPro']
8c7ae623	Wyświetl mapę świata	[0, 20, 'DINRoundOffcPro']
8c863d46	Obraz Saghassiego, „Pustka” \n Mroczna chmura w niskim miejscu, \n zasłaniająca wszelkie światło.	[0, 91, 'DINRoundOffcPro']
8cb19495	Występ	[0, 6, 'MyriadPro-BoldCond']
8cc73595	Posiadłość Sunów	[0, 16, 'DINRoundOffcPro']
8cd18458	p Rozpocznij polowanie na skarb	[0, 1, 'Gravity2_Gaiji'], [1, 31, 'DINRoundOffcPro']
8ce09607	Uzyskaj dodatkowe części r	[0, 25, 'DINRoundOffcPro'], [25, 26, 'Gravity2_Gaiji']
8ce8ce75	62. warstwa	[0, 11, 'MyriadPro-Black']
8cf72bc8	Otwórz drzwi	[0, 12, 'DINRoundOffcPro']
8d02e776	Część 24	[0, 8, 'MyriadPro-Light']
8d0ad5fa	Łóżka	[0, 5, 'DINRoundOffcPro']
8d1d3c6a	Marzenie o niebie II	[0, 20, 'MyriadPro-Black']
8d298893	Kopalnia nr 0	[0, 13, 'MyriadPro-Black']
8d3dd0e0	Znajdź idola II	[0, 15, 'DINRoundOffcPro']
8d5d95ea	Powrócić na ekran tytułowy?	[0, 27, 'DINRoundOffcPro']
8d70cae7	Czułość ruchu	[0, 13, 'DINRoundOffcPro']
8d9de172	Zmartwiona matka	[0, 16, 'DINRoundOffcPro']
8dd13c3f	Biała Kat	[0, 9, 'DINRoundOffcPro']
8ded3ce7	Część 2	[0, 7, 'MyriadPro-Light']
8e1906fa	Z kopalni Delvool wysłano wezwanie pomocy. \n Znajdź ducha na tym poziomie.	[0, 72, 'DINRoundOffcPro']
8e6291b8	Narodziny legendy II	[0, 20, 'DINRoundOffcPro']
8e892cd0	Stół	[0, 4, 'DINRoundOffcPro']
8e94ab20	Efekt filtra	[0, 12, 'DINRoundOffcPro']
8e9b0153	Klejnoty	[0, 8, 'DINRoundOffcPro']
8ec0dfb3	Lei Colmosna	[0, 12, 'DINRoundOffcPro']
8f06b69c	Starcie z limitem czasu I	[0, 25, 'DINRoundOffcPro']
8f213cb4	Nowy talizman	[0, 13, 'DINRoundOffcPro']
8f23b2e9	Rozpocznij nową grę od początku.	[0, 32, 'DINRoundOffcPro']
8f27c06b	Niebezpieczna przesyłka	[0, 23, 'MyriadPro-Black']
8f287e9b	Zakazany ładunek	[0, 16, 'DINRoundOffcPro']
8f312745	Specjalny element zdjęciowy nr 1	[0, 32, 'DINRoundOffcPro']
8f3a4146	p Pomiń	[0, 1, 'Gravity2_Gaiji'], [1, 7, 'DINRoundOffcPro']
8f4534a9	Zdobywasz gest: \n „Salut”.	[0, 24, 'DINRoundOffcPro']
8f5b57d9	Centrum „Vendecentre” \n Kobieta czekająca na pociąg na stacji linii okrężnej nr 1.	[0, 80, 'DINRoundOffcPro']
8f5b9d32	Ruszamy do miasta	[0, 17, 'DINRoundOffcPro']
8f7fe427	Eto	[0, 3, 'DINRoundOffcPro']
8f85c27c	Miasto duchów	[0, 13, 'MyriadPro-Black']
8f8ae551	Promienisty kamień ziarna	[0, 25, 'DINRoundOffcPro']
8f964184	Zdobywasz „Specjalny element zdjęciowy nr 11”! \n Możesz go użyć, naciskając l \n i przechodząc do trybu zdjęć.	[0, 74, 'DINRoundOffcPro'], [74, 75, 'Gravity2_Gaiji'], [75, 105, 'DINRoundOffcPro']
8fa970e2	9. warstwa	[0, 10, 'DINRoundOffcPro']
8fd446c7	Permet	[0, 6, 'DINRoundOffcPro']
8ffb901b	9. warstwa	[0, 10, 'DINRoundOffcPro']
900471c3	Ponów	[0, 5, 'DINRoundOffcPro']
901ef658	Stare miasto „Auldnoir” \n Pomnik w ogrodzie kościoła Karuwari.	[0, 60, 'DINRoundOffcPro']
902077ee	47. warstwa	[0, 11, 'DINRoundOffcPro']
902d6362	Otrzymujesz wyzwanie.	[0, 21, 'DINRoundOffcPro']
903397be	32. warstwa	[0, 11, 'MyriadPro-Black']
9075b497	Wejście	[0, 7, 'MyriadPro-Black']
9084a8c3	87. warstwa	[0, 11, 'MyriadPro-Black']
908b54a5	Zyskujesz więcej ataków uniku \n albo zwiększasz ilość uników, \n które możesz wykonać pod rząd.	[0, 90, 'DINRoundOffcPro']
90ab7d3d	Ważne zadanie	[0, 13, 'MyriadPro-Black']
90b9401f	Końce gry	[0, 9, 'DINRoundOffcPro']
90d7ad2b	Plac miejski	[0, 12, 'MyriadPro-Black']
90f7f9af	Okręgi na wodzie	[0, 16, 'DINRoundOffcPro']
90f97829	Nieodpowiednia lub obraźliwa zawartość 	[0, 39, 'DINRoundOffcPro']
911f695f	58. warstwa	[0, 11, 'DINRoundOffcPro']
9129c1da	Marzenie o niebie III	[0, 21, 'DINRoundOffcPro']
913fe975	Część 15	[0, 8, 'MyriadPro-Light']
915a3e69	Och, słodka panienko	[0, 20, 'MyriadPro-Black']
91718998	58. warstwa	[0, 11, 'DINRoundOffcPro']
9178d936	Nie udało się potwierdzić danych zapisu. \n Ponowić?	[0, 49, 'DINRoundOffcPro']
91962be4	Wezwać eksterminatora	[0, 21, 'MyriadPro-Black']
91bc949c	Dylematy	[0, 8, 'MyriadPro-BoldCond']
91d2359c	Posiadłość Danari	[0, 17, 'DINRoundOffcPro']
91dc8d20	Zaczarowana strefa	[0, 18, 'MyriadPro-Black']
91e494de	Vogo potrzebuje pomocy \n w poszukiwaniach zaginionego \n ładunku. Poznać go po emblemacie \n lwa Sunów na skrzyniach.	[0, 109, 'DINRoundOffcPro']
91ef158d	Wyślij zdjęcie	[0, 14, 'DINRoundOffcPro']
920494fc	p Użyj    r Powrót do gry	[0, 1, 'Gravity2_Gaiji'], [1, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 25, 'DINRoundOffcPro']
923caa08	Były reporter - kontynuacja	[0, 27, 'DINRoundOffcPro']
9272313b	q Wstecz    d Rankingi    c Ukryj ducha	[0, 1, 'Gravity2_Gaiji'], [1, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji'], [13, 26, 'DINRoundOffcPro'], [26, 27, 'Gravity2_Gaiji'], [27, 39, 'DINRoundOffcPro']
928cd87c	Prawda wychodzi na jaw	[0, 22, 'MyriadPro-Black']
928fb152	r Samouczek	[0, 1, 'Gravity2_Gaiji'], [1, 11, 'DINRoundOffcPro']
92ba9b6d	Fontanna w Auldnoir	[0, 19, 'MyriadPro-Black']
92d863e5	q Wstecz    p Następna strona	[0, 1, 'Gravity2_Gaiji'], [1, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji'], [13, 29, 'DINRoundOffcPro']
92f449f7	Hekseville	[0, 10, 'DINRoundOffcPro']
93174ddf	Autor - kontynuacja	[0, 19, 'MyriadPro-Black']
93478e2c	Mam z tobą spotkanie	[0, 20, 'DINRoundOffcPro']
9364c26a	Niech płyną łzy, rzekł człek	[0, 28, 'MyriadPro-Black']
936e2944	Pachołek	[0, 8, 'DINRoundOffcPro']
938a194c	Połącz talizmany	[0, 16, 'DINRoundOffcPro']
93908d30	Kostium: „Mundurek szkolny 1.0”	[0, 31, 'DINRoundOffcPro']
939af658	Jasny kamień ziarna	[0, 19, 'DINRoundOffcPro']
9424a81b	KONTYNUUJ	[0, 9, 'MyriadPro-Black']
94288b63	Kat musi kryć Cecie \n i złapać wszystkie kaczki.	[0, 46, 'DINRoundOffcPro']
9429e3fe	Mundurek szkolny 1.0	[0, 20, 'DINRoundOffcPro']
943659da	Dworzec Vendecentre	[0, 19, 'MyriadPro-Black']
94503086	Zdobywasz element „Żółty kontener z PSO2”! \n Możesz go użyć, naciskając l i wybierając tryb zdjęć.	[0, 70, 'DINRoundOffcPro'], [70, 71, 'Gravity2_Gaiji'], [71, 96, 'DINRoundOffcPro']
94848fa7	Słowa, słowa	[0, 12, 'DINRoundOffcPro']
94872e68	Zdobywasz „mundur wojskowy”! \n Możesz go użyć, naciskając l \n i przechodząc do trybu zdjęć.	[0, 56, 'DINRoundOffcPro'], [56, 57, 'Gravity2_Gaiji'], [57, 87, 'DINRoundOffcPro']
9488d606	13. warstwa	[0, 11, 'MyriadPro-Black']
94911084	Salut	[0, 5, 'DINRoundOffcPro']
94a1418b	Zdobywasz „Specjalny element zdjęciowy nr 4”! \n Możesz go użyć, naciskając l \n i przechodząc do trybu zdjęć.	[0, 73, 'DINRoundOffcPro'], [73, 74, 'Gravity2_Gaiji'], [74, 104, 'DINRoundOffcPro']
94c0b5b7	Masz ponad 1000 zdjęć, \n a więc to nie zostało zapisane.	[0, 54, 'DINRoundOffcPro']
94d59a03	Nowy związek	[0, 12, 'DINRoundOffcPro']
94daea60	Specjalny element zdjęciowy nr 10	[0, 33, 'DINRoundOffcPro']
94e9bcbc	Matowy kamień ziarna	[0, 20, 'DINRoundOffcPro']
94f6fa28	Reputacja Syda	[0, 14, 'DINRoundOffcPro']
9502fab6	Prośba samotnika	[0, 16, 'DINRoundOffcPro']
95047930	Podszywanie się pod administratora	[0, 34, 'DINRoundOffcPro']
9529f65f	Dzielnica rozrywki „Pleajeune” \n Pomnik Dyrektora	[0, 47, 'DINRoundOffcPro']
952b77f5	40. warstwa	[0, 11, 'DINRoundOffcPro']
953e97c5	35. warstwa	[0, 11, 'MyriadPro-Black']
954f85f7	Statystyki	[0, 10, 'MyriadPro-Black']
955550da	Upadek w niebiosa	[0, 17, 'MyriadPro-Black']
955a7767	Upadły anioł	[0, 12, 'DINRoundOffcPro']
955ef377	Remisy w wyzwaniach	[0, 19, 'DINRoundOffcPro']
958fa8ca	80. warstwa	[0, 11, 'MyriadPro-Black']
959654ac	Zwiększa się ilość przedmiotów, \n które możesz utrzymać w polu \n statycznym albo wielkość \n ładowanego pola statycznego.	[0, 114, 'DINRoundOffcPro']
95c44026	Dystans spadania	[0, 16, 'DINRoundOffcPro']
95dfb3ab	Starcie z limitem czasu II	[0, 26, 'DINRoundOffcPro']
96132fde	Typ E	[0, 5, 'DINRoundOffcPro']
962733ff	Retro	[0, 5, 'DINRoundOffcPro']
9629a236	Podziały ekonomiczne	[0, 20, 'MyriadPro-Black']
969f4f65	Promienisty kamień muszli	[0, 25, 'DINRoundOffcPro']
96a8b8ef	Cienie na cieniach	[0, 18, 'MyriadPro-Black']
96d3716a	23. warstwa	[0, 11, 'DINRoundOffcPro']
96e44b72	Portrety kobiet 6	[0, 17, 'DINRoundOffcPro-Bold']
96f79d6c	Tri-wieża	[0, 9, 'MyriadPro-Black']
9708e540	Duże złoża rudy	[0, 15, 'DINRoundOffcPro']
975cd812	Widoki w Hekseville 4	[0, 21, 'DINRoundOffcPro-Bold']
9770618e	Starcie z limitem czasu I	[0, 25, 'DINRoundOffcPro']
9776b6f7	Dyskretny urok autora II	[0, 24, 'MyriadPro-Black']
978bb5e6	Centrum	[0, 7, 'MyriadPro-Black']
979b3a02	Gesty	[0, 5, 'DINRoundOffcPro']
97c14345	Ocena zdjęcia	[0, 13, 'DINRoundOffcPro']
97c59b74	Stacja linii okrężnej nr 1	[0, 26, 'MyriadPro-Black']
97f5b875	Wspaniała przemowa	[0, 18, 'MyriadPro-Black']
980e2c29	Nie udało się zapisać danych. \n Ponowić?	[0, 38, 'DINRoundOffcPro']
983d866e	Ponów misje	[0, 11, 'MyriadPro-Black']
98439321	17. warstwa	[0, 11, 'DINRoundOffcPro']
98528e33	Podnieść kotwicę	[0, 16, 'DINRoundOffcPro']
986866f5	W labiryncie	[0, 12, 'MyriadPro-Black']
98a0c13d	Część	[0, 5, 'DINRoundOffcPro']
