Reference Name	Text	Font
6fa6ff37	Stone Tablet: \n Pass the test.	[0, 14, 'DINRoundOffcPro'], [14, 28, 'DINRoundOffcPro']
6fb12f10	Obtained "Nurse" costume! \n Change Costumes from Photo Mode	[0, 57, 'DINRoundOffcPro']
6ff21d76	Target Attack	[0, 13, 'DINRoundOffcPro']
70592a85	Obtained a "Watermelon" photo item! \n l : Check Photo Items from Photo Mode	[0, 36, 'DINRoundOffcPro'], [36, 37, 'Gravity2_Gaiji'], [37, 73, 'DINRoundOffcPro']
71cce4c0	Tap or flick k to change gravity \n styles or revert to normal style. \n  \n Try to use the style most suited for each situation \n to fight more effectively.	[0, 13, 'DINRoundOffcPro'], [13, 14, 'Gravity2_Gaiji'], [14, 146, 'DINRoundOffcPro']
71f62373	Press h + b to change to Jupiter Style. \n  \n While in Jupiter Style, your movement speed \n slows, but your attack power rises.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 120, 'DINRoundOffcPro']
71f8dd42	Finding the Old Radio	[0, 21, 'DINRoundOffcPro']
7200534a	Guard Duty	[0, 10, 'DINRoundOffcPro']
7296fb2b	Other Events	[0, 12, 'DINRoundOffcPro']
72bb8433	h + down on i : Change to Jupiter Style	[0, 1, 'Gravity2_Gaiji'], [1, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji'], [13, 39, 'DINRoundOffcPro']
73496f4d	Defeat Only Weak Enemies	[0, 24, 'DINRoundOffcPro']
739d200a	Obtained a "Fire Hydrant" photo item! \n l : Check Photo Items from Photo Mode	[0, 38, 'DINRoundOffcPro'], [38, 39, 'Gravity2_Gaiji'], [39, 75, 'DINRoundOffcPro']
73dd6a55	Tap k : Revert Style to Normal	[0, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 30, 'DINRoundOffcPro']
747c8730	Raven's Abilities	[0, 17, 'DINRoundOffcPro']
7492617d	When fighting with Jupiter Style, you can \n hold c to build up energy while \n floating (f) then release to deliver a \n powerful gravity surge kick that deals \n damage to a wide area around the target.	[0, 47, 'DINRoundOffcPro'], [47, 48, 'Gravity2_Gaiji'], [48, 84, 'DINRoundOffcPro'], [84, 85, 'Gravity2_Gaiji'], [85, 192, 'DINRoundOffcPro']
75642a8c	Obtained "Mining Site No.0 Jewel" talisman! \n Equip talismans in the Talisman Menu.	[0, 81, 'DINRoundOffcPro']
757879bc	Firefighting	[0, 12, 'DINRoundOffcPro']
759cf9e8	Recycling	[0, 9, 'DINRoundOffcPro']
762688b9	b Jump	[0, 1, 'Gravity2_Gaiji'], [1, 6, 'DINRoundOffcPro']
76467af5	Obtained "Round Table" furniture! \n Now available to decorate Kat's House.	[0, 72, 'DINRoundOffcPro']
768d3010	Gravity Slide	[0, 13, 'DINRoundOffcPro']
76a070fe	Bismalia Alert Level	[0, 20, 'DINRoundOffcPro']
76cef461	Raven's SP Gauge fills when she hurts enemies or \n takes damage. When the SP Gauge is full, she can \n unleash a special attack.	[0, 123, 'DINRoundOffcPro']
7717963f	h + down on d : Change to Jupiter Style	[0, 1, 'Gravity2_Gaiji'], [1, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji'], [13, 39, 'DINRoundOffcPro']
78f93116	Learned the "Sing" gesture and obtained the "Jazz Singer" costume! \n m : Gesture / Change Costumes from Photo Mode	[0, 67, 'DINRoundOffcPro'], [67, 68, 'Gravity2_Gaiji'], [68, 112, 'DINRoundOffcPro']
79a12c8b	Obtained "Toy" photo filter! \n l : Check Photo Filters from Photo Mode	[0, 29, 'DINRoundOffcPro'], [29, 30, 'Gravity2_Gaiji'], [30, 68, 'DINRoundOffcPro']
79d14ee1	Kali...	[0, 7, 'DINRoundOffcPro']
79d575f1	Finding the Dog's Disc	[0, 22, 'DINRoundOffcPro']
7a5fb464	Hauling People and Objects	[0, 26, 'DINRoundOffcPro']
7a7ddd5d	Managing a Store	[0, 16, 'DINRoundOffcPro']
7c363415	Obtained "Soft" photo filter! \n l : Check Photo Filters from Photo Mode	[0, 30, 'DINRoundOffcPro'], [30, 31, 'Gravity2_Gaiji'], [31, 69, 'DINRoundOffcPro']
7c917153	Pass the Test	[0, 13, 'DINRoundOffcPro']
7d04321d	Learned the "Wave" gesture! \n m : Gesture	[0, 28, 'DINRoundOffcPro'], [28, 29, 'Gravity2_Gaiji'], [29, 39, 'DINRoundOffcPro']
7d95c22f	Attack the targets that appear and race \n Fi to be the first to knock over 10. \n Targets will automatically reset after a period of time. \n Look around carefully to find the targets you need to attack.	[0, 195, 'DINRoundOffcPro']
7e277b32	Collect an SP gem to instantly fill your SP Gauge's energy. \n  \n These valuable gems can make all the difference \n in combat, so be on the lookout for them.	[0, 150, 'DINRoundOffcPro']
7f6e8abf	Tap k: Return to Normal Style gravity controls \n Flick up on k: Lunar Style	[0, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 59, 'DINRoundOffcPro'], [59, 60, 'Gravity2_Gaiji'], [60, 73, 'DINRoundOffcPro']
7f76475e	Prevent Aujean's Wandering	[0, 26, 'DINRoundOffcPro']
7f8e7cfb	Obtained "Crimson Treasure" talisman! \n Equip talismans in the Talisman Menu.	[0, 75, 'DINRoundOffcPro']
7faab5e7	Raven's High Pressure Power	[0, 27, 'DINRoundOffcPro']
7fe51f6a	c Attack	[0, 1, 'Gravity2_Gaiji'], [1, 8, 'DINRoundOffcPro']
80246883	Jupiter Style: Destruction	[0, 26, 'DINRoundOffcPro']
80367770	Obtained "Polka Dot Floor Mat" furniture! \n Now available to decorate Kat's House.	[0, 80, 'DINRoundOffcPro']
805d0d10	People Carried	[0, 14, 'DINRoundOffcPro']
807abdfc	Tenebria Powering Up	[0, 20, 'DINRoundOffcPro']
80bf5dc1	Stone Tablet: \n Defeat all enemies at the same time.	[0, 14, 'DINRoundOffcPro'], [14, 50, 'DINRoundOffcPro']
8141341c	Obtained "Azure Victory" talisman! \n Equip talismans in the Talisman Menu.	[0, 72, 'DINRoundOffcPro']
81965434	Face off against 100 of Fi's students in mock combat. \n  \n To keep things fair, you can't use your gravity powers.	[0, 110, 'DINRoundOffcPro']
81bf10b4	Nevi Cores	[0, 10, 'DINRoundOffcPro']
81f02217	Obtained "Third Step" talisman! \n Equip talismans in the Talisman Menu.	[0, 69, 'DINRoundOffcPro']
82238485	Obtained "True Final Step" talisman! \n Equip talismans in the Talisman Menu.	[0, 74, 'DINRoundOffcPro']
82cd7337	Defeat the Rare Enemy	[0, 21, 'DINRoundOffcPro']
832ebb6b	Phoenix Mode	[0, 12, 'DINRoundOffcPro']
839fdf6e	h + up on i : Change to Lunar Style	[0, 1, 'Gravity2_Gaiji'], [1, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 35, 'DINRoundOffcPro']
83bff940	Defeat All Enemies \n without Taking Damage	[0, 40, 'DINRoundOffcPro']
83cb7efa	Obtained "Turquoise Treasure" talisman! \n Equip talismans in the Talisman Menu.	[0, 77, 'DINRoundOffcPro']
83f00412	Press c while shifting to perform Raven's version \n of the Gravity Kick, the Blood Talon. \n  \n Repeatedly press c to unleash combo attacks.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 106, 'DINRoundOffcPro'], [106, 107, 'Gravity2_Gaiji'], [107, 133, 'DINRoundOffcPro']
84078a9b	Lunar Style: Vortex Fields	[0, 26, 'DINRoundOffcPro']
84df44fe	Congratulations on surpassing all of the dangers in the \n Delvool Trench Mine to reach the end! \n In the deepest layers of the trench, there are talismans \n with special skills that you can merge to create \n the ultimate talisman.	[0, 222, 'DINRoundOffcPro']
84fc45e6	Vitality Gems	[0, 13, 'DINRoundOffcPro']
84ff9c5b	Hacking Grigos	[0, 14, 'DINRoundOffcPro']
85417777	Obtained "Candle Chandelier" furniture! \n Now available to decorate Kat's House.	[0, 78, 'DINRoundOffcPro']
8559cce2	Use Stasis Fields to grab and stack all of the client's \n belongings onto the truck. You'll need to think about the \n order you stack objects to get everything aboard. \n  \n Also, to make sure you're careful with the client's \n belongings, the Stasis Field range has been limited.	[0, 269, 'DINRoundOffcPro']
85680d17	Bonus Event: Commuters Have Appeared	[0, 36, 'DINRoundOffcPro']
85d97359	Pass the Test	[0, 13, 'DINRoundOffcPro']
865c839f	Durability	[0, 10, 'DINRoundOffcPro']
8702e5	c While shifting gravity in Lunar Style: Wormhole Kick \n c After impact: Chain Kick	[0, 1, 'Gravity2_Gaiji'], [1, 55, 'DINRoundOffcPro'], [55, 56, 'Gravity2_Gaiji'], [56, 81, 'DINRoundOffcPro']
872e848c	Learned the "Backflip" gesture! \n m : Gesture	[0, 32, 'DINRoundOffcPro'], [32, 33, 'Gravity2_Gaiji'], [33, 43, 'DINRoundOffcPro']
874506e9	Use the Lunar Style Spring Jump (hold b and release) to \n make your way up the World Pillar.	[0, 38, 'DINRoundOffcPro'], [38, 39, 'Gravity2_Gaiji'], [39, 90, 'DINRoundOffcPro']
878527fb	i + h Evade	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 11, 'DINRoundOffcPro']
879d3207	This is the same one I already got on film.	[0, 43, 'DINRoundOffcPro']
87ab1e12	Level Up! \n Maximum health and gravity energy increased.	[0, 54, 'DINRoundOffcPro']
87b1d3fb	h Lunar Style	[0, 1, 'Gravity2_Gaiji'], [1, 13, 'DINRoundOffcPro']
87bd804b	h : Revert to Normal Style \n h + down on i : Jupiter Style	[0, 1, 'Gravity2_Gaiji'], [1, 27, 'DINRoundOffcPro'], [27, 28, 'Gravity2_Gaiji'], [28, 39, 'DINRoundOffcPro'], [39, 40, 'Gravity2_Gaiji'], [40, 56, 'DINRoundOffcPro']
88031afe	Swapping Miners	[0, 15, 'DINRoundOffcPro']
8822361a	Lunar Style: Gravity Typhoon	[0, 28, 'DINRoundOffcPro']
8837d56b	Press o or select "Map" from the \n in-game menu to view the map.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 62, 'DINRoundOffcPro']
88a45cae	Wormhole Kick	[0, 13, 'DINRoundOffcPro']
88b68cc5	Flick Up/Down on k: Move Cube Up/Down	[0, 17, 'DINRoundOffcPro'], [17, 18, 'Gravity2_Gaiji'], [18, 37, 'DINRoundOffcPro']
88d67e01	Obtained "Taupe Treasure" talisman! \n Equip talismans in the Talisman Menu.	[0, 73, 'DINRoundOffcPro']
88e05f25	You can merge 2 talismans together \n to combine their effects. \n One talisman can have up to 3 effects.	[0, 99, 'DINRoundOffcPro']
88e7ce2b	Stone Tablet: \n Defeat one enemy without directly attacking.	[0, 14, 'DINRoundOffcPro'], [14, 58, 'DINRoundOffcPro']
88e8f3b4	Photo Evidence	[0, 14, 'DINRoundOffcPro']
88e99589	Enemy Markers	[0, 13, 'DINRoundOffcPro']
894086d6	When your Gravity Gauge runs out of energy, \n you can no longer control gravity. \n  \n Energy will recover naturally over time as long as \n you aren't using any gravity powers.	[0, 167, 'DINRoundOffcPro']
894ee280	Jump from the starting point and flick k before \n you land to roll. Continue to do this until you safely \n reach the ground. \n  \n Take damage or fail to roll, and you'll need to \n reshoot the scene.	[0, 39, 'DINRoundOffcPro'], [39, 40, 'Gravity2_Gaiji'], [40, 188, 'DINRoundOffcPro']
896ed672	To head down to a mining site, talk to Misai, \n who is usually found near the boat with the crane.	[0, 96, 'DINRoundOffcPro']
898eb1c2	You can also replay previous missions from Kat's house, \n as well as warp to manholes on the map.	[0, 95, 'DINRoundOffcPro']
89c387b3	Jupiter Style destroys things around you as you move.	[0, 53, 'DINRoundOffcPro']
8a38251d	Obtained "Spring Breeze" talisman! \n Equip talismans in the Talisman Menu.	[0, 72, 'DINRoundOffcPro']
8aa4a64f	That was close.	[0, 15, 'DINRoundOffcPro']
8b05b385	When you find something you want to capture \n in a picture, use your camera. \n l: Equip the Camera	[0, 75, 'DINRoundOffcPro'], [75, 76, 'Gravity2_Gaiji'], [76, 94, 'DINRoundOffcPro']
8b15763d	Defeat All Enemies \n within the Time Limit	[0, 40, 'DINRoundOffcPro']
8b15d221	Jupiter Style: Overview	[0, 23, 'DINRoundOffcPro']
8b9c0755	A Stinky Delivery	[0, 17, 'DINRoundOffcPro']
8bda3406	Hmm, will this work?	[0, 20, 'DINRoundOffcPro']
8c07fc46	Alternate Ground and Air Enemies \n Start Small and Finish Big	[0, 59, 'DINRoundOffcPro']
8c1c8b3c	2	[0, 1, 'GillSansStd-UltraBold']
8c1e3a49	Camera settings can be changed by \n pressing r and choosing "System."	[0, 43, 'DINRoundOffcPro'], [43, 44, 'Gravity2_Gaiji'], [44, 67, 'DINRoundOffcPro']
8d6ee8a4	If you approach patrolling Grigos, they'll try \n to track you down. Keep a safe distance \n while luring them to your Grigo. \n  \n You can issue commands to your Grigo. \n Order it to "Wait Here" or "Follow Me."	[0, 198, 'DINRoundOffcPro']
8da68317	Lunar Style: Rocket Jump	[0, 24, 'DINRoundOffcPro']
8db5df7c	h + up on d : Change to Lunar Style	[0, 1, 'Gravity2_Gaiji'], [1, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 35, 'DINRoundOffcPro']
8de17e08	Obtained "Violet Treasure" talisman! \n Equip talismans in the Talisman Menu.	[0, 74, 'DINRoundOffcPro']
8df6abbc	Press d when the SP Gauge is full to unleash Raven's \n special High Pressure attack. \n  \n Gravity in front of Raven is distorted, destroying any \n enemies caught in the distortion.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 172, 'DINRoundOffcPro']
8e9dfd34	The sensor will react if you're facing in the \n direction of the old radio's transmitter. \n  \n Adjust the camera to try and pinpoint the \n location. When you have it in focus, \n a navigation marker will appear.	[0, 200, 'DINRoundOffcPro']
8efa410a	Raven?	[0, 6, 'DINRoundOffcPro']
8f7b0bed	Brush up against people to pass them the advertisement. \n  \n Use any means at your disposal to quickly pass out as \n many flyers as possible.	[0, 135, 'DINRoundOffcPro']
904a74e7	As the transport ship gets attacked or boarded \n by soldiers, the "Takeover Rate" will rise. \n  \n When the takeover is complete, the transport ship \n will be seized and the mission failed.	[0, 180, 'DINRoundOffcPro']
904dee2d	Stone Tablet: \n Take a picture of 3 Scarabs at the same time.	[0, 14, 'DINRoundOffcPro'], [14, 59, 'DINRoundOffcPro']
90581e06	Obtained "Café Flyer" talisman! \n Equip talismans in the Talisman Menu.	[0, 69, 'DINRoundOffcPro']
90a92f0b	Obtained "School Uniform 2.0" costume! \n Change Costumes from Photo Mode	[0, 70, 'DINRoundOffcPro']
910cacb3	Masked Raven: \n You've gotten in my way for the last time!	[0, 14, 'DINRoundOffcPro'], [14, 56, 'DINRoundOffcPro']
9124128a	Catching Ducks	[0, 14, 'DINRoundOffcPro']
912fd131	Stone Tablet: \n Defeat all enemies without taking damage.	[0, 14, 'DINRoundOffcPro'], [14, 55, 'DINRoundOffcPro']
91f967ec	a Release Stasis Field	[0, 1, 'Gravity2_Gaiji'], [1, 22, 'DINRoundOffcPro']
920b8ab9	Flick Down on k : Change to Jupiter Style \n f Float	[0, 14, 'DINRoundOffcPro'], [14, 15, 'Gravity2_Gaiji'], [15, 42, 'DINRoundOffcPro'], [42, 43, 'Gravity2_Gaiji'], [43, 49, 'DINRoundOffcPro']
92dbfccc	In Lunar Style, gravity is weaker, \n affecting movement and attacks. \n  \n You can kick against walls to jump higher, or walk across \n brittle or delicate surfaces such as water bubbles.	[0, 177, 'DINRoundOffcPro']
93c1f19c	Phew, hope no one got hurt.	[0, 27, 'DINRoundOffcPro']
9433b5e3	Lumino can power up by absorbing \n energy from areas where there is light. \n  \n Defeat the light Nevi to return the \n area to darkness and prevent him \n from powering up.	[0, 160, 'DINRoundOffcPro']
944d91d8	While in Jupiter Style, Stasis Fields will cause \n objects to compress together into a Debris Ball. \n  \n Hold a (about 1 second) to pull nearby objects \n into a giant, highly compressed Debris Ball.	[0, 104, 'DINRoundOffcPro'], [104, 105, 'Gravity2_Gaiji'], [105, 190, 'DINRoundOffcPro']
94543e9f	Gesture to one of the town's beauties, \n and photograph the reaction she gives you. \n  \n Take five pictures to complete the job.	[0, 122, 'DINRoundOffcPro']
95163e84	Discover the mysterious manholes scattered throughout \n the city to unlock them as a warp point you can use \n to quickly travel from place to place. \n (They cannot be used while in a mission.)	[0, 186, 'DINRoundOffcPro']
9534c035	Maybe I should head back to Auldnoir.	[0, 37, 'DINRoundOffcPro']
95631e0d	Obtained "Passionate Service" talisman! \n Equip talismans in the Talisman Menu.	[0, 77, 'DINRoundOffcPro']
95a2c42e	Raven does not yet have the power to \n defeat Lumino and Tenebria. \n  \n Doing enough damage will cause them to \n disappear, but only for a limited amount of time.	[0, 154, 'DINRoundOffcPro']
95b42f12	Obtained "Ratty Bed" furnishing! \n Now available to decorate Kat's House.	[0, 71, 'DINRoundOffcPro']
95bf8cf9	Cooperating with Raven	[0, 22, 'DINRoundOffcPro']
95cc95de	Gravity Kick	[0, 12, 'DINRoundOffcPro']
95de50a5	Sliding consumes energy from the Gravity Gauge, \n so keep an eye on your energy while sliding.	[0, 92, 'DINRoundOffcPro']
965c2a87	Obtained "Yellow Curtains" furniture! \n Now available to decorate Kat's House.	[0, 76, 'DINRoundOffcPro']
966271b7	You can press e at any time to return to normal gravity. \n f : Float (or Stop Mid-Air) or Fall Forward \n e : Revert to Normal Gravity \n  \n You can change camera & motion sensor settings by \n pressing r and selecting "System."	[0, 14, 'DINRoundOffcPro'], [14, 15, 'Gravity2_Gaiji'], [15, 57, 'DINRoundOffcPro'], [57, 58, 'Gravity2_Gaiji'], [58, 101, 'DINRoundOffcPro'], [101, 102, 'Gravity2_Gaiji'], [102, 190, 'DINRoundOffcPro'], [190, 191, 'Gravity2_Gaiji'], [191, 215, 'DINRoundOffcPro']
96bfe1be	If connected to the PlayStation™Network, \n you can share photos for review online. \n  \n If your photos receive a "Nice!", \n you can earn Dusty Tokens.	[0, 142, 'DINRoundOffcPro']
97c0bb4b	Piercing Throws and the SP Gauge	[0, 32, 'DINRoundOffcPro']
97f92375	Press h + i down to change to Jupiter Style. \n  \n While in Jupiter Style, your movement speed \n slows, but your attack power rises.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 125, 'DINRoundOffcPro']
98be8435	h + down on d : Change to Jupiter Style	[0, 1, 'Gravity2_Gaiji'], [1, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji'], [13, 39, 'DINRoundOffcPro']
98d2c17d	c Return to the Mining Boat	[0, 1, 'Gravity2_Gaiji'], [1, 27, 'DINRoundOffcPro']
9995f033	Stone Tablet: \n Defeat the enemies without using gravity powers.	[0, 14, 'DINRoundOffcPro'], [14, 62, 'DINRoundOffcPro']
99a0200c	Obtained a "Standing Sign" photo item! \n l : Check Photo Items from Photo Mode	[0, 39, 'DINRoundOffcPro'], [39, 40, 'Gravity2_Gaiji'], [40, 76, 'DINRoundOffcPro']
99f13111	Obtained "Pot" photo item! \n l : Check Photo Items from Photo Mode	[0, 27, 'DINRoundOffcPro'], [27, 28, 'Gravity2_Gaiji'], [28, 64, 'DINRoundOffcPro']
9a3f96bd	If the navigation marker is off-screen, it will change \n to an arrow indicating the direction of your goal. \n  \n Adjust your camera view with j to find \n off-screen navigation markers.	[0, 136, 'DINRoundOffcPro'], [136, 137, 'Gravity2_Gaiji'], [137, 176, 'DINRoundOffcPro']
9ab4c6e0	Special Attack: Spiraling Claw	[0, 30, 'DINRoundOffcPro']
9abf2f19	Obtained "Superstar" costume! \n Change Costumes from Photo Mode	[0, 61, 'DINRoundOffcPro']
9af62888	Last Beauty Picture	[0, 19, 'DINRoundOffcPro']
9b326594	Hold b while floating or shifting to fall faster.	[0, 5, 'DINRoundOffcPro'], [5, 6, 'Gravity2_Gaiji'], [6, 49, 'DINRoundOffcPro']
9b538cbf	Hold c to charge, then release while \n shifting gravity in Jupiter Style: Surge Kick	[0, 5, 'DINRoundOffcPro'], [5, 6, 'Gravity2_Gaiji'], [6, 82, 'DINRoundOffcPro']
9b672a8e	Obtained "Enchanted Zone Jewel" talisman! \n Equip talismans in the Talisman Menu.	[0, 79, 'DINRoundOffcPro']
9bb0039b	Surge Kick	[0, 10, 'DINRoundOffcPro']
9c1ddb6b	Hold b then release while in Lunar Style: Spring Jump \n i + h while jumping: Mid-Air Evasion	[0, 5, 'DINRoundOffcPro'], [5, 6, 'Gravity2_Gaiji'], [6, 54, 'DINRoundOffcPro'], [54, 55, 'Gravity2_Gaiji'], [55, 58, 'DINRoundOffcPro'], [58, 59, 'Gravity2_Gaiji'], [59, 90, 'DINRoundOffcPro']
9c2988bb	b While Falling: Speed Descent	[0, 1, 'Gravity2_Gaiji'], [1, 30, 'DINRoundOffcPro']
9c497af7	Obtained "Pipe Bed" furniture! \n Now available to decorate Kat's House.	[0, 69, 'DINRoundOffcPro']
9c7cc547	Battle Nurse - Scene I	[0, 22, 'DINRoundOffcPro']
9c958cb3	Satisfy Your Hunger	[0, 19, 'DINRoundOffcPro']
9d8a5e0b	Treasure Hints	[0, 14, 'DINRoundOffcPro']
9d92621f	Gravity Slide	[0, 13, 'DINRoundOffcPro']
9e4a4ee5	Gravity Shifting	[0, 16, 'DINRoundOffcPro']
9e6fb638	Dusty Tokens	[0, 12, 'DINRoundOffcPro']
9f645347	Delvool Trench Mine 30th Layer	[0, 30, 'DINRoundOffcPro']
9f763144	Standing In for the Star	[0, 24, 'DINRoundOffcPro']
9fa42c8d	Obtained "Barricade" photo item! \n l : Check Photo Items from Photo Mode	[0, 33, 'DINRoundOffcPro'], [33, 34, 'Gravity2_Gaiji'], [34, 70, 'DINRoundOffcPro']
9fd61b	Hold a (about 1 second) to consume energy from \n the SP Gauge and create a Charged Stasis Field. \n Use the different Stasis Fields available to the different \n gravity styles to take out groups of thugs. \n One note of warning, the Lunar Style Gravity Vortex \n won't work on thugs wearing grav-suits.	[0, 5, 'DINRoundOffcPro'], [5, 6, 'Gravity2_Gaiji'], [6, 289, 'DINRoundOffcPro']
a0668aba	f	[0, 1, 'Gravity2_Gaiji']
a0867cf6	Obtained "Sable Treasure" talisman! \n Equip talismans in the Talisman Menu.	[0, 73, 'DINRoundOffcPro']
a13a1fa4	Stone Tablet: \n Defeat only weak enemies.	[0, 14, 'DINRoundOffcPro'], [14, 39, 'DINRoundOffcPro']
a140289d	Obtained a "Sun Shipping Container" photo item! \n l : Check Photo Items from Photo Mode	[0, 48, 'DINRoundOffcPro'], [48, 49, 'Gravity2_Gaiji'], [49, 85, 'DINRoundOffcPro']
a1547afe	Obtained "Polka Dot Curtains" furniture! \n Now available to decorate Kat's House.	[0, 79, 'DINRoundOffcPro']
a166476a	Jupiter Style: Overview	[0, 23, 'DINRoundOffcPro']
a1bd619e	Stone Tablet: \n Defeat all enemies without getting hurt.	[0, 14, 'DINRoundOffcPro'], [14, 54, 'DINRoundOffcPro']
a2ddf239	Stone Tablet: \n Protect the human-made object.	[0, 14, 'DINRoundOffcPro'], [14, 44, 'DINRoundOffcPro']
a3fbf8a5	Attracting Customers	[0, 20, 'DINRoundOffcPro']
a42a4277	Every time you land a hit, the tension gauge will rise. \n As time passes or if you take damage, the tension \n gauge will fall again. \n  \n If the gauge maxes out, you'll enter a brief period \n of bonus time when you'll be in Jupiter Style.	[0, 228, 'DINRoundOffcPro']
a42a7b34	Complete the challenges presented by the stone tablets \n to continue further into rift planes. \n  \n Challenges are not always just about defeating Nevi. \n If you need to double-check what the challenge is, \n approach the tablet to reread it.	[0, 231, 'DINRoundOffcPro']
a49b8ec5	a Generate Stasis Field \n Hold a : Black Hole Field (Drains SP Gauge)	[0, 1, 'Gravity2_Gaiji'], [1, 29, 'DINRoundOffcPro'], [29, 30, 'Gravity2_Gaiji'], [30, 67, 'DINRoundOffcPro']
a4af2c94	Obtained "Waitress" costume! \n Change Costumes from Photo Mode	[0, 60, 'DINRoundOffcPro']
a527b181	While in Lunar Style, press i + h while jumping \n or falling to dodge attacks mid-air. \n  \n You can also use this technique to control your jump height \n and to make it to just-out-of-reach places.	[0, 28, 'DINRoundOffcPro'], [28, 29, 'Gravity2_Gaiji'], [29, 32, 'DINRoundOffcPro'], [32, 33, 'Gravity2_Gaiji'], [33, 189, 'DINRoundOffcPro']
a53e69dd	Special Attack Indicator	[0, 24, 'DINRoundOffcPro']
a5718ac1	j or Tilt Controller: Aim Camera \n f Fall Forward (Towards Marker)	[0, 1, 'Gravity2_Gaiji'], [1, 33, 'DINRoundOffcPro'], [33, 34, 'Gravity2_Gaiji'], [34, 64, 'DINRoundOffcPro']
a5917cfd	Obtained "Coral Treasure" talisman! \n Equip talismans in the Talisman Menu.	[0, 73, 'DINRoundOffcPro']
a5c9b063	Lunar Style: Mid-Air Evasion	[0, 28, 'DINRoundOffcPro']
a5dd8eb9	Defeat All Enemies \n with only Special Attacks	[0, 44, 'DINRoundOffcPro']
a6252511	Obtained "Metropolitan Blaze" talisman! \n Equip talismans in the Talisman Menu.	[0, 77, 'DINRoundOffcPro']
a63927b9	Jump across the airboats to reach your destination. \n  \n Fall, and you'll need to reshoot the scene.	[0, 96, 'DINRoundOffcPro']
a6397772	Obtained "Rimmed Mirror" furniture! \n Now available to decorate Kat's House.	[0, 74, 'DINRoundOffcPro']
a6600d12	Points	[0, 6, 'DINRoundOffcPro']
a67bc764	If there are no other enemies in the area, \n quickly dispatch the alerted enemy to \n prevent them from calling you in to HQ.	[0, 120, 'DINRoundOffcPro']
a7232759	Merging	[0, 7, 'DINRoundOffcPro']
a744341e	Learned the "Meow" gesture! \n m : Gesture	[0, 28, 'DINRoundOffcPro'], [28, 29, 'Gravity2_Gaiji'], [29, 39, 'DINRoundOffcPro']
a7d2bdd8	Map	[0, 3, 'DINRoundOffcPro']
a7f32219	Obtained "Fifth Step" talisman! \n Equip talismans in the Talisman Menu.	[0, 69, 'DINRoundOffcPro']
a803b00c	Standing In Again for the Star	[0, 30, 'DINRoundOffcPro']
a81752db	Mining	[0, 6, 'DINRoundOffcPro']
a8268487	Learned the "Choe" gesture and obtained the "School Uniform 2.0" costume! \n m : Gesture / Change Costumes from Photo Mode	[0, 74, 'DINRoundOffcPro'], [74, 75, 'Gravity2_Gaiji'], [75, 119, 'DINRoundOffcPro']
a87d27f6	Flick k : Evade in Flicked Direction	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 36, 'DINRoundOffcPro']
a8a9d3f6	Flick Up on k : Lunar Style	[0, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji'], [13, 27, 'DINRoundOffcPro']
a8f5208a	Talismans	[0, 9, 'DINRoundOffcPro']
a954cd43	Grav-Suit-Wearing Thugs	[0, 23, 'DINRoundOffcPro']
a96cc5e3	Press c near people in town to strike up a conversation. \n  \n Talk to them to get information.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 90, 'DINRoundOffcPro']
a9ee2b18	Press d when the SP Gauge is full to unleash Raven's \n special High Pressure attack. \n  \n Gravity in front of Raven is distorted, destroying any \n enemies caught in the distortion.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 172, 'DINRoundOffcPro']
a9fead86	Gravity Kick vs. Fast Enemies	[0, 29, 'DINRoundOffcPro']
aa0226f0	Target Attack	[0, 13, 'DINRoundOffcPro']
aa0564a4	Stone Tablet: \n Satisfy your hunger.	[0, 14, 'DINRoundOffcPro'], [14, 34, 'DINRoundOffcPro']
aa08f75b	Enemies	[0, 7, 'DINRoundOffcPro']
