Reference Name	Text	Font
807234d2	Gioco di gravità	[0, 16, 'GillSansStd-UltraBold']
808e2e28	Zona industriale "Endestria" \n Nei pressi dell'area inclinata con i tubi laterali.	[0, 80, 'DINRoundOffcPro']
8092c848	Figliol prodigo	[0, 15, 'DINRoundOffcPro']
8096fe15	No	[0, 2, 'DINRoundOffcPro']
80a41ba1	Evento online	[0, 13, 'DINRoundOffcPro']
80ac8cc2	Livello 76	[0, 10, 'GillSansStd-UltraBold']
80ade7ef	Livello 84	[0, 10, 'GillSansStd-UltraBold']
80bebc61	Controllo indesiderato	[0, 22, 'DINRoundOffcPro']
80c02ced	Scogliera di Toflug	[0, 19, 'DINRoundOffcPro']
80d1f4f3	Luce al neon	[0, 12, 'DINRoundOffcPro']
8102ccac	Talismani	[0, 9, 'MyriadPro-Regular']
8111a1e6	Talismano: "Gravity Rush"	[0, 25, 'DINRoundOffcPro']
811659f5	Livello 88	[0, 10, 'DINRoundOffcPro']
8120f36a	Lei Havina	[0, 10, 'GillSansStd-UltraBold']
81577293	Luce e ombra	[0, 12, 'DINRoundOffcPro']
815811c1	Un negozio naviga in cattive acque. \n Porta nuovi clienti usando \n campo di stasi.	[0, 78, 'DINRoundOffcPro']
815a260c	Gabbia di estrazione mineraria	[0, 30, 'DINRoundOffcPro']
81676afa	Livello 13	[0, 10, 'DINRoundOffcPro']
816c3c5a	Caccie al tesoro	[0, 16, 'DINRoundOffcPro']
817a8aca	Livello 48	[0, 10, 'GillSansStd-UltraBold']
81844369	Responsabilità civile	[0, 21, 'GillSansStd-UltraBold']
81b87bff	Livello 66	[0, 10, 'DINRoundOffcPro']
81bb2b8f	Posiziona oggetto	[0, 17, 'DINRoundOffcPro']
81c102ab	Ritratti di uomini 8	[0, 20, 'DINRoundOffcPro-Bold']
81de05c8	Inviare all'amico selezionato e a \n ogni altro amico segnato?	[0, 59, 'DINRoundOffcPro']
82072f4d	Leggi diario	[0, 12, 'DINRoundOffcPro']
82246cdd	Livello 60	[0, 10, 'DINRoundOffcPro']
824041c5	Fondi talismani	[0, 15, 'DINRoundOffcPro']
82501ed2	Pietra seme ruvida	[0, 18, 'DINRoundOffcPro']
82576e94	Arreda tubo	[0, 11, 'DINRoundOffcPro']
82768c16	Livello 60	[0, 10, 'DINRoundOffcPro']
827c9764	Dietro le quinte II	[0, 19, 'DINRoundOffcPro']
828fcd8d	Il numero di gesti ottenuti.	[0, 28, 'DINRoundOffcPro']
82aa33ac	t Regola volume    r Torna al gioco	[0, 1, 'Gravity2_Gaiji'], [1, 19, 'DINRoundOffcPro'], [19, 20, 'Gravity2_Gaiji'], [20, 35, 'DINRoundOffcPro']
82ab4d21	Pacchetto costumi NieR: Automata (GRAVITY RUSH 2)	[0, 49, 'DINRoundOffcPro']
82c1971a	Luce soffusa	[0, 12, 'GillSansStd-BoldExtraCond']
82c83228	Strana voce	[0, 11, 'GillSansStd-UltraBold']
82d7381a	Chiesa di Karuwari	[0, 18, 'DINRoundOffcPro']
82ef45bc	Gravità normale	[0, 15, 'DINRoundOffcPro']
831d7857	Livello 34	[0, 10, 'DINRoundOffcPro']
831e878b	Livello 41	[0, 10, 'DINRoundOffcPro']
834eac23	Riciclo completato	[0, 18, 'DINRoundOffcPro']
8356579c	Gravità normale	[0, 15, 'DINRoundOffcPro']
8366a68f	Risultati elettorali	[0, 20, 'GillSansStd-UltraBold']
836f9890	Livello 34	[0, 10, 'DINRoundOffcPro']
83a0cc6f	Livello 52	[0, 10, 'GillSansStd-UltraBold']
83bb3c31	2B senza visore (NieR: Automata)	[0, 32, 'DINRoundOffcPro']
83cc6652	Livello 41	[0, 10, 'DINRoundOffcPro']
83cf4eb1	Zona delle candele	[0, 18, 'DINRoundOffcPro']
83e50913	p Seleziona dall'elenco	[0, 1, 'Gravity2_Gaiji'], [1, 23, 'DINRoundOffcPro']
840db0e7	Normali	[0, 7, 'DINRoundOffcPro']
840f9254	Livello 10	[0, 10, 'GillSansStd-UltraBold']
8418b59d	Audio	[0, 5, 'DINRoundOffcPro']
8438ab49	Colonia vecchia "Lei Havina" \n Sull'isola con tre ville.	[0, 54, 'DINRoundOffcPro']
844dce57	Servizio clienti II	[0, 19, 'DINRoundOffcPro']
845c70b4	Consegna i giornali entro il tempo limite! \n Con la scivolata gravitazionale farai prima!	[0, 87, 'DINRoundOffcPro']
8481d9e4	Tende a pois	[0, 12, 'DINRoundOffcPro']
84bfdb7c	Livello 39	[0, 10, 'GillSansStd-UltraBold']
84d3f445	Lamenti	[0, 7, 'DINRoundOffcPro']
852d2757	Segnalare richiesta di informazioni personali?	[0, 46, 'DINRoundOffcPro']
856b9f94	Tutorial azione gravitazionale	[0, 30, 'DINRoundOffcPro']
8578a83f	Normali	[0, 7, 'DINRoundOffcPro']
857d34d9	Lo spirito di un uomo	[0, 21, 'GillSansStd-UltraBold']
85992e2f	Città vecchia "Auldnoir" \n Vicino alla casa tubo.	[0, 47, 'DINRoundOffcPro']
859dc84f	Ti cerco	[0, 8, 'DINRoundOffcPro']
85af1ba8	Missione storia	[0, 15, 'DINRoundOffcPro']
85b78cc9	Livello 71	[0, 10, 'GillSansStd-UltraBold']
85b8e7f6	Livello 83	[0, 10, 'GillSansStd-UltraBold']
8604a2b1	k Torna al gioco    c Segna    d Elimina    h Cambia visualizzazione	[0, 1, 'Gravity2_Gaiji'], [1, 20, 'DINRoundOffcPro'], [20, 21, 'Gravity2_Gaiji'], [21, 31, 'DINRoundOffcPro'], [31, 32, 'Gravity2_Gaiji'], [32, 44, 'DINRoundOffcPro'], [44, 45, 'Gravity2_Gaiji'], [45, 68, 'DINRoundOffcPro']
86117f32	Il lato positivo	[0, 16, 'GillSansStd-UltraBold']
861b4880	Statua del cavalluccio marino di Tosmolo \n Un potente ippocampo appartenuto al dio della guerra.	[0, 94, 'DINRoundOffcPro']
86318d9a	Silenzio	[0, 8, 'DINRoundOffcPro']
86789bef	Il numero di Nevi alleati \n sconfitti dai Nevi avversari.	[0, 55, 'DINRoundOffcPro']
8691ea59	Corsa lunare II	[0, 15, 'GillSansStd-UltraBold']
86d58856	Un talent scout cerca un'attrice per \n un nuovo film, "L'infermiera guerriera 2"!	[0, 79, 'DINRoundOffcPro']
86dfbd65	Sogno celeste III	[0, 17, 'GillSansStd-UltraBold']
86e54e44	Reputazione da Shifter	[0, 22, 'GillSansStd-UltraBold']
86e9243f	Oggetto speciale foto n.7	[0, 25, 'DINRoundOffcPro']
8703d201	Livello 74	[0, 10, 'GillSansStd-UltraBold']
87182165	Talismano: Ricetta del pescatore	[0, 32, 'DINRoundOffcPro']
872eb0bb	Piazza indicatore navigazione	[0, 29, 'DINRoundOffcPro']
8739c45f	La grande illusione	[0, 19, 'DINRoundOffcPro']
874f44fe	Informazioni	[0, 12, 'DINRoundOffcPro']
875fe861	Servizio clienti II	[0, 19, 'GillSansStd-UltraBold']
8768f40e	Pietra seme lucida	[0, 18, 'DINRoundOffcPro']
8795e9af	Trova obiettivo	[0, 15, 'DINRoundOffcPro']
87aaebc9	Gettoni Dusty	[0, 13, 'DINRoundOffcPro']
87cc9721	Aquila nera	[0, 11, 'GillSansStd-BoldExtraCond']
87e23821	Rovine della Torre Spaccatuono	[0, 30, 'DINRoundOffcPro']
87e75f9a	Elettrodomestici	[0, 16, 'DINRoundOffcPro']
87f49763	Chaz e Bulbosa cercano aiuto per svelare il \n mistero di una recluta trovata all'interno \n di una cassa.	[0, 100, 'DINRoundOffcPro']
87fb9993	Ottieni nuovo oggetto foto r	[0, 27, 'DINRoundOffcPro'], [27, 28, 'Gravity2_Gaiji']
8804c7e4	Salta	[0, 5, 'DINRoundOffcPro']
88123c63	Insieme, che strano	[0, 19, 'GillSansStd-UltraBold']
8817c4a8	Lancia sfida	[0, 12, 'GillSansStd-UltraBold']
88298792	Livello 48	[0, 10, 'DINRoundOffcPro']
8832d0d9	Il nuovo mondo	[0, 14, 'DINRoundOffcPro']
883410a0	Il Giorno della Riconoscenza	[0, 28, 'GillSansStd-UltraBold']
884c9453	Livello 7	[0, 9, 'GillSansStd-UltraBold']
8865cae0	Comandi orizzontali visuale	[0, 27, 'DINRoundOffcPro']
88c63c38	Uniforme militare	[0, 17, 'DINRoundOffcPro']
88d76659	Livello 48	[0, 10, 'DINRoundOffcPro']
88e23ce0	Episodio 5	[0, 10, 'HelveticaNeueLTStd-UltLt']
88f7e66f	Episodio 23	[0, 11, 'HelveticaNeueLTStd-UltLt']
88ffd4f3	Cuccette	[0, 8, 'DINRoundOffcPro']
8907f6d5	Il palazzo	[0, 10, 'GillSansStd-UltraBold']
89082371	Porto centrale "Marini Portolhao" \n Orologio meccanico	[0, 52, 'DINRoundOffcPro']
890bc2f7	Ripristina visuale (premi)	[0, 26, 'DINRoundOffcPro']
891d5f81	Servizio clienti II	[0, 19, 'DINRoundOffcPro']
8944fb09	Statistiche settimanali	[0, 23, 'GillSansStd-UltraBold']
895791b1	È nata una leggenda	[0, 19, 'DINRoundOffcPro']
896e4138	Notizie speciali	[0, 16, 'DINRoundOffcPro']
8997fadc	Controlla le statistiche e \n cambia le impostazioni di gioco	[0, 58, 'DINRoundOffcPro']
89b2c9f0	Vendecentre	[0, 11, 'GillSansStd-UltraBold']
89bc8404	Pietra conchiglia ruvida	[0, 24, 'DINRoundOffcPro']
89d2a2e5	Precipitare in cielo	[0, 20, 'GillSansStd-UltraBold']
8a032e95	Modalità treppiede	[0, 18, 'DINRoundOffcPro']
8a0f6c0a	Strutture affollate	[0, 19, 'DINRoundOffcPro']
8a34a9af	La polizia allontana Kat dalla sua casa \n prima ancora che possa iniziare a ripulirla. \n Mentre cerca una nuova sistemazione in città, \n Kat incontra un anziano gentiluomo \n in difficoltà con la sua aerobarca e accetta \n di accompagnarlo per la città, in cerca \n dei luoghi legati ai suoi ricordi passati.	[0, 293, 'DINRoundOffcPro']
8a34f5db	Composizione floreale	[0, 21, 'DINRoundOffcPro']
8a78a390	Impostazioni modalità foto	[0, 26, 'DINRoundOffcPro']
8a851017	Muoviti	[0, 7, 'DINRoundOffcPro']
8aa42e36	Centro città "Vendecentre" \n Da qualche parte nella stazione della teleferica.	[0, 76, 'DINRoundOffcPro']
8aaf6c	Livello 5	[0, 9, 'DINRoundOffcPro']
8aba1baf	Trasporto pubblico	[0, 18, 'DINRoundOffcPro']
8abbc4d0	Tutti gli annunci	[0, 17, 'DINRoundOffcPro']
8ac28cd0	Livello 78	[0, 10, 'GillSansStd-UltraBold']
8ad62cfb	3 messaggi...	[0, 13, 'DINRoundOffcPro']
8ae23d0d	Annunci multipli	[0, 16, 'DINRoundOffcPro']
8ae7f401	Pilota da diporto	[0, 17, 'DINRoundOffcPro']
8aed5cd1	Letto moderno	[0, 13, 'DINRoundOffcPro']
8b2993a4	Case galleggianti	[0, 17, 'GillSansStd-UltraBold']
8b40d4	Livello 5	[0, 9, 'GillSansStd-UltraBold']
8b6c6ee3	Livello 70	[0, 10, 'DINRoundOffcPro']
8b76c65e	Il bottino di guerra	[0, 20, 'DINRoundOffcPro']
8b8d7fd9	Non puoi cercare tesori mentre affronti una missione.	[0, 53, 'DINRoundOffcPro']
8b9cea60	Consegna giornali II	[0, 20, 'GillSansStd-UltraBold']
8bbe8e1c	Livello 70	[0, 10, 'DINRoundOffcPro']
8bd1b985	Dipinti di Saghassi: Jirga Para Lhao	[0, 36, 'GillSansStd-UltraBold']
8bd38970	Hai ottenuto il costume: \n "2B senza visore (NieR: Automata)"	[0, 59, 'DINRoundOffcPro']
8bd7cf93	Il numero di pareggi \n ottenuti nelle sfide.	[0, 42, 'DINRoundOffcPro']
8be0885d	Il luogotenente Chaz cerca qualcuno capace di \n schivare le esplosioni e sostenere il suo \n addestramento al posto di una recluta.	[0, 126, 'DINRoundOffcPro']
8beabd6c	Levare l'ancora	[0, 15, 'GillSansStd-UltraBold']
8bf42446	Contenitore rosso PSO2	[0, 22, 'DINRoundOffcPro']
8bf5c1cf	Amico	[0, 5, 'DINRoundOffcPro']
8bf7b0ca	Jirga Para Lhao	[0, 15, 'GillSansStd-BoldExtraCond']
8c146958	Livello 57	[0, 10, 'DINRoundOffcPro']
8c177624	Game Over	[0, 9, 'GillSansStd-UltraBold']
8c31e293	Schema comandi	[0, 14, 'GillSansStd-UltraBold']
8c4b44e0	Inizia	[0, 6, 'DINRoundOffcPro']
8c668991	Livello 57	[0, 10, 'DINRoundOffcPro']
8c7ae623	Mostra mappa del mondo	[0, 22, 'DINRoundOffcPro']
8c863d46	Dipinto di Saghassi "Vacuità" \n Una nube oscura si stabilì nel luogo basso, \n soffocando qualsiasi luce.	[0, 100, 'DINRoundOffcPro']
8cb19495	Come la radio	[0, 13, 'GillSansStd-BoldExtraCond']
8cc73595	Villa Sun	[0, 9, 'DINRoundOffcPro']
8cd18458	p Inizia caccia al tesoro	[0, 1, 'Gravity2_Gaiji'], [1, 25, 'DINRoundOffcPro']
8ce09607	Ottieni episodi aggiuntivi r	[0, 27, 'DINRoundOffcPro'], [27, 28, 'Gravity2_Gaiji']
8ce8ce75	Livello 62	[0, 10, 'GillSansStd-UltraBold']
8cf72bc8	Apri la porta	[0, 13, 'DINRoundOffcPro']
8d02e776	Episodio 24	[0, 11, 'HelveticaNeueLTStd-UltLt']
8d0ad5fa	Letti	[0, 5, 'DINRoundOffcPro']
8d1d3c6a	Sogno celeste II	[0, 16, 'GillSansStd-UltraBold']
8d298893	Sito minerario n. 0	[0, 19, 'GillSansStd-UltraBold']
8d3dd0e0	Alla ricerca dell'idolo II	[0, 26, 'DINRoundOffcPro']
8d5d95ea	Tornare alla schermata del titolo?	[0, 34, 'DINRoundOffcPro']
8d70cae7	Sensibilità movimento	[0, 21, 'DINRoundOffcPro']
8d9de172	Una madre preoccupata	[0, 21, 'DINRoundOffcPro']
8dd13c3f	Kat in bianco	[0, 13, 'DINRoundOffcPro']
8ded3ce7	Episodio 2	[0, 10, 'HelveticaNeueLTStd-UltLt']
8e1906fa	Hai ricevuto un SOS dalla Fossa mineraria di Delvool. \n Trova il fantasma in quel livello.	[0, 88, 'DINRoundOffcPro']
8e6291b8	È nata una leggenda II	[0, 22, 'DINRoundOffcPro']
8e892cd0	Tavolo	[0, 6, 'DINRoundOffcPro']
8e94ab20	Effetto filtro	[0, 14, 'DINRoundOffcPro']
8e9b0153	Gemme	[0, 5, 'DINRoundOffcPro']
8ec0dfb3	Lei Colmosna	[0, 12, 'DINRoundOffcPro']
8f06b69c	Battaglia a tempo I	[0, 19, 'DINRoundOffcPro']
8f213cb4	Nuovo talismano	[0, 15, 'DINRoundOffcPro']
8f23b2e9	Avvia una nuova partita dall'inizio.	[0, 36, 'DINRoundOffcPro']
8f27c06b	Consegna pericolosa	[0, 19, 'GillSansStd-UltraBold']
8f287e9b	Merce vietata	[0, 13, 'DINRoundOffcPro']
8f312745	Oggetto speciale foto n.1	[0, 25, 'DINRoundOffcPro']
8f3a4146	p Salta	[0, 1, 'Gravity2_Gaiji'], [1, 7, 'DINRoundOffcPro']
8f4534a9	Hai ottenuto il gesto: \n "Saluto".	[0, 32, 'DINRoundOffcPro']
8f5b57d9	Centro città "Vendecentre" \n Una donna che aspetta il treno alla stazione Loopline 1.	[0, 83, 'DINRoundOffcPro']
8f5b9d32	Gita in città	[0, 13, 'DINRoundOffcPro']
8f7fe427	Eto	[0, 3, 'DINRoundOffcPro']
8f85c27c	Città fantasma	[0, 14, 'GillSansStd-UltraBold']
8f8ae551	Pietra seme radiosa	[0, 19, 'DINRoundOffcPro']
8f964184	Hai ottenuto "Oggetto speciale foto n.11"! \n Puoi usarlo premendo l ed entrando in modalità foto.	[0, 64, 'DINRoundOffcPro'], [64, 65, 'Gravity2_Gaiji'], [65, 95, 'DINRoundOffcPro']
8fa970e2	Livello 9	[0, 9, 'DINRoundOffcPro']
8fd446c7	Permet	[0, 6, 'DINRoundOffcPro']
8ffb901b	Livello 9	[0, 9, 'DINRoundOffcPro']
900471c3	Riprova	[0, 7, 'DINRoundOffcPro']
901ef658	Città vecchia "Auldnoir" \n Statua del giardino della chiesa di Karuwari.	[0, 70, 'DINRoundOffcPro']
902077ee	Livello 47	[0, 10, 'DINRoundOffcPro']
902d6362	Hai ricevuto una sfida.	[0, 23, 'DINRoundOffcPro']
903397be	Livello 32	[0, 10, 'GillSansStd-UltraBold']
9075b497	Entrata	[0, 7, 'GillSansStd-UltraBold']
9084a8c3	Livello 87	[0, 10, 'GillSansStd-UltraBold']
908b54a5	Aggiunge ulteriori attacchi in \n schivata o aumenta il numero di \n schivate consecutive possibili.	[0, 94, 'DINRoundOffcPro']
90ab7d3d	Un compito importante	[0, 21, 'GillSansStd-UltraBold']
90b9401f	Game Over	[0, 9, 'DINRoundOffcPro']
90d7ad2b	Dibattito cittadino	[0, 19, 'GillSansStd-UltraBold']
90f7f9af	Cerchi nell'acqua	[0, 17, 'DINRoundOffcPro']
90f97829	Contenuto offensivo o inappropriato	[0, 35, 'DINRoundOffcPro']
911f695f	Livello 58	[0, 10, 'DINRoundOffcPro']
9129c1da	Sogno celeste III	[0, 17, 'DINRoundOffcPro']
913fe975	Episodio 15	[0, 11, 'HelveticaNeueLTStd-UltLt']
915a3e69	Oh, mia dolce signorina	[0, 23, 'GillSansStd-UltraBold']
91718998	Livello 58	[0, 10, 'DINRoundOffcPro']
9178d936	Impossibile confermare i dati salvati. \n Riprovare?	[0, 49, 'DINRoundOffcPro']
91962be4	Chiamate la disinfestazione	[0, 27, 'GillSansStd-UltraBold']
91bc949c	Cuore vagabondo	[0, 15, 'GillSansStd-BoldExtraCond']
91d2359c	Palazzo Danari	[0, 14, 'DINRoundOffcPro']
91dc8d20	Zona incantata	[0, 14, 'GillSansStd-UltraBold']
91e494de	A Vogo serve aiuto per trovare il suo carico \n scomparso, marchiato con il leone dei Sun.	[0, 87, 'DINRoundOffcPro']
91ef158d	Invia la foto	[0, 13, 'DINRoundOffcPro']
920494fc	p Equipaggia    r Torna al gioco	[0, 1, 'Gravity2_Gaiji'], [1, 16, 'DINRoundOffcPro'], [16, 17, 'Gravity2_Gaiji'], [17, 32, 'DINRoundOffcPro']
923caa08	Seguito ex giornalista	[0, 22, 'DINRoundOffcPro']
9272313b	q Indietro    d Classifica    c Nascondi fantasma	[0, 1, 'Gravity2_Gaiji'], [1, 14, 'DINRoundOffcPro'], [14, 15, 'Gravity2_Gaiji'], [15, 30, 'DINRoundOffcPro'], [30, 31, 'Gravity2_Gaiji'], [31, 49, 'DINRoundOffcPro']
928cd87c	La verità viene a galla	[0, 23, 'GillSansStd-UltraBold']
928fb152	r Tutorial	[0, 1, 'Gravity2_Gaiji'], [1, 10, 'DINRoundOffcPro']
92ba9b6d	Fontana di Auldnoir	[0, 19, 'GillSansStd-UltraBold']
92d863e5	q Indietro    p Pagina successiva	[0, 1, 'Gravity2_Gaiji'], [1, 14, 'DINRoundOffcPro'], [14, 15, 'Gravity2_Gaiji'], [15, 33, 'DINRoundOffcPro']
92f449f7	Hekseville	[0, 10, 'DINRoundOffcPro']
93174ddf	Seguito scrittore	[0, 17, 'GillSansStd-UltraBold']
93478e2c	Ho un appuntamento con te	[0, 25, 'DINRoundOffcPro']
9364c26a	Fammi piangere, disse l'uomo	[0, 28, 'GillSansStd-UltraBold']
936e2944	Cono stradale	[0, 13, 'DINRoundOffcPro']
938a194c	Fondi talismani	[0, 15, 'DINRoundOffcPro']
93908d30	Costume: "Uniforme scolastica 1.0"	[0, 34, 'DINRoundOffcPro']
939af658	Pietra seme luminosa	[0, 20, 'DINRoundOffcPro']
9424a81b	CONTINUA	[0, 8, 'GillSansStd-ExtraBold']
94288b63	Kat deve radunare tutte le anatre fuggite \n per poter coprire il pasticcio combinato \n da Cecie.	[0, 92, 'DINRoundOffcPro']
9429e3fe	Uniforme scolastica 1.0	[0, 23, 'DINRoundOffcPro']
943659da	Stazione di Vendecentre	[0, 23, 'GillSansStd-UltraBold']
94503086	Hai ottenuto "Contenitore giallo PSO2"! \n Puoi usarlo premendo l ed entrando in modalità foto.	[0, 61, 'DINRoundOffcPro'], [61, 62, 'Gravity2_Gaiji'], [62, 92, 'DINRoundOffcPro']
94848fa7	Parole, parole	[0, 14, 'DINRoundOffcPro']
94872e68	Ottenuta "Uniforme militare"! \n Puoi usarla premendo l ed entrando in modalità foto.	[0, 51, 'DINRoundOffcPro'], [51, 52, 'Gravity2_Gaiji'], [52, 82, 'DINRoundOffcPro']
9488d606	Livello 13	[0, 10, 'GillSansStd-UltraBold']
94911084	Saluto	[0, 6, 'DINRoundOffcPro']
94a1418b	Hai ottenuto "Oggetto speciale foto n.4"! \n Puoi usarlo premendo l ed entrando in modalità foto.	[0, 63, 'DINRoundOffcPro'], [63, 64, 'Gravity2_Gaiji'], [64, 94, 'DINRoundOffcPro']
94c0b5b7	Sono presenti più di 1.000 foto. \n Impossibile salvare altre foto.	[0, 64, 'DINRoundOffcPro']
94d59a03	Forgiare un nuovo legame	[0, 24, 'DINRoundOffcPro']
94daea60	Oggetto speciale foto n.10	[0, 26, 'DINRoundOffcPro']
94e9bcbc	Pietra seme tenue	[0, 17, 'DINRoundOffcPro']
94f6fa28	La reputazione di Syd	[0, 21, 'DINRoundOffcPro']
9502fab6	Una richiesta isolata	[0, 21, 'DINRoundOffcPro']
95047930	Impersonificazione di amministratore	[0, 36, 'DINRoundOffcPro']
9529f65f	Quartiere dei divertimenti "Pleajeune" \n Statua del preside	[0, 57, 'DINRoundOffcPro']
952b77f5	Livello 40	[0, 10, 'DINRoundOffcPro']
953e97c5	Livello 35	[0, 10, 'GillSansStd-UltraBold']
954f85f7	Statistiche	[0, 11, 'GillSansStd-UltraBold']
955550da	Precipitare in cielo	[0, 20, 'GillSansStd-UltraBold']
955a7767	Un angelo caduto	[0, 16, 'DINRoundOffcPro']
955ef377	Sfide pareggiate	[0, 16, 'DINRoundOffcPro']
958fa8ca	Livello 80	[0, 10, 'GillSansStd-UltraBold']
959654ac	Aumenta il numero di oggetti \n che puoi inglobare in un campo \n di stasi o le dimensioni di un \n campo di stasi caricato.	[0, 115, 'DINRoundOffcPro']
95c44026	Distanza di caduta	[0, 18, 'DINRoundOffcPro']
95dfb3ab	Battaglia a tempo II	[0, 20, 'DINRoundOffcPro']
96132fde	Tipo E	[0, 6, 'DINRoundOffcPro']
962733ff	Retrò	[0, 5, 'DINRoundOffcPro']
9629a236	Tavoli separati	[0, 15, 'GillSansStd-UltraBold']
969f4f65	Pietra conchiglia radiosa	[0, 25, 'DINRoundOffcPro']
96a8b8ef	Ombre su ombre	[0, 14, 'GillSansStd-UltraBold']
96d3716a	Livello 23	[0, 10, 'DINRoundOffcPro']
96e44b72	Ritratti di donne 6	[0, 19, 'DINRoundOffcPro-Bold']
96f79d6c	Tritorre	[0, 8, 'GillSansStd-UltraBold']
9708e540	Depositi minerari grandi	[0, 24, 'DINRoundOffcPro']
975cd812	Vedute di Hekseville 4	[0, 22, 'DINRoundOffcPro-Bold']
9770618e	Battaglia a tempo I	[0, 19, 'DINRoundOffcPro']
9776b6f7	Il fascino di un autore II	[0, 26, 'GillSansStd-UltraBold']
978bb5e6	Centro città	[0, 12, 'GillSansStd-UltraBold']
979b3a02	Gesti	[0, 5, 'DINRoundOffcPro']
97c14345	Valutazione foto	[0, 16, 'DINRoundOffcPro']
97c59b74	Stazione Loopline 1	[0, 19, 'GillSansStd-UltraBold']
97f5b875	Un discorso perfetto	[0, 20, 'GillSansStd-UltraBold']
980e2c29	Impossibile salvare i dati. \n Riprovare?	[0, 38, 'DINRoundOffcPro']
983d866e	Rigioca missioni	[0, 16, 'GillSansStd-UltraBold']
98439321	Livello 17	[0, 10, 'DINRoundOffcPro']
98528e33	Levare l'ancora	[0, 15, 'DINRoundOffcPro']
986866f5	Nel labirinto	[0, 13, 'GillSansStd-UltraBold']
98a0c13d	Episodio	[0, 8, 'DINRoundOffcPro']
98c191a6	Cerchi nell'acqua	[0, 17, 'DINRoundOffcPro']
98ce1283	Ciambella	[0, 9, 'DINRoundOffcPro']
98f172e8	Livello 17	[0, 10, 'DINRoundOffcPro']
9926ece0	Episodio 2	[0, 10, 'HelveticaNeueLTStd-UltLt']
992a88bf	Livello 53	[0, 10, 'GillSansStd-UltraBold']
993690c1	Un angelo tra noi	[0, 17, 'DINRoundOffcPro']
994141d4	Un angelo doppiogiochista	[0, 25, 'GillSansStd-UltraBold']
9944a274	Cambia gravità	[0, 14, 'DINRoundOffcPro']
994c73c9	Aggiungi	[0, 8, 'DINRoundOffcPro']
996879f4	Livello 79	[0, 10, 'DINRoundOffcPro']
997b99c4	Livello 26	[0, 10, 'GillSansStd-UltraBold']
99c656ea	Livello 93	[0, 10, 'DINRoundOffcPro']
99c6efae	Hai ottenuto l'oggetto foto: \n "Oggetto speciale foto n.11".	[0, 58, 'DINRoundOffcPro']
9a1a71d1	Accetta sfida	[0, 13, 'DINRoundOffcPro']
9a3677fc	Livello 49	[0, 10, 'DINRoundOffcPro']
9a368cf7	Specchio rotondo	[0, 16, 'DINRoundOffcPro']
9a371ebe	d Classifiche    p Imposta indicatore navigazione    r Indietro	[0, 1, 'Gravity2_Gaiji'], [1, 17, 'DINRoundOffcPro'], [17, 18, 'Gravity2_Gaiji'], [18, 53, 'DINRoundOffcPro'], [53, 54, 'Gravity2_Gaiji'], [54, 63, 'DINRoundOffcPro']
9a436370	Hai ricevuto un indizio tesoro. \n Cerca di trovarlo!	[0, 50, 'DINRoundOffcPro']
9a88cdca	Colonia vecchia "Lei Havina" \n Un VIP che si gode l'acqua accanto al teatro.	[0, 74, 'DINRoundOffcPro']
9a8ca7c8	Ogni fuoco diventa cenere	[0, 25, 'GillSansStd-UltraBold']
9a94edb6	Hai ottenuto l'oggetto foto: \n "Oggetto speciale foto n.1".	[0, 57, 'DINRoundOffcPro']
9a97ec10	Dipinti di Saghassi: Jirga Para Lhao 3	[0, 38, 'DINRoundOffcPro-Bold']
9a9aa8d1	Livello 89	[0, 10, 'GillSansStd-UltraBold']
9ab844dd	Tenebria	[0, 8, 'DINRoundOffcPro']
9aeab3b2	Corsa libera II	[0, 15, 'DINRoundOffcPro']
9af43f41	Invia	[0, 5, 'DINRoundOffcPro']
9b4323dd	Dipinti di Saghassi: Hekseville 7	[0, 33, 'DINRoundOffcPro-Bold']
9b6c297d	Anteprima di scatto	[0, 19, 'DINRoundOffcPro']
9b8d94f4	Corsa lunare I	[0, 14, 'DINRoundOffcPro']
9baf4b68	Sito minerario n. 13	[0, 20, 'DINRoundOffcPro']
9bb3b8f6	Bambole oniriche e angeliche	[0, 28, 'GillSansStd-UltraBold']
9bd83c01	Gemme preziose	[0, 14, 'DINRoundOffcPro']
9bdcb3c0	Elimina talismani selezionati.	[0, 30, 'DINRoundOffcPro']
9bde7171	Livello 28	[0, 10, 'DINRoundOffcPro']
9be795bd	Sogno celeste	[0, 13, 'DINRoundOffcPro']
9c0f8ece	A un'editrice serve aiuto per trovare il suo \n capriccioso scrittore, che sta vagando per \n la città facendosi passare per uno Scarabeo.	[0, 132, 'DINRoundOffcPro']
9c2344d0	"Guardaroba" \n È stanco di indossare gli abiti usati di suo fratello.	[0, 67, 'DINRoundOffcPro']
9c31ac28	Kat accede a un pericoloso piano dimensionale \n per poter liberare gli ostaggi. Con Raven \n di nuovo al suo fianco, Kat riceve il potere \n della gravità lunare e scopre che, nelle \n profondità del piano dimensionale, giace \n il quartiere governativo scomparso \n da Hekseville svariati anni prima: \n Neu Hiraleon.	[0, 298, 'DINRoundOffcPro']
9c3ea592	Livello 80	[0, 10, 'DINRoundOffcPro']
9c4deff3	Un bicchiere con Lisa	[0, 21, 'DINRoundOffcPro']
9c6fd971	Livello 26	[0, 10, 'GillSansStd-UltraBold']
9c7c6d52	Case galleggianti	[0, 17, 'GillSansStd-UltraBold']
