Reference Name	Text	Font
645be1bd	Saute depuis le point de départ et appuie sur h avant \n de toucher le sol pour rouler. Continue comme ça \n jusqu'à ce que tu atteignes le sol en toute sécurité. \n  \n Si tu oublies de rouler ou que tu subis des dégâts, \n tu devras recommencer la scène.	[0, 46, 'DINRoundOffcPro'], [46, 47, 'Gravity2_Gaiji'], [47, 241, 'DINRoundOffcPro']
64e37d9a	Entrée du journal : \n Il ne reste plus que moi. Je dois accomplir notre mission.	[0, 20, 'DINRoundOffcPro'], [20, 78, 'DINRoundOffcPro']
64fdb25b	Style Jupiter : boule de débris	[0, 31, 'DINRoundOffcPro']
6557d3f9	Maintiens b pendant environ une seconde puis relâche \n la touche pour effectuer un saut-ressort. Maintiens b puis \n relâche quand tu touches un mur pour sauter encore plus haut. \n  \n Effectuer des sauts-ressorts contre les murs \n est essentiel pour terminer cette mission.	[0, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 105, 'DINRoundOffcPro'], [105, 106, 'Gravity2_Gaiji'], [106, 262, 'DINRoundOffcPro']
65d73404	Il n'y a pas assez de Névis.	[0, 28, 'DINRoundOffcPro']
65f3a180	Tu seras renvoyée à Hekseville avant l'ascension \n du Pilier du monde, mais tu conserveras tous \n les pouvoirs que tu as obtenus après. \n  \n Tu peux de nouveau escalader le Pilier du monde, \n terminer tout défi ou mission secondaire non-terminée, \n ou continuer à extraire du minerai.	[0, 272, 'DINRoundOffcPro']
6687231e	j Diriger la caméra pour décider où retomber \n e Revenir à une gravité normale    f Inverser la gravité vers l'avant	[0, 1, 'Gravity2_Gaiji'], [1, 45, 'DINRoundOffcPro'], [45, 46, 'Gravity2_Gaiji'], [46, 80, 'DINRoundOffcPro'], [80, 81, 'Gravity2_Gaiji'], [81, 114, 'DINRoundOffcPro']
668a11f6	Interrogatoire	[0, 14, 'DINRoundOffcPro']
6740e035	Tablette de pierre : \n Neutralise tous les ennemis sans blesser les bulles.	[0, 21, 'DINRoundOffcPro'], [21, 73, 'DINRoundOffcPro']
674a056d	L'énergie de la jauge de SP se remplit lorsque \n tu infliges ou subis des dégâts. \n  \n Tant que la jauge de SP est pleine au-dessus du \n niveau de la ligne, tu peux effectuer un lancer perforant.	[0, 187, 'DINRoundOffcPro']
67644d70	Approche-toi d'un point d'eau et appuie sur a \n pour en placer dans un champ d'apesanteur. \n  \n Jette l'eau contre un arbre pour l'arroser.	[0, 44, 'DINRoundOffcPro'], [44, 45, 'Gravity2_Gaiji'], [45, 133, 'DINRoundOffcPro']
67de7e06	Talisman "Trésor ardoise" obtenu ! \n Équipe des talismans depuis le menu des talismans.	[0, 85, 'DINRoundOffcPro']
684886db	Appuie sur i + h pour esquiver. \n Tu peux également esquiver en apesanteur ou \n pendant une inversion de gravité.	[0, 11, 'DINRoundOffcPro'], [11, 12, 'Gravity2_Gaiji'], [12, 15, 'DINRoundOffcPro'], [15, 16, 'Gravity2_Gaiji'], [16, 109, 'DINRoundOffcPro']
6862fbae	Prendre des photos	[0, 18, 'DINRoundOffcPro']
69cda8a4	Battle Nurse - Scène III	[0, 24, 'DINRoundOffcPro']
69dfd7ec	Si tu te fais repérer	[0, 21, 'DINRoundOffcPro']
69f7e0c4	Réussis le test	[0, 15, 'DINRoundOffcPro']
6a02834f	h : revenir en mode normal \n (Change de style à chaque appui)	[0, 1, 'Gravity2_Gaiji'], [1, 59, 'DINRoundOffcPro']
6a3adc96	Fosse Delvool terminée !	[0, 24, 'DINRoundOffcPro']
6a6e8747	Neutralise tous les ennemis \n mais protège le sol	[0, 47, 'DINRoundOffcPro']
6ae2340b	J'ai eu la photo !	[0, 18, 'DINRoundOffcPro']
6ae5b83d	Lorsque tu as réussi à affaiblir un ennemi puissant, \n tu as une chance de l'achever en appuyant \n sur le pavé tactile. \n  \n Affichage du pavé tactile : k.	[0, 145, 'DINRoundOffcPro'], [145, 146, 'Gravity2_Gaiji'], [146, 147, 'DINRoundOffcPro']
6af6d5ff	c en style lunaire : attaquer \n Appui rapide sur k en style lunaire : esquiver dans la direction sélectionnée	[0, 1, 'Gravity2_Gaiji'], [1, 47, 'DINRoundOffcPro'], [47, 48, 'Gravity2_Gaiji'], [48, 107, 'DINRoundOffcPro']
6b115bdd	Réussis le test	[0, 15, 'DINRoundOffcPro']
6b96bb0d	Battle Nurse II - Scène I	[0, 25, 'DINRoundOffcPro']
6be28b64	Rapproche-toi du trésor \n pour prendre une photo \n d'indice de trésor	[0, 65, 'DINRoundOffcPro']
6c6f4723	Repères de mission	[0, 18, 'DINRoundOffcPro']
6cc0b0a3	Métamorphoser	[0, 13, 'DINRoundOffcPro']
6cd43ebb	Marche à côté des gens pour attirer leur attention. \n Lorsqu'il y en aura assez, ce sera le bon moment pour \n manger ta glace et en faire la promotion. \n  \n Cependant, si tu mets trop longtemps, ta glace fondra. \n De plus, si tu te rapproches trop des gens, ils verront que \n tu n'es pas Kali. S'ils te reconnaissent, ce sera un échec.	[0, 323, 'DINRoundOffcPro']
6cd8fcca	Appuie sur i + b pour faire un long saut-fusée \n horizontalement. \n  \n La clé pour réussir cette manœuvre est de brièvement \n relâcher i avant d'appuyer à nouveau dessus \n en même temps que b. Tu peux ajuster \n ta direction et ta distance de saut avec i.	[0, 11, 'DINRoundOffcPro'], [11, 12, 'Gravity2_Gaiji'], [12, 15, 'DINRoundOffcPro'], [15, 16, 'Gravity2_Gaiji'], [16, 127, 'DINRoundOffcPro'], [127, 128, 'Gravity2_Gaiji'], [128, 180, 'DINRoundOffcPro'], [180, 181, 'Gravity2_Gaiji'], [181, 240, 'DINRoundOffcPro'], [240, 241, 'Gravity2_Gaiji'], [241, 242, 'DINRoundOffcPro']
6d02420f	Raven : \n Tu veux échanger un petit peu ?	[0, 8, 'DINRoundOffcPro'], [8, 39, 'DINRoundOffcPro']
6d783f6f	Si ta jauge de gravité n'a plus d'énergie pendant que \n tu transportes quelqu'un dans un champ d'apesanteur, \n cette personne tombera et la mission sera un échec. \n  \n Garde toujours un œil sur ta jauge de gravité.	[0, 206, 'DINRoundOffcPro']
6de64f61	Les passants réagissent lorsque Kat fait des mouvements. \n Essaie différents mouvements pour attirer des clients.	[0, 111, 'DINRoundOffcPro']
6df012e2	Missions	[0, 8, 'DINRoundOffcPro']
6e30b5e1	Cette fois-ci tu dois invoquer l'élément \n des ténèbres. Neutralise les Névis de la lumière \n et empare-toi de leur territoire pour les ténèbres.	[0, 141, 'DINRoundOffcPro']
6e4a91d6	En style Jupiter, tu glisses plus vite et tu infliges \n des dégâts en fonçant dans des objets. \n  \n Cette vitesse supplémentaire a toutefois \n un inconvénient : il est plus difficile de tourner, \n et tu ne peux pas monter de marches.	[0, 223, 'DINRoundOffcPro']
6e4efb8f	Style lunaire : combat	[0, 22, 'DINRoundOffcPro']
6e6ce9a2	Toi aussi, Fi ? Mais qu'est-ce qui se passe ici ?	[0, 49, 'DINRoundOffcPro']
6f133e82	Appuie sur l pour équiper l'appareil photo. \n Les photos prises avec l'appareil sont automatiquement \n sauvegardées et peuvent être consultées depuis la Collection.	[0, 11, 'DINRoundOffcPro'], [11, 12, 'Gravity2_Gaiji'], [12, 160, 'DINRoundOffcPro']
6f601e0b	Talisman "Gratitude potière" obtenu ! \n Équipe des talismans depuis le menu des talismans.	[0, 88, 'DINRoundOffcPro']
6fa6ff37	Tablette de pierre : \n Réussis le test.	[0, 21, 'DINRoundOffcPro'], [21, 37, 'DINRoundOffcPro']
6fb12f10	Tenue "Infirmière" obtenue ! \n Change de tenue depuis le mode photo	[0, 65, 'DINRoundOffcPro']
6ff21d76	Attaquer la cible	[0, 17, 'DINRoundOffcPro']
70592a85	Objet photo "Pastèque" obtenu ! \n l : voir les objets photo depuis le mode photo	[0, 32, 'DINRoundOffcPro'], [32, 33, 'Gravity2_Gaiji'], [33, 78, 'DINRoundOffcPro']
71cce4c0	Appuie normalement sur k pour changer de style \n de gravité ou rapidement pour revenir en mode normal. \n  \n Essaie d'utiliser le style le plus adapté à chaque \n situation pour combattre plus efficacement.	[0, 23, 'DINRoundOffcPro'], [23, 24, 'Gravity2_Gaiji'], [24, 196, 'DINRoundOffcPro']
71f62373	Appuie sur h + b pour passer en style Jupiter. \n  \n En style Jupiter, ta vitesse de déplacement est ralentie, \n mais ta puissance d'attaque augmente.	[0, 11, 'DINRoundOffcPro'], [11, 12, 'Gravity2_Gaiji'], [12, 15, 'DINRoundOffcPro'], [15, 16, 'Gravity2_Gaiji'], [16, 143, 'DINRoundOffcPro']
71f8dd42	Trouver la vieille radio	[0, 24, 'DINRoundOffcPro']
7200534a	Mission de surveillance	[0, 23, 'DINRoundOffcPro']
7296fb2b	Autres événements	[0, 17, 'DINRoundOffcPro']
72bb8433	h + bas sur i : passer en style Jupiter	[0, 1, 'Gravity2_Gaiji'], [1, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji'], [13, 39, 'DINRoundOffcPro']
73496f4d	Neutralise uniquement \n les ennemis faibles	[0, 41, 'DINRoundOffcPro']
739d200a	Objet photo "Borne d'incendie" obtenu ! \n l : voir les objets photo depuis le mode photo	[0, 40, 'DINRoundOffcPro'], [40, 41, 'Gravity2_Gaiji'], [41, 86, 'DINRoundOffcPro']
73dd6a55	Appuyer sur k : revenir en mode normal	[0, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji'], [13, 38, 'DINRoundOffcPro']
747c8730	Compétences de Raven	[0, 20, 'DINRoundOffcPro']
7492617d	Lorsque tu es en style Jupiter, tu peux maintenir c \n pour accumuler de l'énergie en apesanteur (f), puis \n la relâcher pour effectuer un puissant coup de pied \n avec élan qui inflige des dégâts dans une large zone \n autour de la cible.	[0, 50, 'DINRoundOffcPro'], [50, 51, 'Gravity2_Gaiji'], [51, 95, 'DINRoundOffcPro'], [95, 96, 'Gravity2_Gaiji'], [96, 228, 'DINRoundOffcPro']
75642a8c	Talisman "Joyau de l'exploitation minière 0" obtenu ! \n Équipe des talismans depuis le menu des talismans.	[0, 104, 'DINRoundOffcPro']
757879bc	Lutte contre les incendies	[0, 26, 'DINRoundOffcPro']
759cf9e8	Recycler	[0, 8, 'DINRoundOffcPro']
762688b9	b Sauter	[0, 1, 'Gravity2_Gaiji'], [1, 8, 'DINRoundOffcPro']
76467af5	Meuble "Table ronde" obtenu ! \n Maintenant disponible pour décorer la maison de Kat.	[0, 82, 'DINRoundOffcPro']
768d3010	Glissade gravitationnelle	[0, 25, 'DINRoundOffcPro']
76a070fe	Niveau d'alerte sur le Bismalia	[0, 31, 'DINRoundOffcPro']
76cef461	La jauge de SP de Raven se remplit lorsqu'elle blesse \n des ennemis ou subit des dégâts. Lorsque la jauge \n est pleine, elle peut déclencher une attaque spéciale.	[0, 158, 'DINRoundOffcPro']
7717963f	h + bas sur d : passer en style Jupiter	[0, 1, 'Gravity2_Gaiji'], [1, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji'], [13, 39, 'DINRoundOffcPro']
78f93116	Mouvement "Chanter" et tenue "Chanteuse de jazz" obtenus ! \n m : mouvement / changer de tenue depuis le mode photo	[0, 59, 'DINRoundOffcPro'], [59, 60, 'Gravity2_Gaiji'], [60, 112, 'DINRoundOffcPro']
79a12c8b	Filtre photo "Jouet" obtenu ! \n l : voir les filtres photo depuis le mode photo	[0, 30, 'DINRoundOffcPro'], [30, 31, 'Gravity2_Gaiji'], [31, 77, 'DINRoundOffcPro']
79d14ee1	Kali...	[0, 7, 'DINRoundOffcPro']
79d575f1	Trouver le disque du chien	[0, 26, 'DINRoundOffcPro']
7a5fb464	Transporter des gens et des objets	[0, 34, 'DINRoundOffcPro']
7a7ddd5d	Gestion de boutique	[0, 19, 'DINRoundOffcPro']
7c363415	Filtre photo "Adouci" obtenu ! \n l : voir les filtres photo depuis le mode photo	[0, 31, 'DINRoundOffcPro'], [31, 32, 'Gravity2_Gaiji'], [32, 78, 'DINRoundOffcPro']
7c917153	Réussis le test	[0, 15, 'DINRoundOffcPro']
7d04321d	Mouvement "Agiter les bras" obtenu ! \n m : mouvement	[0, 37, 'DINRoundOffcPro'], [37, 38, 'Gravity2_Gaiji'], [38, 50, 'DINRoundOffcPro']
7d95c22f	Attaque les cibles qui apparaissent et fais la course \n contre Fi pour en toucher 10 avant lui. \n Les cibles se réinitialisent automatiquement \n au bout d'un moment. \n Regarde bien autour de toi pour trouver \n les cibles que tu dois attaquer.	[0, 232, 'DINRoundOffcPro']
7e277b32	Ramasser une gemme de SP remplit instantanément \n l'énergie de ta jauge de SP. \n  \n Ces gemmes très utiles peuvent faire toute la différence \n en combat, alors reste à l'affût pour les dénicher.	[0, 186, 'DINRoundOffcPro']
7f6e8abf	Appui sur k : Revenir en mode normal \n Appui rapide vers le haut sur k : style lunaire	[0, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 67, 'DINRoundOffcPro'], [67, 68, 'Gravity2_Gaiji'], [68, 84, 'DINRoundOffcPro']
7f76475e	Empêche Aujean d'aller boire	[0, 28, 'DINRoundOffcPro']
7f8e7cfb	Talisman "Trésor cramoisi" obtenu ! \n Équipe des talismans depuis le menu des talismans.	[0, 86, 'DINRoundOffcPro']
7faab5e7	Pouvoir "Haute pression" de Raven	[0, 33, 'DINRoundOffcPro']
7fe51f6a	c Attaquer	[0, 1, 'Gravity2_Gaiji'], [1, 10, 'DINRoundOffcPro']
80246883	Style Jupiter : destruction	[0, 27, 'DINRoundOffcPro']
80367770	Meuble "Tapis de sol à pois" obtenu ! \n Maintenant disponible pour décorer la maison de Kat.	[0, 90, 'DINRoundOffcPro']
805d0d10	Personnes transportées	[0, 22, 'DINRoundOffcPro']
807abdfc	Renforcer Tenebria	[0, 18, 'DINRoundOffcPro']
80bf5dc1	Tablette de pierre : \n Neutralise tous les ennemis en même temps.	[0, 21, 'DINRoundOffcPro'], [21, 63, 'DINRoundOffcPro']
8141341c	Talisman "Victoire azurée" obtenu ! \n Équipe des talismans depuis le menu des talismans.	[0, 86, 'DINRoundOffcPro']
81965434	Affronte 100 des élèves de Fi en combat simulé. \n  \n Pour garder un certain équilibre, tu ne peux pas \n utiliser tes pouvoirs gravitationnels.	[0, 136, 'DINRoundOffcPro']
81bf10b4	Cœurs de Névi	[0, 13, 'DINRoundOffcPro']
81f02217	Talisman "Troisième étape" obtenu ! \n Équipe des talismans depuis le menu des talismans.	[0, 86, 'DINRoundOffcPro']
82238485	Talisman "Authentique dernière étape" obtenu ! \n Équipe des talismans depuis le menu des talismans.	[0, 97, 'DINRoundOffcPro']
82cd7337	Neutralise l'ennemi rare	[0, 24, 'DINRoundOffcPro']
832ebb6b	Mode Phénix	[0, 11, 'DINRoundOffcPro']
839fdf6e	h + haut sur i : passer en style lunaire	[0, 1, 'Gravity2_Gaiji'], [1, 13, 'DINRoundOffcPro'], [13, 14, 'Gravity2_Gaiji'], [14, 40, 'DINRoundOffcPro']
83bff940	Neutralise tous les ennemis \n sans subir de dégâts	[0, 48, 'DINRoundOffcPro']
83cb7efa	Talisman "Trésor turquoise" obtenu ! \n Équipe des talismans depuis le menu des talismans.	[0, 87, 'DINRoundOffcPro']
83f00412	Appuie sur c pendant une inversion de gravité \n pour effectuer la version de Raven du coup de pied \n gravitationnel : la Serre sanglante. \n  \n Appuie sur c de manière répétée pour enchaîner les combos.	[0, 11, 'DINRoundOffcPro'], [11, 12, 'Gravity2_Gaiji'], [12, 146, 'DINRoundOffcPro'], [146, 147, 'Gravity2_Gaiji'], [147, 193, 'DINRoundOffcPro']
84078a9b	Style lunaire : Champs vortex	[0, 29, 'DINRoundOffcPro']
84df44fe	Félicitations pour avoir surmonté tous les dangers \n de la Fosse Delvool et pour avoir atteint le fond ! \n Dans les niveaux les plus profonds se trouvent \n des talismans aux capacités spéciales que tu peux \n fusionner pour créer le talisman ultime.	[0, 240, 'DINRoundOffcPro']
84fc45e6	Gemmes de vie	[0, 13, 'DINRoundOffcPro']
84ff9c5b	Pirater les Grigos	[0, 18, 'DINRoundOffcPro']
85417777	Meuble "Chandelier" obtenu ! \n Maintenant disponible pour décorer la maison de Kat.	[0, 81, 'DINRoundOffcPro']
8559cce2	Utilise des champs d'apesanteur pour saisir et empiler toutes \n les possessions du client à bord du camion. Tu devras \n réfléchir à l'ordre d'empilement pour que tout tienne. \n  \n De plus, pour t'assurer que tu prennes bien soin des affaires \n du client, la portée de ton champ d'apesanteur sera limitée.	[0, 294, 'DINRoundOffcPro']
85680d17	Bonus événement : travailleur est apparu	[0, 40, 'DINRoundOffcPro']
85d97359	Réussis le test	[0, 15, 'DINRoundOffcPro']
865c839f	Durabilité	[0, 10, 'DINRoundOffcPro']
8702e5	c En inversant la gravité en style lunaire : coup de pied Trou de ver \n c Après impact : coup de pied enchaîné	[0, 1, 'Gravity2_Gaiji'], [1, 70, 'DINRoundOffcPro'], [70, 71, 'Gravity2_Gaiji'], [71, 108, 'DINRoundOffcPro']
872e848c	Mouvement "Salto arrière" obtenu ! \n m : mouvement	[0, 35, 'DINRoundOffcPro'], [35, 36, 'Gravity2_Gaiji'], [36, 48, 'DINRoundOffcPro']
874506e9	Utilise le saut-ressort en style lunaire \n (maintiens b puis relâche la touche) \n pour escalader le Pilier du monde.	[0, 52, 'DINRoundOffcPro'], [52, 53, 'Gravity2_Gaiji'], [53, 112, 'DINRoundOffcPro']
878527fb	i + h Esquive	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 13, 'DINRoundOffcPro']
879d3207	J'ai déjà cette photo sur ma pellicule.	[0, 39, 'DINRoundOffcPro']
87ab1e12	Niveau supérieur ! \n Ta santé maximum et ton énergie gravitique augmentent.	[0, 73, 'DINRoundOffcPro']
87b1d3fb	h Style lunaire	[0, 1, 'Gravity2_Gaiji'], [1, 15, 'DINRoundOffcPro']
87bd804b	h : revenir en mode normal \n h + bas sur i : style Jupiter	[0, 1, 'Gravity2_Gaiji'], [1, 27, 'DINRoundOffcPro'], [27, 28, 'Gravity2_Gaiji'], [28, 39, 'DINRoundOffcPro'], [39, 40, 'Gravity2_Gaiji'], [40, 56, 'DINRoundOffcPro']
88031afe	Changer de mineurs	[0, 18, 'DINRoundOffcPro']
8822361a	Style lunaire : Typhons gravitationnels	[0, 39, 'DINRoundOffcPro']
8837d56b	Appuie sur o ou sélectionne "Carte" depuis \n le menu en jeu pour consulter la carte.	[0, 11, 'DINRoundOffcPro'], [11, 12, 'Gravity2_Gaiji'], [12, 82, 'DINRoundOffcPro']
88a45cae	Coup de pied Trou de ver	[0, 24, 'DINRoundOffcPro']
88b68cc5	Appui rapide vers le haut/bas sur k : déplacer le cube vers le haut/bas	[0, 34, 'DINRoundOffcPro'], [34, 35, 'Gravity2_Gaiji'], [35, 71, 'DINRoundOffcPro']
88d67e01	Talisman "Trésor taupe" obtenu ! \n Équipe des talismans depuis le menu des talismans.	[0, 83, 'DINRoundOffcPro']
88e05f25	Fusionnez deux talismans pour \n combiner leurs effets. \n Un talisman peut en avoir 3.	[0, 81, 'DINRoundOffcPro']
88e7ce2b	Tablette de pierre : \n Neutralise un ennemi sans attaquer directement.	[0, 21, 'DINRoundOffcPro'], [21, 68, 'DINRoundOffcPro']
88e8f3b4	Preuve photographique	[0, 21, 'DINRoundOffcPro']
88e99589	Repères d'ennemis	[0, 17, 'DINRoundOffcPro']
894086d6	Lorsque ta jauge de gravité n'a plus d'énergie, \n tu ne peux plus contrôler la gravité. \n  \n Tu récupèreras automatiquement de l'énergie au fil du temps \n tant que tu n'utilises pas tes pouvoirs gravitationnels.	[0, 203, 'DINRoundOffcPro']
894ee280	Saute depuis le point de départ et appuie rapidement \n sur k avant de toucher le sol pour rouler. Continue comme \n ça jusqu'à ce que tu atteignes le sol en toute sécurité. \n  \n Si tu oublies de rouler ou que tu subis des dégâts, \n tu devras recommencer la scène.	[0, 57, 'DINRoundOffcPro'], [57, 58, 'Gravity2_Gaiji'], [58, 252, 'DINRoundOffcPro']
896ed672	Pour te rendre vers une exploitation minière, parle à Misai, \n qui se trouve généralement près du bateau avec la grue.	[0, 116, 'DINRoundOffcPro']
898eb1c2	Tu peux également rejouer les missions précédentes \n depuis la maison de Kat, ainsi que te téléporter vers \n des bouches d'égout sur la carte.	[0, 138, 'DINRoundOffcPro']
89c387b3	Le style Jupiter détruit les choses autour de toi quand tu te déplaces.	[0, 71, 'DINRoundOffcPro']
8a38251d	Talisman "Brise de printemps" obtenu ! \n Équipe des talismans depuis le menu des talismans.	[0, 89, 'DINRoundOffcPro']
8aa4a64f	C'est pas passé loin.	[0, 21, 'DINRoundOffcPro']
8b05b385	Lorsque tu vois quelque chose que tu veux prendre \n en photo, utilise ton appareil photo. \n l : équiper l'appareil photo	[0, 88, 'DINRoundOffcPro'], [88, 89, 'Gravity2_Gaiji'], [89, 116, 'DINRoundOffcPro']
8b15763d	Neutralise tous les ennemis \n dans le temps imparti	[0, 49, 'DINRoundOffcPro']
8b15d221	Style Jupiter : aperçu général	[0, 30, 'DINRoundOffcPro']
8b9c0755	Livraison puante	[0, 16, 'DINRoundOffcPro']
8bda3406	Hmm, est-ce que ça va marcher ?	[0, 31, 'DINRoundOffcPro']
8c07fc46	Alterne entre les ennemis au sol \n et en l'air, commence par les \n petits et termine par les gros	[0, 93, 'DINRoundOffcPro']
8c1c8b3c	2	[0, 1, 'GillSansStd-UltraBold']
8c1e3a49	Les paramètres de caméra peuvent être modifiés \n en appuyant sur r et en choisissant "Système."	[0, 63, 'DINRoundOffcPro'], [63, 64, 'Gravity2_Gaiji'], [64, 93, 'DINRoundOffcPro']
8d6ee8a4	Si tu approches des Grigos en patrouille, \n ils essaieront de te traquer. Garde tes distances \n tout en les menant jusqu'à ton Grigo. \n  \n Tu peux donner tes ordres à ton Grigo : \n par exemple, "Attends ici" ou "Suis-moi."	[0, 212, 'DINRoundOffcPro']
8da68317	Style lunaire : Saut-fusée	[0, 26, 'DINRoundOffcPro']
8db5df7c	h + haut sur d : passer en style lunaire	[0, 1, 'Gravity2_Gaiji'], [1, 13, 'DINRoundOffcPro'], [13, 14, 'Gravity2_Gaiji'], [14, 40, 'DINRoundOffcPro']
8de17e08	Talisman "Trésor violet" obtenu ! \n Équipe des talismans depuis le menu des talismans.	[0, 84, 'DINRoundOffcPro']
8df6abbc	Appuie sur d lorsque ta jauge de SP est pleine pour \n déclencher l'attaque spéciale "Haute pression" de Raven. \n  \n La gravité sera distendue, éliminant n'importe quel \n ennemi situé devant Raven pris dans la distorsion.	[0, 11, 'DINRoundOffcPro'], [11, 12, 'Gravity2_Gaiji'], [12, 212, 'DINRoundOffcPro']
8e9dfd34	Le détecteur réagira si tu te tiens dans la direction \n du vieil émetteur radio. \n  \n Ajuste la caméra pour essayer de déterminer \n sa position. Lorsque tu seras dessus, \n un repère de navigation apparaîtra.	[0, 197, 'DINRoundOffcPro']
8efa410a	Raven ?	[0, 7, 'DINRoundOffcPro']
8f7b0bed	Rentre doucement dans les gens \n pour leur distribuer la publicité. \n  \n Utilise tous les moyens à ta disposition pour distribuer \n autant de prospectus que possible.	[0, 158, 'DINRoundOffcPro']
904a74e7	Au fur et à mesure que le bateau se fera attaquer ou aborder \n par des soldats, le "taux d'abordage" augmentera. \n  \n Lorsque l'abordage sera complet, le navire de transport \n sera saisi et la mission sera un échec.	[0, 207, 'DINRoundOffcPro']
904dee2d	Tablette de pierre : \n Prends une photo avec 3 scarabées en même temps.	[0, 21, 'DINRoundOffcPro'], [21, 69, 'DINRoundOffcPro']
90581e06	Talisman "Prospectus de café" obtenu ! \n Équipe des talismans depuis le menu des talismans.	[0, 89, 'DINRoundOffcPro']
90a92f0b	Tenue "Uniforme d'écolière 2.0" obtenue ! \n Change de tenue depuis le mode photo	[0, 78, 'DINRoundOffcPro']
910cacb3	Raven masquée : \n C'est la dernière fois que tu te dresses sur mon chemin !	[0, 16, 'DINRoundOffcPro'], [16, 73, 'DINRoundOffcPro']
9124128a	Attraper des canards	[0, 20, 'DINRoundOffcPro']
912fd131	Tablette de pierre : \n Neutralise tous les ennemis sans subir de dégâts.	[0, 21, 'DINRoundOffcPro'], [21, 70, 'DINRoundOffcPro']
91f967ec	a Relâcher le champ d'apesanteur	[0, 1, 'Gravity2_Gaiji'], [1, 32, 'DINRoundOffcPro']
920b8ab9	Appui rapide vers le bas sur k : passer en style Jupiter \n f Passer en apesanteur	[0, 29, 'DINRoundOffcPro'], [29, 30, 'Gravity2_Gaiji'], [30, 57, 'DINRoundOffcPro'], [57, 58, 'Gravity2_Gaiji'], [58, 79, 'DINRoundOffcPro']
92dbfccc	La gravité est plus faible en style lunaire, \n ce qui affecte tes déplacements et tes attaques. \n  \n Tu peux donner une impulsion contre un mur \n pour sauter plus haut, ou marcher sur des surfaces \n fragiles comme les bulles d'eau.	[0, 221, 'DINRoundOffcPro']
93c1f19c	Pfiou, j'espère que personne n'a été blessé.	[0, 44, 'DINRoundOffcPro']
9433b5e3	Lumino peut gagner en puissance en absorbant \n l'énergie des zones où il y a de la lumière. \n  \n Neutralise les Névis de la lumière pour plonger \n la zone dans les ténèbres et l'empêcher \n de se renforcer.	[0, 195, 'DINRoundOffcPro']
944d91d8	En style Jupiter, les champs d'apesanteur compressent \n les objets ensemble pour former une boule de débris. \n  \n Maintiens a pendant environ une seconde pour attirer les \n objets à proximité en une énorme boule de débris compressée.	[0, 118, 'DINRoundOffcPro'], [118, 119, 'Gravity2_Gaiji'], [119, 225, 'DINRoundOffcPro']
94543e9f	Fais un mouvement devant une jolie fille de la ville, \n et prend sa réaction en photo. \n  \n Prends cinq photos pour réussir la mission.	[0, 129, 'DINRoundOffcPro']
95163e84	Découvre les mystérieuses bouches d'égout \n éparpillées dans toute la ville pour les débloquer et \n t'en servir comme moyen de téléportation afin de te \n déplacer rapidement d'un endroit à un autre. \n (Il n'est pas possible de les utiliser en cours de mission.)	[0, 253, 'DINRoundOffcPro']
9534c035	Je ferais peut-être mieux de retourner à Auldnoir.	[0, 50, 'DINRoundOffcPro']
95631e0d	Talisman "Service passionné" obtenu ! \n Équipe des talismans depuis le menu des talismans.	[0, 88, 'DINRoundOffcPro']
95a2c42e	Raven n'a pas encore la puissance nécessaire \n pour vaincre Lumino et Tenebria. \n  \n Leur infliger suffisamment de dégâts les fera \n disparaître, mais seulement pour une durée limitée.	[0, 176, 'DINRoundOffcPro']
95b42f12	Meuble "Lit miteux" obtenu ! \n Maintenant disponible pour décorer la maison de Kat.	[0, 81, 'DINRoundOffcPro']
95bf8cf9	Coopérer avec Raven	[0, 19, 'DINRoundOffcPro']
95cc95de	Coup de pied gravitationnel	[0, 27, 'DINRoundOffcPro']
95de50a5	La glissade utilise l'énergie de ta jauge de gravité, \n alors garde un œil sur elle quand tu glisses.	[0, 99, 'DINRoundOffcPro']
965c2a87	Meuble "Rideaux jaunes" obtenu ! \n Maintenant disponible pour décorer la maison de Kat.	[0, 85, 'DINRoundOffcPro']
966271b7	Tu peux appuyer sur e à tout moment \n pour revenir à une gravité normale. \n f : passer en apesanteur (ou s'arrêter en l'air) ou tomber \n e : revenir à une gravité normale \n  \n Tu peux modifier les paramètres de caméra et de sensibilité \n en appuyant sur r et en sélectionnant "Système".	[0, 20, 'DINRoundOffcPro'], [20, 21, 'Gravity2_Gaiji'], [21, 72, 'DINRoundOffcPro'], [72, 73, 'Gravity2_Gaiji'], [73, 131, 'DINRoundOffcPro'], [131, 132, 'Gravity2_Gaiji'], [132, 242, 'DINRoundOffcPro'], [242, 243, 'Gravity2_Gaiji'], [243, 274, 'DINRoundOffcPro']
