Reference Name	Text	Font
61982089	캣의 팬서 파워가 가득 찼을 때 k을 길게 누르면 \n 팬서로 변신할 수 있습니다. \n  \n 팬서 모드일 때는 체력이 계속 회복되며, \n 강력한 공격을 할 수 있습니다.	[0, 18, 'Korean for MaruFolkPro'], [18, 19, 'Gravity2_Gaiji'], [19, 85, 'Korean for MaruFolkPro']
61ba8049	c 중력 킥 \n k 플릭: 플릭한 방향으로 회피	[0, 1, 'Gravity2_Gaiji'], [1, 7, 'Korean for MaruFolkPro'], [7, 8, 'Gravity2_Gaiji'], [8, 24, 'Korean for MaruFolkPro']
6218aaef	자자 에스코트하기	[0, 9, 'Korean for MaruFolkPro']
622a226e	c 연타: 블러디 탈론(중력 조작 중)	[0, 1, 'Gravity2_Gaiji'], [1, 21, 'Korean for MaruFolkPro']
629a895e	보물 힌트 사진을 촬영해라	[0, 14, 'Korean for MaruFolkPro']
62c958d7	시련을 통과해라	[0, 8, 'Korean for MaruFolkPro']
62d8c4bf	정상 중력으로 복귀	[0, 10, 'Korean for MaruFolkPro']
6326b4fc	석판: \n 시련을 통과해라.	[0, 4, 'AsiaJMR_2'], [4, 13, 'AsiaJMR_2']
633d86d4	내비게이션 마커가 장애물에 가려져 \n 보이지 않을 때는 마커의 형태가 변화합니다. \n  \n 중력 조작을 이용해 장애물을 통과하고 \n 목적지까지 이동하십시오.	[0, 79, 'Korean for MaruFolkPro']
636d92c2	이렇게 갈 필요는 없어.	[0, 13, 'AsiaJMR_2']
6435251b	"마천루의 돌풍" 탤리스먼을 획득했습니다! \n 탤리스먼 메뉴에서 탤리스먼을 장비하세요.	[0, 46, 'Korean for MaruFolkPro']
645be1bd	출발점에서 뛰어 내린 후, 착지 직전에 h을 눌러 \n 구르며 화려하게 착지하세요. 지면에 안전하게 \n 도착할 때까지 반복하세요. \n  \n 구르기를 실패해 떨어지거나, 적에게 공격을 받으면 \n 이 신을 다시 촬영해야 합니다.	[0, 22, 'Korean for MaruFolkPro'], [22, 23, 'Gravity2_Gaiji'], [23, 114, 'Korean for MaruFolkPro']
64e37d9a	일지 기록: \n 남은 것은 나 뿐이다. 내가 우리의 임무를 완수해야만 한다.	[0, 7, 'AsiaJMR_2'], [7, 40, 'AsiaJMR_2']
64fdb25b	주피터 스타일: 데브리 볼	[0, 14, 'Korean for MaruFolkPro']
6557d3f9	b을 (약 1초간) 길게 누르면 더 높은 스프링 점프를 \n 사용합니다. b을 길게 누른 다음, 벽에 닿을 때 놓으면 \n 벽을 이용한 스프링 점프를 할 수 있습니다. \n  \n 벽을 이용한 스프링 점프는 이 미션을 수행하는데 \n 필수적입니다.	[0, 1, 'Gravity2_Gaiji'], [1, 38, 'Korean for MaruFolkPro'], [38, 39, 'Gravity2_Gaiji'], [39, 123, 'Korean for MaruFolkPro']
65d73404	네비가 부족해.	[0, 8, 'AsiaJMR_2']
65f3a180	세계의 기둥을 오르기 전의 헥사빌로 되돌아가게 됩니다. \n 하지만, 그 이후에 획득했던 모든 능력이 유지됩니다. \n  \n 다시 한번 세계의 기둥을 오를 수도, \n 아니면 미처 완수하지 못한 사이드미션 또는 \n 챌린지미션을 수행하거나 채굴을 계속할 수 있습니다.	[0, 135, 'Korean for MaruFolkPro']
6687231e	j 카메라를 움직여 떨어질 장소 정하기 \n e 정상 중력으로 복귀    f 전방으로 떨어지기	[0, 1, 'Gravity2_Gaiji'], [1, 22, 'Korean for MaruFolkPro'], [22, 23, 'Gravity2_Gaiji'], [23, 38, 'Korean for MaruFolkPro'], [38, 39, 'Gravity2_Gaiji'], [39, 49, 'Korean for MaruFolkPro']
668a11f6	심문	[0, 2, 'Korean for MaruFolkPro']
6740e035	석판: \n 방울을 터뜨리지 않고 모든 적을 섬멸해라.	[0, 4, 'AsiaJMR_2'], [4, 27, 'AsiaJMR_2']
674a056d	SP 에너지는 적에게 피해를 주거나, \n 피해를 받으면 회복됩니다. \n  \n SP 에너지가 표시된 선을 넘은 상태에서 \n 관통 던지기를 사용할 수 있습니다.	[0, 79, 'Korean for MaruFolkPro']
67644d70	물이 있는 곳에 접근해 a을 누르면 \n 중력 잡기로 물을 들어올릴 수 있습니다. \n  \n 나무를 향해 던져 물을 주도록 하세요.	[0, 13, 'Korean for MaruFolkPro'], [13, 14, 'Gravity2_Gaiji'], [14, 65, 'Korean for MaruFolkPro']
67de7e06	"암회색 보물" 탤리스먼을 획득했습니다! \n 탤리스먼 메뉴에서 탤리스먼을 장비하세요.	[0, 45, 'Korean for MaruFolkPro']
684886db	i + h으로 회피합니다. \n 부유 또는 중력 낙하 중에도 회피가 가능합니다.	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'Korean for MaruFolkPro'], [4, 5, 'Gravity2_Gaiji'], [5, 41, 'Korean for MaruFolkPro']
6862fbae	사진 촬영하기	[0, 7, 'Korean for MaruFolkPro']
69cda8a4	배틀 너스 - 신 3	[0, 11, 'Korean for MaruFolkPro']
69dfd7ec	발각된 경우	[0, 6, 'Korean for MaruFolkPro']
69f7e0c4	시련을 통과해라	[0, 8, 'Korean for MaruFolkPro']
6a02834f	h: 일반 스타일로 복귀 \n (누를 때마다 스타일 변경)	[0, 1, 'Gravity2_Gaiji'], [1, 29, 'Korean for MaruFolkPro']
6a3adc96	델불 심층 광산 완료!	[0, 12, 'Korean for MaruFolkPro']
6a6e8747	바닥을 보호하면서 \n 모든 적을 섬멸해라	[0, 20, 'Korean for MaruFolkPro']
6ae2340b	촬영에 성공했어!	[0, 9, 'AsiaJMR_2']
6ae5b83d	강력한 적의 약점이 드러나게 되면, \n 터치패드 버튼을 눌러서 마무리를 할 수 있습니다. \n  \n 터치패드 버튼은 k으로 표시됩니다.	[0, 58, 'Korean for MaruFolkPro'], [58, 59, 'Gravity2_Gaiji'], [59, 68, 'Korean for MaruFolkPro']
6af6d5ff	루나 스타일 상태로 c: 공격 \n 루나 스타일 상태로 k 플릭: 플릭한 방향으로 회피	[0, 11, 'Korean for MaruFolkPro'], [11, 12, 'Gravity2_Gaiji'], [12, 28, 'Korean for MaruFolkPro'], [28, 29, 'Gravity2_Gaiji'], [29, 45, 'Korean for MaruFolkPro']
6b115bdd	시련을 통과해라	[0, 8, 'Korean for MaruFolkPro']
6b96bb0d	배틀 너스 2 - 신 1	[0, 13, 'Korean for MaruFolkPro']
6be28b64	보물에 좀 더 가까이 접근해서 \n 힌트 사진을 찍어라	[0, 27, 'Korean for MaruFolkPro']
6c6f4723	미션 마커	[0, 5, 'Korean for MaruFolkPro']
6cc0b0a3	변형	[0, 2, 'Korean for MaruFolkPro']
6cd43ebb	사람들 근처를 걸어가면서 관심을 끄세요. \n 충분히 주목을 끌게 되면 아이스크림을 먹으면서 \n 주변에 홍보하세요. \n  \n 하지만 시간을 너무 끌면, 아이스크림이 녹게 됩니다. \n 또한 사람들에게 너무 가까이 붙으면 진짜 칼리가 아니라는 \n 사실을 들키게 됩니다. 정체를 들키면 홍보를 실패합니다.	[0, 154, 'Korean for MaruFolkPro']
6cd8fcca	i을 기울임과 동시에 b을 누르면 길게 뛰는 \n 로켓 점프를 합니다. \n 이 동작을 사용하기 위한 방법은, i을 재빨리 \n 기울이면서 b을 동시에 누르는 것입니다. \n i을 이용해 점프의 방향과 거리를 조절할 수 있습니다.	[0, 1, 'Gravity2_Gaiji'], [1, 12, 'Korean for MaruFolkPro'], [12, 13, 'Gravity2_Gaiji'], [13, 56, 'Korean for MaruFolkPro'], [56, 57, 'Gravity2_Gaiji'], [57, 69, 'Korean for MaruFolkPro'], [69, 70, 'Gravity2_Gaiji'], [70, 86, 'Korean for MaruFolkPro'], [86, 87, 'Gravity2_Gaiji'], [87, 116, 'Korean for MaruFolkPro']
6d02420f	레이븐: \n 역할을 바꾸고 싶어진 거야?	[0, 5, 'AsiaJMR_2'], [5, 20, 'AsiaJMR_2']
6d783f6f	중력 잡기로 옮기는 것이 있을 때, 중력에너지가 \n 모두 소모될 경우 잡고 있던 것을 떨어뜨리게 됩니다. \n 떨어뜨리면 임무에 실패하게 됩니다. \n  \n 남은 에너지가 얼마나 되는지 유의하도록 하십시오.	[0, 105, 'Korean for MaruFolkPro']
6de64f61	지나가는 사람에게 제스처를 취하면, 반응을 보여줍니다. \n  \n 다양한 제스처를 이용해 손님들을 끌어 모읍시다.	[0, 58, 'Korean for MaruFolkPro']
6df012e2	스토리미션	[0, 5, 'Korean for MaruFolkPro']
6e30b5e1	이번에는 어둠의 일면을 소환해야만 합니다. \n 빛의 네비를 쓰러뜨리고, \n 그들의 지역을 어둠의 지역으로 되돌리세요.	[0, 61, 'Korean for MaruFolkPro']
6e4a91d6	주피터 스타일 때는 슬라이드가 더욱 빨라지고, \n 이동 시 주변에 피해를 줍니다. \n  \n 그러나 속도가 빠른 만큼 단점도 존재합니다. \n 방향 전환이 어려워지고, 높은 단차를 오를 수 없습니다.	[0, 101, 'Korean for MaruFolkPro']
6e4efb8f	루나 스타일: 전투	[0, 10, 'Korean for MaruFolkPro']
6e6ce9a2	파이, 너까지! 여기 뭐가 어떻게 되어가는 거야?	[0, 27, 'AsiaJMR_2']
6f133e82	l로 카메라를 장비합니다. \n 촬영한 사진은 자동으로 저장되고, \n 필름 화면에서 확인할 수 있습니다.	[0, 1, 'Gravity2_Gaiji'], [1, 53, 'Korean for MaruFolkPro']
6f601e0b	"포트리의 감사" 탤리스먼을 획득했습니다! \n 탤리스먼 메뉴에서 탤리스먼을 장비하세요.	[0, 46, 'Korean for MaruFolkPro']
6fa6ff37	석판: \n 시련을 통과해라.	[0, 4, 'AsiaJMR_2'], [4, 13, 'AsiaJMR_2']
6fb12f10	"간호사" 코스튬을 획득했습니다! \n 사진 모드에서 코스튬을 바꿀 수 있습니다.	[0, 42, 'Korean for MaruFolkPro']
6ff21d76	표적 공격	[0, 5, 'Korean for MaruFolkPro']
70592a85	"수박" 사진 아이템을 획득했습니다! \n l: 사진 모드에서 사진 아이템을 확인	[0, 21, 'Korean for MaruFolkPro'], [21, 22, 'Gravity2_Gaiji'], [22, 42, 'Korean for MaruFolkPro']
71cce4c0	k를 플릭하거나 탭해서 중력 스타일을 \n 변경하거나 일반 스타일로 복귀할 수 있습니다. \n  \n 각 상황에 잘 맞는 스타일을 이용해서 \n 전투를 효율적으로 풀어가세요.	[0, 1, 'Gravity2_Gaiji'], [1, 85, 'Korean for MaruFolkPro']
71f62373	h + b을 누르면 중력 스타일을 변경합니다. \n  \n 주피터 스타일 상태일 때는 이동 속도가 느려지지만, \n 공격력이 더 증가합니다.	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'Korean for MaruFolkPro'], [4, 5, 'Gravity2_Gaiji'], [5, 69, 'Korean for MaruFolkPro']
71f8dd42	낡은 통신기를 찾는 방법	[0, 13, 'Korean for MaruFolkPro']
7200534a	방어 임무	[0, 5, 'Korean for MaruFolkPro']
7296fb2b	기타 이벤트	[0, 6, 'Korean for MaruFolkPro']
72bb8433	h + i 아래로: 주피터 스타일로 변경	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'Korean for MaruFolkPro'], [4, 5, 'Gravity2_Gaiji'], [5, 22, 'Korean for MaruFolkPro']
73496f4d	약한 적만 섬멸해라	[0, 10, 'Korean for MaruFolkPro']
739d200a	"소화전" 사진 아이템을 획득했습니다! \n l: 사진 모드에서 사진 아이템을 확인	[0, 22, 'Korean for MaruFolkPro'], [22, 23, 'Gravity2_Gaiji'], [23, 43, 'Korean for MaruFolkPro']
73dd6a55	k 탭: 일반 스타일로 복귀	[0, 1, 'Gravity2_Gaiji'], [1, 15, 'Korean for MaruFolkPro']
747c8730	레이븐의 능력	[0, 7, 'Korean for MaruFolkPro']
7492617d	주피터 스타일로 싸울 때, 부유 중(f)인 상태로 \n c을 길게 누르면 에너지가 충전되며, \n 버튼을 놓으면 대상의 주변 지역까지 피해를 입히는 \n 강력한 중력 서지 킥을 사용합니다.	[0, 20, 'Korean for MaruFolkPro'], [20, 21, 'Gravity2_Gaiji'], [21, 28, 'Korean for MaruFolkPro'], [28, 29, 'Gravity2_Gaiji'], [29, 96, 'Korean for MaruFolkPro']
75642a8c	"0호 채굴지 보석" 탤리스먼을 획득했습니다! \n 탤리스먼 메뉴에서 탤리스먼을 장비하세요.	[0, 48, 'Korean for MaruFolkPro']
757879bc	소방 활동	[0, 5, 'Korean for MaruFolkPro']
759cf9e8	재생	[0, 2, 'Korean for MaruFolkPro']
762688b9	b 점프	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'Korean for MaruFolkPro']
76467af5	"원형 책상" 가구를 획득했습니다! \n 캣의 집을 장식해보세요.	[0, 33, 'Korean for MaruFolkPro']
768d3010	중력 슬라이드	[0, 7, 'Korean for MaruFolkPro']
76a070fe	비스말리아 경계도	[0, 9, 'Korean for MaruFolkPro']
76cef461	레이븐이 적에게 피해를 주거나 \n 피해를 입으면 SP 에너지가 찹니다. \n SP 에너지가 가득 차면 특수 공격을 사용할 수 있습니다.	[0, 70, 'Korean for MaruFolkPro']
7717963f	h + d 아래로: 주피터 스타일로 변경	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'Korean for MaruFolkPro'], [4, 5, 'Gravity2_Gaiji'], [5, 22, 'Korean for MaruFolkPro']
78f93116	"노래하기" 제스처와 "재즈 가수" 코스튬을 획득했습니다! \n m: 제스처 / 사진 모드에서 코스튬 변경	[0, 33, 'Korean for MaruFolkPro'], [33, 34, 'Gravity2_Gaiji'], [34, 56, 'Korean for MaruFolkPro']
79a12c8b	"장난감" 사진 필터를 획득했습니다! \n l: 사진 모드에서 사진 필터를 확인	[0, 21, 'Korean for MaruFolkPro'], [21, 22, 'Gravity2_Gaiji'], [22, 41, 'Korean for MaruFolkPro']
79d14ee1	칼리…	[0, 3, 'AsiaJMR_2']
79d575f1	강아지용 장난감 원반 찾기	[0, 14, 'Korean for MaruFolkPro']
7a5fb464	사람과 물체 옮기기	[0, 10, 'Korean for MaruFolkPro']
7a7ddd5d	가게 관리하기	[0, 7, 'Korean for MaruFolkPro']
7c363415	"부드러운" 사진 필터를 획득했습니다! \n l: 사진 모드에서 사진 필터를 확인	[0, 22, 'Korean for MaruFolkPro'], [22, 23, 'Gravity2_Gaiji'], [23, 42, 'Korean for MaruFolkPro']
7c917153	시련을 통과해라	[0, 8, 'Korean for MaruFolkPro']
7d04321d	"팔 흔들기" 제스처를 획득했습니다! \n m: 제스처 	[0, 21, 'Korean for MaruFolkPro'], [21, 22, 'Gravity2_Gaiji'], [22, 28, 'Korean for MaruFolkPro']
7d95c22f	등장하는 표적의 공격하고 파이와 경쟁합니다. \n 상대보다 먼저 10개를 쓰러뜨려야 합니다. \n 쓰러진 표적은 일정 시간이 지나면 자동으로 복구됩니다. \n 주변을 살펴보며 공격할 목표를 잘 찾아보세요.	[0, 105, 'Korean for MaruFolkPro']
7e277b32	SP 젬을 획득하면 SP 에너지를 즉시 회복합니다. \n  \n 이 귀중한 젬들은 전투에 큰 영향을 미치므로, \n 주변을 주의 깊게 살펴보세요.	[0, 72, 'Korean for MaruFolkPro']
7f6e8abf	k 탭: 일반 스타일 중력 조작으로 복귀 \n k 위로 플릭: 루나 스타일	[0, 1, 'Gravity2_Gaiji'], [1, 23, 'Korean for MaruFolkPro'], [23, 24, 'Gravity2_Gaiji'], [24, 38, 'Korean for MaruFolkPro']
7f76475e	오진의 입장 저지	[0, 9, 'Korean for MaruFolkPro']
7f8e7cfb	"진홍빛 보물" 탤리스먼을 획득했습니다! \n 탤리스먼 메뉴에서 탤리스먼을 장비하세요.	[0, 45, 'Korean for MaruFolkPro']
7faab5e7	레이븐의 그랜 프레셔	[0, 11, 'Korean for MaruFolkPro']
7fe51f6a	c 공격	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'Korean for MaruFolkPro']
80246883	주피터 스타일: 파괴	[0, 11, 'Korean for MaruFolkPro']
80367770	"물방울 매트" 가구를 획득했습니다! \n 캣의 집을 장식해보세요.	[0, 34, 'Korean for MaruFolkPro']
805d0d10	옮긴 사람 수	[0, 7, 'AsiaJMR_2']
807abdfc	테네브리아 파워업	[0, 9, 'Korean for MaruFolkPro']
80bf5dc1	석판: \n 동시에 모든 적을 섬멸해라.	[0, 4, 'AsiaJMR_2'], [4, 19, 'AsiaJMR_2']
8141341c	"하늘색 승리" 탤리스먼을 획득했습니다! \n 탤리스먼 메뉴에서 탤리스먼을 장비하세요.	[0, 45, 'Korean for MaruFolkPro']
81965434	파이의 문하생 100명을 상대로 대련을 실시합니다. \n  \n 공평한 대전을 위해 중력 조작을 사용할 수 없습니다.	[0, 59, 'Korean for MaruFolkPro']
81bf10b4	네비 코어	[0, 5, 'Korean for MaruFolkPro']
81f02217	"3번째" 탤리스먼을 획득했습니다! \n 탤리스먼 메뉴에서 탤리스먼을 장비하세요.	[0, 42, 'Korean for MaruFolkPro']
82238485	"진정한 마지막 단계" 탤리스먼을 획득했습니다! \n 탤리스먼 메뉴에서 탤리스먼을 장비하세요. \n 	[0, 50, 'Korean for MaruFolkPro']
82cd7337	희귀 적을 섬멸해라	[0, 10, 'Korean for MaruFolkPro']
832ebb6b	피닉스 모드	[0, 6, 'Korean for MaruFolkPro']
839fdf6e	h + i 위로: 루나 스타일로 변경	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'Korean for MaruFolkPro'], [4, 5, 'Gravity2_Gaiji'], [5, 20, 'Korean for MaruFolkPro']
83bff940	피해를 받지 않고 \n 모든 적을 섬멸해라	[0, 20, 'Korean for MaruFolkPro']
83cb7efa	"청록색 보물" 탤리스먼을 획득했습니다! \n 탤리스먼 메뉴에서 탤리스먼을 장비하세요.	[0, 45, 'Korean for MaruFolkPro']
83f00412	부유 중일 때 c을 누르면 레이븐의 중력 킥인, \n 블러디 탈론을 사용합니다. \n  \n c을 연속해서 누르면 연속 공격을 합니다.	[0, 8, 'Korean for MaruFolkPro'], [8, 9, 'Gravity2_Gaiji'], [9, 43, 'Korean for MaruFolkPro'], [43, 44, 'Gravity2_Gaiji'], [44, 66, 'Korean for MaruFolkPro']
84078a9b	루나 스타일: 볼텍스 필드	[0, 14, 'Korean for MaruFolkPro']
84df44fe	모든 위험을 통과해, 델불 심층 광산 \n 깊은 곳에 도착한 것을 축하합니다! \n 광산의 가장 깊은 곳에는, 합성을 통해 궁극의 탤리스먼을 \n 만들 수 있는 특수한 능력의 탤리스먼들이 존재합니다.	[0, 102, 'Korean for MaruFolkPro']
84fc45e6	바이탈 젬	[0, 5, 'Korean for MaruFolkPro']
84ff9c5b	그리고 해킹하기	[0, 8, 'Korean for MaruFolkPro']
85417777	"양초 샹들리에" 가구를 획득했습니다! \n 캣의 집을 장식해보세요.	[0, 35, 'Korean for MaruFolkPro']
8559cce2	중력 잡기를 이용해서, 의뢰인의 짐들을 모두 화물선에 \n 쌓으세요. 모든 것을 제대로 실으려면 물건의 순서를 \n 잘 생각해야만 합니다. \n  \n 또한 의뢰인의 물건을 조심해서 취급하기 위해, \n 중력 잡기의 거리가 제한됩니다.	[0, 116, 'Korean for MaruFolkPro']
85680d17	보너스 이벤트: 통근자가 등장했습니다.	[0, 21, 'AsiaJMR_2']
85d97359	시련을 통과해라	[0, 8, 'Korean for MaruFolkPro']
865c839f	내구력	[0, 3, 'AsiaJMR_2']
8702e5	루나 스타일 중력 조작 중 c: 웜홀 킥 \n 명중 후 c: 연계 킥	[0, 15, 'Korean for MaruFolkPro'], [15, 16, 'Gravity2_Gaiji'], [16, 28, 'Korean for MaruFolkPro'], [28, 29, 'Gravity2_Gaiji'], [29, 35, 'Korean for MaruFolkPro']
872e848c	"뒤집기" 제스처를 획득했습니다! \n m: 제스처 	[0, 19, 'Korean for MaruFolkPro'], [19, 20, 'Gravity2_Gaiji'], [20, 26, 'Korean for MaruFolkPro']
874506e9	루나 스타일의 스프링 점프(b 길게 누르고 놓기)를 이용해, \n 세계의 기둥 위로 올라가세요,	[0, 15, 'Korean for MaruFolkPro'], [15, 16, 'Gravity2_Gaiji'], [16, 50, 'Korean for MaruFolkPro']
878527fb	i + h 회피	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'Korean for MaruFolkPro'], [4, 5, 'Gravity2_Gaiji'], [5, 8, 'Korean for MaruFolkPro']
879d3207	이건 이미 찍은 거야.	[0, 12, 'AsiaJMR_2']
87ab1e12	레벨업! \n 최대 체력과 중력에너지가 상승합니다.	[0, 25, 'Korean for MaruFolkPro']
87b1d3fb	h 루나 스타일	[0, 1, 'Gravity2_Gaiji'], [1, 8, 'Korean for MaruFolkPro']
87bd804b	h: 일반 스타일로 복귀 \n h + i 아래로: 주피터 스타일	[0, 1, 'Gravity2_Gaiji'], [1, 14, 'Korean for MaruFolkPro'], [14, 15, 'Gravity2_Gaiji'], [15, 18, 'Korean for MaruFolkPro'], [18, 19, 'Gravity2_Gaiji'], [19, 32, 'Korean for MaruFolkPro']
88031afe	광부 교체	[0, 5, 'Korean for MaruFolkPro']
8822361a	루나 스타일: 그래비티 타이푼	[0, 16, 'Korean for MaruFolkPro']
8837d56b	o를 누르거나 메인 메뉴에서 "지도"를 선택하면 \n 지도를 볼 수 있습니다.	[0, 1, 'Gravity2_Gaiji'], [1, 40, 'Korean for MaruFolkPro']
88a45cae	웜홀 킥	[0, 4, 'Korean for MaruFolkPro']
88b68cc5	k 위/아래로 플릭: 큐브를 위/아래로 움직이기	[0, 1, 'Gravity2_Gaiji'], [1, 26, 'Korean for MaruFolkPro']
88d67e01	"회갈색 보물" 탤리스먼을 획득했습니다! \n 탤리스먼 메뉴에서 탤리스먼을 장비하세요.	[0, 45, 'Korean for MaruFolkPro']
88e05f25	탤리스먼 2개를 합성하면 효과를 \n 합칠 수 있습니다. \n 각 탤리스먼은 최대 3개의 효과를 가집니다. 	[0, 54, 'Korean for MaruFolkPro']
88e7ce2b	석판: \n 직접 공격하지 않고 모든 적을 섬멸해라.	[0, 4, 'AsiaJMR_2'], [4, 26, 'AsiaJMR_2']
88e8f3b4	사진 증거	[0, 5, 'Korean for MaruFolkPro']
88e99589	에너미 마커	[0, 6, 'Korean for MaruFolkPro']
894086d6	중력에너지가 모두 소모되면, \n 중력 조작을 사용할 수 없게 됩니다. \n  \n 일정 시간 중력 조작을 사용하지 않으면 \n 에너지가 저절로 회복됩니다.	[0, 75, 'Korean for MaruFolkPro']
894ee280	출발점에서 뛰어 내린 후, 착지 직전에 k를 플릭해 \n 구르며 화려하게 착지하세요. 지면에 안전하게 \n 도착할 때까지 반복하세요. \n  \n 구르기를 실패해 떨어지거나, 적에게 공격을 받으면 \n 이 신을 다시 촬영해야 합니다.	[0, 22, 'Korean for MaruFolkPro'], [22, 23, 'Gravity2_Gaiji'], [23, 115, 'Korean for MaruFolkPro']
896ed672	크레인이 있는 배에서 미사이에게 말을 걸면, \n 채굴지로 이동할 수 있습니다.	[0, 41, 'Korean for MaruFolkPro']
898eb1c2	캣의 집에서 지난 미션을 다시 플레이하거나, \n 지도 상의 맨홀로 워프할 수도 있습니다.	[0, 47, 'Korean for MaruFolkPro']
89c387b3	주피터 스타일은 이동 중일 때 주변의 것들을 파괴합니다.	[0, 31, 'Korean for MaruFolkPro']
8a38251d	"봄바람" 탤리스먼을 획득했습니다! \n 탤리스먼 메뉴에서 탤리스먼을 장비하세요.	[0, 42, 'Korean for MaruFolkPro']
8aa4a64f	위험했어.	[0, 5, 'AsiaJMR_2']
8b05b385	사진을 찍고 싶은 대상을 발견하면, 카메라를 사용하세요. \n l: 카메라 장비하기	[0, 32, 'Korean for MaruFolkPro'], [32, 33, 'Gravity2_Gaiji'], [33, 43, 'Korean for MaruFolkPro']
8b15763d	제한 시간 내에 \n 모든 적을 섬멸해라	[0, 19, 'Korean for MaruFolkPro']
8b15d221	주피터 스타일: 복습	[0, 11, 'Korean for MaruFolkPro']
8b9c0755	냄새나는 물건 배달	[0, 10, 'Korean for MaruFolkPro']
8bda3406	으음, 이거면 될까?	[0, 11, 'AsiaJMR_2']
8c07fc46	교대로 지상의 적부터 공중의 적을 \n 작은 것에서 큰 순서로 처치하라	[0, 36, 'Korean for MaruFolkPro']
8c1c8b3c	2	[0, 1, 'GillSansStd-UltraBold']
8c1e3a49	r을 눌러 "시스템"을 선택하면 \n 카메라 설정을 바꿀 수 있습니다.	[0, 1, 'Gravity2_Gaiji'], [1, 36, 'Korean for MaruFolkPro']
8d6ee8a4	순찰 중인 그리고에 접근하면, 추적해오기 시작합니다. \n 안전 거리를 유지하면서 동료 그리고에게 유도하세요. \n  \n 동료 그리고에게 명령을 내릴 수도 있습니다. \n "여기서 기다려" 또는 "날 따라와" 같은 명령을 내리세요.	[0, 118, 'Korean for MaruFolkPro']
8da68317	루나 스타일: 로켓 점프	[0, 13, 'Korean for MaruFolkPro']
8db5df7c	h + d 위로: 루나 스타일로 변경	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'Korean for MaruFolkPro'], [4, 5, 'Gravity2_Gaiji'], [5, 20, 'Korean for MaruFolkPro']
8de17e08	"보랏빛 보물" 탤리스먼을 획득했습니다! \n 탤리스먼 메뉴에서 탤리스먼을 장비하세요.	[0, 45, 'Korean for MaruFolkPro']
8df6abbc	SP 에너지가 가득 찼을 때 d을 누르면 \n 레이븐의 필살기 그랜 프레셔를 사용합니다. \n  \n 레이븐 전방의 중력이 비틀리며, \n 그 왜곡에 닿은 모든 적을 섬멸합니다.	[0, 16, 'Korean for MaruFolkPro'], [16, 17, 'Gravity2_Gaiji'], [17, 87, 'Korean for MaruFolkPro']
8e9dfd34	낡은 통신기 방향을 향하고 있으면 \n 센서가 반응하기 시작합니다. \n  \n 카메라를 조작해 위치를 파악하세요. \n 목표를 발견하게 되면 내비게이션 마커가 \n 출력됩니다.	[0, 84, 'Korean for MaruFolkPro']
8efa410a	레이븐?	[0, 4, 'AsiaJMR_2']
8f7b0bed	사람들에게 접촉하면 전단지를 나눠줄 수 있습니다. \n  \n 모든 수단을 이용해 전단지를 최대한 많은 사람에게 \n 나누어 주어야 합니다.	[0, 69, 'Korean for MaruFolkPro']
904a74e7	수송선이 공격을 받거나, 병사가 탑승하면 \n "탈취율"이 상승합니다. \n  \n 탈취가 완료되면 수송선을 빼앗겨, \n 미션을 실패하게 됩니다.	[0, 70, 'Korean for MaruFolkPro']
904dee2d	석판: \n 동시에 3마리의 흑충을 촬영해라.	[0, 4, 'AsiaJMR_2'], [4, 22, 'AsiaJMR_2']
90581e06	"카페 바람꾼" 탤리스먼을 획득했습니다! \n 탤리스먼 메뉴에서 탤리스먼을 장비하세요.	[0, 45, 'Korean for MaruFolkPro']
90a92f0b	"교복 2.0" 코스튬을 획득했습니다! \n 사진 모드에서 코스튬을 바꿀 수 있습니다.	[0, 45, 'Korean for MaruFolkPro']
910cacb3	철가면 레이븐: \n 더 이상 나를 방해하지 마라!	[0, 9, 'AsiaJMR_2'], [9, 25, 'AsiaJMR_2']
9124128a	오리 잡기	[0, 5, 'Korean for MaruFolkPro']
912fd131	석판: \n 피해를 받지 않고 모든 적을 섬멸해라.	[0, 4, 'AsiaJMR_2'], [4, 25, 'AsiaJMR_2']
91f967ec	a 중력 잡기 해제	[0, 1, 'Gravity2_Gaiji'], [1, 10, 'Korean for MaruFolkPro']
920b8ab9	k 아래로 플릭: 주피터 스타일로 변경 \n f 부유	[0, 1, 'Gravity2_Gaiji'], [1, 22, 'Korean for MaruFolkPro'], [22, 23, 'Gravity2_Gaiji'], [23, 26, 'Korean for MaruFolkPro']
92dbfccc	루나 스타일에서는 중력이 약해져 \n 이동과 공격의 특성이 변화합니다. \n  \n 벽을 박차고서 더 높이 뛸 수 있으며, 물방울 같이 \n 불안정하거나 섬세한 지표를 걸어 지나갈 수 있습니다.	[0, 96, 'Korean for MaruFolkPro']
93c1f19c	휴, 다친 사람은 없겠지…	[0, 14, 'AsiaJMR_2']
