Reference Name	Text	Font
6557d3f9	Tieni premuto b per circa 1 secondo, poi rilascialo per \n un salto a molla molto alto. Tieni premuto b e rilascialo \n quando tocchi un muro per usarlo come trampolino. \n  \n Il salto a molla contro i muri è fondamentale per completare \n questa missione.	[0, 14, 'DINRoundOffcPro'], [14, 15, 'Gravity2_Gaiji'], [15, 99, 'DINRoundOffcPro'], [99, 100, 'Gravity2_Gaiji'], [100, 242, 'DINRoundOffcPro']
65d73404	Non ci sono abbastanza Nevi.	[0, 28, 'DINRoundOffcPro']
65f3a180	Tornerai a Hekseville prima dell'arrampicata sul pilastro \n del mondo, ma manterrai tutti i poteri ottenuti \n successivamente. \n  \n Puoi risalire il pilastro del mondo, completare eventuali \n missioni secondarie non ancora terminate o scavare alla \n ricerca di minerali.	[0, 258, 'DINRoundOffcPro']
6687231e	j Sposta la visuale per decidere dove cadere \n e Torna a gravità normale    f Altera la gravità in avanti	[0, 1, 'Gravity2_Gaiji'], [1, 45, 'DINRoundOffcPro'], [45, 46, 'Gravity2_Gaiji'], [46, 74, 'DINRoundOffcPro'], [74, 75, 'Gravity2_Gaiji'], [75, 103, 'DINRoundOffcPro']
668a11f6	Interrogatorio	[0, 14, 'DINRoundOffcPro']
6740e035	Tavola di pietra: \n Sconfiggi tutti i nemici senza rompere le bolle.	[0, 18, 'DINRoundOffcPro'], [18, 66, 'DINRoundOffcPro']
674a056d	L'energia della barra SP si ripristina quando infliggi o \n subisci dei danni. \n  \n Se l'energia della barra SP supera la lineetta diagonale, \n puoi eseguire un lancio perforante.	[0, 170, 'DINRoundOffcPro']
67644d70	Avvicinati a uno specchio d'acqua e premi a \n per raccoglierne un po' in un campo di stasi. \n  \n Lancia l'acqua contro un albero per innaffiarlo.	[0, 42, 'DINRoundOffcPro'], [42, 43, 'Gravity2_Gaiji'], [43, 139, 'DINRoundOffcPro']
67de7e06	Hai ottenuto il talismano "Tesoro ardesia"! \n Equipaggia i talismani nel menu talismani.	[0, 86, 'DINRoundOffcPro']
684886db	Premi i + h per schivare. \n Puoi schivare anche in volo sospeso o a gravità alterata.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 83, 'DINRoundOffcPro']
6862fbae	Scattare fotografie	[0, 19, 'DINRoundOffcPro']
69cda8a4	L'infermiera guerriera - Scena III	[0, 34, 'DINRoundOffcPro']
69dfd7ec	Quando ti individuano	[0, 21, 'DINRoundOffcPro']
69f7e0c4	Supera il test	[0, 14, 'DINRoundOffcPro']
6a02834f	h : Torna a gravità normale \n (Cambia gravità a ogni pressione)	[0, 1, 'Gravity2_Gaiji'], [1, 61, 'DINRoundOffcPro']
6a3adc96	Fossa mineraria di Delvool completata!	[0, 38, 'DINRoundOffcPro']
6a6e8747	Sconfiggi tutti i nemici ma \n preserva il pavimento	[0, 49, 'DINRoundOffcPro']
6ae2340b	Foto scattata!	[0, 14, 'DINRoundOffcPro']
6ae5b83d	Dopo aver indebolito un nemico potente, puoi finirlo \n premendo il pulsante touch pad. \n  \n Il simbolo a schermo del pulsante touch pad è k	[0, 132, 'DINRoundOffcPro'], [132, 133, 'Gravity2_Gaiji']
6af6d5ff	c a gravità lunare: Attacca \n Scorri sul k a gravità lunare: Schiva in direzione dello scorrimento	[0, 1, 'Gravity2_Gaiji'], [1, 39, 'DINRoundOffcPro'], [39, 40, 'Gravity2_Gaiji'], [40, 96, 'DINRoundOffcPro']
6b115bdd	Supera il test	[0, 14, 'DINRoundOffcPro']
6b96bb0d	L'infermiera guerriera II - Scena I	[0, 35, 'DINRoundOffcPro']
6be28b64	Avvicinati di più al tesoro \n per scattare una foto indizio	[0, 57, 'DINRoundOffcPro']
6c6f4723	Indicatori missione	[0, 19, 'DINRoundOffcPro']
6cc0b0a3	Mutazione	[0, 9, 'DINRoundOffcPro']
6cd43ebb	Cammina vicino alla gente per attirare attenzione. Quando \n ci riesci, mangia il gelato e pubblicizzalo. Considera che, se \n ci impieghi troppo tempo, il gelato si scioglierà. \n  \n Inoltre, se ti avvicini troppo alle persone, capiranno che non \n sei Kali. Se ti scoprono, la missione fallisce.	[0, 283, 'DINRoundOffcPro']
6cd8fcca	Premi i in una direzione + b per eseguire un lungo salto \n a razzo. \n  \n Il segreto per riuscire in questa manovra è lasciare per un \n attimo i e premerlo di nuovo insieme a b. \n Regola la direzione e la distanza del salto usando i.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 27, 'DINRoundOffcPro'], [27, 28, 'Gravity2_Gaiji'], [28, 134, 'DINRoundOffcPro'], [134, 135, 'Gravity2_Gaiji'], [135, 166, 'DINRoundOffcPro'], [166, 167, 'Gravity2_Gaiji'], [167, 220, 'DINRoundOffcPro'], [220, 221, 'Gravity2_Gaiji'], [221, 222, 'DINRoundOffcPro']
6d02420f	Raven: \n Vuoi che ti dia il cambio per un po'?	[0, 7, 'DINRoundOffcPro'], [7, 44, 'DINRoundOffcPro']
6d783f6f	Se il tuo indicatore di gravità si esaurisce mentre trasporti \n una persona in un campo di stasi, la persona cadrà e fallirai \n la missione. \n  \n Tieni sempre d'occhio l'energia residua.	[0, 178, 'DINRoundOffcPro']
6de64f61	Quando Kat fa un gesto a un passante, questo reagisce. \n Prova vari gesti per attirare tanti clienti.	[0, 99, 'DINRoundOffcPro']
6df012e2	Missioni storia	[0, 15, 'DINRoundOffcPro']
6e30b5e1	Questa volta devi evocare l'elemento \n dell'oscurità. Sconfiggi i Nevi della luce \n e conquista il loro territorio per l'oscurità.	[0, 126, 'DINRoundOffcPro']
6e4a91d6	A gravità gioviana, la scivolata è più veloce e danneggia gli \n oggetti sul percorso. \n  \n Purtroppo, però, ci sono anche dei lati negativi: sterzare è \n più difficile e non puoi salire scale e dislivelli.	[0, 197, 'DINRoundOffcPro']
6e4efb8f	Gravità lunare: Combattimento	[0, 29, 'DINRoundOffcPro']
6e6ce9a2	Oh no! Anche tu, Fi? Che succede in questo posto?	[0, 49, 'DINRoundOffcPro']
6f133e82	Premi l per equipaggiare la fotocamera. \n Le foto scattate con la fotocamera vengono automaticamente \n salvate e sono visibili nella sezione Rullino foto.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 150, 'DINRoundOffcPro']
6f601e0b	Hai ottenuto il talismano "Gratitudine di Poterie"! \n Equipaggia i talismani nel menu talismani.	[0, 94, 'DINRoundOffcPro']
6fa6ff37	Tavola di pietra: \n Supera il test.	[0, 18, 'DINRoundOffcPro'], [18, 33, 'DINRoundOffcPro']
6fb12f10	Hai ottenuto il costume "Infermiera"! \n Cambia costume in modalità foto	[0, 69, 'DINRoundOffcPro']
6ff21d76	Attacco ai bersagli	[0, 19, 'DINRoundOffcPro']
70592a85	Hai ottenuto l'oggetto foto "Anguria"! \n l : Guarda gli oggetti foto in modalità foto	[0, 39, 'DINRoundOffcPro'], [39, 40, 'Gravity2_Gaiji'], [40, 83, 'DINRoundOffcPro']
71cce4c0	Tocca o scorri su k per alterare la gravità o tornare a \n gravità normale. \n  \n Prova a usare il tipo di gravità più adatto a ogni situazione \n per avere sempre un vantaggio in combattimento.	[0, 18, 'DINRoundOffcPro'], [18, 19, 'Gravity2_Gaiji'], [19, 183, 'DINRoundOffcPro']
71f62373	Premi h + b per passare a gravità gioviana. \n  \n Mentre sei a gravità gioviana, la tua velocità di movimento \n diminuisce, ma il tuo potere d'attacco aumenta.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 152, 'DINRoundOffcPro']
71f8dd42	Trovare la vecchia radio	[0, 24, 'DINRoundOffcPro']
7200534a	Incarico di guardia	[0, 19, 'DINRoundOffcPro']
7296fb2b	Altri eventi	[0, 12, 'DINRoundOffcPro']
72bb8433	h + i in giù: Passa a gravità gioviana	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 38, 'DINRoundOffcPro']
73496f4d	Sconfiggi solo i nemici deboli	[0, 30, 'DINRoundOffcPro']
739d200a	Hai ottenuto l'oggetto foto "Idrante"! \n l : Guarda gli oggetti foto in modalità foto	[0, 39, 'DINRoundOffcPro'], [39, 40, 'Gravity2_Gaiji'], [40, 83, 'DINRoundOffcPro']
73dd6a55	Tocca k : Torna allo stile normale	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 34, 'DINRoundOffcPro']
747c8730	Abilità di Raven	[0, 16, 'DINRoundOffcPro']
7492617d	Combattendo a gravità gioviana, tieni premuto c \n per caricarti mentre sei in volo sospeso (f), poi \n rilascia per sferrare un potente calcio disintegrante \n che danneggia un'ampia area attorno al bersaglio.	[0, 46, 'DINRoundOffcPro'], [46, 47, 'Gravity2_Gaiji'], [47, 90, 'DINRoundOffcPro'], [90, 91, 'Gravity2_Gaiji'], [91, 201, 'DINRoundOffcPro']
75642a8c	Hai ottenuto il talismano "Gioiello del sito minerario n. 0"! \n Equipaggia i talismani nel menu talismani.	[0, 104, 'DINRoundOffcPro']
757879bc	Antincendio	[0, 11, 'DINRoundOffcPro']
759cf9e8	Riciclo	[0, 7, 'DINRoundOffcPro']
762688b9	b Salta	[0, 1, 'Gravity2_Gaiji'], [1, 7, 'DINRoundOffcPro']
76467af5	Hai ottenuto l'arredo "Tavolo rotondo"! \n Utile per decorare la casa di Kat.	[0, 74, 'DINRoundOffcPro']
768d3010	Scivolata gravitazionale	[0, 24, 'DINRoundOffcPro']
76a070fe	Livello di allerta della Bismalia	[0, 33, 'DINRoundOffcPro']
76cef461	La barra SP di Raven si riempie quando colpisce i nemici \n o subisce danni. Quando la barra SP è piena, può \n sferrare un attacco speciale.	[0, 135, 'DINRoundOffcPro']
7717963f	h + d in giù: Passa a gravità gioviana	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 38, 'DINRoundOffcPro']
78f93116	Hai imparato il gesto "Canta" e ottenuto il costume "Cantante jazz! \n m : Gesto / Cambia costume in modalità foto	[0, 68, 'DINRoundOffcPro'], [68, 69, 'Gravity2_Gaiji'], [69, 111, 'DINRoundOffcPro']
79a12c8b	Hai ottenuto il filtro fotografico "Giocattolo"! \n l : Guarda i filtri fotografici in modalità foto	[0, 49, 'DINRoundOffcPro'], [49, 50, 'Gravity2_Gaiji'], [50, 97, 'DINRoundOffcPro']
79d14ee1	Kali...	[0, 7, 'DINRoundOffcPro']
79d575f1	Trovare il disco del cane	[0, 25, 'DINRoundOffcPro']
7a5fb464	Lanciare oggetti e persone	[0, 26, 'DINRoundOffcPro']
7a7ddd5d	Gestire un negozio	[0, 18, 'DINRoundOffcPro']
7c363415	Hai ottenuto il filtro fotografico "Morbido"! \n l : Guarda i filtri fotografici in modalità foto	[0, 46, 'DINRoundOffcPro'], [46, 47, 'Gravity2_Gaiji'], [47, 94, 'DINRoundOffcPro']
7c917153	Supera il test	[0, 14, 'DINRoundOffcPro']
7d04321d	Hai imparato il gesto "Salutare"! \n m : Gesto	[0, 34, 'DINRoundOffcPro'], [34, 35, 'Gravity2_Gaiji'], [35, 43, 'DINRoundOffcPro']
7d95c22f	Attacca i bersagli appena appaiono e abbattine \n 10 prima che lo faccia Fi. I bersagli si abbasseranno \n automaticamente dopo un dato periodo di tempo. \n Guardati intorno e trova i bersagli da attaccare.	[0, 197, 'DINRoundOffcPro']
7e277b32	Raccogli una gemma SP per riempire istantaneamente la tua \n barra SP. \n  \n Queste preziose gemme possono salvarti la vita quando sei \n in combattimento, quindi fai attenzione a quando appaiono.	[0, 185, 'DINRoundOffcPro']
7f6e8abf	Tocca k: Torna a gravità normale \n Scorri in alto su k : Gravità lunare	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 51, 'DINRoundOffcPro'], [51, 52, 'Gravity2_Gaiji'], [52, 69, 'DINRoundOffcPro']
7f76475e	Riportare Aujean sulla retta via	[0, 32, 'DINRoundOffcPro']
7f8e7cfb	Hai ottenuto il talismano "Tesoro cremisi"! \n Equipaggia i talismani nel menu talismani.	[0, 86, 'DINRoundOffcPro']
7faab5e7	Potere di Raven: Alta pressione	[0, 31, 'DINRoundOffcPro']
7fe51f6a	c Attacca	[0, 1, 'Gravity2_Gaiji'], [1, 9, 'DINRoundOffcPro']
80246883	Gravità gioviana: Distruzione	[0, 29, 'DINRoundOffcPro']
80367770	Hai ottenuto l'arredo "Tappeto a pois"! \n Utile per decorare la casa di Kat.	[0, 74, 'DINRoundOffcPro']
805d0d10	Persone trasportate	[0, 19, 'DINRoundOffcPro']
807abdfc	Potenziamento di Tenebria	[0, 25, 'DINRoundOffcPro']
80bf5dc1	Tavola di pietra: \n Sconfiggi tutti i nemici contemporaneamente.	[0, 18, 'DINRoundOffcPro'], [18, 62, 'DINRoundOffcPro']
8141341c	Hai ottenuto il talismano "Vittoria azzurra"! \n Equipaggia i talismani nel menu talismani.	[0, 88, 'DINRoundOffcPro']
81965434	Affronta 100 studenti di Fi in un allenamento di lotta. \n  \n Per correttezza, non puoi usare i tuoi poteri gravitazionali.	[0, 118, 'DINRoundOffcPro']
81bf10b4	I "nuclei" rossi dei Nevi	[0, 25, 'DINRoundOffcPro']
81f02217	Hai ottenuto il talismano "Terzo passo"! \n Equipaggia i talismani nel menu talismani.	[0, 83, 'DINRoundOffcPro']
82238485	Hai ottenuto il talismano "Passo definitivo"! \n Equipaggia i talismani nel menu talismani.	[0, 88, 'DINRoundOffcPro']
82cd7337	Sconfiggi il nemico raro	[0, 24, 'DINRoundOffcPro']
832ebb6b	Modalità fenice	[0, 15, 'DINRoundOffcPro']
839fdf6e	h + i in su: Passa a gravità lunare	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 35, 'DINRoundOffcPro']
83bff940	Sconfiggi tutti i nemici \n senza subire danni	[0, 43, 'DINRoundOffcPro']
83cb7efa	Hai ottenuto il talismano "Tesoro turchese"! \n Equipaggia i talismani nel menu talismani.	[0, 87, 'DINRoundOffcPro']
83f00412	Premi c a gravità alterata per eseguire un calcio \n gravitazionale in stile Raven: l'artiglio insanguinato. \n  \n Premi ripetutamente c per eseguire delle combo.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 127, 'DINRoundOffcPro'], [127, 128, 'Gravity2_Gaiji'], [128, 154, 'DINRoundOffcPro']
84078a9b	Gravità lunare: Campi vorticanti	[0, 32, 'DINRoundOffcPro']
84df44fe	Congratulazioni, hai superato tutte le insidie della \n fossa mineraria di Delvool e sei giunto alla fine del viaggio! \n Nei livelli più profondi della fossa si trovano talismani \n dotati di abilità speciali che puoi fondere \n per creare il talismano definitivo.	[0, 253, 'DINRoundOffcPro']
84fc45e6	Gemme vitali	[0, 12, 'DINRoundOffcPro']
84ff9c5b	Violare il sistema dei Grigo	[0, 28, 'DINRoundOffcPro']
85417777	Hai ottenuto l'arredo "Candeliere"! \n Utile per decorare la casa di Kat.	[0, 70, 'DINRoundOffcPro']
8559cce2	Usa i campi di stasi per afferrare e impilare gli averi \n del cliente sul camion. Dovrai pensare all'ordine \n in cui caricare gli oggetti affinché ci stiano tutti. \n  \n Sposta il carico con attenzione e considera che \n la portata del campo di stasi è limitata.	[0, 250, 'DINRoundOffcPro']
85680d17	È apparso il personaggio bonus: Pendolare	[0, 41, 'DINRoundOffcPro']
85d97359	Supera il test	[0, 14, 'DINRoundOffcPro']
865c839f	Durevolezza	[0, 11, 'DINRoundOffcPro']
8702e5	c a gravità alterata in stile lunare: Calcio spaziotemporale \n c dopo l'impatto: Calcio concatenato	[0, 1, 'Gravity2_Gaiji'], [1, 61, 'DINRoundOffcPro'], [61, 62, 'Gravity2_Gaiji'], [62, 97, 'DINRoundOffcPro']
872e848c	Hai imparato il gesto "Capriola"! \n m: Gesto	[0, 34, 'DINRoundOffcPro'], [34, 35, 'Gravity2_Gaiji'], [35, 42, 'DINRoundOffcPro']
874506e9	Usa il salto a molla a gravità lunare (tieni premuto e \n rilascia b) per salire sul pilastro del mondo.	[0, 64, 'DINRoundOffcPro'], [64, 65, 'Gravity2_Gaiji'], [65, 101, 'DINRoundOffcPro']
878527fb	i + h Schiva	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 12, 'DINRoundOffcPro']
879d3207	Ne ho già scattata una uguale.	[0, 30, 'DINRoundOffcPro']
87ab1e12	Nuovo livello! \n Salute massima ed energia gravitazionale aumentate.	[0, 66, 'DINRoundOffcPro']
87b1d3fb	h Gravità lunare	[0, 1, 'Gravity2_Gaiji'], [1, 16, 'DINRoundOffcPro']
87bd804b	h : Torna a gravità normale \n h + i in giù: Gravità gioviana	[0, 1, 'Gravity2_Gaiji'], [1, 28, 'DINRoundOffcPro'], [28, 29, 'Gravity2_Gaiji'], [29, 32, 'DINRoundOffcPro'], [32, 33, 'Gravity2_Gaiji'], [33, 58, 'DINRoundOffcPro']
88031afe	Cambiare minatori	[0, 17, 'DINRoundOffcPro']
8822361a	Gravità lunare: Tifone gravitazionale	[0, 37, 'DINRoundOffcPro']
8837d56b	Premi o o seleziona "Mappa" dal menu di gioco per accedere \n alla mappa.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 70, 'DINRoundOffcPro']
88a45cae	Calcio spaziotemporale	[0, 22, 'DINRoundOffcPro']
88b68cc5	Scorri in alto/in basso su k: Sposta cubo su/giù	[0, 27, 'DINRoundOffcPro'], [27, 28, 'Gravity2_Gaiji'], [28, 48, 'DINRoundOffcPro']
88d67e01	Hai ottenuto il talismano "Tesoro grigiastro"! \n Equipaggia i talismani nel menu talismani.	[0, 89, 'DINRoundOffcPro']
88e05f25	Puoi fondere assieme 2 talismani \n per combinare i loro effetti. \n Ogni talismano può avere fino a 3 effetti.	[0, 105, 'DINRoundOffcPro']
88e7ce2b	Tavola di pietra: \n Sconfiggi uno dei nemici senza attaccarlo direttamente.	[0, 18, 'DINRoundOffcPro'], [18, 73, 'DINRoundOffcPro']
88e8f3b4	Prova fotografica	[0, 17, 'DINRoundOffcPro']
88e99589	Indicatori nemico	[0, 17, 'DINRoundOffcPro']
894086d6	Quando l'energia dell'indicatore di gravità si svuota, \n non puoi più controllare la gravità. \n  \n L'energia si ripristina automaticamente mentre non \n usi poteri gravitazionali.	[0, 170, 'DINRoundOffcPro']
894ee280	Salta dal punto di partenza e scorri su k prima di toccare \n terra per rotolare. Continua finché non tocchi il suolo sana e \n salva. \n  \n Se non rotoli o se subisci danni, dovrai ripetere la scena.	[0, 40, 'DINRoundOffcPro'], [40, 41, 'Gravity2_Gaiji'], [41, 189, 'DINRoundOffcPro']
896ed672	Per raggiungere un sito minerario, devi parlare con Misai, \n che, di solito, si trova accanto alla barca con la gru.	[0, 114, 'DINRoundOffcPro']
898eb1c2	Puoi anche rigiocare le missioni precedenti da casa di Kat \n o trasportarti presso i vari tombini sulla mappa.	[0, 108, 'DINRoundOffcPro']
89c387b3	La gravità gioviana distrugge ogni cosa attorno a te mentre ti muovi.	[0, 69, 'DINRoundOffcPro']
8a38251d	Hai ottenuto il talismano "Brezza primaverile"! \n Equipaggia i talismani nel menu talismani.	[0, 90, 'DINRoundOffcPro']
8aa4a64f	C'è mancato poco.	[0, 17, 'DINRoundOffcPro']
8b05b385	Quando trovi un soggetto che vuoi fotografare, usa \n la tua fotocamera. (l: Equipaggia la fotocamera)	[0, 71, 'DINRoundOffcPro'], [71, 72, 'Gravity2_Gaiji'], [72, 99, 'DINRoundOffcPro']
8b15763d	Sconfiggi tutti i nemici \n entro il tempo limite	[0, 46, 'DINRoundOffcPro']
8b15d221	Gravità gioviana: Panoramica	[0, 28, 'DINRoundOffcPro']
8b9c0755	Una consegna puzzolente	[0, 23, 'DINRoundOffcPro']
8bda3406	Mmm, andrà bene?	[0, 16, 'DINRoundOffcPro']
8c07fc46	Alterna nemici in aria e a terra \n dal più piccolo al più grande	[0, 62, 'DINRoundOffcPro']
8c1c8b3c	2	[0, 1, 'GillSansStd-UltraBold']
8c1e3a49	Puoi cambiare le impostazioni della visuale \n premendo r e selezionando SISTEMA.	[0, 53, 'DINRoundOffcPro'], [53, 54, 'Gravity2_Gaiji'], [54, 78, 'DINRoundOffcPro']
8d6ee8a4	Se ti avvicini ai Grigo di pattuglia, questi ti seguiranno. \n Mantieniti a distanza e attirali verso il tuo Grigo. \n  \n Puoi dare al tuo Grigo dei comandi come "Aspetta qui" \n o "Seguimi".	[0, 180, 'DINRoundOffcPro']
8da68317	Gravità lunare: Salto a razzo	[0, 29, 'DINRoundOffcPro']
8db5df7c	h + d in su: Passa a gravità lunare	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 35, 'DINRoundOffcPro']
8de17e08	Hai ottenuto il talismano "Tesoro violetto"! \n Equipaggia i talismani nel menu talismani.	[0, 87, 'DINRoundOffcPro']
8df6abbc	Premi d quando la barra SP è piena per sferrare l'attacco \n speciale Alta pressione di Raven. \n  \n La gravità davanti a Raven si distorcerà, distruggendo ogni \n nemico colpito dalla distorsione.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 186, 'DINRoundOffcPro']
8e9dfd34	Il sensore reagisce quando sei rivolta in direzione \n della trasmittente della vecchia radio. \n  \n Regola la visuale e individua la posizione. Quando l'hai \n inquadrata, comparirà un indicatore di navigazione.	[0, 201, 'DINRoundOffcPro']
8efa410a	Raven?	[0, 6, 'DINRoundOffcPro']
8f7b0bed	Passa vicino alle persone per dare i volantini. \n  \n Usa ogni mezzo a tua disposizione per distribuire il maggior \n numero di volantini possibile.	[0, 140, 'DINRoundOffcPro']
904a74e7	Più la nave da trasporto viene attaccata o abbordata dai \n soldati, più il livello di conquista sale. \n  \n Quando la conquista è completa, la nave da trasporto verrà \n presa e la missione fallisce.	[0, 189, 'DINRoundOffcPro']
904dee2d	Tavola di pietra: \n Scatta una foto con 3 Scarabei insieme.	[0, 18, 'DINRoundOffcPro'], [18, 57, 'DINRoundOffcPro']
90581e06	Hai ottenuto il talismano "Volantino del bar"! \n Equipaggia i talismani nel menu talismani.	[0, 89, 'DINRoundOffcPro']
90a92f0b	Hai ottenuto il costume "Uniforme scolastica 2.0"! \n Cambia costume in modalità foto	[0, 82, 'DINRoundOffcPro']
910cacb3	Raven mascherata: \n Mi hai messo i bastoni fra le ruote per l'ultima volta!	[0, 18, 'DINRoundOffcPro'], [18, 73, 'DINRoundOffcPro']
9124128a	Prendere le anatre	[0, 18, 'DINRoundOffcPro']
912fd131	Tavola di pietra: \n Sconfiggi tutti i nemici senza subire danni.	[0, 18, 'DINRoundOffcPro'], [18, 62, 'DINRoundOffcPro']
91f967ec	a Rilascia campo di stasi	[0, 1, 'Gravity2_Gaiji'], [1, 25, 'DINRoundOffcPro']
920b8ab9	Scorri in basso su k : Passa a gravità gioviana \n f Volo sospeso	[0, 19, 'DINRoundOffcPro'], [19, 20, 'Gravity2_Gaiji'], [20, 48, 'DINRoundOffcPro'], [48, 49, 'Gravity2_Gaiji'], [49, 62, 'DINRoundOffcPro']
92dbfccc	La gravità lunare rende ogni cosa più leggera e influenza \n il movimento e gli attacchi. \n  \n Puoi usare i muri per saltare più in alto o camminare su \n superfici fragili o delicate come le bolle d'acqua.	[0, 196, 'DINRoundOffcPro']
93c1f19c	Fiuu, spero che nessuno si sia fatto male.	[0, 42, 'DINRoundOffcPro']
9433b5e3	Lumino può aumentare la sua potenza \n assorbendo energia dalle aree piene di luce. \n  \n Sconfiggi i Nevi della luce per riportare \n l'oscurità nell'area e impedire \n a Lumino di potenziarsi.	[0, 180, 'DINRoundOffcPro']
944d91d8	A gravità gioviana, i campi di stasi comprimeranno \n gli oggetti trattenuti in una sfera di detriti. \n  \n Tieni premuto a per circa 1 secondo per attirare gli \n oggetti vicini in un'unica enorme sfera di detriti.	[0, 114, 'DINRoundOffcPro'], [114, 115, 'Gravity2_Gaiji'], [115, 204, 'DINRoundOffcPro']
94543e9f	Ferma una delle bellezze della città e chiedi se puoi farle \n una foto. Scatta finché è in posa per te. \n  \n Colleziona cinque foto per completare l'incarico.	[0, 152, 'DINRoundOffcPro']
95163e84	Scopri tutti i misteriosi tombini sparsi per la città \n per sbloccarli e usarli come punti di trasporto \n con cui spostarti velocemente fra i vari luoghi. \n (Non puoi usarli durante le missioni.)	[0, 189, 'DINRoundOffcPro']
9534c035	Forse dovrei tornare ad Auldnoir.	[0, 33, 'DINRoundOffcPro']
95631e0d	Hai ottenuto il talismano "Servizio entusiastico"! \n Equipaggia i talismani nel menu talismani.	[0, 93, 'DINRoundOffcPro']
95a2c42e	Raven non è ancora in grado \n di sconfiggere Lumino e Tenebria. \n  \n Infliggendo loro abbastanza danni li farà \n sparire, ma solo per un breve arco di tempo.	[0, 149, 'DINRoundOffcPro']
95b42f12	Hai ottenuto l'arredo "Letto logoro"! \n Utile per decorare la casa di Kat.	[0, 72, 'DINRoundOffcPro']
95bf8cf9	Collaborare con Raven	[0, 21, 'DINRoundOffcPro']
95cc95de	Calcio gravitazionale	[0, 21, 'DINRoundOffcPro']
95de50a5	La scivolata consuma energia nell'indicatore di gravità, \n quindi tieni sempre d'occhio il livello di energia.	[0, 108, 'DINRoundOffcPro']
965c2a87	Hai ottenuto l'arredo "Tende gialle"! \n Utile per decorare la casa di Kat.	[0, 72, 'DINRoundOffcPro']
966271b7	Premi e in qualsiasi momento per tornare a gravità normale. \n  \n f : Volo sospeso/fermarsi a mezz'aria o caduta in avanti \n e : Tornare a gravità normale \n  \n Puoi modificare le impostazioni della visuale e del sensore di \n movimento premendo r e selezionando SISTEMA.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 61, 'DINRoundOffcPro'], [61, 62, 'Gravity2_Gaiji'], [62, 118, 'DINRoundOffcPro'], [118, 119, 'Gravity2_Gaiji'], [119, 231, 'DINRoundOffcPro'], [231, 232, 'Gravity2_Gaiji'], [232, 256, 'DINRoundOffcPro']
96bfe1be	Puoi condividere le tue foto online e farle valutare, \n se sei connesso a PlayStation™Network. \n  \n Se le tue foto ricevono un "Bella!", puoi ottenere \n gettoni Dusty.	[0, 159, 'DINRoundOffcPro']
97c0bb4b	Lanci perforanti e barra SP	[0, 27, 'DINRoundOffcPro']
97f92375	Premi h + i in basso per passare a gravità gioviana. \n  \n Mentre sei a gravità gioviana, la tua velocità di movimento \n diminuisce, ma il tuo potere d'attacco aumenta.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 161, 'DINRoundOffcPro']
98be8435	h + d in giù: Passa a gravità gioviana	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 38, 'DINRoundOffcPro']
98d2c17d	c Torna alla barca da scavo	[0, 1, 'Gravity2_Gaiji'], [1, 27, 'DINRoundOffcPro']
9995f033	Tavola di pietra: \n Sconfiggi i nemici senza usare poteri gravitazionali.	[0, 18, 'DINRoundOffcPro'], [18, 71, 'DINRoundOffcPro']
99a0200c	Hai ottenuto l'oggetto foto "Insegna"! \n l : Guarda gli oggetti foto in modalità foto	[0, 39, 'DINRoundOffcPro'], [39, 40, 'Gravity2_Gaiji'], [40, 83, 'DINRoundOffcPro']
