Reference Name	Text	Font
d6d72433	Tesouro coral	[0, 13, 'DINRoundOffcPro']
d73148b3	Transcendente	[0, 13, 'DINRoundOffcPro']
d7474545	Querida popularidade	[0, 20, 'DINRoundOffcPro']
d813dfa1	Aumenta o dano infligido por ataques \n em Estilo normal. \n (efeito reduzido, não acumula)	[0, 85, 'DINRoundOffcPro']
d82a542d	Multiplicador de energia	[0, 24, 'DINRoundOffcPro']
d8ca7418	Abrasivo (N)	[0, 12, 'DINRoundOffcPro']
d939bb1d	Sacrifício	[0, 10, 'DINRoundOffcPro']
d996960d	Estimulador de distorção espacial	[0, 33, 'DINRoundOffcPro']
d9e7a712	Pontapé especial (L)	[0, 20, 'DINRoundOffcPro']
da8b3bca	Triunfo azul-celeste	[0, 20, 'DINRoundOffcPro']
db844744	Desolação muda	[0, 14, 'DINRoundOffcPro']
dc1907fa	SP extra	[0, 8, 'DINRoundOffcPro']
dc627183	Duplica a barra de SP. \n (não acumula)	[0, 36, 'DINRoundOffcPro']
dc898533	Espalhar	[0, 8, 'DINRoundOffcPro']
dc910304	Conservador de deslize (J)	[0, 26, 'DINRoundOffcPro']
dcda9638	Conservador de estase (N)	[0, 25, 'DINRoundOffcPro']
dce21409	Acelerador (L)	[0, 14, 'DINRoundOffcPro']
dd355434	Conservador de estase (L)	[0, 25, 'DINRoundOffcPro']
dde4422f	Inquebrável (J)	[0, 15, 'DINRoundOffcPro']
dfebb393	Destruidor (N)	[0, 14, 'DINRoundOffcPro']
e01f1708	Antidefesa	[0, 10, 'DINRoundOffcPro']
e0b17783	+Transcendente	[0, 14, 'DINRoundOffcPro']
e0c68732	Conservador de deslize (L)	[0, 26, 'DINRoundOffcPro']
e0ce0503	Distância percorrida elevada (J)	[0, 32, 'DINRoundOffcPro']
e0fae10c	Aumenta a distância máxima do Pontapé \n de distorção espacial. (efeito médio, \n não acumula)	[0, 88, 'DINRoundOffcPro']
e1369e9e	Acelerador (J)	[0, 14, 'DINRoundOffcPro']
e2156cff	Aumenta a defesa e o ataque em \n Estilo lunar. \n (não acumula)	[0, 58, 'DINRoundOffcPro']
e2cc0176	Todo-poderoso (L)	[0, 17, 'DINRoundOffcPro']
e33ed891	Aumenta o dano infligido por ataques \n em qualquer estilo gravitacional. \n (efeito abrangente, não acumula)	[0, 103, 'DINRoundOffcPro']
e3f56d08	Destruidor (todos)	[0, 18, 'DINRoundOffcPro']
e475d031	Todo-poderoso (N)	[0, 17, 'DINRoundOffcPro']
e47b3845	O meu primeiro talismã	[0, 22, 'DINRoundOffcPro']
e4f6b39a	Antidefesa	[0, 10, 'DINRoundOffcPro']
e505e213	Aumenta a força do Salto-mola em \n Estilo lunar. (não acumula)	[0, 60, 'DINRoundOffcPro']
e5bc778a	Impulsionador	[0, 13, 'DINRoundOffcPro']
e5d18739	Conservador de deslize (J)	[0, 26, 'DINRoundOffcPro']
e5d9050a	Espalhar	[0, 8, 'DINRoundOffcPro']
e6090475	Teia de aranha	[0, 14, 'DINRoundOffcPro']
e61b9b12	Multiplicador de vitalidade	[0, 27, 'DINRoundOffcPro']
e6526efe	Aumenta o alcance para os projéteis que \n tenham sido agarrados num campo de força. \n (não acumula)	[0, 95, 'DINRoundOffcPro']
e6ca93b3	Acelerador (N)	[0, 14, 'DINRoundOffcPro']
e6d21184	++Transcendente	[0, 15, 'DINRoundOffcPro']
e78cbd2a	Conservador de SP (N)	[0, 21, 'DINRoundOffcPro']
e8517f14	Distância percorrida elevada (L)	[0, 32, 'DINRoundOffcPro']
e86e0d94	Intensificador de evasão	[0, 24, 'DINRoundOffcPro']
e89ae99d	Quando usares a gravidade em \n Estilo lunar, não gastas tanta energia.	[0, 68, 'DINRoundOffcPro']
e8b8e499	Fragmento de dádiva VI	[0, 22, 'DINRoundOffcPro']
e90e8a38	Pontapé especial (N)	[0, 20, 'DINRoundOffcPro']
e9160809	Absorvedor (L)	[0, 14, 'DINRoundOffcPro']
e942e412	Aumenta o dano infligido pelo \n Pontapé de onda.	[0, 46, 'DINRoundOffcPro']
e95f9b3d	Antidefesa	[0, 10, 'DINRoundOffcPro']
e9f97989	Pontapé especial (J)	[0, 20, 'DINRoundOffcPro']
ea2d9945	Recuperação	[0, 11, 'DINRoundOffcPro']
ea351716	Intensificador padrão	[0, 21, 'DINRoundOffcPro']
ea6c0907	Compressor	[0, 10, 'DINRoundOffcPro']
ea7ea0a4	Conservador de deslize (N)	[0, 26, 'DINRoundOffcPro']
eab57390	Reduz o alcance de arremesso de \n objetos num campo de força em Estilo \n normal, mas aumenta o dano infligido.	[0, 106, 'DINRoundOffcPro']
ead0b3af	Fragmento de dádiva I	[0, 21, 'DINRoundOffcPro']
ebc9bf29	Defensor	[0, 8, 'DINRoundOffcPro']
ec825221	Sacrifício	[0, 10, 'DINRoundOffcPro']
ec9d4f23	Estimulador de distorção espacial	[0, 33, 'DINRoundOffcPro']
ecd36326	Fragmento de dádiva II	[0, 22, 'DINRoundOffcPro']
ed5c7f1b	Inquebrável (N)	[0, 15, 'DINRoundOffcPro']
ed72d39b	Poder gravitacional infinito	[0, 28, 'DINRoundOffcPro']
ed790d9b	Estimulador de distorção espacial	[0, 33, 'DINRoundOffcPro']
eda5e9a4	Reduz o dano recebido em \n Estilo normal.	[0, 39, 'DINRoundOffcPro']
edc3e4a0	Fragmento de dádiva III	[0, 23, 'DINRoundOffcPro']
ee6a9b44	Destruidor (N)	[0, 14, 'DINRoundOffcPro']
ee721915	Acelerador (todos)	[0, 18, 'DINRoundOffcPro']
eebba2a3	Inquebrável (N)	[0, 15, 'DINRoundOffcPro']
efa0c921	Drenar (todos)	[0, 14, 'DINRoundOffcPro']
f0382f18	Autocura	[0, 8, 'DINRoundOffcPro']
f0bf5420	Nível elevado de SP (J)	[0, 23, 'DINRoundOffcPro']
f1487015	Força de vontade	[0, 16, 'DINRoundOffcPro']
f191da9e	Aumenta o dano infligido pelo Ataque de \n pontapé de bicicleta realizado durante \n Saltos-foguete.	[0, 94, 'DINRoundOffcPro']
f199811a	Encantamento retirado	[0, 21, 'DINRoundOffcPro']
f1ae91c9	Intensificador de evasão	[0, 24, 'DINRoundOffcPro']
f1e2eba3	As pessoas evitam a Kat. \n (não acumula)	[0, 38, 'DINRoundOffcPro']
f239d513	O Tufão gravitacional tem maior duração.	[0, 40, 'DINRoundOffcPro']
f2417c8f	Mais além	[0, 9, 'DINRoundOffcPro']
f2504a9f	Ímpeto	[0, 6, 'DINRoundOffcPro']
f28ae618	Aumenta a distância máxima do \n Salto-foguete em Estilo lunar.	[0, 60, 'DINRoundOffcPro']
f2f06a8a	Extensor de poder (L)	[0, 21, 'DINRoundOffcPro']
f392222f	Tesouro cinzento-acastanhado	[0, 28, 'DINRoundOffcPro']
f3ddcb20	SP extra	[0, 8, 'DINRoundOffcPro']
f5432f1f	Habilidade do explorador	[0, 24, 'DINRoundOffcPro']
f5aa3db6	Joia da mina nº 0	[0, 17, 'DINRoundOffcPro']
f5ca5427	Conservador de SP (todos)	[0, 25, 'DINRoundOffcPro']
f6a2a50e	Detetor de gemas	[0, 16, 'DINRoundOffcPro']
f6f3b613	Extensor de poder (J)	[0, 21, 'DINRoundOffcPro']
f6f4b819	Extensor de vida	[0, 16, 'DINRoundOffcPro']
f73a7895	Coleciona e usa todas as peças... \n (não acumula)	[0, 47, 'DINRoundOffcPro']
f7618c45	Absorvedor (N)	[0, 14, 'DINRoundOffcPro']
f7690a16	Inquebrável (todos)	[0, 19, 'DINRoundOffcPro']
f7f10d0c	Fragmento de dádiva III	[0, 23, 'DINRoundOffcPro']
f82948ae	Pontapé especial (L)	[0, 20, 'DINRoundOffcPro']
f83f4540	Luz néon	[0, 8, 'DINRoundOffcPro']
f89d2236	Tesouro turquesa	[0, 16, 'DINRoundOffcPro']
f9075726	Todo-poderoso (N)	[0, 17, 'DINRoundOffcPro']
f9e1d7a1	Fragmento de dádiva II	[0, 22, 'DINRoundOffcPro']
f9e73fb5	Sétimo passo	[0, 12, 'DINRoundOffcPro']
fa90721b	Multiplicador de energia	[0, 24, 'DINRoundOffcPro']
fad9dca4	Recupera vida e SP quando uma \n gema de energia é apanhada.	[0, 57, 'DINRoundOffcPro']
faf7d7a0	Sem queda	[0, 9, 'DINRoundOffcPro']
fc25ce26	Tónico	[0, 6, 'DINRoundOffcPro']
fc7c473f	Recuperação de Dengeki	[0, 22, 'DINRoundOffcPro']
fcda2435	O derradeiro explorador	[0, 23, 'DINRoundOffcPro']
fd3448b5	Distância percorrida elevada (todos)	[0, 36, 'DINRoundOffcPro']
fd4a4547	Código de ladrões	[0, 17, 'DINRoundOffcPro']
fe2d542f	Intensificador (N)	[0, 18, 'DINRoundOffcPro']
fe8b3125	Antídoto	[0, 8, 'DINRoundOffcPro']
fedc422a	Distância percorrida elevada (L)	[0, 32, 'DINRoundOffcPro']
feecd7a8	Fragmento de dádiva IX	[0, 22, 'DINRoundOffcPro']
ff3cbb1f	SP extra	[0, 8, 'DINRoundOffcPro']
ff99960f	Pontapé de longo alcance	[0, 24, 'DINRoundOffcPro']
