Reference Name	Text	Font
64e37d9a	Entrada del diario: \n Soy la última. Tengo que cumplir nuestra misión.	[0, 20, 'DINRoundOffcPro'], [20, 68, 'DINRoundOffcPro']
64fdb25b	Estilo Júpiter: esfera de detritos	[0, 34, 'DINRoundOffcPro']
6557d3f9	Mantén pulsado b (alrededor de 1 segundo) y suéltalo \n para dar un salto de muelle adicional. Mantén pulsado b \n y suéltalo cuando toques una pared para hacer \n un salto de muelle desde ahí. \n  \n Los saltos de muelle contra las paredes son cruciales \n para completar esta misión.	[0, 15, 'DINRoundOffcPro'], [15, 16, 'Gravity2_Gaiji'], [16, 107, 'DINRoundOffcPro'], [107, 108, 'Gravity2_Gaiji'], [108, 267, 'DINRoundOffcPro']
65d73404	No hay suficientes Nevi.	[0, 24, 'DINRoundOffcPro']
65f3a180	Se te enviará de vuelta a Hekseville antes de que \n escalaras el pilar del mundo, pero conservarás \n todos los poderes adquiridos después. \n  \n Puedes volver a escalar el pilar del mundo, \n completar cualquier misión paralela o de \n desafío inacabada o seguir buscando mena.	[0, 262, 'DINRoundOffcPro']
6687231e	j Apuntar con la cámara para decidir dónde aterrizar \n e Volver a gravedad normal \n f Alterar gravedad y caer hacia delante	[0, 1, 'Gravity2_Gaiji'], [1, 53, 'DINRoundOffcPro'], [53, 54, 'Gravity2_Gaiji'], [54, 80, 'DINRoundOffcPro'], [80, 81, 'Gravity2_Gaiji'], [81, 119, 'DINRoundOffcPro']
668a11f6	Interrogatorio	[0, 14, 'DINRoundOffcPro']
6740e035	Tabla de la ley: \n Derrota a todos los enemigos sin dañar las burbujas.	[0, 17, 'DINRoundOffcPro'], [17, 69, 'DINRoundOffcPro']
674a056d	El nivel de energía de poder especial se rellena \n cuando infliges o recibes daño. \n  \n Puedes realizar un lanzamiento de perforación siempre \n que tu nivel de poder especial rebase la línea.	[0, 183, 'DINRoundOffcPro']
67644d70	Acércate a cualquier superficie con agua \n y pulsa a para atraer agua al campo estático. \n  \n Lanza el agua a un árbol para regarlo.	[0, 49, 'DINRoundOffcPro'], [49, 50, 'Gravity2_Gaiji'], [50, 126, 'DINRoundOffcPro']
67de7e06	¡Has conseguido el talismán "Tesoro pizarra"! \n Equipa los talismanes en el menú del Talismán.	[0, 92, 'DINRoundOffcPro']
684886db	Pulsa i + h para esquivar. \n También puedes escapar de tus enemigos \n mientras flotas o alteras la gravedad.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 104, 'DINRoundOffcPro']
6862fbae	Sacar fotografías	[0, 17, 'DINRoundOffcPro']
69cda8a4	Enfermera de batalla - Escena III	[0, 33, 'DINRoundOffcPro']
69dfd7ec	Cuando te ven	[0, 13, 'DINRoundOffcPro']
69f7e0c4	Supera la prueba	[0, 16, 'DINRoundOffcPro']
6a02834f	h: volver al estilo normal \n (Cambia de estilo cada vez que se pulsa).	[0, 1, 'Gravity2_Gaiji'], [1, 68, 'DINRoundOffcPro']
6a3adc96	¡Has completado la fosa minera de Delvool!	[0, 42, 'DINRoundOffcPro']
6a6e8747	Derrota a todos tus enemigos, \n pero protege el suelo	[0, 51, 'DINRoundOffcPro']
6ae2340b	¡Fotografía conseguida!	[0, 23, 'DINRoundOffcPro']
6ae5b83d	Cuando hayas logrado debilitar a un poderoso enemigo, \n tienes la opción de rematarlo pulsando \n el botón del panel táctil. \n  \n El botón del panel táctil es k	[0, 150, 'DINRoundOffcPro'], [150, 151, 'Gravity2_Gaiji']
6af6d5ff	c en el estilo lunar: atacar \n Desliza sobre k en el estilo lunar: escapar en la dirección seleccionada	[0, 1, 'Gravity2_Gaiji'], [1, 43, 'DINRoundOffcPro'], [43, 44, 'Gravity2_Gaiji'], [44, 101, 'DINRoundOffcPro']
6b115bdd	Supera la prueba	[0, 16, 'DINRoundOffcPro']
6b96bb0d	Enfermera de batalla II - Escena I	[0, 34, 'DINRoundOffcPro']
6be28b64	Acércate más al tesoro para \n hacer una foto de una pista	[0, 55, 'DINRoundOffcPro']
6c6f4723	Marcadores de misión	[0, 20, 'DINRoundOffcPro']
6cc0b0a3	Transformar	[0, 11, 'DINRoundOffcPro']
6cd43ebb	Pasa cerca de las personas para llamar su atención. \n Cuando haya gente suficiente, es tu oportunidad \n de comer y dar publicidad al helado. \n  \n Si tardas demasiado, el helado se derretirá. Además, si te \n acercas demasiado a la gente, empezarán a darse cuenta \n de que no eres Kali. Si te reconocen, no superas la misión.	[0, 311, 'DINRoundOffcPro']
6cd8fcca	Pulsa i + b para realizar \n un salto de cohete horizontal largo. \n  \n El secreto para conseguir esta maniobra es soltar \n brevemente i y luego pulsarlo de nuevo a la vez que b. \n Puedes ajustar tu dirección y la distancia \n del salto con i.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 125, 'DINRoundOffcPro'], [125, 126, 'Gravity2_Gaiji'], [126, 166, 'DINRoundOffcPro'], [166, 167, 'Gravity2_Gaiji'], [167, 226, 'DINRoundOffcPro'], [226, 227, 'Gravity2_Gaiji'], [227, 228, 'DINRoundOffcPro']
6d02420f	Raven: \n ¿Nos cambiamos un rato?	[0, 7, 'DINRoundOffcPro'], [7, 30, 'DINRoundOffcPro']
6d783f6f	Si la energía de tu nivel de gravedad se agota cuando \n transportas a alguien en un campo estático, \n caerá y fallarás la misión. \n  \n Ten cuidado y fíjate en tu nivel de energía.	[0, 171, 'DINRoundOffcPro']
6de64f61	Cuando Kat haga gestos a los viandantes, estos reaccionarán. \n Prueba una variedad de gestos para atraer clientes.	[0, 112, 'DINRoundOffcPro']
6df012e2	Misiones de la historia	[0, 23, 'DINRoundOffcPro']
6e30b5e1	Esta vez tienes que invocar al elemento de Oscuridad. \n Derrota a los Nevi de luz y reclama \n su territorio para la oscuridad.	[0, 122, 'DINRoundOffcPro']
6e4a91d6	En el estilo Júpiter, los deslizamientos son más rápidos \n y puedes causar daños al chocarte contra los objetos. \n  \n Esta mayor velocidad tiene un inconveniente: \n es más difícil girar y no puedes subir escaleras.	[0, 206, 'DINRoundOffcPro']
6e4efb8f	Estilo lunar: combate	[0, 21, 'DINRoundOffcPro']
6e6ce9a2	Fi, ¿tú también? ¿Pero qué pasa en este sitio?	[0, 46, 'DINRoundOffcPro']
6f133e82	Pulsa l para equipar la cámara. \n Las fotografías que saques con ella se guardarán \n automáticamente y se podrán ver en el carrete.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 127, 'DINRoundOffcPro']
6f601e0b	¡Has conseguido el talismán "Gratitud de Muñequita"! \n Equipa los talismanes en el menú del Talismán.	[0, 99, 'DINRoundOffcPro']
6fa6ff37	Tabla de la ley: \n Supera la prueba.	[0, 17, 'DINRoundOffcPro'], [17, 34, 'DINRoundOffcPro']
6fb12f10	¡Has conseguido el atuendo "Enfermera"! \n Cambia de atuendo desde el modo imagen	[0, 78, 'DINRoundOffcPro']
6ff21d76	Ataque al objetivo	[0, 18, 'DINRoundOffcPro']
70592a85	¡Has conseguido el objeto de imagen "Sandía"! \n l: Revisa los objetos de imagen en el modo imagen	[0, 46, 'DINRoundOffcPro'], [46, 47, 'Gravity2_Gaiji'], [47, 95, 'DINRoundOffcPro']
71cce4c0	Pulsa o desliza el dedo en k para cambiar de estilo \n de gravedad o volver al estilo normal. \n  \n Emplea el estilo más adecuado en cada situación \n para luchar de forma más efectiva.	[0, 27, 'DINRoundOffcPro'], [27, 28, 'Gravity2_Gaiji'], [28, 174, 'DINRoundOffcPro']
71f62373	Pulsa h + b hacia abajo para cambiar al estilo Júpiter. \n  \n En el estilo Júpiter, tus movimientos se ralentizan, \n pero la potencia de tus ataques es mayor.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 151, 'DINRoundOffcPro']
71f8dd42	Encontrar la radio antigua	[0, 26, 'DINRoundOffcPro']
7200534a	De guardia	[0, 10, 'DINRoundOffcPro']
7296fb2b	Otros eventos	[0, 13, 'DINRoundOffcPro']
72bb8433	h + i hacia abajo : cambiar a estilo Júpiter	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 44, 'DINRoundOffcPro']
73496f4d	Derrota solo \n a los enemigos débiles	[0, 35, 'DINRoundOffcPro']
739d200a	¡Has conseguido el objeto de imagen "Boca de incendios"! \n l: Revisa los objetos de imagen en el modo imagen	[0, 57, 'DINRoundOffcPro'], [57, 58, 'Gravity2_Gaiji'], [58, 106, 'DINRoundOffcPro']
73dd6a55	Tocar k : vuelve al estilo normal	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 33, 'DINRoundOffcPro']
747c8730	Poderes de Raven	[0, 16, 'DINRoundOffcPro']
7492617d	Cuando luches en el estilo Júpiter, puedes \n mantener pulsado c para aumentar la energía \n mientras flotas (f) y luego soltarlo para lanzar \n una potente patada explosiva de gravedad que provoca \n daños en un amplio radio alrededor del objetivo.	[0, 60, 'DINRoundOffcPro'], [60, 61, 'Gravity2_Gaiji'], [61, 104, 'DINRoundOffcPro'], [104, 105, 'Gravity2_Gaiji'], [105, 237, 'DINRoundOffcPro']
75642a8c	¡Has conseguido el talismán "Joya del pozo de mina nº 0"! \n Equipa los talismanes en el menú del Talismán.	[0, 104, 'DINRoundOffcPro']
757879bc	Extinción de incendios	[0, 22, 'DINRoundOffcPro']
759cf9e8	Reciclar	[0, 8, 'DINRoundOffcPro']
762688b9	b Saltar	[0, 1, 'Gravity2_Gaiji'], [1, 8, 'DINRoundOffcPro']
76467af5	¡Has conseguido el mueble "Mesa redonda"! \n Ya puedes usarla para decorar la casa de Kat.	[0, 87, 'DINRoundOffcPro']
768d3010	Deslizamiento de gravedad	[0, 25, 'DINRoundOffcPro']
76a070fe	Nivel de alerta de Bismalia	[0, 27, 'DINRoundOffcPro']
76cef461	El nivel de poder especial de Raven se va rellenando \n cuando daña a los enemigos o cuando recibe daño. \n Cuando el nivel de poder especial esté lleno, \n Raven podrá lanzar un ataque especial.	[0, 186, 'DINRoundOffcPro']
7717963f	h + d hacia abajo: cambiar a estilo Júpiter	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 43, 'DINRoundOffcPro']
78f93116	¡Has aprendido el gesto de "Cantar" y conseguido \n el atuendo de "Cantante de jazz"! \n m: Gesto / Cambiar de atuendo desde el modo imagen	[0, 83, 'DINRoundOffcPro'], [83, 84, 'Gravity2_Gaiji'], [84, 133, 'DINRoundOffcPro']
79a12c8b	¡Has conseguido el filtro de imagen "Juguete"! \n l: Revisa los filtros de imagen en el modo imagen.	[0, 47, 'DINRoundOffcPro'], [47, 48, 'Gravity2_Gaiji'], [48, 97, 'DINRoundOffcPro']
79d14ee1	Kali...	[0, 7, 'DINRoundOffcPro']
79d575f1	Encontrar el disco volador	[0, 26, 'DINRoundOffcPro']
7a5fb464	Transporte de personas y objetos	[0, 32, 'DINRoundOffcPro']
7a7ddd5d	Gestionar una tienda	[0, 20, 'DINRoundOffcPro']
7c363415	¡Has conseguido el filtro de imagen "Suave"! \n l: Revisa los filtros de imagen en el modo imagen.	[0, 45, 'DINRoundOffcPro'], [45, 46, 'Gravity2_Gaiji'], [46, 95, 'DINRoundOffcPro']
7c917153	Supera la prueba	[0, 16, 'DINRoundOffcPro']
7d04321d	¡Has aprendido el gesto de "Saludar"! \n m: Gesto	[0, 38, 'DINRoundOffcPro'], [38, 39, 'Gravity2_Gaiji'], [39, 46, 'DINRoundOffcPro']
7d95c22f	Ataca los objetivos que aparezcan y compite contra Fi \n para ser el primero en derribar 10 de ellos. \n Los objetivos volverán a aparecer automáticamente \n después de un tiempo. \n Busca bien los objetivos que tienes que atacar.	[0, 218, 'DINRoundOffcPro']
7e277b32	Consigue una gema de poder especial para recuperar \n de inmediato tu nivel de energía de poder especial. \n  \n Estas valiosas gemas pueden marcar la diferencia en un \n combate, así que búscalas bien.	[0, 190, 'DINRoundOffcPro']
7f6e8abf	Tocar k: volver a los controles de gravedad del estilo normal \n Desliza hacia arriba en k : estilo lunar	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 86, 'DINRoundOffcPro'], [86, 87, 'Gravity2_Gaiji'], [87, 102, 'DINRoundOffcPro']
7f76475e	Evitar que Aujean deambule	[0, 26, 'DINRoundOffcPro']
7f8e7cfb	¡Has conseguido el talismán "Tesoro carmesí"! \n Equipa los talismanes en el menú del Talismán.	[0, 92, 'DINRoundOffcPro']
7faab5e7	Poder de Alta Presión de Raven	[0, 30, 'DINRoundOffcPro']
7fe51f6a	c Atacar	[0, 1, 'Gravity2_Gaiji'], [1, 8, 'DINRoundOffcPro']
80246883	Estilo Júpiter: destrucción	[0, 27, 'DINRoundOffcPro']
80367770	¡Has conseguido el mueble "Alfombrilla de lunares"! \n Ya puedes usarlo para decorar la casa de Kat.	[0, 97, 'DINRoundOffcPro']
805d0d10	Personas transportadas	[0, 22, 'DINRoundOffcPro']
807abdfc	Aumento del poder de Tenebria	[0, 29, 'DINRoundOffcPro']
80bf5dc1	Tabla de la ley: \n Derrota a todos tus enemigos a la vez.	[0, 17, 'DINRoundOffcPro'], [17, 55, 'DINRoundOffcPro']
8141341c	¡Has conseguido el talismán "Victoria celeste"! \n Equipa los talismanes en el menú del Talismán.	[0, 94, 'DINRoundOffcPro']
81965434	Enfréntate a cien alumnos de Fi en un combate simulado. \n  \n Para equilibrar las cosas, \n no puedes usar tus poderes de gravedad.	[0, 123, 'DINRoundOffcPro']
81bf10b4	Núcleos de los Nevi	[0, 19, 'DINRoundOffcPro']
81f02217	¡Has conseguido el talismán "Tercer nivel"! \n Equipa los talismanes en el menú del Talismán.	[0, 90, 'DINRoundOffcPro']
82238485	¡Has conseguido el talismán "Auténtico último nivel"! \n Equipa los talismanes en el menú del Talismán.	[0, 100, 'DINRoundOffcPro']
82cd7337	Derrota al enemigo extraño	[0, 26, 'DINRoundOffcPro']
832ebb6b	Modo Ave Fénix	[0, 14, 'DINRoundOffcPro']
839fdf6e	h + i hacia arriba : cambiar a estilo lunar	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 43, 'DINRoundOffcPro']
83bff940	Derrota a todos los enemigos \n sin que te hagan daño	[0, 50, 'DINRoundOffcPro']
83cb7efa	¡Has conseguido el talismán "Tesoro turquesa"! \n Equipa los talismanes en el menú del Talismán.	[0, 93, 'DINRoundOffcPro']
83f00412	Pulsa c mientras alteras la gravedad para lanzar \n la versión de Raven de la patada de gravedad: \n la garra sangrienta. \n  \n Pulsa c de forma repetida para \n desencadenar ataques combinados.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 123, 'DINRoundOffcPro'], [123, 124, 'Gravity2_Gaiji'], [124, 180, 'DINRoundOffcPro']
84078a9b	Estilo lunar: campos de vórtice	[0, 31, 'DINRoundOffcPro']
84df44fe	¡Enhorabuena! ¡Has superado todos los peligros de la fosa \n minera de Delvool y llegado hasta el final! \n En los estratos más profundos de la fosa hay talismanes \n con propiedades especiales que puedes fusionar para crear \n el talismán definitivo.	[0, 239, 'DINRoundOffcPro']
84fc45e6	Gemas de vitalidad	[0, 18, 'DINRoundOffcPro']
84ff9c5b	Controlar a los Grigos	[0, 22, 'DINRoundOffcPro']
85417777	¡Has conseguido el mueble "Araña de velas"! \n Ya puedes usarla para decorar la casa de Kat.	[0, 89, 'DINRoundOffcPro']
8559cce2	Usa campos estáticos para atraer y apilar las pertenencias \n de los clientes en el bote. Tendrás que pensar en qué \n orden apilas los objetos para que entre todo. \n  \n Además, para garantizar la integridad de las pertenencias \n de los clientes, se ha limitado el alcance \n del campo estático.	[0, 280, 'DINRoundOffcPro']
85680d17	Evento de bonificación: aparecen trabajadores	[0, 45, 'DINRoundOffcPro']
85d97359	Supera la prueba	[0, 16, 'DINRoundOffcPro']
865c839f	Durabilidad	[0, 11, 'DINRoundOffcPro']
8702e5	c mientras alteras gravedad en estilo lunar: patada de agujero de gusano \n c tras el impacto: patadas encadenadas	[0, 1, 'Gravity2_Gaiji'], [1, 73, 'DINRoundOffcPro'], [73, 74, 'Gravity2_Gaiji'], [74, 111, 'DINRoundOffcPro']
872e848c	¡Has aprendido el gesto "Voltereta hacia atrás"! \n m : Gesto	[0, 49, 'DINRoundOffcPro'], [49, 50, 'Gravity2_Gaiji'], [50, 58, 'DINRoundOffcPro']
874506e9	Emplea el salto de muelle del estilo lunar (mantener pulsado \n b y luego soltar) para subir por el pilar del mundo.	[0, 61, 'DINRoundOffcPro'], [61, 62, 'Gravity2_Gaiji'], [62, 113, 'DINRoundOffcPro']
878527fb	i + h Escapar	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 13, 'DINRoundOffcPro']
879d3207	Esta es la misma que antes.	[0, 27, 'DINRoundOffcPro']
87ab1e12	¡Subida de nivel! \n Aumentadas vitalidad máxima y energía de gravedad.	[0, 68, 'DINRoundOffcPro']
87b1d3fb	h Estilo lunar	[0, 1, 'Gravity2_Gaiji'], [1, 14, 'DINRoundOffcPro']
87bd804b	h: volver al estilo normal \n h + i hacia abajo: estilo Júpiter	[0, 1, 'Gravity2_Gaiji'], [1, 27, 'DINRoundOffcPro'], [27, 28, 'Gravity2_Gaiji'], [28, 31, 'DINRoundOffcPro'], [31, 32, 'Gravity2_Gaiji'], [32, 60, 'DINRoundOffcPro']
88031afe	Cambiar de mineros	[0, 18, 'DINRoundOffcPro']
8822361a	Estilo lunar: Tifón de Gravedad	[0, 31, 'DINRoundOffcPro']
8837d56b	Pulsa o o selecciona "Mapa" en el menú para ver el mapa.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 56, 'DINRoundOffcPro']
88a45cae	Patada de agujero de gusano	[0, 27, 'DINRoundOffcPro']
88b68cc5	Desliza hacia arriba/abajo en k: mover cubo arriba/abajo	[0, 30, 'DINRoundOffcPro'], [30, 31, 'Gravity2_Gaiji'], [31, 56, 'DINRoundOffcPro']
88d67e01	¡Has conseguido el talismán "Tesoro avellana"! \n Equipa los talismanes en el menú del Talismán.	[0, 93, 'DINRoundOffcPro']
88e05f25	Puedes combinar 2 talismanes \n para fusionar sus efectos. \n Cada talismán puede tener hasta 3 efectos.	[0, 98, 'DINRoundOffcPro']
88e7ce2b	Tabla de la ley: \n Derrota a uno de los enemigos sin atacarlo directamente.	[0, 17, 'DINRoundOffcPro'], [17, 73, 'DINRoundOffcPro']
88e8f3b4	Prueba fotográfica	[0, 18, 'DINRoundOffcPro']
88e99589	Marcadores de enemigos	[0, 22, 'DINRoundOffcPro']
894086d6	Cuando tu nivel de gravedad se vacía de energía, \n ya no puedes controlar la gravedad. \n  \n La energía se recuperará por sí sola \n con el tiempo si no empleas ningún poder de gravedad.	[0, 176, 'DINRoundOffcPro']
894ee280	Salta desde el punto de partida y desliza el dedo \n sobre k antes de aterrizar para rodar. Sigue \n haciendo esto hasta que llegues al suelo a salvo. \n  \n Si no consigues rodar o recibes daño, tendrás que \n repetir la escena.	[0, 56, 'DINRoundOffcPro'], [56, 57, 'Gravity2_Gaiji'], [57, 214, 'DINRoundOffcPro']
896ed672	Para bajar a un pozo de mina, habla con Misai. \n Suele estar junto al bote con la grúa.	[0, 85, 'DINRoundOffcPro']
898eb1c2	También puedes volver a jugar misiones en la casa de Kat, \n así como atajar por alcantarillas del mapa.	[0, 101, 'DINRoundOffcPro']
89c387b3	El estilo Júpiter destruye las cosas que hay a tu alrededor cuando te mueves.	[0, 77, 'DINRoundOffcPro']
8a38251d	¡Has conseguido el talismán "Brisa primaveral"! \n Equipa los talismanes en el menú del Talismán.	[0, 94, 'DINRoundOffcPro']
8aa4a64f	Casi.	[0, 5, 'DINRoundOffcPro']
8b05b385	Cuando veas algo que quieras capturar \n en una foto, usa la cámara. \n l: equipar la cámara	[0, 66, 'DINRoundOffcPro'], [66, 67, 'Gravity2_Gaiji'], [67, 86, 'DINRoundOffcPro']
8b15763d	Derrota a todos tus enemigos \n antes de que se acabe el tiempo	[0, 60, 'DINRoundOffcPro']
8b15d221	Estilo Júpiter: General	[0, 23, 'DINRoundOffcPro']
8b9c0755	Una entrega apestosa	[0, 20, 'DINRoundOffcPro']
8bda3406	Umm, ¿esta valdrá?	[0, 18, 'DINRoundOffcPro']
8c07fc46	Alterna enemigos de tierra y de \n aire. Empieza por los pequeños \n y termina con los grandes	[0, 88, 'DINRoundOffcPro']
8c1c8b3c	2	[0, 1, 'GillSansStd-UltraBold']
8c1e3a49	Los ajustes de la cámara se pueden cambiar \n pulsando r y seleccionando "Sistema".	[0, 52, 'DINRoundOffcPro'], [52, 53, 'Gravity2_Gaiji'], [53, 80, 'DINRoundOffcPro']
8d6ee8a4	Si te acercas a una patrulla de Grigos, \n te seguirán para dar contigo. \n Guarda bien las distancias y pon a tu Grigo como cebo. \n  \n Puedes dar indicaciones a tu Grigo. \n Dale órdenes como "Espera aquí" o "Sígueme".	[0, 206, 'DINRoundOffcPro']
8da68317	Estilo lunar: salto de cohete	[0, 29, 'DINRoundOffcPro']
8db5df7c	h + d hacia arriba: cambiar a estilo lunar	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 42, 'DINRoundOffcPro']
8de17e08	¡Has conseguido el talismán "Tesoro violeta"! \n Equipa los talismanes en el menú del Talismán.	[0, 92, 'DINRoundOffcPro']
8df6abbc	Pulsa d cuando el nivel de poder especial esté lleno \n para que Raven lance su ataque especial Alta Presión. \n  \n La gravedad delante de Raven se deformará y destruirá a \n cualquier enemigo que atrape en la distorsión.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 210, 'DINRoundOffcPro']
8e9dfd34	El sensor reaccionará si miras en la dirección \n del transmisor de la radio antigua. \n  \n Ajusta la cámara para intentar detectar la \n ubicación. Cuando la tengas centrada, \n aparecerá un marcador de navegación.	[0, 201, 'DINRoundOffcPro']
8efa410a	¿Raven?	[0, 7, 'DINRoundOffcPro']
8f7b0bed	Aborda a la gente para darles la publicidad. \n  \n Usa cualquier medio del que dispongas para repartir folletos \n lo más rápido posible.	[0, 129, 'DINRoundOffcPro']
904a74e7	A medida que los soldados ataquen o aborden el barco \n de transporte, el "nivel de toma del control" aumentará. \n  \n Si se completa la toma de control, se apoderarán del \n barco de transporte y no superarás la misión.	[0, 209, 'DINRoundOffcPro']
904dee2d	Tabla de la ley: \n Saca una fotografía a 3 escarabajos a la vez.	[0, 17, 'DINRoundOffcPro'], [17, 62, 'DINRoundOffcPro']
90581e06	¡Has conseguido el talismán "Folletos volantes"! \n Equipa los talismanes en el menú del Talismán.	[0, 95, 'DINRoundOffcPro']
90a92f0b	¡Has conseguido el atuendo "Uniforme de colegiala 2.0"! \n Cambia de atuendo desde el modo imagen	[0, 94, 'DINRoundOffcPro']
910cacb3	Raven enmascarada: \n ¡Es la última vez que te interpones en mi camino!	[0, 19, 'DINRoundOffcPro'], [19, 68, 'DINRoundOffcPro']
9124128a	Coger patos	[0, 11, 'DINRoundOffcPro']
912fd131	Tabla de la ley: \n Derrota a todos los enemigos sin que te hagan daño.	[0, 17, 'DINRoundOffcPro'], [17, 68, 'DINRoundOffcPro']
91f967ec	a Soltar campo estático	[0, 1, 'Gravity2_Gaiji'], [1, 23, 'DINRoundOffcPro']
920b8ab9	Desliza hacia abajo en k : cambiar a estilo Júpiter \n f Flotar	[0, 23, 'DINRoundOffcPro'], [23, 24, 'Gravity2_Gaiji'], [24, 52, 'DINRoundOffcPro'], [52, 53, 'Gravity2_Gaiji'], [53, 60, 'DINRoundOffcPro']
92dbfccc	En el estilo lunar, la gravedad es más débil, \n por lo que afecta al movimiento y a los ataques. \n  \n Puedes lanzar patadas a una pared para saltar más alto \n o caminar por superficies irregulares o frágiles como \n burbujas de agua.	[0, 222, 'DINRoundOffcPro']
93c1f19c	Uf, espero que nadie haya resultado herido.	[0, 43, 'DINRoundOffcPro']
9433b5e3	Lumino puede aumentar su poder \n absorbiendo energía de las zonas luminosas. \n  \n Derrota a los Nevi de luz \n para que la zona regrese a la oscuridad \n y evitar que Lumino aumente su poder.	[0, 179, 'DINRoundOffcPro']
944d91d8	En el estilo Júpiter, los campos estáticos provocan que \n los objetos se compriman en forma de una esfera de detritos. \n  \n Mantén pulsado a (alrededor de 1 segundo) para \n arrastrar los objetos cercanos a una gran \n esfera de detritos bien comprimida.	[0, 133, 'DINRoundOffcPro'], [133, 134, 'Gravity2_Gaiji'], [134, 242, 'DINRoundOffcPro']
94543e9f	Haz gestos a alguna de las bellezas de la ciudad \n y, cuando reaccionen, hazles una foto. \n  \n Haz cinco fotos para completar la tarea.	[0, 129, 'DINRoundOffcPro']
95163e84	Descubre las misteriosas alcantarillas diseminadas por toda \n la ciudad para desbloquearlas y emplearlas como atajo y así \n viajar rápido de un lugar a otro. \n (No se pueden usar durante una misión).	[0, 193, 'DINRoundOffcPro']
9534c035	Quizás debería regresar a Auldnoir.	[0, 35, 'DINRoundOffcPro']
95631e0d	¡Has conseguido el talismán "Servicio entusiasta"! \n Equipa los talismanes en el menú del Talismán.	[0, 97, 'DINRoundOffcPro']
95a2c42e	Raven no tiene poder suficiente \n para derrotar a Lumino y Tenebria. \n  \n Si los atacas y dañas lo suficiente, desaparecerán, \n pero solo durante un tiempo limitado.	[0, 157, 'DINRoundOffcPro']
95b42f12	¡Has conseguido el mueble "Cama raída"! \n Ya puedes usarla para decorar la casa de Kat.	[0, 85, 'DINRoundOffcPro']
95bf8cf9	Cooperación con Raven	[0, 21, 'DINRoundOffcPro']
95cc95de	Patada de gravedad	[0, 18, 'DINRoundOffcPro']
95de50a5	Deslizarse consume energía del nivel de gravedad, \n así que vigila tu energía cuando lo hagas.	[0, 92, 'DINRoundOffcPro']
965c2a87	¡Has conseguido el mueble "Cortinas amarillas"! \n Ya puedes usarlas para decorar la casa de Kat.	[0, 94, 'DINRoundOffcPro']
966271b7	Para volver a gravedad normal, puedes pulsar e en \n cualquier momento. \n f : Flotar (o Parar en pleno vuelo) o Caer hacia delante \n e : Volver a gravedad normal \n  \n Puedes cambiar los ajustes de la cámara y del sensor \n de movimiento pulsando r y seleccionando "Sistema".	[0, 45, 'DINRoundOffcPro'], [45, 46, 'Gravity2_Gaiji'], [46, 69, 'DINRoundOffcPro'], [69, 70, 'Gravity2_Gaiji'], [70, 126, 'DINRoundOffcPro'], [126, 127, 'Gravity2_Gaiji'], [127, 232, 'DINRoundOffcPro'], [232, 233, 'Gravity2_Gaiji'], [233, 260, 'DINRoundOffcPro']
96bfe1be	Si estás conectado a PlayStation™Network, \n puedes compartir fotografías en línea para \n que las valoren. \n  \n Si alguna de tus imágenes recibe un "¡Mola!", \n puedes ganar fichas de Dusty.	[0, 178, 'DINRoundOffcPro']
97c0bb4b	Lanzamientos de perforación y poder especial	[0, 44, 'DINRoundOffcPro']
97f92375	Pulsa h + i hacia abajo para cambiar al estilo Júpiter. \n  \n En el estilo Júpiter, tus movimientos se ralentizan, \n pero la potencia de tus ataques es mayor.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 151, 'DINRoundOffcPro']
