Reference Name	Text	Font
d3e43fb3	Cinquième étape	[0, 15, 'DINRoundOffcPro']
d48d7219	Amélioration (N)	[0, 16, 'DINRoundOffcPro']
d4d6dca2	Plus de dégâts sont infligés en style \n normal lorsque la santé est pleine. \n (effet non cumulable)	[0, 95, 'DINRoundOffcPro']
d4ed512e	Provocateur de douleur (N)	[0, 26, 'DINRoundOffcPro']
d4f4d79e	Ponction (L)	[0, 12, 'DINRoundOffcPro']
d5aaa513	Absorbeur (L)	[0, 13, 'DINRoundOffcPro']
d5fbb618	Auto-soin	[0, 9, 'DINRoundOffcPro']
d5fcb81e	Taux élevé de SP (J)	[0, 20, 'DINRoundOffcPro']
d622ce24	Auto-apesanteur	[0, 15, 'DINRoundOffcPro']
d6d72433	Trésor corail	[0, 13, 'DINRoundOffcPro']
d73148b3	Au-delà	[0, 7, 'DINRoundOffcPro']
d7474545	Douce popularité	[0, 16, 'DINRoundOffcPro']
d813dfa1	Augmente les dégâts infligés par \n des attaques en style normal. \n (effet réduit, non cumulable)	[0, 92, 'DINRoundOffcPro']
d82a542d	Multiplicateur d'énergie	[0, 24, 'DINRoundOffcPro']
d8ca7418	Abrasif (N)	[0, 11, 'DINRoundOffcPro']
d939bb1d	Sacrifice	[0, 9, 'DINRoundOffcPro']
d996960d	Améliorateur de Trou de ver	[0, 27, 'DINRoundOffcPro']
d9e7a712	Coup de pied puissant (L)	[0, 25, 'DINRoundOffcPro']
da8b3bca	Victoire azurée	[0, 15, 'DINRoundOffcPro']
db844744	Solitude silencieuse	[0, 20, 'DINRoundOffcPro']
dc1907fa	Supplément de SP	[0, 16, 'DINRoundOffcPro']
dc627183	Double la capacité de la jauge de SP. \n (effet non cumulable)	[0, 59, 'DINRoundOffcPro']
dc898533	Longue portée	[0, 13, 'DINRoundOffcPro']
dc910304	Économiseur de glissade (J)	[0, 27, 'DINRoundOffcPro']
dcda9638	Économiseur d'apesanteur (N)	[0, 28, 'DINRoundOffcPro']
dce21409	Accélérateur (L)	[0, 16, 'DINRoundOffcPro']
dd355434	Économiseur d'apesanteur (L)	[0, 28, 'DINRoundOffcPro']
dde4422f	Incassable (J)	[0, 14, 'DINRoundOffcPro']
dfebb393	Destructeur (N)	[0, 15, 'DINRoundOffcPro']
e01f1708	Casse-coquille	[0, 14, 'DINRoundOffcPro']
e0b17783	Au-delà+	[0, 8, 'DINRoundOffcPro']
e0c68732	Économiseur de glissade (L)	[0, 27, 'DINRoundOffcPro']
e0ce0503	Kilométrage élevé (J)	[0, 21, 'DINRoundOffcPro']
e0fae10c	Augmente davantage la distance maximale \n du coup de pied Trou de ver. \n (effet moyen, non cumulable)	[0, 97, 'DINRoundOffcPro']
e1369e9e	Accélérateur (J)	[0, 16, 'DINRoundOffcPro']
e2156cff	Améliore la défense et \n l'attaque en style lunaire. \n (effet non cumulable)	[0, 72, 'DINRoundOffcPro']
e2cc0176	Toute-puissance (L)	[0, 19, 'DINRoundOffcPro']
e33ed891	Augmente grandement les dégâts infligés \n par des attaques dans n'importe quel \n style. (effet important, non cumulable)	[0, 116, 'DINRoundOffcPro']
e3f56d08	Destructeur (Tous)	[0, 18, 'DINRoundOffcPro']
e475d031	Toute-puissance (N)	[0, 19, 'DINRoundOffcPro']
e47b3845	Mon premier talisman	[0, 20, 'DINRoundOffcPro']
e4f6b39a	Casse-coquille	[0, 14, 'DINRoundOffcPro']
e505e213	Augmente la hauteur du saut-ressort \n en style lunaire. (effet non cumulable)	[0, 75, 'DINRoundOffcPro']
e5bc778a	Boost	[0, 5, 'DINRoundOffcPro']
e5d18739	Économiseur de glissade (J)	[0, 27, 'DINRoundOffcPro']
e5d9050a	Longue portée	[0, 13, 'DINRoundOffcPro']
e6090475	Toile d'araignée	[0, 16, 'DINRoundOffcPro']
e61b9b12	Multiplicateur vital	[0, 20, 'DINRoundOffcPro']
e6526efe	Augmente la portée pour les projectiles \n attrapés dans un champ d'apesanteur. \n (effet non cumulable)	[0, 98, 'DINRoundOffcPro']
e6ca93b3	Accélérateur (N)	[0, 16, 'DINRoundOffcPro']
e6d21184	Au-delà++	[0, 9, 'DINRoundOffcPro']
e78cbd2a	Économiseur de SP (N)	[0, 21, 'DINRoundOffcPro']
e8517f14	Kilométrage élevé (L)	[0, 21, 'DINRoundOffcPro']
e86e0d94	Amélioration d'esquive	[0, 22, 'DINRoundOffcPro']
e89ae99d	En gravité de style lunaire, \n inverser la gravité nécessite moins \n d'énergie.	[0, 75, 'DINRoundOffcPro']
e8b8e499	Fragment de don VI	[0, 18, 'DINRoundOffcPro']
e90e8a38	Coup de pied puissant (N)	[0, 25, 'DINRoundOffcPro']
e9160809	Absorbeur (L)	[0, 13, 'DINRoundOffcPro']
e942e412	Augmente les dégâts infligés par \n un coup de pied avec élan.	[0, 59, 'DINRoundOffcPro']
e95f9b3d	Casse-coquille	[0, 14, 'DINRoundOffcPro']
e9f97989	Coup de pied puissant (J)	[0, 25, 'DINRoundOffcPro']
ea2d9945	Récupération	[0, 12, 'DINRoundOffcPro']
ea351716	Amélioration de base	[0, 20, 'DINRoundOffcPro']
ea6c0907	Compresseur	[0, 11, 'DINRoundOffcPro']
ea7ea0a4	Économiseur de glissade (N)	[0, 27, 'DINRoundOffcPro']
eab57390	Diminue la portée des objets lancés dans \n un champ d'apesanteur en style normal, \n mais augmente les dégâts infligés.	[0, 114, 'DINRoundOffcPro']
ead0b3af	Fragment de don I	[0, 17, 'DINRoundOffcPro']
ebc9bf29	Défenseur	[0, 9, 'DINRoundOffcPro']
ec825221	Sacrifice	[0, 9, 'DINRoundOffcPro']
ec9d4f23	Améliorateur de Trou de ver	[0, 27, 'DINRoundOffcPro']
ecd36326	Fragment de don II	[0, 18, 'DINRoundOffcPro']
ed5c7f1b	Incassable (N)	[0, 14, 'DINRoundOffcPro']
ed72d39b	Inversion infinie	[0, 17, 'DINRoundOffcPro']
ed790d9b	Améliorateur de Trou de ver	[0, 27, 'DINRoundOffcPro']
eda5e9a4	Diminue la quantité de dégâts reçus \n en style normal.	[0, 52, 'DINRoundOffcPro']
edc3e4a0	Fragment de don III	[0, 19, 'DINRoundOffcPro']
ee6a9b44	Destructeur (N)	[0, 15, 'DINRoundOffcPro']
ee721915	Accélérateur (Tous)	[0, 19, 'DINRoundOffcPro']
eebba2a3	Incassable (N)	[0, 14, 'DINRoundOffcPro']
efa0c921	Ponction (Tous)	[0, 15, 'DINRoundOffcPro']
f0382f18	Auto-soin	[0, 9, 'DINRoundOffcPro']
f0bf5420	Taux élevé de SP (J)	[0, 20, 'DINRoundOffcPro']
f1487015	Forte volonté	[0, 13, 'DINRoundOffcPro']
f191da9e	Augmente les dégâts infligés par \n une attaque en tonneau lors d'un \n saut-fusée.	[0, 77, 'DINRoundOffcPro']
f199811a	Désenchanté	[0, 11, 'DINRoundOffcPro']
f1ae91c9	Amélioration d'esquive	[0, 22, 'DINRoundOffcPro']
f1e2eba3	Les gens évitent Kat. \n (effet non cumulable)	[0, 43, 'DINRoundOffcPro']
f239d513	Le Typhon gravitationnel dure plus \n longtemps.	[0, 45, 'DINRoundOffcPro']
f2417c8f	Pilote	[0, 6, 'DINRoundOffcPro']
f2504a9f	Sprint	[0, 6, 'DINRoundOffcPro']
f28ae618	Augmente la distance maximale \n du saut-fusée en style lunaire.	[0, 61, 'DINRoundOffcPro']
f2f06a8a	Extension de puissance (L)	[0, 26, 'DINRoundOffcPro']
f392222f	Trésor taupe	[0, 12, 'DINRoundOffcPro']
f3ddcb20	Supplément de SP	[0, 16, 'DINRoundOffcPro']
f5432f1f	Aptitude de recherche	[0, 21, 'DINRoundOffcPro']
f5aa3db6	Joyau de l'exploitation minière 0	[0, 33, 'DINRoundOffcPro']
f5ca5427	Économiseur de SP (Tous)	[0, 24, 'DINRoundOffcPro']
f6a2a50e	Détecteur de gemmes	[0, 19, 'DINRoundOffcPro']
f6f3b613	Extension de puissance (J)	[0, 26, 'DINRoundOffcPro']
f6f4b819	Extension de vie	[0, 16, 'DINRoundOffcPro']
f73a7895	Récupère et utilise tous les talismans \n (effet non cumulable)...	[0, 63, 'DINRoundOffcPro']
f7618c45	Absorbeur (N)	[0, 13, 'DINRoundOffcPro']
f7690a16	Incassable (Tous)	[0, 17, 'DINRoundOffcPro']
f7f10d0c	Fragment de don III	[0, 19, 'DINRoundOffcPro']
f82948ae	Coup de pied puissant (L)	[0, 25, 'DINRoundOffcPro']
f83f4540	Néon	[0, 4, 'DINRoundOffcPro']
f89d2236	Trésor turquoise	[0, 16, 'DINRoundOffcPro']
f9075726	Toute-puissance (N)	[0, 19, 'DINRoundOffcPro']
f9e1d7a1	Fragment de don II	[0, 18, 'DINRoundOffcPro']
f9e73fb5	Septième étape	[0, 14, 'DINRoundOffcPro']
fa90721b	Multiplicateur d'énergie	[0, 24, 'DINRoundOffcPro']
fad9dca4	Récupère de la santé et des SP quand \n une gemme d'énergie est ramassée.	[0, 70, 'DINRoundOffcPro']
faf7d7a0	Pas de perte	[0, 12, 'DINRoundOffcPro']
fc25ce26	Tonique	[0, 7, 'DINRoundOffcPro']
fc7c473f	Récupération Dengeki	[0, 20, 'DINRoundOffcPro']
fcda2435	Exploratrice ultime	[0, 19, 'DINRoundOffcPro']
fd3448b5	Kilométrage élevé (tous)	[0, 24, 'DINRoundOffcPro']
fd4a4547	Code des voleurs	[0, 16, 'DINRoundOffcPro']
fe2d542f	Amélioration (N)	[0, 16, 'DINRoundOffcPro']
fe8b3125	Antidote	[0, 8, 'DINRoundOffcPro']
fedc422a	Kilométrage élevé (L)	[0, 21, 'DINRoundOffcPro']
feecd7a8	Fragment de don IX	[0, 18, 'DINRoundOffcPro']
ff3cbb1f	Supplément de SP	[0, 16, 'DINRoundOffcPro']
ff99960f	Coup de pied longue portée	[0, 26, 'DINRoundOffcPro']
